0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.25980746335861354,0.3436494220065469,0.38666116114810684,-0.09856460876304368,-0.011061371128779281,-0.06753659598727975,0.11734821140682514,-0.0458610771341617,-0.08576045935180725,0.09161897739879298,0.10283356373295037,0.05876213916640103,-0.07532607305226881,0.029398033533426977,-0.037959693552042414,0
-0.2808921997204601,0.3251297768417265,0.4139557884706364,-0.0877526738116017,-0.018175464774146163,-0.07880994013211451,0.12068367269113336,-0.06129729260942683,-0.08475664660752259,0.08098766374531273,0.08854041631363437,0.06926017032413982,-0.07376889532122613,0.02004001123104545,-0.04136650850398902,0
-0.2734485695520866,0.34784319387905227,0.3890172798485253,-0.07488245946769523,-0.03438377134573245,-0.07076499755946122,0.12249479194867587,-0.04786461138772957,-0.08182345894192602,0.08646366571934883,0.0996649529427321,0.05819441859553837,-0.07376912418356538,0.027237617616483124,-0.0412941168576135,0
-0.26945974441952086,0.35853629307904333,0.36818806961009226,-0.06764776229079367,-0.038903763379815826,-0.06473345569585333,0.11593996179043607,-0.03929332141316256,-0.07610586811597099,0.08447251809255768,0.10244156998935915,0.051558440566407814,-0.07191352167443633,0.030416863518809022,-0.040181770129441546,0
-0.27145405083463686,0.3590263171948335,0.37212985902149787,-0.07982940162256386,-0.005216413893920654,-0.061145681906094096,0.10476083830139044,-0.04354937550715646,-0.08135216714054141,0.0935571524626902,0.10705595717170255,0.044254181360902735,-0.07231145679911946,0.02030108633809516,-0.044413345128156236,0
-0.2905173837018622,0.3189614130325048,0.41973527685573997,-0.08564582852867715,-0.01237299989515248,-0.07802889849906773,0.13003362792618878,-0.0699770400724237,-0.09239166281889928,0.0896911430427213,0.08678516104394665,0.06487195006690286,-0.07267615607871106,0.014017174051883035,-0.04757251047052,0
-0.30650483695964853,0.2979234641129807,0.44796574247688253,-0.09050224752063915,-0.0036902767802936645,-0.08512554479160317,0.15068412890123728,-0.07893652423181285,-0.0992206207906133,0.08758374204302723,0.0718459319945669,0.07513058084688091,-0.0693163360315455,0.0024350105099506802,-0.04767248950453162,0
-0.29930010697672627,0.31935387537803195,0.42040990743371365,-0.09424187654619963,-0.000830702367870332,-0.08083850091955186,0.13803172837307395,-0.07516810533109701,-0.09729098744706585,0.09273763750482715,0.08666217402595174,0.06820459732377636,-0.0723066383599736,0.018896951210606278,-0.045116838353493616,0
-0.3109633890877263,0.33997539910719055,0.4156739632138353,-0.09291538513196078,0.010816227975015382,-0.07864982985651896,0.1272278460791901,-0.06736369113970549,-0.09017517496276582,0.08835314873860844,0.09542240074438561,0.06047316405499801,-0.0677927655698008,0.0027613610892451147,-0.04651160002153888,0
-0.333300679897044,0.32703110236063754,0.44628909852698734,-0.10409055523944974,1.6202745470727344e-07,-0.09831970771111348,0.12832484255938575,-0.0852399813279898,-0.1019144159567297,0.08491505749338754,0.08064833395565715,0.07707659671095031,-0.07382231030079046,0.012893064876791625,-0.03575426791396652,0
-0.3435188129448321,0.34723586969330134,0.46238528744320806,-0.10187703001078047,-0.00024175844395926192,-0.10874431283340592,0.1266882509082651,-0.07759931623441149,-0.10004994784629016,0.0807291720352766,0.08486665642000674,0.07215097833795008,-0.07437986670000767,-0.007108951958785884,-0.04338403256739664,0
-0.3415488659248634,0.34101374946124774,0.4745083278553269,-0.13997171324955193,0.014780742320901501,-0.1423377786380036,0.10925628210729525,-0.07220464827605529,-0.10017302022843529,0.06919980754732562,0.07984430600649868,0.08663110792378448,-0.07761971036223163,-0.006083141738846841,-0.03138807599300657,0
