0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.25980746335861354,0.3436494220065469,0.3866611611481067,-0.09856460876304368,-0.011061371128779281,-0.06753659598727982,0.11734821140682519,-0.04586107713416164,-0.08576045935180705,0.09161897739879298,0.10283356373295027,0.058762139166401155,-0.07532607305226874,0.029398033533426772,-0.037959693552042706,-0.054845010367155195,0
-0.2808921997204601,0.3251297768417265,0.41395578847063635,-0.0877526738116017,-0.01817546477414618,-0.0788099401321145,0.12068367269113342,-0.061297292609426804,-0.08475664660752237,0.08098766374531284,0.08854041631363425,0.0692601703241399,-0.07376889532122607,0.02004001123104519,-0.041366508503989104,-0.05563311026969491,0
-0.2734485695520866,0.34784319387905227,0.3890172798485253,-0.07488245946769523,-0.03438377134573249,-0.07076499755946121,0.1224947919486759,-0.04786461138772951,-0.08182345894192589,0.08646366571934895,0.09966495294273202,0.058194418595538415,-0.07376912418356528,0.02723761761648282,-0.04129411685761386,-0.05752971409660802,0
-0.26945974441952086,0.35853629307904333,0.3681880696100931,-0.06764776229079367,-0.03890376337981585,-0.06473345569585343,0.11593996179043603,-0.039293321413162496,-0.07610586811597084,0.08447251809255772,0.10244156998935909,0.051558440566407904,-0.07191352167443633,0.030416863518808745,-0.04018177012944197,-0.05540934751475127,0
-0.27145405083463686,0.3590263171948335,0.3721298590214978,-0.07982940162256386,-0.005216413893920699,-0.06114568190609406,0.10476083830139062,-0.043549375507156415,-0.08135216714054129,0.09355715246269024,0.10705595717170253,0.04425418136090284,-0.07231145679911936,0.020301086338094965,-0.04441334512815657,-0.05885190091239019,0
-0.2905173837018622,0.3189614130325048,0.41973527685573997,-0.08564582852867715,-0.012372999895152496,-0.0780288984990679,0.13003362792618897,-0.06997704007242356,-0.09239166281889913,0.08969114304272116,0.08678516104394665,0.0648719500669029,-0.07267615607871104,0.014017174051882858,-0.04757251047052047,-0.05465830812402933,0
-0.30650483695964853,0.2979234641129807,0.4479657424768825,-0.09050224752063915,-0.00369027678029376,-0.08512554479160306,0.15068412890123728,-0.07893652423181292,-0.09922062079061288,0.08758374204302709,0.07184593199456718,0.07513058084688132,-0.06931633603154541,0.0024350105099505727,-0.047672489504531936,-0.05496889018106745,0
-0.29930010697672627,0.31935387537803195,0.42040990743371365,-0.09424187654619963,-0.0008307023678703313,-0.08083850091955198,0.138031728373074,-0.07516810533109694,-0.09729098744706562,0.09273763750482716,0.08666217402595185,0.06820459732377648,-0.07230663835997347,0.018896951210606108,-0.04511683835349402,-0.05298818611274962,0
-0.3109633890877263,0.33997539910719055,0.41567396321383526,-0.09291538513196078,0.010816227975015398,-0.07864982985651903,0.1272278460791901,-0.06736369113970542,-0.09017517496276531,0.08835314873860842,0.09542240074438545,0.06047316405499808,-0.06779276556980084,0.0027613610892450544,-0.04651160002153929,-0.06457938565173034,0
-0.333300679897044,0.32703110236063754,0.44628909852698717,-0.10409055523944974,1.620274546090785e-07,-0.09831970771111356,0.12832484255938542,-0.08523998132798986,-0.10191441595672945,0.08491505749338747,0.08064833395565718,0.07707659671095045,-0.07382231030079041,0.012893064876791574,-0.035754267913966936,-0.05618483338593739,0
