0,1,2,3,4,5,6,active_hand
-0.39230377386919096,-0.4671966503065638,-0.2693550880160128,0.18981916500184592,-0.09146056832913955,-0.13438034545673935,-0.07196049582256403,1
0.3237514031967121,0.27419811129169364,-0.42911423477753136,0.03196360254069253,-0.029703795196808328,-0.1356050088346712,-0.016951723121063723,0
-0.4101397263338297,-0.46903464950167273,-0.29079147047784676,0.1884379543185728,-0.09330964748414608,-0.12625491032199476,-0.059908727429884456,1
0.3254288291082683,0.27396893745906825,-0.427866587288322,0.034683446645246856,-0.02932217603202989,-0.12451831641992182,-0.012884410906714059,0
-0.3962924337180068,-0.47699577339604,-0.2775807623969906,0.20939202058920567,-0.09131005036214901,-0.11182809244209672,-0.0749256218776971,1
0.3380041022706969,0.2748381403284659,-0.41790453559910506,0.045399512530592274,-0.0489757108545043,-0.11981007809080833,-0.018211710896981797,0
-0.3877785035592098,-0.48019249441403117,-0.26195807223572287,0.2154802367704159,-0.09036640815677832,-0.1049024936744715,-0.08114679119853464,1
0.3380578739959166,0.27477912333247206,-0.4173008368783303,0.04829543913972969,-0.047077245634820894,-0.11087797982865812,-0.01945609589764337,0
-0.3862158374293502,-0.47848769354948634,-0.262098878706341,0.2034703893517047,-0.06990970032835549,-0.13946837757982944,-0.07755545340089555,1
0.3373859900738838,0.27261947902783745,-0.41629162060572994,0.04344804812320954,-0.027547738265600665,-0.14528417873152233,-0.021930626633552157,0
-0.4170942939807372,-0.4683653455989303,-0.29910191998030355,0.1905961215956855,-0.08002326725808367,-0.13257511713085318,-0.05806150389167401,1
0.34080710495419175,0.27305810036285366,-0.40942062796140094,0.03731615467695631,-0.03832459132662927,-0.14165521709593418,-0.01716215546195624,0
-0.4345681483197351,-0.4654051173355439,-0.32068071083743493,0.17601643740547185,-0.07529079792639101,-0.1319324576668554,-0.036254477363781026,1
0.3505338682337429,0.2700530354241444,-0.3940638828059724,0.03090123446959952,-0.03642604649143961,-0.14109250791454464,-0.010187228889815235,0
-0.4206658075051739,-0.4772877240123213,-0.29887771371764094,0.18471265204874387,-0.07879110557837704,-0.14227962229129412,-0.05244451513474111,1
0.3425495859231076,0.2716671422113468,-0.4047442781226399,0.03233945119342033,-0.03410503437522909,-0.15056588655920497,-0.01273846301563634,0
-0.4125102481723028,-0.49752727786600165,-0.2961485041733071,0.1849730832709917,-0.0678785955064459,-0.14895819273221061,-0.04894702042150678,1
0.3519787622928211,0.2684623245412743,-0.3946520275312075,0.037845897574326916,-0.022751137186777043,-0.1514509532390249,-0.013804089783182259,0
-0.43135812738670254,-0.5164450762559462,-0.3181588057730449,0.18599361309449358,-0.09650056251208661,-0.15170705309061375,-0.050108686428139496,1
0.36113611330456225,0.2681823099147117,-0.38898407425557413,0.04563702414323384,-0.030594459939134674,-0.14781363378105886,-0.025168323115599422,0
-0.42680557063278796,-0.5385096815868119,-0.3313465606846049,0.19604445310356186,-0.09983670555638272,-0.15206864727995123,-0.044831729508103026,1
0.3616583898797801,0.2708133671243289,-0.39173764500795516,0.05653755920483228,-0.04126748058611383,-0.14898378729613748,-0.01725903902379137,0
0.3453905314181653,0.27279257375656785,-0.40777079281881823,0.052886018518976216,-0.02972135998941542,-0.15370369513366433,-0.0030666188222910635,0
-0.431378088747643,-0.547482722302921,-0.3302737471584874,0.17898971776835818,-0.1386019146697579,-0.1722745950443027,-0.02649577836462065,1
0.38629909908756965,0.2653953147759011,-0.36605421792169107,0.05460626943106366,-0.035890936833232225,-0.15158019377354218,-0.03834563500204164,0
-0.5653684269138152,-0.47527190243983014,-0.40477287418524527,0.15090472099937574,-0.1487320315613051,-0.1568227371215259,0.00528666033148181,1
0.38731740101834683,0.26436317415023947,-0.36530564956907263,0.04626713847465802,-0.038458920823382155,-0.1588009374186036,-0.045061933180238614,0
-0.5630990182634905,-0.47750001890212757,-0.40452907983168807,0.14658744553642825,-0.14337384285477572,-0.16224880639354222,-0.002650630645885363,1
0.38212379370290406,0.265455351873202,-0.3722023517556063,0.040904435750485184,-0.047604708229029145,-0.1545960311312539,-0.03926338482940269,0
-0.5493376923372012,-0.4849923446831706,-0.3944946792135182,0.1522733843933272,-0.13771070077647724,-0.15489106671477523,-0.00779002947882759,1
0.3787236552466264,0.26723606090555513,-0.37253839515017795,0.039585564197842135,-0.04910424228621797,-0.15044955554305708,-0.02140808649792517,0
-0.5169098418249906,-0.5024880400568855,-0.35735836941062565,0.16378437127935583,-0.124841282928355,-0.15053940004263047,-0.01109677189378787,1
0.34583820971712886,0.2714376725603252,-0.4081501154161365,0.039373716459544995,-0.034754495456228454,-0.14235074322586488,-0.026638692947919672,0
-0.5160397012439757,-0.5134907253219901,-0.36435150576093983,0.16425784335831362,-0.14080281688486887,-0.1544481033066228,-0.027221936973847786,1
0.3705393602729458,0.2667481952236378,-0.38064488097542015,0.04914236395320491,-0.028065141237465265,-0.1455620594737127,-0.03786368637864059,0
-0.48307452644939414,-0.5274524467843837,-0.32717140191579774,0.17137258155032742,-0.12651956926413482,-0.16134305463856452,-0.03808298112156798,1
0.36574141194269594,0.27004439011798154,-0.3847410627765157,0.036942004673220265,-0.04367056667545868,-0.1463686465136685,-0.02423306368560039,0
-0.4726202744083502,-0.5277018833235348,-0.3196215446287212,0.17021521064929393,-0.12318838966405027,-0.15513673499234354,-0.03493338224020846,1
0.361760407343911,0.27108592631658535,-0.3877046246562052,0.0369932880040385,-0.04526917579432093,-0.14406791425045,-0.01837970269326619,0
-0.500138973480419,-0.5167239031199435,-0.3538029298928936,0.15509013334856844,-0.14803701230290445,-0.1573896208874446,-0.011257960972874667,1
0.36076749420208687,0.27057462559480355,-0.3864310726930426,0.0320529656200998,-0.0414950115332095,-0.1469388782427082,-0.01926735524113235,0
-0.49915109583124084,-0.5184439288254697,-0.3492294630178167,0.1490152928439795,-0.1496793883420247,-0.16303054823989735,-0.010783854596039253,1
0.3548285789895913,0.27207261703690994,-0.39437338490386353,0.035306827114962885,-0.04142768503226416,-0.14884274328346703,-0.014993889423774616,0
-0.4780744526346751,-0.528298024465562,-0.3254876680517096,0.16711716606101093,-0.12934795902689467,-0.15895346488828804,-0.0273474849702793,1
0.33829184951016394,0.27383783052839084,-0.41025883464893165,0.044112544072133934,-0.03231212021404978,-0.14962135626063472,0.0010534053348221597,0
-0.4627543567787579,-0.5321700177871921,-0.30200792237662716,0.1804847307229163,-0.12658307010625483,-0.16303308628378532,-0.027279205282276783,1
0.34899124990293573,0.2758347365150308,-0.40252032852800773,0.04324715621426598,-0.058850199455382037,-0.14209320529252903,-0.0065435732460668835,0
-0.4502196894666484,-0.5370940416801624,-0.28824661511641114,0.19398155711423984,-0.12922054922538773,-0.14463163461689618,-0.045574907245708125,1
0.3664428734100438,0.26562789760535,-0.38725369423313993,0.04232382186245149,-0.02964130998418765,-0.16734106179869693,-0.036560108665331735,0
-0.42751575948082093,-0.486212670040128,-0.2771265278803035,0.25710234839998986,0.11550820502370486,-0.11677743695387921,-0.10715513672234875,1
0.36163017544098264,0.2645092156077516,-0.39403647726279173,0.044154030135608834,-0.029316634038452187,-0.14041117238982911,-0.04198586001982693,0
-0.42929397743187664,-0.48575894016240023,-0.2840355257999039,0.2624599359644126,0.11269521312542381,-0.09358650597622449,-0.11501907979208369,1
0.3646707184574421,0.2661799804167787,-0.38835312053569426,0.04135722654115772,-0.03334922934877869,-0.1481655781368196,-0.035997532554451414,0
-0.4384459907250346,-0.48233292869939665,-0.29965824403173424,0.2543474808435951,0.10844806183723803,-0.0997366276407717,-0.10096820827609226,1
0.35870510286880714,0.26530919839689765,-0.389879779246004,0.0312937320791642,-0.024149975612632314,-0.14516863982454672,-0.03287331350377575,0
-0.40970405278529815,-0.49091794111067677,-0.2664948710177097,0.2535770973214612,0.12646986066170451,-0.09937507788991999,-0.11034328008283165,1
0.35484138170437945,0.2677390420623283,-0.4005734160088873,0.04203819278381435,-0.031872744720220156,-0.1586854032317473,-0.03800751537744966,0
-0.3992593953141977,-0.4914071938164225,-0.26530683909854513,0.27149990084474407,0.129035865228825,-0.10663254868640203,-0.12613355424169587,1
0.3635969255970128,0.26808997678729535,-0.3884974705435093,0.0438373857675179,-0.03465915925353602,-0.14294353182411854,-0.035760167253945964,0
-0.3595393027439579,-0.49740869446053027,-0.20860442059264916,0.27435792949463894,0.11586251178824737,-0.09791453310361582,-0.13099493226523834,1
0.3597565992903364,0.26796378495569373,-0.3888684117311595,0.02982361544796643,-0.03355546249923041,-0.1519115419251672,-0.03394729473436526,0
-0.3387724312189476,-0.4992501070310613,-0.18070020863038908,0.25264837548438024,0.09628393196946278,-0.1118958937208942,-0.12738174994068024,1
0.35671803298436605,0.26619288210333214,-0.39332080937347147,0.0313860493245344,-0.0253085595851928,-0.15323449590005686,-0.03272309902681125,0
-0.3115491485678058,-0.5024824528465154,-0.14297192816467755,0.2566428144789501,0.0963573733012887,-0.11657561830627561,-0.13453367582736067,1
-0.3047379235545001,-0.5038464011420831,-0.14396458858166306,0.2812947666789583,0.12155950358917088,-0.10314162865808303,-0.15069096333205934,1
0.36353511182191034,0.2669124631257282,-0.39042038984646454,0.04393436110692788,-0.030585083341181502,-0.14762379209148085,-0.04001949659037582,0
0.3550602367369178,0.26621533251890717,-0.3961568592611956,0.03533762594487945,-0.027239306223833977,-0.14133109640121133,-0.03142271572380085,0
-0.3051847451852648,-0.5037186777584409,-0.1404650425019875,0.27052114575331554,0.11398721747702172,-0.10059920671941955,-0.14244819109033235,1
0.35862966683651415,0.2637191497087418,-0.3884222273792965,0.024840805796177347,-0.01731478940075145,-0.1584210425110308,-0.035359916927535553,0
-0.2886786064536094,-0.5090147764171579,-0.10931122855347981,0.25641120003276796,0.11572556058904326,-0.12067486998071138,-0.14314354030098791,1
-0.2910633862396894,-0.5086802909209708,-0.10959909992740716,0.25055641257276673,0.12230705852997051,-0.125202647356495,-0.1407398315554785,1
0.361338549121944,0.26167829916101804,-0.3837611415292778,0.02113602154869028,-0.010997322300093417,-0.1619592869789007,-0.037297993800691834,0
-0.04544150695580106,0.7112312885385965,-0.2616909542936998,0.1212384304708043,0.010487825026868196,0.057496928438274725,-0.1935437326438218,0
0.12544218873129742,0.08307868241112266,-0.6815195624875747,0.07795484089244378,-0.04433069876603756,0.08987689710959165,-0.016789665211394696,1
0.17810310615320452,0.6083749582027332,0.11433109298738917,0.13629181519645192,-0.3027079373106442,-0.03297863106081118,-0.23262728026169782,1
0.17994924834660916,0.07717262433584834,-0.6549098248624596,0.12025400387579874,-0.07787302590037573,0.11281212188476218,-0.054677970222156175,0
0.14830449536743726,0.5930275042634983,0.14903033847251257,0.11926808574612456,-0.29435914852410594,-0.06308676109336735,-0.2378194413589246,1
0.1970399863609228,0.06847282798410871,-0.6311605696598086,0.10512921559486087,-0.05855877809099543,0.09256029753240348,-0.07324838596450849,0
0.10586142726048178,0.5783072636490895,0.160738127898445,0.11406044515512664,-0.2838306025802946,-0.07326437644176073,-0.22719011693478172,1
0.20839819860765144,0.0628232659899551,-0.617086537746772,0.09952543752477991,-0.04638104175255627,0.08703486828207976,-0.07319955663490475,0
-0.04076088870146681,0.5905173745393663,0.03892885186037487,0.11793661202300053,-0.2867735783274438,-0.010464477403398977,-0.17642234280456756,1
0.23712382571981333,0.06578667975707282,-0.6019772134668094,0.12400476522725284,-0.08905144764582028,0.13709865073013758,-0.0838689925583729,0
-0.10533647488330886,0.590851111428613,0.008700097059211155,0.11727281312508077,-0.2825822150151409,-0.026098251878522855,-0.16601976350013967,1
0.21142458646952994,0.0705866205261463,-0.6343840590998592,0.12460221451079734,-0.08127353549882103,0.12419820340673235,-0.07055473864981758,0
-0.1706838437938318,0.5771661647380494,-0.008863587005274893,0.14615129992247694,-0.24102630506239742,0.020094117002280847,-0.1771341586652255,1
0.22683858156742387,0.07066750359984743,-0.6238976454402029,0.1320535714461554,-0.09323735474532333,0.14325375353949107,-0.08277153784711581,0
-0.18643869860586776,0.5499963552646707,0.028021489349729235,0.12420991997252365,-0.25131363398744605,-0.007438408423640583,-0.1545611701870928,1
0.2576068317671395,0.05872250463902774,-0.5759470812408762,0.12329761686518736,-0.078582825432502,0.1216120334614635,-0.08839915763012442,0
-0.22484289744997515,0.5332273064043862,0.005501962737147026,0.11849353581506211,-0.2366203320177184,0.005750363002422258,-0.15387518960485602,1
