0,1,2,3,4,5,6,7,8,9,active_hand
-0.39230377386918913,-0.467196650306567,-0.26935508801601227,0.18981916500184803,-0.09146056832913879,-0.13438034545673994,-0.07196049582256411,0.15679568431975402,0.04451616498016789,-0.006930234894662117,1
0.3237514031966907,0.27419811129166866,-0.42911423477752836,0.03196360254068768,-0.029703795196804675,-0.13560500883467952,-0.01695172312106164,-0.03409705931096792,0.02336931661009016,0.04017525038358564,0
-0.41013972633382784,-0.4690346495016749,-0.2907914704778468,0.18843795431857524,-0.0933096474841458,-0.12625491032199748,-0.0599087274298833,0.1441061732835514,0.03202196359830023,-0.004032252748572509,1
0.3254288291082929,0.2739689374590257,-0.42786658728833293,0.034683446645245926,-0.029322176032026814,-0.12451831641991624,-0.012884410906703291,-0.03193930831632587,0.02474572344743195,0.03757742229088081,0
-0.3962924337179837,-0.47699577339609195,-0.2775807623968753,0.20939202058914247,-0.09131005036212876,-0.11182809244207276,-0.07492562187768317,0.15148274520013474,0.04259679549400764,-0.0022019412968653884,1
0.33800410227069705,0.27483814032846493,-0.4179045355990933,0.04539951253060158,-0.04897571085450956,-0.11981007809082005,-0.0182117108969862,-0.03257893709325538,0.03154987078413619,0.04142286800294918,0
-0.3877785035592062,-0.48019249441403605,-0.261958072235712,0.2154802367704455,-0.09036640815678532,-0.10490249367448008,-0.08114679119853542,0.146138039415405,0.04900731302579569,-0.0016064947041145238,1
0.33805787399591714,0.2747791233324717,-0.4173008368783297,0.048295439139733776,-0.047077245634813955,-0.11087797982865201,-0.019456095897639174,-0.03211138351882812,0.03171816385014013,0.04244772554522505,0
-0.38621583742934656,-0.47848769354949094,-0.2620988787063395,0.2034703893517067,-0.06990970032835477,-0.1394683775798286,-0.0775554534008927,0.14568647167801513,0.04891274798458999,-0.0038607323398963454,1
0.3373859900738847,0.2726194790278371,-0.4162916206057282,0.04344804812320901,-0.02754773826560874,-0.14528417873152397,-0.021930626633545235,-0.031190174668564392,0.030182697355931376,0.04025176741537753,0
-0.4170942939807333,-0.46836534559893434,-0.29910191998030194,0.190596121595688,-0.08002326725807435,-0.13257511713085773,-0.05806150389168053,0.15595243630790087,0.029913609442205023,-0.002138145657313227,1
0.34080710495419225,0.2730581003628534,-0.4094206279613991,0.03731615467695628,-0.03832459132662172,-0.1416552170959423,-0.01716215546195959,-0.028770282514318905,0.03348406520750671,0.04242690061348622,0
-0.43456814831973134,-0.46540511733554846,-0.3206807108374337,0.17601643740547432,-0.07529079792638557,-0.13193245766685724,-0.03625447736378026,0.1608033387391525,0.018527773364608917,-0.0003735284386442936,1
0.35053386823374355,0.2700530354241441,-0.3940638828059711,0.030901234469599668,-0.03642604649143997,-0.1410925079145422,-0.0101872288898259,-0.02460756949975477,0.0384513840329771,0.042174079746566784,0
-0.42066580750516985,-0.4772877240123263,-0.29887771371763916,0.18471265204874623,-0.07879110557837471,-0.14227962229129507,-0.052444515134732035,0.17043687937517532,0.031060607559684875,-0.0025860898033564592,1
0.34254958592310814,0.2716671422113466,-0.40474427812263813,0.03233945119342039,-0.034105034375227716,-0.1505658865592055,-0.01273846301563812,-0.026392643748249997,0.0348941055939444,0.04143684008382053,0
-0.41251024817229903,-0.49752727786600554,-0.29614850417330535,0.18497308327099388,-0.0678785955064441,-0.14895819273221014,-0.048947020421505893,0.1528986128805097,0.03452792315944418,-0.0016738148253247005,1
0.3519787622928219,0.268462324541274,-0.3946520275312062,0.03784589757432706,-0.022751137186775735,-0.1514509532390258,-0.013804089783182786,-0.024726886929092945,0.037501480511205894,0.038963623629089936,0
-0.4313581273866986,-0.5164450762559513,-0.31815880577304356,0.1859936130944959,-0.09650056251208476,-0.15170705309061375,-0.05010868642813841,0.16145303333038963,0.02810086267740523,0.0020249391584974464,1
0.3611361133045631,0.2681823099147115,-0.3889840742555724,0.04563702414323373,-0.03059445993913353,-0.14781363378105933,-0.025168323115599564,-0.022903920762438353,0.04048274163711761,0.04116596109009563,0
-0.42680557063278335,-0.5385096815868168,-0.331346560684603,0.19604445310356436,-0.09983670555638084,-0.15206864727995137,-0.04483172950810196,0.14346962550808526,0.029418981004117793,0.006573170227266659,1
0.3616583898797808,0.2708133671243287,-0.39173764500795366,0.05653755920483245,-0.0412674805861125,-0.14898378729613837,-0.01725903902379136,-0.021123816296670286,0.042220695137692305,0.041455847751447866,0
0.34539053141816584,0.27279257375656746,-0.40777079281881573,0.05288601851897635,-0.029721359989414428,-0.1537036951336648,-0.003066618822291245,-0.02337709493170938,0.03651686385422568,0.04102698354786279,0
-0.4313780887476388,-0.5474827223029262,-0.33027374715848606,0.1789897177683608,-0.13860191466975588,-0.17227459504430287,-0.026495778364619756,0.14206045527514843,0.030539439907109556,0.007079731428873759,1
0.3862990990875706,0.26539531477590095,-0.3660542179216894,0.05460626943106355,-0.03589093683323077,-0.15158019377354243,-0.038345635002042,-0.028821089658007046,0.044882231849236655,0.0349286550392489,0
-0.5653684269138115,-0.475271902439836,-0.40477287418524477,0.15090472099937882,-0.14873203156130343,-0.1568227371215267,0.005286660331481846,0.00786892659798563,-0.043809835124344436,0.04769401646602574,1
0.38731740101834794,0.2643631741502395,-0.36530564956907036,0.04626713847465774,-0.03845892082338083,-0.158800937418604,-0.0450619331802391,-0.02738355226804621,0.045179472149632555,0.033931723524714304,0
-0.5630990182634867,-0.47750001890213334,-0.4045290798316872,0.14658744553643108,-0.1433738428547744,-0.16224880639354236,-0.002650630645885558,0.0065360794107534904,-0.044154721080150075,0.04549874799638186,1
0.3821237937029045,0.26545535187320196,-0.3722023517556044,0.04090443575048512,-0.047604708229027994,-0.15459603113125478,-0.0392633848294033,-0.025409096005494056,0.04659443862098898,0.033715670891581624,0
-0.5493376923371972,-0.48499234468317615,-0.39449467921351755,0.15227338439333002,-0.13771070077647563,-0.1548910667147758,-0.007790029478827312,-0.0001819859970347951,-0.04288695190961628,0.04220988236120884,1
0.3787236552466268,0.2672360609055552,-0.3725383951501766,0.039585564197842184,-0.049104242286216404,-0.15044955554305817,-0.02140808649792567,-0.027943936874639374,0.04615739856359638,0.035973992706547026,0
-0.5169098418249866,-0.5024880400568902,-0.35735836941062393,0.16378437127935866,-0.12484128292835374,-0.15053940004263086,-0.011096771893788111,-0.0013453570335672754,-0.036182590661390845,0.0307872322730073,1
0.34583820971712936,0.27143767256032475,-0.40815011541613483,0.039373716459545155,-0.034754495456227406,-0.14235074322586597,-0.026638692947920182,-0.03137195437353159,0.03424353343282066,0.0367694376254401,0
-0.5160397012439718,-0.5134907253219957,-0.36435150576093916,0.16425784335831628,-0.14080281688486765,-0.154448103306623,-0.027221936973847605,-9.556513846389813e-05,-0.03470104490828223,0.031195524073556358,1
0.3705393602729465,0.26674819522363796,-0.38064488097541854,0.049142363953204794,-0.028065141237464005,-0.14556205947371312,-0.03786368637864093,-0.03234712348646843,0.041312100115488734,0.03748651716049806,0
-0.48307452644939,-0.5274524467843883,-0.32717140191579663,0.17137258155033,-0.12651956926413319,-0.1613430546385649,-0.03808298112156827,-0.002693318780535287,-0.017780629611356926,0.023044421393443423,1
0.3657414119426968,0.27004439011798137,-0.384741062776514,0.036942004673220195,-0.043670566675457434,-0.14636864651366924,-0.02423306368560077,-0.029053585794274184,0.042014733851552646,0.038920707144551,0
-0.47262027440834564,-0.5277018833235395,-0.31962154462871994,0.1702152106492963,-0.12318838966404896,-0.15513673499234365,-0.034933382240208755,-0.004220969568125945,-0.014005732981158484,0.018810542125459705,1
0.36176040734391157,0.271085926316585,-0.38770462465620353,0.03699328800403852,-0.04526917579431955,-0.1440679142504503,-0.018379702693266334,-0.02903149032474626,0.04112890776110234,0.0396357303112949,0
-0.5001389734804147,-0.5167239031199485,-0.3538029298928925,0.15509013334857102,-0.14803701230290328,-0.15738962088744468,-0.01125796097287503,-0.01472636966067451,-0.03037371194155438,0.02513406697620174,1
0.3607674942020874,0.27057462559480355,-0.3864310726930417,0.032052965620099946,-0.041495011533208295,-0.14693887824270901,-0.019267355241132506,-0.028271952075670168,0.04089907614738361,0.03924289114074968,0
-0.4991510958312372,-0.518443928825475,-0.3492294630178153,0.14901529284398227,-0.1496793883420237,-0.16303054823989796,-0.010783854596039665,-0.015367481415693251,-0.029463087903731193,0.02388410948693462,1
0.3548285789895919,0.27207261703690966,-0.3943733849038623,0.035306827114963114,-0.041427685032263004,-0.14884274328346753,-0.014993889423774864,-0.03417149046302793,0.03825748690122103,0.04049400375639249,0
-0.47807445263467147,-0.5282980244655675,-0.3254876680517083,0.16711716606101362,-0.12934795902689325,-0.15895346488828857,-0.027347484970279525,-0.0060803287047870355,-0.017649146581836105,0.020758618228001274,1
0.33829184951016444,0.2738378305283905,-0.4102588346489297,0.04411254407213383,-0.03231212021404869,-0.1496213562606357,0.0010534053348220348,-0.03144851059345073,0.032366998045025124,0.04271017817545623,0
