0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
-0.39230377386918913,-0.467196650306567,-0.2693550880160122,0.18981916500184792,-0.09146056832913871,-0.13438034545673994,-0.07196049582256406,0.1567956843197539,0.04451616498016798,-0.006930234894662173,-0.022604612224258146,0.004337522116395427,0.05162441882574191,-0.050605459820864854,-0.01097113515100041,-0.004240366049294321,0.026199065085355636,-0.037796559750761474,-0.03050679483680707,0.016026030125404322,0.019594416448237947,-0.017403325090326414,0.05359248467374567,1
0.3237514031966907,0.2741981112916687,-0.42911423477752825,0.03196360254068767,-0.02970379519680459,-0.13560500883467952,-0.01695172312106152,-0.0340970593109679,0.023369316610090184,0.04017525038358598,-0.0036347207785893962,-0.02686611594311894,-0.05164339736112605,-0.036679169241359735,0.0007992806773189078,-0.03391264701225375,-0.006773472322495248,-0.017028865462604407,0.023535104137778165,-0.05435574617224555,0.007459118974796219,-0.01475897096911538,0.02392211642067641,0
-0.41013972633382784,-0.4690346495016745,-0.29079147047784676,0.18843795431857516,-0.09330964748414591,-0.12625491032199748,-0.059908727429883554,0.14410617328355155,0.032021963598300354,-0.004032252748572566,-0.02320608712471376,0.007429581324047643,0.051892405751622676,-0.05449865658730844,-0.015012048996982656,-0.0043216349803586315,0.01987581029166221,-0.04612992729626173,-0.033381715792252346,0.01169743868588955,0.02052408250816236,-0.017369214656314583,0.05831171171384984,1
0.3254288291082929,0.27396893745902573,-0.42786658728833393,0.03468344664524591,-0.029322176032026512,-0.12451831641991624,-0.01288441090670323,-0.031939308316325854,0.024745723447431957,0.03757742229088114,-0.006851836609117108,-0.023049544900035825,-0.05222665944678051,-0.03618283622085584,-0.0004466144001589616,-0.035437111521405176,-0.006686565317491022,-0.0196609272346491,0.02117317851495408,-0.05706031716275545,0.0037879710267278645,-0.011358403471451886,0.024508037633881215,0
-0.3962924337179837,-0.476995773396092,-0.27758076239687524,0.20939202058914239,-0.09131005036212901,-0.11182809244207276,-0.07492562187768315,0.15148274520013483,0.042596795494007716,-0.0022019412968654305,-0.024640576592011288,0.008517596470929915,0.05368954534067275,-0.05285848317252137,-0.0177140818917661,-0.0087182886328211,0.02607722354526155,-0.043104734608013166,-0.0337767717832438,0.014672369503616174,0.01768740708059648,-0.02077588127217801,0.05871933769167031,1
0.33800410227069705,0.27483814032846493,-0.41790453559909324,0.04539951253060147,-0.04897571085450954,-0.11981007809082005,-0.01821171089698619,-0.03257893709325552,0.0315498707841362,0.04142286800294952,-0.005765968481780698,-0.02459765914362793,-0.04782696185824577,-0.039061058301905614,0.001345308649433401,-0.036648904020755095,-0.002116950675706921,-0.02707373288198254,0.01997427862816603,-0.05242420726597678,0.004988231613141539,-0.008946347239792225,0.01849858105673928,0
-0.3877785035592062,-0.480192494414036,-0.26195807223571305,0.21548023677044542,-0.09036640815678587,-0.10490249367448008,-0.08114679119853516,0.14613803941540493,0.049007313025795946,-0.0016064947041145648,-0.02488217378647649,0.0055452171682492364,0.051252237186895123,-0.05098294665753697,-0.021427086086481743,-0.01234468741631426,0.030333647550721383,-0.03816811969975843,-0.030069234298752905,0.016860277803488557,0.017092900621375185,-0.019019500295858062,0.05520432931067136,1
0.33805787399591714,0.2747791233324718,-0.41730083687832936,0.04829543913973526,-0.047077245634813865,-0.11087797982865201,-0.019456095897639053,-0.032111383518828106,0.03171816385014017,0.04244772554522545,-0.0047752327607623575,-0.026591352687460483,-0.04756526703432591,-0.0387109775602122,-0.002854605491107959,-0.03926658737922857,-0.005170703975109055,-0.028578129719388962,0.019577368153391894,-0.05159859522239415,0.004749923070161149,-0.008483065865064438,0.02027682341468422,0
-0.38621583742934656,-0.47848769354949083,-0.2620988787063395,0.2034703893517066,-0.06990970032835474,-0.1394683775798286,-0.07755545340089266,0.14568647167801504,0.04891274798459004,-0.0038607323398963706,-0.02541527885577483,0.011940924418124861,0.0482186123945434,-0.04562252847639302,-0.021876985039078617,-0.007350012088570721,0.03400576575997008,-0.035192778551933084,-0.033698019424852094,0.008179027554621215,0.0160449605317431,-0.015680981017410046,0.04527439183011945,1
0.3373859900738847,0.27261947902783723,-0.4162916206057282,0.043448048123208995,-0.02754773826560815,-0.14528417873152397,-0.021930626633545114,-0.03119017466856414,0.03018269735593141,0.04025176741537787,0.0009462461251502235,-0.025303010048928067,-0.04501043658252621,-0.03347148078562347,-0.0019295779993621135,-0.036252517925412564,-0.00786988811328809,-0.022168952694781075,0.022896903108453003,-0.05364437356364243,0.005955220722684111,-0.008448060521655155,0.021757249855550005,0
-0.4170942939807333,-0.46836534559893434,-0.299101919980302,0.19059612159568784,-0.0800232672580749,-0.13257511713085773,-0.0580615038916805,0.15595243630790145,0.029913609442205055,-0.002138145657313261,-0.022817524993385952,0.013862729153985604,0.05289395185158814,-0.051127626505013894,-0.020778780621294495,-0.006357154793860653,0.016280021702843518,-0.0507904351789532,-0.03631392893413326,0.00858304969858225,0.016977718454905193,-0.01919973434649879,0.05733198195750899,1
0.34080710495419225,0.27305810036285344,-0.409420627961399,0.037316154676956266,-0.03832459132662171,-0.1416552170959423,-0.01716215546195914,-0.02877028251431937,0.03348406520750674,0.04242690061348659,-0.0007976132645928478,-0.025951954461303876,-0.044966912944538286,-0.03336577180678839,-0.0016254994789525706,-0.03965923562993133,-0.00602062421543854,-0.024026094978471454,0.021932309495926037,-0.05239221557958167,0.007548061188162319,-0.009523714116055283,0.020004703965144664,0
-0.43456814831973134,-0.46540511733554835,-0.32068071083743377,0.1760164374054742,-0.07529079792638496,-0.13193245766685724,-0.03625447736378047,0.16080333873915242,0.018527773364609004,-0.00037352843864429675,-0.02064603163612315,0.019151894821287707,0.052467892904178096,-0.05169326854234558,-0.016678160936663536,-0.0065686920196638705,0.008007319563458005,-0.05781721077612044,-0.041337826290849096,0.0028055389600292464,0.012505291011875105,-0.022442875682725943,0.06004368945620876,1
0.35053386823374355,0.2700530354241442,-0.3940638828059711,0.030901234469599644,-0.036426046491439955,-0.1410925079145422,-0.010187228889825895,-0.02460756949975476,0.03845138403297707,0.04217407974656718,-0.00019214967193841967,-0.024173685441305725,-0.04038150845556263,-0.033519612259255004,0.002580132283722576,-0.04302607165801282,-0.0031996191932918226,-0.025441588287368103,0.0174389901998387,-0.04785056843157186,0.00846006303556636,-0.011068848480472043,0.01933229579759641,0
-0.42066580750516985,-0.47728772401232605,-0.29887771371763927,0.18471265204874607,-0.07879110557837439,-0.14227962229129507,-0.052444515134732014,0.17043687937517524,0.03106060755968505,-0.0025860898033564813,-0.01654677457976512,0.012179866658699674,0.05348463946212359,-0.0529505914252961,-0.025706012218404344,-0.007408419535387768,0.014910116919310708,-0.047014818580385344,-0.03680800831337302,0.007284903161724644,0.01744303804645976,-0.02037550445581789,0.05925473028558423,1
0.34254958592310814,0.2716671422113467,-0.40474427812263813,0.03233945119342039,-0.03410503437522756,-0.1505658865592055,-0.012738463015638113,-0.026392643748249983,0.03489410559394437,0.04143684008382088,-1.3386214908966256e-05,-0.0244464907840935,-0.04381990265896972,-0.031337101162541875,-0.0004917574138371115,-0.040721457792273194,-0.005319202977376764,-0.022069230083057837,0.021445993053401138,-0.052183621318853714,0.007896535499767023,-0.011398063059269074,0.02004113724798843,0
-0.41251024817229903,-0.4975272778660055,-0.29614850417330546,0.18497308327099377,-0.06787859550644403,-0.14895819273221014,-0.04894702042150587,0.15289861288050963,0.03452792315944422,-0.0016738148253246524,-0.019002536154808274,0.02389054190778885,0.04905232095830355,-0.05442267489769184,-0.027835624492997806,-0.004381949315092946,0.030896821506608736,-0.04025146195640085,-0.04014844972995099,-0.001452760471180851,0.016732826872789697,-0.022472998256664798,0.05359791529244145,1
0.3519787622928219,0.26846232454127406,-0.39465202753120604,0.03784589757432705,-0.022751137186775655,-0.1514509532390258,-0.013804089783182724,-0.024726886929092935,0.037501480511205935,0.038963623629090234,0.0019815949053986794,-0.02002707273578723,-0.037619772728295746,-0.03262942468955338,0.005756208293121234,-0.038606744173067656,-0.003386397287623681,-0.02420592993284614,0.018256398185311065,-0.04800228344705306,0.006919761066424818,-0.00931621251487681,0.020459201570185496,0
-0.4313581273866986,-0.5164450762559509,-0.31815880577304373,0.1859936130944958,-0.09650056251208466,-0.15170705309061375,-0.050108686428138365,0.1614530333303897,0.02810086267740554,0.0020249391584974633,-0.005159893990907051,0.02311376645332966,0.05044314448706759,-0.06503212942157878,-0.04353480200366657,0.000774911713652316,0.02804679562856614,-0.04213007701463042,-0.03602030869480147,0.005685349192718871,0.03183564685860495,-0.026773674860410993,0.07017514661198315,1
0.3611361133045631,0.2681823099147116,-0.3889840742555723,0.04563702414323372,-0.03059445993913347,-0.14781363378105933,-0.02516832311559952,-0.022903920762438423,0.04048274163711765,0.041165961090096015,0.00400018248410072,-0.022106836785969256,-0.03445026225743915,-0.03089654929218954,-0.00029099566729096576,-0.04102202145645677,-0.005350507228477528,-0.02916401238099899,0.019434167716680203,-0.045026424117149765,0.0083260296417628,-0.003947753644573617,0.018044265314207872,0
-0.42680557063278335,-0.5385096815868168,-0.3313465606846031,0.19604445310356428,-0.0998367055563808,-0.15206864727995137,-0.044831729508101895,0.1434696255080852,0.029418981004118102,0.0065731702272667225,-0.008161573027495816,0.040572741040765525,0.04710847588736032,-0.06947585738658607,-0.05392817530872106,0.007802018791493354,0.04249179201508856,-0.042455570133695435,-0.03771648417309176,-0.0008852219469005997,0.035590552447304004,-0.027902569860860444,0.07032858998524043,1
0.3616583898797808,0.2708133671243288,-0.3917376450079536,0.0565375592048324,-0.04126748058611242,-0.14898378729613837,-0.017259039023791327,-0.02112381629667029,0.042220695137692346,0.04145584775144815,0.003437066292273678,-0.022023171678555567,-0.034769598135763205,-0.029886166615280672,-0.00047475771086556554,-0.04122337495802523,-0.0019964520833763355,-0.031173248970032017,0.0199370595858171,-0.04828294614185523,0.004448995298226494,-0.0016374280912838791,0.015571525699887736,0
0.34539053141816584,0.2727925737565677,-0.40777079281881573,0.0528860185189763,-0.02972135998941433,-0.1537036951336648,-0.003066618822291214,-0.023377094931709384,0.03651686385422572,0.04102698354786314,0.0030377825022684986,-0.023601091786676427,-0.04086030225729708,-0.02909263613633393,-0.0010154364316554531,-0.03969601590593559,-0.0039808805004755065,-0.023670388471734506,0.02208493948633527,-0.05230537211132703,0.002880290946003655,-0.010106482398317537,0.020381258707724857,0
-0.4313780887476388,-0.547482722302926,-0.33027374715848606,0.17898971776836067,-0.13860191466975583,-0.17227459504430287,-0.026495778364619697,0.14206045527514838,0.03053943990710966,0.007079731428873819,0.00598735762284228,0.029701298267836716,0.04509677694798645,-0.07558011538311546,-0.05807360322728955,0.015685143784523684,0.04258831522789035,-0.03256954741353597,-0.03438142109919303,0.0006589792444877281,0.04324915910554801,-0.03189169244986451,0.06906118667584166,1
0.3862990990875706,0.2653953147759011,-0.36605421792168935,0.05460626943106353,-0.035890936833230684,-0.15158019377354243,-0.03834563500204195,-0.028821089658007042,0.044882231849236696,0.0349286550392492,-0.0008811841411303674,-0.008143007343711046,-0.027095416219634186,-0.029433530487047103,0.006878412571903935,-0.03785250768247676,0.004189879144163751,-0.0343853707532851,0.01743480790481131,-0.037586509507807925,0.008199860395101346,0.005218354229139614,0.009755181044619515,0
-0.5653684269138115,-0.4752719024398359,-0.4047728741852448,0.15090472099937874,-0.14873203156130332,-0.1568227371215267,0.005286660331481901,0.007868926597985644,-0.04380983512434443,0.04769401646602615,0.03079614486601555,0.053573592607538266,-0.0008642905240745191,-0.06408726311439825,-0.03362404785054627,0.039889582012826316,0.003289960227092482,-0.07726628701982344,-0.031912738309828846,-0.017250567721616226,0.05177457066544021,-0.035988836825096814,0.02228598334314774,1
0.38731740101834794,0.26436317415023963,-0.36530564956907036,0.0462671384746577,-0.03845892082338074,-0.158800937418604,-0.04506193318023906,-0.027383552268046212,0.04517947214963259,0.03393172352471459,-0.003039849512241784,-0.005942713531747523,-0.02806514749405948,-0.029071266679552645,0.008881973910419902,-0.03601550269628326,0.00640118806776268,-0.033397762010577675,0.016960913664460238,-0.03838621831991342,0.010552136324127642,0.0042798066328604886,0.008735557513994676,0
-0.5630990182634867,-0.4775000189021331,-0.4045290798316872,0.14658744553643097,-0.1433738428547743,-0.16224880639354236,-0.0026506306458854993,0.0065360794107535165,-0.04415472108015007,0.04549874799638224,0.03019123673732648,0.055940220419479804,-0.00048188372144322423,-0.06441192556589617,-0.03053772183663688,0.04139792690010368,0.008071491410810896,-0.07412848734348464,-0.03209326848995058,-0.01747425462513653,0.05145229582773485,-0.037764941028852896,0.022335765669261112,1
0.3821237937029045,0.2654553518732021,-0.3722023517556043,0.040904435750485094,-0.04760470822902792,-0.15459603113125478,-0.03926338482940326,-0.025409096005494063,0.04659443862098901,0.03371567089158191,-0.01003561480733375,-0.0019434414201861326,-0.03395680244886848,-0.025569249558655863,0.0027030687712325955,-0.038196494519168636,0.007326232760016172,-0.03201592232354372,0.0204187732378709,-0.04160326755977701,0.010967944955646288,0.0031012627509634017,0.008662900594814055,0
-0.5493376923371972,-0.4849923446831761,-0.3944946792135176,0.15227338439332996,-0.13771070077647554,-0.1548910667147758,-0.0077900294788272526,-0.0001819859970347779,-0.04288695190961629,0.04220988236120932,0.024234926064836765,0.05457703839957299,0.004168042197869737,-0.06409288808362626,-0.040958252820961605,0.0323476074133656,0.014323243467740382,-0.06910230887718793,-0.032556784778028085,-0.01904828858581855,0.0493180493626361,-0.037995063660131265,0.02565325809724016,1
0.3787236552466268,0.2672360609055554,-0.37253839515017645,0.03958556419784215,-0.04910424228621632,-0.15044955554305817,-0.021408086497925628,-0.02794393687463938,0.046157398563596415,0.03597399270654733,-0.008092984909552826,-0.007118435755103316,-0.03363383983656182,-0.0305693011779577,0.009880846818922817,-0.03949658541612044,0.00988732488103245,-0.031084178678785167,0.016464295705000725,-0.0410551785951146,0.009167409463287072,-0.002088593796107953,0.009470652994168731,0
-0.5169098418249866,-0.50248804005689,-0.35735836941062404,0.16378437127935852,-0.12484128292835366,-0.15053940004263086,-0.011096771893788058,-0.0013453570335672498,-0.03618259066139085,0.03078723227300756,0.014002532769055965,0.04485739105410099,0.016025699975909535,-0.07498620463812516,-0.04257955976993468,0.02507040040708348,0.03270868860077429,-0.04790381997503983,-0.03415700645799235,-0.019005367158984664,0.04645109660968355,-0.03442745076653822,0.027142817095091042,1
0.34583820971712936,0.27143767256032486,-0.4081501154161348,0.03937371645954513,-0.03475449545622734,-0.14235074322586597,-0.026638692947920137,-0.03137195437353159,0.03424353343282069,0.03676943762544041,-0.005695768338613918,-0.015226138929728211,-0.044192253879372596,-0.03447139044815102,0.005058550210259302,-0.03289522226908744,-0.0010620495901322896,-0.02337064222970536,0.02235358871413556,-0.0496929189276791,0.008193234844634929,-0.008642671395303333,0.017848472505291365,0
