0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,active_hand
-0.392303773869189,-0.467196650306567,-0.2693550880160124,0.18981916500184795,-0.0914605683291387,-0.13438034545673985,-0.07196049582256406,0.15679568431975394,0.04451616498016792,-0.0069302348946621425,-0.022604612224258178,0.004337522116395424,0.05162441882574211,-0.050605459820865235,-0.010971135151000407,-0.004240366049294292,0.0261990650853553,-0.0377965597507619,-0.030506794836806784,0.01602603012540451,0.019594416448237815,-0.01740332509032662,0.05359248467374543,-0.005198285397771392,-0.02207342845341566,1
0.3237514031966907,0.27419811129166866,-0.42911423477752836,0.031963602540687676,-0.029703795196804512,-0.13560500883467946,-0.01695172312106152,-0.03409705931096797,0.023369316610090205,0.040175250383585825,-0.0036347207785894023,-0.026866115943118905,-0.05164339736112628,-0.03667916924136006,0.0007992806773188109,-0.03391264701225347,-0.006773472322495277,-0.01702886546260462,0.023535104137777946,-0.05435574617224578,0.0074591189747961716,-0.014758970969115453,0.023922116420676216,0.028377960926962223,-0.004139358188123409,0
-0.41013972633382784,-0.4690346495016749,-0.2907914704778468,0.1884379543185752,-0.09330964748414561,-0.1262549103219969,-0.059908727429883554,0.1441061732835514,0.03202196359830023,-0.004032252748572516,-0.02320608712471383,0.007429581324047625,0.05189240575162284,-0.05449865658730882,-0.015012048996982651,-0.004321634980358726,0.019875810291661952,-0.046129927296262266,-0.033381715792251986,0.01169743868588963,0.020524082508162227,-0.017369214656314795,0.05831171171384966,0.003730640195407672,-0.019523221098516685,1
0.3254288291082929,0.2739689374590257,-0.42786658728833293,0.03468344664524592,-0.02932217603202629,-0.12451831641991627,-0.01288441090670323,-0.03193930831632586,0.024745723447431957,0.037577422290880985,-0.006851836609117104,-0.023049544900035877,-0.0522266594467807,-0.036182836220856156,-0.00044661440015899493,-0.035437111521404836,-0.006686565317490902,-0.019660927234649295,0.021173178514953782,-0.05706031716275573,0.0037879710267278996,-0.011358403471452016,0.02450803763388111,0.026635231891758256,-0.0021337053317549456,0
-0.3962924337179837,-0.47699577339609195,-0.2775807623968753,0.20939202058914244,-0.0913100503621287,-0.11182809244207272,-0.07492562187768315,0.1514827452001347,0.04259679549400761,-0.0022019412968653793,-0.024640576592011347,0.00851759647092994,0.05368954534067288,-0.052858483172521696,-0.01771408189176605,-0.008718288632821059,0.026077223545261274,-0.043104734608013624,-0.03377677178324363,0.014672369503616282,0.01768740708059633,-0.020775881272178255,0.05871933769167007,-0.002824105350146458,-0.022158378236813044,1
0.33800410227069705,0.27483814032846493,-0.4179045355990933,0.04539951253060157,-0.048975710854509386,-0.11981007809082,-0.01821171089698619,-0.03257893709325535,0.031549870784136236,0.041422868002949365,-0.005765968481780694,-0.024597659143627885,-0.04782696185824595,-0.039061058301905975,0.001345308649433457,-0.03664890402075466,-0.002116950675706846,-0.027073732881982768,0.01997427862816583,-0.052424207265976984,0.004988231613141441,-0.00894634723979228,0.018498581056739224,0.026495494684546168,-0.0008123187400718143,0
-0.3877785035592061,-0.48019249441403605,-0.2619580722357131,0.21548023677044548,-0.09036640815678586,-0.10490249367448058,-0.08114679119853516,0.14613803941540487,0.04900731302579579,-0.0016064947041145314,-0.024882173786476478,0.005545217168249304,0.05125223718689536,-0.05098294665753743,-0.021427086086481775,-0.012344687416314216,0.030333647550720957,-0.03816811969975876,-0.030069234298752513,0.016860277803488713,0.017092900621375032,-0.019019500295858277,0.055204329310671124,-0.006149954137536033,-0.023553176977084055,1
0.338057873995917,0.2747791233324717,-0.4173008368783294,0.04829543913973377,-0.04707724563481388,-0.11087797982865197,-0.019456095897639053,-0.03211138351882826,0.03171816385014021,0.042447725545225266,-0.004775232760762375,-0.0265913526874604,-0.04756526703432618,-0.03871097756021264,-0.0028546054911078927,-0.03926658737922811,-0.005170703975109143,-0.02857812971938932,0.019577368153391655,-0.051598595222394295,0.004749923070161079,-0.008483065865064532,0.02027682341468423,0.0240555020557425,-0.00016245697723411273,0
-0.38621583742934645,-0.47848769354949094,-0.2620988787063395,0.20347038935170667,-0.06990970032835472,-0.13946837757982855,-0.07755545340089266,0.14568647167801532,0.04891274798458999,-0.0038607323398963563,-0.02541527885577493,0.011940924418124917,0.048218612394543704,-0.04562252847639341,-0.021876985039078627,-0.007350012088570606,0.03400576575996956,-0.035192778551933535,-0.03369801942485169,0.00817902755462131,0.016044960531742942,-0.015680981017410226,0.0452743918301193,-0.008787758073948099,-0.023679131346689978,1
0.3373859900738846,0.2726194790278371,-0.4162916206057283,0.043448048123209,-0.027547738265608725,-0.14528417873152338,-0.021930626633545114,-0.03119017466856429,0.030182697355931352,0.04025176741537772,0.0009462461251502659,-0.025303010048928133,-0.04501043658252633,-0.03347148078562367,-0.0019295779993621042,-0.0362525179254121,-0.007869888113287937,-0.022168952694781335,0.022896903108452618,-0.05364437356364249,0.0059552207226840825,-0.008448060521655205,0.021757249855549925,0.023857474722586182,-0.0011328620804441812,0
