0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.25980746335861354,0.34364942200654697,0.3866611611481067,-0.09856460876304371,-0.011061371128779278,-0.06753659598727978,0.11734821140682512,-0.04586107713416172,-0.08576045935180725,0.09161897739879296,0.10283356373295027,0.05876213916640092,-0.07532607305226849,0.02939803353342685,-0.0379596935520425,-0.05484501036715488,0.035079401624831426,-0.04880833126068379,0.016218064432124403,0.017285496435183886,0.01652937214047393,-0.008887165918893212,-0.0019318431030016193,0
-0.2808921997204601,0.3251297768417265,0.41395578847063635,-0.08775267381160158,-0.01817546477414612,-0.07880994013211438,0.12068367269113335,-0.06129729260942693,-0.08475664660752259,0.08098766374531285,0.08854041631363425,0.06926017032413963,-0.07376889532122592,0.020040011231045186,-0.041366508503989034,-0.0556331102696946,0.03427461967379732,-0.04990767131307483,0.01725039023212553,0.0064129542567109695,0.008666860846375527,-0.01450986165068409,-0.008319287842963596,0
-0.2734485695520866,0.3478431938790528,0.3890172798485253,-0.07488245946769524,-0.03438377134573247,-0.07076499755946124,0.12249479194867573,-0.04786461138772953,-0.08182345894192602,0.08646366571934895,0.09966495294273202,0.058194418595538214,-0.07376912418356507,0.027237617616483002,-0.04129411685761373,-0.05752971409660777,0.030447543667425428,-0.04681999125043998,0.014488523696948924,0.011569759473099725,0.01776639565697387,-0.006771202887361474,-0.0013115886669410068,0
-0.26945974441952086,0.35853629307904333,0.3681880696100931,-0.06764776229079394,-0.038903763379815826,-0.06473345569585341,0.11593996179043607,-0.039293321413162476,-0.07610586811597099,0.0844725180925577,0.10244156998935909,0.05155844056640771,-0.07191352167443611,0.030416863518808828,-0.04018177012944166,-0.05540934751475095,0.028165056472444275,-0.039247308395488796,0.016703464600289607,0.013823414149547266,0.018073540920394274,-0.0022602063987026614,0.0012630097093439055,0
-0.27145405083463686,0.3590263171948335,0.3721298590214978,-0.07982940162256413,-0.0052164138939207,-0.06114568190609401,0.10476083830139073,-0.04354937550715647,-0.08135216714054141,0.0935571524626903,0.10705595717170253,0.04425418136090262,-0.07231145679911906,0.020301086338095103,-0.04441334512815632,-0.05885190091238991,0.03351930046715233,-0.043438661027179234,0.0147440403739352,0.013708001216099414,0.02155603848895584,-0.0044185265461729305,-0.002356923543470489,0
-0.2905173837018622,0.3189614130325048,0.41973527685573997,-0.08564582852867716,-0.012372999895152424,-0.07802889849906774,0.13003362792618872,-0.0699770400724237,-0.09239166281889928,0.08969114304272122,0.08678516104394665,0.0648719500669027,-0.0726761560787108,0.014017174051883118,-0.047572510470520205,-0.05465830812402903,0.03010099517914262,-0.05084453167429193,0.021393662248087503,0.0026712412521988304,0.012856935010905707,-0.014312024731555472,-0.0053546175263724195,0
-0.30650483695964853,0.2979234641129807,0.4479657424768825,-0.09050224752064023,-0.003690276780293662,-0.08512554479160299,0.15068412890123756,-0.07893652423181281,-0.0992206207906133,0.08758374204302703,0.07184593199456718,0.07513058084688094,-0.06931633603154526,0.0024350105099507223,-0.047672489504531894,-0.05496889018106724,0.026202096625323128,-0.05748000620838917,0.020081363570157502,-0.011092708446952837,0.003760176211321635,-0.02306760937723244,-0.003869487732527794,0
-0.29930010697672627,0.319353875378032,0.42040990743371365,-0.09424187654619964,-0.000830702367870356,-0.08083850091955193,0.138031728373074,-0.07516810533109697,-0.09729098744706585,0.09273763750482708,0.08666217402595185,0.06820459732377616,-0.07230663835997327,0.0188969512106062,-0.045116838353493983,-0.052988186112749344,0.02490365323820438,-0.05214078556471137,0.03206744375786017,0.0033445353457007563,0.013104360079917601,-0.013869172697501275,-0.0043151716690250875,0
-0.3109633890877263,0.33997539910719043,0.41567396321383526,-0.09291538513196079,0.010816227975015424,-0.07864982985651896,0.12722784607919005,-0.06736369113970501,-0.09017517496276582,0.08835314873860849,0.09542240074438545,0.06047316405499795,-0.06779276556980052,0.0027613610892452518,-0.046511600021539166,-0.06457938565173002,0.03110350652266548,-0.05087426613165123,0.017499775092516212,-0.0027493850998980517,0.012287916124572874,-0.015197012241882748,-0.006343110553355284,0
-0.333300679897044,0.3270311023606376,0.44628909852698717,-0.10409055523944977,1.6202745470727334e-07,-0.0983197077111135,0.12832484255938603,-0.08523998132798975,-0.1019144159567297,0.08491505749338753,0.08064833395565718,0.07707659671095018,-0.0738223103007902,0.012893064876791765,-0.03575426791396675,-0.05618483338593709,0.024678975301003325,-0.051584802718504304,0.04250029028093622,0.0035802510156535197,0.0030731110905165386,-0.018650706869272494,-0.005980915932292599,0
