0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
-14.05343259583603,15.235099703205728,16.846304031901845,-0.24562247695491454,-9.863416038070712,-5.249403108880301,1.8861941479760536,-4.629665017763304,-3.0693171896286144,-3.555193936880678,2.0704209166045042,-4.856091994586553,0.1123858380374282,1.171485639568334,0.4917794101409202,0.04269930042391387,0.1570977408560282,0.04469261585011931,-1.625351984732881,-0.07460334497047912,0.597759374084066,0.8490739907230348,0.4409028819914419,0.8087538125969069,0.4767373273902704,0
-19.524341633471774,10.457435594861991,21.352262116044123,2.3755930235604983,-11.134229350953303,-2.4836560040150735,2.4395488770123053,-0.6111744276306154,2.4004498841286654,1.484074803570032,-0.42060833971254424,-2.4319467085092974,0.4864414172284569,-0.7284361757449762,-0.6182234392294539,0.8879820773519486,-0.07935158156394645,1.6730537246066386,-0.30798622866117437,-0.49336339915813865,-0.27665030264131674,0.12031686129285944,1.4769912754500996,-0.8064584608906404,0.15704389531857024,1
-17.13001113571338,15.82292245225437,9.695168562863373,10.619674710482508,-1.0236440488568803,1.4584732399831246,-1.890771428736382,3.4790475078600083,-4.43923224814977,0.36779872356140847,1.1263748579172552,-2.2974435242935916,1.3988465253716313,0.26152697954070925,0.8775279577661823,2.249775316734927,-0.5299826894573753,1.1857372861741902,1.7807334650012845,2.340268493943107,0.2100375066984867,-1.223863973134576,-4.456517751787602,1.4491034916753418,0.3467396415270705,2
31.126638712372525,0.32803251940806377,2.2052377203902087,-4.005497148666314,-9.19936570505075,-9.007485868358621,-6.878704473005651,2.5085639056514464,-5.234342604092165,1.3155655658445364,-1.9423898623099667,-1.1942983302280603,6.329831796961939,-2.3783421111710323,0.7416529809710045,8.568702498296908,-2.774551227411644,-0.08174175252403222,-0.6227791551807791,-3.6429388920417574,-0.21330847643651535,-2.978346716898477,2.162355226912075,-1.402293715128552,-3.219315710427542,0
18.396761688831404,-20.883403302816955,22.82476714297826,-3.9082122865815863,-8.416143213474587,-11.197534392655443,-0.4352869683449494,5.684438621963841,4.577019781123929,-4.607413302502753,-0.32844089642222385,1.3704766969634374,-1.8384611222334653,-1.6736884982858962,-0.8561377509424444,0.2893383307693742,-0.8604640797569629,1.831229860225874,0.5036301030321224,1.4200827678416674,0.9359636544602886,3.514490586498103,-1.265111472601745,1.838564560371668,1.9768830891249811,1
17.25611956974055,-15.505718934539821,12.277791224621428,4.134487545937686,-4.134040942837442,-2.220614518828671,-6.109202605012046,6.501409713940242,-1.84051937391261,0.624438083002006,0.8818040627731188,-2.3329133749177386,0.270338544414024,0.9765405681287989,-2.769919177886379,1.749406217208986,1.2098645539025106,-0.5111495559015576,-2.23545297966428,1.0296128340797606,0.6343632767000938,0.8328381358249316,-1.912853569172147,-1.3778667972090708,-0.9576530958710666,2
-13.568939716165335,13.830235609901171,12.41947530108388,-0.3355093715613516,-13.249360601051928,-2.8723463490631387,1.6503752350935061,-4.36689900651373,-2.9466228465050244,-3.2531633673537077,1.955624773250993,-4.3070040605701205,0.20615995661265066,0.2078161812899218,1.2831078462367822,0.7656089307375346,-0.5926177213321011,0.788546503379662,-0.2730483213052686,0.24439757598247722,0.34759746483178644,0.7651299822167521,0.7697121283625107,0.4789556834016931,0.17333613308571913,0
-19.869886395046837,9.660943265438867,15.388875974560023,3.3753243311790864,-12.008986107544656,0.38778129633753167,2.3662226745479384,0.8369001681009702,1.7839024487265234,1.986645430230198,-0.02803449647599139,-4.215488969070107,1.704773597535989,0.25800224950868916,-0.40709854582132066,1.2161128726055597,0.24115670337612263,1.3521572267358124,-0.42119128864011635,-1.125761198849436,-0.7298276952377055,1.1422283307065875,0.2954578964390221,0.21761578354367986,0.5958424601456821,1
-21.991458599279373,4.898452802290733,27.12193312846819,8.669051189883572,5.1714056056364575,-2.653763868066331,0.23134636063860875,3.406863961995246,-3.0379696040398962,0.16260867488979464,-0.1708053413115626,-1.9126056664520923,1.0889215654814695,0.9009613720976405,-0.5084442801015406,1.8360175942888566,0.6069752978624626,2.2155626009862464,0.7512879742842298,-1.0586420882347316,-1.9858310575280331,-0.9716706532186762,-0.028415880623413686,-0.04224081325429685,-0.42913782704452474,2
35.772381668481955,-10.113520770702204,9.013028966254275,-5.0544328460367565,-9.419450520811619,-7.8739211393311,0.4445773995030373,2.797170691096935,-2.4808938844182844,-3.857001251592941,0.11528119935649424,2.8308469277036488,-1.7933362467481244,0.42942635174546645,-2.98542809811645,2.714525327101536,1.4440292387694578,1.842876871386086,0.8749385071424916,0.20172986988060923,-0.505093250062974,1.5410796868497834,0.4762981776766061,-0.3883333387682723,0.5974355433432721,0
22.987520854635022,-21.796498156255772,25.118550383275032,-2.5083939152956995,-10.195483069087013,-2.5066153543749903,-0.9688681130078859,3.404012701510307,4.629963297196841,2.244383255297573,-1.530117680156473,1.045835826372035,0.12598913530929765,0.010884284698365578,-2.0751516413271704,3.6674760560768185,0.24770914346956674,1.8470247758218612,-0.32183958636445154,0.7927433968154912,0.592533007215362,2.7554283630953584,-2.6581630712998847,0.632532604831705,0.37004038344369616,1
23.219484482332724,-13.829865238225548,6.1470278872799,7.054853558124753,-2.458554058958246,0.8742977661796,-6.213295681903909,6.770378792760394,-2.9689833226048004,1.4449675270229174,0.8058592374397032,-3.2089767420667346,0.4655796587163421,0.7233644972376257,-2.1434830064272847,1.7229785409214822,1.2874500421433006,-0.717246515175546,-0.8431933989813998,1.7751640740934265,0.4316079720648052,1.1686913176369913,-2.691052849641914,-1.5827789195066764,-0.7421794538071748,2
-10.902581407929866,13.36818849329362,13.644048333224212,0.8133974810569069,-10.557142312356298,-2.6585999648797487,0.6828778062041984,-4.262242540624816,-2.657215706635486,-3.348260438562312,2.379132745496651,-5.098755123983085,0.33376728679090745,0.5992037322105623,0.6477481265776369,0.4245789762613146,0.1228752835886675,0.7503759748805651,-0.7051626112492018,0.28628199601860915,-0.4965806667959507,1.2564613373272537,0.6357595914426863,0.9610419403328131,-0.09236173813058925,0
-19.228082602451877,5.851720622101445,18.07945314227564,2.967248737334946,-9.904953887941954,-4.132817964471161,2.2918610836045636,0.33300295723061935,1.314671980220778,0.4924372728091355,0.16044686236643513,-0.29663112892672,-0.6074527540172303,-1.3015644371665003,-1.3348118278977186,-0.17412605521538446,-0.46858388501797305,1.1076384086951376,-0.4062282366519358,-0.2802811168269664,-0.1635644459584934,0.6740348041035803,-0.019643512767438753,0.006874613108849881,0.5587489234802253,1
-14.874203744528401,10.044169263917107,7.249127705155881,10.484552395474921,0.8772313630393361,-1.6205865569491291,-0.397253419468377,5.757462046177567,-3.643034988649658,-1.5169780294676587,1.9314802308037087,-0.9876255772987558,0.8751149839417439,2.619329527935815,1.2617972611446087,2.456524097082335,1.6733522691326466,1.5780252718817722,0.8160091799821747,2.246044033239725,-1.1779545067799353,-0.8217325245671324,-3.7867566026049944,0.29501474120387683,-0.9716748590684234,2
29.296527649543183,-8.937744470738549,5.440222749037438,2.070429163255134,-12.565444390279696,-2.4271755299977786,-9.240223342910092,-0.2926478646185248,-2.8681498476821123,-2.054501011787055,2.7410227774619664,-1.026952593131847,-1.7814899809462896,-0.3801226375133003,-0.4483850148986891,3.2026207622957967,-0.6543666976290744,2.383053501504249,1.3807047967955353,0.40334517161236516,-0.42696354529671054,0.2638900407946877,2.0619032844048064,-0.18253617217503285,0.7451412460853262,0
19.73362251979959,-23.9859458524381,29.831895729648792,-6.787201697145216,-8.714177571293337,-14.100341490502277,3.0518374346200585,4.78828879419338,7.183609456440487,-5.443551269085021,-2.2888321346051153,1.9761250335113607,-0.3821795405424093,-1.4688723051649502,0.44041540954968267,2.2808950353039874,-1.9469764370079423,1.4035754794328583,0.42226574651696985,2.2531665170434563,1.9389228460173558,1.866541199395616,0.449686037411503,1.771044743026174,0.07467377875043239,1
21.108262829906153,-16.075863712716234,9.789104856344181,7.469906580955581,1.26736956273506,-3.595708301583661,-6.863815161659409,6.480266220138066,-3.5841421358631473,-0.42237412020762,1.0911130080316518,-3.705598016444735,0.2938835254220239,0.2449007720371223,-1.7934427803434454,-0.1311781089255661,1.7333528041323623,-0.27797758179529947,-0.7264286460417938,1.677802858954901,1.4462828350817944,0.685285499461418,-2.1869338803061247,-1.0388647206827506,0.4133246106074584,2
-13.215472867494684,12.124357074313382,14.804158621479333,0.7264240095165061,-9.457110627075668,-4.77653600107265,0.8766071147642207,-4.232330180381139,-3.9622965141515114,-2.9539846365831655,2.617943410737481,-4.742342990170124,-0.22142239333035202,1.0242795803717442,0.3480636576298973,0.030088191493733346,-0.2229316641760635,0.25308072804744947,-1.0329582307887413,-0.014783785647238814,0.3554425028339475,1.0816588102321534,0.0926058225602998,0.4904165529477059,0.4665504123421946,0
-20.11072649169028,3.622045689581442,19.15231717459077,2.974948949471155,-10.360184258096352,-5.096789637503801,1.6650641193152738,-0.5017715358806022,0.7008794746430927,1.3184094704088367,0.0916158345480412,0.8169523029973513,-0.44654299273731657,-1.4291412096036846,-0.781784229355372,0.37871531630042876,-1.217773823834876,0.9005673560634596,-0.4969018994908349,-0.31953587114157916,0.14291557115491405,0.37050260694800985,-0.21915358724459053,0.11854279770435894,0.3802158078227009,1
-18.076223283247916,7.9619859405245235,14.33452890228007,7.909316432139877,-1.5293434414199738,-2.114407907567749,-0.8941141961525749,2.6970931373730638,-3.641404115750612,-0.10744931878385708,0.7589723022190609,-0.9236944025055487,1.926998396594628,2.2371402297181677,1.6877066892731205,3.380044318954104,-0.2666800503022616,2.1141385640027144,1.708112114621598,1.3907362458729204,-0.7558096637056257,-1.305634736592661,-4.4274242949407,2.9227830275488467,-0.005048892782744128,2
32.99008872731815,-9.283555784422518,4.713606594645977,1.1282952970174032,-13.00020103754795,-0.5838874483594306,-6.74000198035843,0.2347493293316395,-0.9714160813374614,-3.464923697928677,1.6448374427085108,-2.8073887840862173,-1.264724302473817,1.1071518871572086,0.24795578957342887,3.2443325350314205,0.5637828933058668,2.4870733440086914,0.5030554578940202,-0.0731121373725552,-1.393705885079478,0.8635835371142915,1.1221858392066737,0.333733051915247,1.4084038043389187,0
23.71976418766473,-20.92111618066764,20.623699616288807,-1.8813779203167915,-10.777581178892936,-5.7980529556734215,-0.5420712167365327,3.582106386857163,3.5203990892214194,-1.37502571387039,0.7632134542554079,4.7506524065957025,-2.8309803532427362,-2.4158026665382017,-2.6958272022835614,-0.4307298738456508,0.8318560639791168,2.672983865539793,1.5815511654085515,1.4385902402846729,0.6406478084111916,2.2839914997538173,-2.9617090422625587,1.8665209191886936,1.5824569440275427,1
22.781560443523777,-16.43535729562113,8.994890963263968,5.5836062616915525,-2.8166417132675563,-2.044964462297201,-4.594365579346403,5.930594934669133,-1.50833007552196,0.2687678454476455,0.7585018184686386,-2.164829734847687,0.01080699527574575,-0.5316560520170057,-1.6229033388935523,0.10133130714352767,0.6569434549265419,-1.0236041099575006,-0.651034908029407,2.6149769856945757,0.8947175794709863,0.7458037587980475,-3.11684113050861,-1.0944091710278927,-0.5185624877850954,2
-14.201841474043414,9.62184361007277,14.776933206117889,0.09262206479962411,-8.011319259427799,-6.77154035465247,2.2794792306209195,-3.295327304591829,-5.300144320826944,-3.050794741036595,2.3910148160162437,-2.3451918804794105,-0.7628475963315368,1.1344703867711667,0.612714409905934,-0.3039376269406054,0.20739484405200517,0.7580625973980181,-1.1760804784287453,-0.4985718117442247,0.5688774756865078,0.989210182566655,0.022027488154852757,-0.9991740912292016,0.5458310999753323,0
-21.81248811091619,2.7797659741457443,18.131772347898707,2.7401073161219394,-12.024073952619146,-4.060933224859082,2.8360153299075725,-0.04818609648304797,0.7892470487753177,1.7331726005737045,-0.2324152665852574,-0.4807308546812695,0.0729427573379709,-0.8745971915854573,-0.4962466226549412,0.4562299767848993,-0.33462031051883917,1.6813854609280532,0.0929317952842669,-0.2288810318217115,0.5010833929165462,0.7106542303984323,-0.13161986178575252,0.3805754485504007,0.6055445497726311,1
-20.49879552435352,6.892060955498923,13.937178210380312,9.651246435004273,1.0990603992250516,-2.9193209190992704,0.4594605355232919,4.205228348636987,-3.462533652891966,-0.40501940692841093,0.3961800056346848,-2.316003134503065,1.8603810412625363,1.203010385301285,2.1601836509715544,2.4453510992299385,-0.40873504352872236,1.855571867211305,2.6084938307514314,1.539431342745006,-0.4471186479792787,-0.9998381144023823,-2.6584392888308406,0.9717451644522123,0.5324514289107991,2
34.364235211656904,-2.221554349863634,0.8603248054211576,-2.8455863294005264,-8.708915840112251,-4.336148234159793,0.03876178699552124,3.568329354700461,-5.9480731376291445,-6.147129324971512,1.3139580008699476,3.77228575522907,-3.9353324517436556,-1.7468837993229778,-2.90390191884601,-0.8634093444094738,2.2037811151036886,2.4854907408384643,2.136427407910588,-0.8377344569330715,-1.2697372981149921,0.547260147372816,1.998981618220346,0.7784664741210767,2.0725469797587586,0
