0,1,class_numeric
-2.446595708125801,-4.952187411801429,0
-2.720519829260654,-4.841236259403152,0
-2.591115899370779,-5.03522129232762,0
-2.532277183841815,-5.115147435546744,0
-2.548970045000403,-5.124413958705161,0
-2.84065272263331,-4.805622614377847,0
-3.044090318794535,-4.670335373821301,0
-2.930820252320548,-4.839905217186033,0
-2.995932498647522,-5.093563861162929,0
-3.2600594286712994,-5.054838489186708,0
-3.3035414077307874,-5.317599007123674,0
-3.2943731447226137,-5.272054735191131,0
-5.3889464738793365,-3.3552131126278963,1
-5.37836621558717,-3.394131392412874,1
-5.249680900733574,-3.5842500226237304,1
-4.970419644803915,-3.9721800762393875,1
-4.931973544847691,-4.05914678297821,1
-4.612373586960404,-4.429030717951655,1
-4.457226906442053,-4.522739412593904,1
-4.680884299175354,-4.206752263658822,1
-4.677595461948833,-4.211291058965331,1
-4.515408905458334,-4.479519664192396,1
-4.372783828380005,-4.613039341688553,1
-4.2282834124401365,-4.751156245244743,1
-4.522181945146052,-4.901856871202973,2
-4.522457579936924,-4.909241012397222,2
-4.574638078131349,-4.831960496127499,2
-4.256376160740886,-5.136007360556821,2
-4.068347927595281,-5.265121782868294,2
-3.5532616118481695,-5.566114986130653,2
-3.1994740318625774,-5.69400492271905,2
-2.8316457181389882,-5.9328062690880135,2
-2.798235981968899,-6.079920872425264,2
-2.7936650754783297,-6.051939423174248,2
-2.614821358329857,-6.192733982419623,2
-2.667082155016318,-6.16685938860122,2
12.804291223238456,-8.451104668161475,0
12.714025006725628,1.248672741189933,0
12.016306134647122,1.6365822335497258,0
11.226504988902194,2.0623611211462745,0
9.388499693076124,3.5662161749657857,0
8.468072585134866,4.202194117512864,0
7.30639142102749,4.636651896870684,0
6.807248221749763,4.711933334819952,0
6.138496220681176,4.838596564711382,0
5.603880871627317,4.771631903735942,0
5.580258952655606,4.673606904042737,0
5.571409581179728,4.8970586518451675,0
5.001756966981606,6.449084033055217,1
4.310434092944479,6.779592537410015,1
4.353254725067025,6.67625830601438,1
2.900645698727138,7.417378978422849,1
2.441752134281636,7.477120604255229,1
2.029604898886134,7.865957418680751,1
2.0471855714220495,7.693516674411612,1
1.8650777398839509,8.10727843595579,1
1.247863594106332,8.8273576867734,1
1.9617667174164326,8.673124949297693,1
1.4012994118027293,9.133747635985667,1
1.9696325313876275,8.911387907213468,1
2.9313942470098424,7.355355791316849,2
2.9078062861418537,7.111879631162739,2
3.6949530682096086,6.405763920588506,2
3.61187288044727,6.262982568470053,2
2.9422617295645557,6.375859422603624,2
2.585863777229212,6.3743870086334535,2
3.0000190744652984,5.85771128447221,2
2.799686393755784,5.66774385581589,2
3.000295219757598,5.494969537086572,2
2.894624822974546,5.570940629807027,2
2.9556479566906337,5.574857135316696,2
3.1176757573474982,5.58121047431144,2
-3.104938235969507,-4.448805680975247,0
-3.047415256038592,-4.403541167565196,0
-3.0943355573456053,-4.25172882523127,0
-3.0255211195490563,-4.396755485232586,0
-2.7999589373832867,-4.577145868979611,0
-2.9818163673910956,-4.5632982198268035,0
-2.754165388420935,-4.858141353589265,0
-3.0276338592817194,-4.666455423468231,0
-2.6070180861017693,-4.931578233870367,0
-2.373464137280402,-5.112265823289096,0
-2.336928051917143,-4.823649477432977,0
-2.2525445920540386,-4.88251697536414,0
-6.361735666426537,-2.17253363273737,1
-6.307289176060719,-2.389512567983416,1
-5.615820835924365,-3.0969413517696327,1
-5.334498849642731,-3.567520695797109,1
-5.204628450817516,-3.9125999009070633,1
-4.619829288344675,-4.514299706155391,1
-3.9097638946570274,-5.149519760009783,1
-4.145553610611624,-4.910980368410499,1
-3.896797634481398,-5.083812623508151,1
-4.167747820118655,-4.880143139655109,1
-4.3985157378828434,-4.562549070962562,1
-4.548688003283816,-4.452525756891462,1
