0,1,2,3,4,5,6,class_numeric
-14.05343259583598,15.235099703205822,16.846304031904495,-0.245622477430698,-9.863416033384963,-5.2494031222257735,1.8861942537228489,0
-19.524341633471764,10.457435594861995,21.352262116044322,2.3755930237314082,-11.134229351062594,-2.4836560074069713,2.4395488687981253,1
-17.130011135713374,15.82292245225439,9.695168562860173,10.61967471123611,-1.0236440567296712,1.4584732605883721,-1.8907716294038839,2
31.126638712372536,0.3280325194080907,2.2052377203939413,-4.005497145304444,-9.19936571349492,-9.007485949074725,-6.878704954099918,0
18.3967616888314,-20.883403302816983,22.824767142976654,-3.908212285303851,-8.416143221395881,-11.197534377607969,-0.43528715191158157,1
17.256119569740537,-15.505718934539845,12.277791224625117,4.134487544041549,-4.134040931856053,-2.220614526175636,-6.109202304761251,2
-13.568939716165314,13.8302356099012,12.419475301084416,-0.3355093708469552,-13.24936060342835,-2.8723463565670206,1.6503751438861396,0
-19.869886395046855,9.660943265438894,15.388875974560356,3.375324331003699,-12.008986106387185,0.3877812951772613,2.3662227177362616,1
-21.991458599279397,4.898452802290748,27.1219331284663,8.669051189477075,5.171405605366477,-2.653763857023496,0.23134638351238263,2
35.772381668481955,-10.113520770702243,9.013028966252673,-5.054432846992147,-9.419450518623801,-7.873921112768107,0.44457755043843517,0
22.98752085463498,-21.79649815625578,25.118550383275284,-2.508393915283824,-10.195483069910031,-2.5066153470450816,-0.9688681101101044,1
23.219484482332717,-13.82986523822559,6.1470278872814,7.0548535563951225,-2.4585540512919666,0.8742977767231823,-6.213295430637572,2
-10.902581407929857,13.368188493293616,13.644048333225061,0.8133974808013715,-10.557142310725547,-2.658599966048947,0.6828778523263501,0
-19.228082602451913,5.8517206221014755,18.07945314227568,2.96724873777013,-9.904953889731756,-4.13281796745785,2.2918610250251357,1
-14.874203744528401,10.044169263917107,7.249127705153825,10.484552393710441,0.8772313666240399,-1.6205865230486864,-0.39725324022294695,2
29.296527649543158,-8.937744470738556,5.440222749035393,2.070429164661398,-12.565444398011559,-2.4271755252921214,-9.240223559947864,0
19.733622519799557,-23.985945852438054,29.83189572964857,-6.7872016946130636,-8.714177582462131,-14.100341498550678,3.0518370708046807,1
21.108262829906163,-16.07586371271629,9.78910485634514,7.469906578772383,1.2673695721666354,-3.5957082802091413,-6.863814820993844,2
-13.215472867494679,12.1243570743134,14.804158621480926,0.7264240095807336,-9.457110625814883,-4.776536011083393,0.8766071276310641,0
-20.1107264916903,3.622045689581485,19.152317174591246,2.9749489507269327,-10.360184262786062,-5.096789652489086,1.66506393649391,1
-18.076223283247916,7.96198594052455,14.334528902276846,7.909316432784217,-1.5293434488912174,-2.1144078887664604,-0.894114388952965,2
32.99008872731818,-9.28355578442255,4.713606594644869,1.1282952968808793,-13.000201038356357,-0.5838874382627658,-6.740001971348086,0
23.71976418766472,-20.921116180667678,20.623699616284686,-1.8813779207389176,-10.777581182528277,-5.798052906139125,-0.5420711751851961,1
22.781560443523777,-16.43535729562117,8.994890963264913,5.583606260482747,-2.8166417085282847,-2.0449644503199957,-4.5943654195220285,2
-14.2018414740434,9.621843610072784,14.776933206119434,0.09262206447882575,-8.011319256329912,-6.771540361975733,2.279479312361441,0
-21.812488110916213,2.7797659741457865,18.13177234789809,2.74010731668696,-12.02407395551937,-4.060933221911182,2.836015259213004,1
-20.498795524353557,6.892060955498963,13.9371782103759,9.651246436040072,1.0990603894177626,-2.919320893202926,0.45946030120619086,2
34.36423521165695,-2.221554349863697,0.8603248054165421,-2.8455863310363494,-8.70891583761446,-4.336148180420707,0.038762034876911135,0
22.728298500271816,-15.593107992736734,10.75027039480349,0.4656247398577816,-5.8776449322795745,-4.179812238801398,0.4883272156523862,1
21.880415241548565,-11.949315557637744,4.448322487666072,6.50716509191448,-0.39251251436355766,0.5022990596090694,-3.5975499317331576,2
-6.7926759868482876,7.462632207909416,-0.5281632693513468,-1.598842028081964,-7.443872274045267,0.5118545119889524,5.8875322730915265,0
-7.998301319013198,5.403919741743046,-10.997003103691696,4.760745331117649,-3.2330460699419614,-0.3152361444381219,8.875367506223805,1
