0,1,2,3,4,5,6,7,8,class_numeric
-2.446595708125801,-4.952187411801429,4.3834063800336045,-1.5417558159533986,3.0126695079559394,-0.38346317555161047,1.3081812259437824,-2.0957618660970394,-0.6415542084024165,0
-2.720519829260654,-4.841236259403152,4.766827873234894,-1.4496871845372503,3.003196114045086,-0.4189898878164728,1.32729510907508,-1.8743817879114137,-0.6100269324257921,0
-2.591115899370779,-5.03522129232762,4.382727942652555,-1.2131205584434892,3.0581618141832645,-0.6670839610038637,1.3271554979633442,-2.0036162685678582,-0.5807334437614687,0
-2.532277183841815,-5.115147435546744,4.082098440045247,-1.0673794112135235,3.0449839298919557,-0.7282369547614832,1.2577782016980532,-2.0053647799889514,-0.5606056828156492,0
-2.548970045000403,-5.124413958705161,4.143651341216207,-1.2379073645295338,2.9720907402613483,-0.30614759995758123,1.1933448797877648,-2.1389556351623003,-0.4338857769521275,0
-2.84065272263331,-4.805622614377847,4.8388592665559935,-1.4235609054569882,2.9592660960518122,-0.3478783121185721,1.4131929578694054,-2.0194602344772536,-0.48907253818248975,0
-3.044090318794535,-4.670335373821301,5.251603000950183,-1.5829452788978358,2.851451241610892,-0.2742995896288647,1.6301929248524267,-1.9148052871330747,-0.4600663209403467,0
-2.930820252320548,-4.839905217186033,4.841835072224886,-1.5638974150811757,2.96290239130991,-0.21630350892726757,1.538885174028956,-2.072076628286355,-0.5829203262879595,0
-2.995932498647522,-5.093563861162929,4.757280097354903,-1.5658971399723471,2.9504373522217,-0.12321797116377604,1.4785587655791834,-1.9589276532849245,-0.40395875357090866,0
-3.2600594286712994,-5.054838489186708,5.17015209264984,-1.7689878924031461,3.2212888916348676,-0.15891034312508218,1.5128444520568396,-1.8626236078290739,-0.6781217415503433,0
-3.3035414077307874,-5.317599007123674,5.356157428171457,-1.79217118039632,3.407560073386472,-0.19832265134578403,1.5477315804515939,-1.7435188441247578,-0.47888438582716064,0
-3.2943731447226137,-5.272054735191131,5.546271477449233,-2.387462057704949,3.7593051350733373,0.09748566512624361,1.5908783013165702,-1.3600650997621742,-0.7151398573492799,0
-5.3889464738793365,-3.3552131126278963,7.011104248609097,-1.2172007036272072,3.5245089443590487,0.6116747700510801,0.009021867575745773,0.33819460051331834,-0.3251015939384308,1
-5.37836621558717,-3.394131392412874,7.011043123696961,-1.2473285900585345,3.459223778767838,0.6384766847910709,-0.07922096141698429,0.26086772316982804,-0.32691600433358786,1
-5.249680900733574,-3.5842500226237304,6.8037098696326295,-1.1318550081373788,3.4242281581433414,0.5454551136813316,-0.13939885074315814,0.3179316595031463,-0.23347120408874655,1
-4.970419644803915,-3.9721800762393875,6.121727458451577,-0.913049448754707,3.375984338143692,0.5249792857970706,-0.10844149144535245,0.3419717039373585,-0.34126626791458264,1
-4.931973544847691,-4.05914678297821,6.247627749268501,-1.0658050811540125,3.522506099979261,0.4556424311465107,-0.2569705577625572,0.30146000558938624,-0.48787590495055744,1
-4.612373586960404,-4.429030717951655,5.59175695567091,-0.9476209008283534,3.4834917977144633,0.5386958193576143,-0.35215102356198125,0.24681955780671905,-0.43932531869514846,1
-4.457226906442053,-4.522739412593904,5.462004756060482,-1.002566807543957,3.4324613963463806,0.4601908068420383,-0.25706770585372474,0.235502538223619,-0.4007476303503936,1
-4.680884299175354,-4.206752263658822,6.197857311077596,-1.3320772729848245,3.5794546569781516,0.5386167343756225,-0.16779168603246,0.5308265562906898,-0.3995231196103826,1
-4.677595461948833,-4.211291058965331,6.165074493314133,-1.4091129784006047,3.5708127889671677,0.625338823909459,-0.2062666581735008,0.5672437426665848,-0.45460431980867666,1
-4.515408905458334,-4.479519664192396,5.610575304107204,-1.0635353139470076,3.4853654948344825,0.5356083952838271,-0.23529002428654824,0.33932571571304776,-0.4675333813029713,1
-4.372783828380005,-4.613039341688553,5.202730425134023,-0.8530066028215018,3.567343750902005,0.6313348817795043,-0.26312261805306547,0.3846609345142982,-0.5637284078837302,1
-4.2282834124401365,-4.751156245244743,4.847842884500413,-0.6918401093892856,3.582384915658218,0.3384843934039651,-0.3249023741187349,0.28430455866770504,-0.5552721869713936,1
-4.522181945146052,-4.901856871202973,4.026182391346946,2.657258633286162,1.6842879506434756,0.298440203747197,-1.1342831105529978,-1.2739012459429078,0.42237634614001146,2
