0,1,2,3,4,class_numeric
-2.446595708125801,-4.952187411801429,4.3834063800336045,-1.5417558159533986,3.0126695079559394,0
-2.720519829260654,-4.841236259403152,4.766827873234894,-1.4496871845372503,3.003196114045086,0
-2.591115899370779,-5.03522129232762,4.382727942652555,-1.2131205584434892,3.0581618141832645,0
-2.532277183841815,-5.115147435546744,4.082098440045247,-1.0673794112135235,3.0449839298919557,0
-2.548970045000403,-5.124413958705161,4.143651341216207,-1.2379073645295338,2.9720907402613483,0
-2.84065272263331,-4.805622614377847,4.8388592665559935,-1.4235609054569882,2.9592660960518122,0
-3.044090318794535,-4.670335373821301,5.251603000950183,-1.5829452788978358,2.851451241610892,0
-2.930820252320548,-4.839905217186033,4.841835072224886,-1.5638974150811757,2.96290239130991,0
-2.995932498647522,-5.093563861162929,4.757280097354903,-1.5658971399723471,2.9504373522217,0
-3.2600594286712994,-5.054838489186708,5.17015209264984,-1.7689878924031461,3.2212888916348676,0
-3.3035414077307874,-5.317599007123674,5.356157428171457,-1.79217118039632,3.407560073386472,0
-3.2943731447226137,-5.272054735191131,5.546271477449233,-2.387462057704949,3.7593051350733373,0
-5.3889464738793365,-3.3552131126278963,7.011104248609097,-1.2172007036272072,3.5245089443590487,1
-5.37836621558717,-3.394131392412874,7.011043123696961,-1.2473285900585345,3.459223778767838,1
-5.249680900733574,-3.5842500226237304,6.8037098696326295,-1.1318550081373788,3.4242281581433414,1
-4.970419644803915,-3.9721800762393875,6.121727458451577,-0.913049448754707,3.375984338143692,1
-4.931973544847691,-4.05914678297821,6.247627749268501,-1.0658050811540125,3.522506099979261,1
-4.612373586960404,-4.429030717951655,5.59175695567091,-0.9476209008283534,3.4834917977144633,1
-4.457226906442053,-4.522739412593904,5.462004756060482,-1.002566807543957,3.4324613963463806,1
-4.680884299175354,-4.206752263658822,6.197857311077596,-1.3320772729848245,3.5794546569781516,1
-4.677595461948833,-4.211291058965331,6.165074493314133,-1.4091129784006047,3.5708127889671677,1
-4.515408905458334,-4.479519664192396,5.610575304107204,-1.0635353139470076,3.4853654948344825,1
-4.372783828380005,-4.613039341688553,5.202730425134023,-0.8530066028215018,3.567343750902005,1
