0,1,2,3,4,5,6,7,8,class_numeric
0.41524736307548,0.14199774715011518,-0.1740453127159725,-0.40006521100137654,-0.08648482314663039,-0.17179896398780506,-0.3280011580529724,-0.05099906316310512,-0.0205890045949979,0
0.39235274227530953,0.1933259184525591,-0.2009658317295622,-0.3909377473856059,-0.06185511318312303,-0.08456844029555777,-0.30473121256917846,-0.15444334914552799,0.04747705005238718,0
0.4323997836605937,0.16095157739191246,-0.23525146025575533,-0.39574084128266995,-0.11293881595710274,-0.08010580797342125,-0.2962217498420171,-0.0907199924849651,-0.004016441140331876,0
0.43270769829422845,0.17677236974161667,-0.24297456805807147,-0.3903267542573509,-0.12642413069344285,-0.03495857358942158,-0.28756119333452135,-0.10072621743092036,-0.008176646732409662,0
0.45599745477227543,0.1566486153616544,-0.27791360425482114,-0.349601168477831,-0.12449472997363188,-0.018667769783266074,-0.22900445483935525,-0.12197885807988396,0.02316625984707078,0
0.4970174476381709,0.10917241111264174,-0.2864557874984776,-0.31262271447627793,-0.1545891751382717,-0.08174567366713083,-0.1766163891063778,-0.05583440700871752,-0.018015558275006276,0
0.4788394723644603,0.0984269751838261,-0.27427536230142474,-0.31976675446926045,-0.10036145929507637,-0.0539307416599299,-0.19891220451487845,-0.10406991103327183,0.045267745008484045,0
0.4847373074032652,0.053890798836696736,-0.25012195434329454,-0.31822752238664526,-0.0992426883790673,-0.04402088883752504,-0.21597899336748083,-0.04022237577318009,0.00568580207620444,0
0.4583094489446064,0.09063456029271032,-0.2772588902852063,-0.3234229746936122,-0.1157381567834573,-0.049131488855811804,-0.21018180404150336,-0.057376403028969424,0.0021980841037420283,0
0.45807785447384775,0.0786650119038119,-0.214252608915741,-0.3629697862485127,-0.09293230407077775,-0.10678106380570458,-0.27513805914486783,-0.031130283966669184,-0.012344056236963817,0
0.447311092019286,0.11586111564103471,-0.22897492229301394,-0.37043310550834035,-0.14114314172972423,-0.16963239837802935,-0.2629984664590827,0.0003490795259149834,-0.06795970746083502,0
0.43628957190314943,0.11868474312213227,-0.2295264040068127,-0.360401539026212,-0.14013933491585964,-0.237103687646155,-0.24446676953870805,0.002701407215590693,-0.06887328727757423,0
0.42319437586638115,0.19270473696553314,-0.22984519684554372,-0.3549115637262325,-0.1019146326083906,-0.303206780761014,-0.21915343632773485,-0.1477663998847773,0.046755953029730596,1
0.4043860102404816,0.21973071863608382,-0.2276116524143352,-0.3631417684666744,-0.09657412328137378,-0.27782183008267325,-0.23189426322663964,-0.17501568305596152,0.05363798445638487,1
0.4183500187346745,0.21196420997491508,-0.2367855338600497,-0.35831292348660193,-0.1155147302285593,-0.3014807002261803,-0.2195724755174288,-0.15446255104571227,0.03824636985693458,1
0.43604383777141636,0.2140671239809379,-0.24929814114000395,-0.35126724667820436,-0.12335446770677784,-0.2832529184743853,-0.20573077493254582,-0.16928106232334014,0.051333022027436,1
0.4398765716756659,0.21538523837308543,-0.22804622469702301,-0.3424993986952552,-0.15045738240468898,-0.34204165942830034,-0.19930081844034678,-0.12248092114020716,0.007357950403011904,1
0.4656183447324942,0.21995296432254158,-0.2544500951594116,-0.33185481514268794,-0.16807293984085855,-0.31883449243579853,-0.1671982582462042,-0.14157490883796342,0.021216415471889488,1
0.4417659086575849,0.2515150289656103,-0.25055957549967367,-0.3319442478941446,-0.16195300741605453,-0.30923219211398384,-0.17220690780679007,-0.17963022874070836,0.03777790468070511,1
0.41214245491724466,0.25733670814346205,-0.2322916635664943,-0.3282994563687616,-0.14390203356333744,-0.34623142095606113,-0.17700155732592318,-0.17406406532740493,0.032666955057049404,1
0.4061232480314571,0.25950210187357575,-0.22241137639814748,-0.32825325902758273,-0.1338039886424241,-0.3461641695725045,-0.18237026818752794,-0.18058556365523581,0.039620132633748056,1
0.4365290941431199,0.24882371340166742,-0.2443593679119188,-0.33813727959593504,-0.1452456069184682,-0.29306389795272475,-0.18677481952951866,-0.191297302641515,0.05169002369562727,1
0.4520905858511275,0.2160610439016614,-0.22917142341258534,-0.33339512995580256,-0.1488055980591848,-0.3243618750162069,-0.19246135290634048,-0.14001837985832455,0.025982692431787947,1
0.46033568982922807,0.212294968316419,-0.23680626196453755,-0.34064547905669246,-0.1441359384393172,-0.2939092376114477,-0.199950345385729,-0.1529707317137495,0.03901297148141964,1
-0.017291814036567956,0.4469667248259667,0.24078208183103453,0.05682258463148211,-0.03553642386429644,-0.03741604433337926,0.0047339414618783335,-0.039694390039648184,-0.08979062704217332,0
-0.20823216266177624,0.5649212771864832,-0.01913125353829493,-0.04657067834341079,0.5392722357532304,-0.0022545602908384103,0.07021437183463888,-0.08645761725831211,-0.1529573558822772,0
