0,1,2,3,4,5,6,7,active_hand
-0.41392576978119794,-0.41248716324104495,0.16328448904219234,0.03382792573347328,-0.0779291937889602,0.3079803424858788,0.1847189664633182,-0.1386889739754974,1
0.33030632179472796,0.18488511708206742,0.585520554017042,-0.08084076202150636,0.06436575335888903,0.048972050720149346,-0.31302000165268407,0.03544878503008135,0
-0.3835969099488867,-0.37569968786403335,0.17766539952583923,0.07642932224939869,-0.044388580474765495,0.3345282606568023,0.16501043047834824,-0.13244440688302542,1
0.3071757653962326,0.16178263672697704,0.5414830792024953,-0.02518309470471957,0.07367654899493017,0.07746374909843991,-0.3303911302347443,0.07443970312428345,0
-0.41196388277913415,-0.38710354742662023,0.17087534968204252,0.042309386057546,-0.04298542425651993,0.35069963873117027,0.18643252925765488,-0.15116202863489128,1
0.3261589978505114,0.16340718744034813,0.5703289544830646,-0.058744225651596885,0.06768697793739799,0.06709604302881739,-0.3219080390997844,0.07723732589685302,0
-0.40318824747801946,-0.3797126454092261,0.1739064459855981,0.04806827072392195,-0.021809597383006873,0.3631439100915282,0.1897001774461807,-0.1560122052482218,1
0.32517370153819736,0.1623311830552597,0.5595330204998711,-0.054948409191368876,0.06971697803970103,0.08281905716183996,-0.3144903631757101,0.0987833636774651,0
-0.43162536887011443,-0.37426329691310484,0.1693460323869601,0.02402701797226675,-0.03000377848396402,0.35715680634926866,0.17343484254122565,-0.15456354329985428,1
0.3281866232113605,0.17553257010576065,0.5684671862651494,-0.0697431217925449,0.06921970782393279,0.06886325063457537,-0.30982377835766334,0.06932731131162022,0
-0.4651895080323324,-0.39325311599371576,0.1613418320729155,-0.02392175768481965,-0.045687382376310266,0.3239872075836962,0.17295331823763593,-0.15654571892465016,1
0.343349791504937,0.18106864455079152,0.5940974406946202,-0.10839569103261515,0.05938666643042427,0.03185889741078372,-0.29080831245615035,0.03025600770347072,0
-0.4690666263171742,-0.37891618732877,0.1501125673311358,-0.014808351398526525,-0.054775617209067054,0.32357576848107,0.14589447253601284,-0.1400750989645163,1
0.35256460775708715,0.19122147933669112,0.5765661776878317,-0.10559280184432698,0.033356740168778876,0.053047177830062534,-0.3050082418614874,0.04442809082250974,0
-0.48356098663660035,-0.3776165731148959,0.1270666852238044,-0.04103628496480542,-0.05140405855046281,0.31326808812613416,0.1391318444820446,-0.13365383725061086,1
0.35373117682276667,0.1972159784755929,0.5902874430910648,-0.11884553440399735,0.0352903775971657,0.03552937508131193,-0.29730804906245584,0.019630573483952505,0
-0.4636101930060863,-0.3568936041797548,0.14002349072499304,-0.016457452734501814,-0.04913715068583648,0.33517197499591767,0.1512624887633209,-0.14284437484381593,1
0.35128883555150997,0.18928804984672234,0.5810084490232782,-0.11339412013143993,0.050629069338553226,0.0514875433809386,-0.28851733066108987,0.048158942784070256,0
-0.4572261649722578,-0.39043714498552873,0.13708978454593335,-0.01785488137872806,-0.059900730400696434,0.3104517524915254,0.1551180808920764,-0.13573571685480953,1
