0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,active_hand
-0.41392576978119894,-0.4124871632410422,0.16328448904219164,0.03382792573347227,-0.07792919378896165,0.30798034248588013,0.1847189664633173,-0.1386889739754957,-0.08480492991182818,-0.06832720481919244,0.10986571657122121,-0.012907364844088193,-0.010836674120017414,0.008562917800158899,-0.053324286911690076,-0.12827006811364963,0.11487868554398391,-0.051286937666478155,-0.0438323027023208,-0.1289415736089081,-0.05409441863093392,0.033223240809847204,-0.03261019210986549,-0.03766773480998948,0.02100297902167197,-0.07349101625318369,-0.047489594110761944,0.007193126665507855,0.033078951408982496,1
0.33030632179477754,0.18488511708210442,0.5855205540170417,-0.08084076202151028,0.06436575335889047,0.0489720507201455,-0.3130200016526869,0.035448785030084515,-0.14602902233449447,0.08115842581584656,-0.13942093861456564,-0.023177836018496805,0.006613186017833948,0.1619128393102883,-0.030038184095698497,-0.11293824441412564,0.07152910052804014,-0.09950805574698436,-0.05418658454469643,0.049108100550059354,0.12544011594147342,-0.01691456630025588,0.06031389054949218,-0.18680190768584987,0.03062783924960606,-0.07052214570781826,0.05822472245509807,-0.057205550448584726,-0.015510162958480895,0
-0.3835969099489159,-0.37569968786401264,0.1776653995258253,0.07642932224939523,-0.04438858047476319,0.33452826065678476,0.16501043047834232,-0.13244440688301845,-0.05997538264045601,-0.12867728086293242,0.12266166164075057,0.026639143113387585,-0.0288344356827323,-0.03351748122099902,-0.08239430143622876,-0.19628763394863813,0.1061249847808737,-0.025538868411963192,-0.07750956256374482,-0.09653978461907607,-0.06883319484784435,0.07708943929881801,-0.033770646757323865,-0.05548301648992234,0.02069919680827872,-0.038102570880029725,-0.04178733860588711,0.03531400431171084,0.0071046149942889615,1
0.30717576539626845,0.1617826367269106,0.5414830792024871,-0.02518309470472452,0.07367654899494094,0.07746374909838719,-0.3303911302347841,0.07443970312431071,-0.08964487763707205,0.027334321597280775,-0.12791703955923475,-0.008617768999656928,0.02824457421884418,0.1582609590699144,-0.012034807746773806,-0.110334245174584,0.11751480578757817,-0.09875584427212922,0.0009814030265615766,0.062493434219390305,0.1248854474547431,-0.030502498242821804,0.06997069235400424,-0.1688907863370668,0.04841276794725887,-0.06963990114003417,0.10660212624421599,-0.035107845189958235,0.018394117585376093,0
-0.4119638827791416,-0.387103547426612,0.17087534968204932,0.042309386057546354,-0.04298542425652233,0.35069963873117393,0.18643252925765544,-0.15116202863488948,-0.08554455318023185,-0.08059219446716494,0.12721096816663754,-0.02132858673487503,-0.026755771359279982,-0.01661960709050924,-0.03840221721770717,-0.1572589343484459,0.1149544749405852,-0.03914238504149579,-0.05337192747861918,-0.11933834738642296,-0.041755731116866604,0.0372475058941425,-0.019568662694002335,-0.03105829196670613,0.0181781313461682,-0.06447309265538294,-0.045925654489119644,0.00572938676498229,0.02254593312154817,1
0.32615899785051233,0.1634071874403481,0.5703289544830833,-0.05874422565159889,0.06768697793739961,0.06709604302880452,-0.32190803909978744,0.07723732589685442,-0.13072134117356535,0.07569867296650723,-0.1360648794521335,-0.02916205681160607,0.01823264106259535,0.1675540591751203,-0.021203758921927603,-0.12515293287270723,0.08982828455750536,-0.10369866531556295,-0.04137059881210376,0.04962786307367206,0.138745574660751,-0.024130071246201902,0.07289825881645164,-0.1999123518615613,0.03890380685673282,-0.07326828423839131,0.0701517820136996,-0.053359225660290735,-0.0115316758852108,0
-0.4031882474780272,-0.37971264540922073,0.173906445985599,0.048068270723921315,-0.02180959738300746,0.36314391009153024,0.1897001774461847,-0.1560122052482246,-0.09115542875298768,-0.08439489504669434,0.13317527113076555,-0.025710127675244623,-0.039482653179573425,-0.026314730306885768,-0.03028291193536023,-0.16725493166049413,0.1166940288339612,-0.0341191902199226,-0.05262146619946015,-0.11592396819700834,-0.03559489603249181,0.036819290917733484,-0.012623697337467292,-0.02676817402021055,0.01933878742644907,-0.06551233047870744,-0.04307729826140376,0.0035855364610637356,0.020600258332901283,1
0.32517370153819836,0.16233118305525895,0.5595330204998704,-0.05494840919136489,0.06971697803969609,0.08281905716183913,-0.31449036317571605,0.09878336367746528,-0.12978359794162014,0.07914688694190015,-0.1384805009792853,-0.02662957134424172,0.022076912420731516,0.1648337536086583,-0.027237844244202516,-0.11900168237083267,0.08862689033572373,-0.1028596460482952,-0.03561182757279651,0.04806222797448725,0.1347353092688034,-0.027831813332475662,0.08639623694142265,-0.20394123337261907,0.041994224586250885,-0.08289994759125191,0.07058171277402416,-0.04622206654940569,-0.012684373162140527,0
-0.4316253688701225,-0.3742632969131001,0.16934603238696094,0.024027017972261748,-0.03000377848396428,0.35715680634927305,0.17343484254122726,-0.15456354329985064,-0.07078953258916049,-0.07375928141715013,0.12960448270040928,-0.026748364057099957,-0.019435208493309836,-0.028662095627676538,-0.027570371742315806,-0.1594213196547161,0.10909940405216174,-0.03313713299427237,-0.059580190527692506,-0.10160053515203213,-0.04087828820511916,0.03635062292074684,-0.007134330857604065,-0.026707194288614268,0.01588772484569021,-0.05184517436575367,-0.04829584849119609,-0.0020755889604859917,0.01828725068836744,1
0.3281866232113615,0.17553257010575968,0.5684671862651492,-0.06974312179254578,0.06921970782393337,0.06886325063457537,-0.30982377835766334,0.06932731131161982,-0.13722214227269117,0.07708370542112741,-0.138515579355551,-0.020279061707643677,0.014724717936136061,0.15958961816602743,-0.03325354330818486,-0.11133534276084042,0.08088982371128055,-0.09891054752361629,-0.03849941706591547,0.052681361741895555,0.12212912290824929,-0.02463270261409818,0.08176115167799855,-0.19260251694137204,0.0388272883680123,-0.08377969783389777,0.065746527732947,-0.047052646407221156,-0.012233578041545946,0
-0.4651895080323394,-0.39325311599371215,0.16134183207291528,-0.023921757684821576,-0.04568738237632069,0.32398720758369753,0.17295331823763918,-0.15654571892465227,-0.07226040324647805,-0.013068725597185759,0.12267668803202987,-0.04977656762298708,0.015567796682522717,-0.003171420339801491,0.009943878441923425,-0.08931248895324491,0.11201271004846637,-0.04730306691846741,-0.03395046364572723,-0.11163798607286322,-0.02553634028522478,-0.0046128840849191475,0.007567403507048639,-0.012370637800057463,0.014912381354119765,-0.06197938806830529,-0.05596811111234265,-0.03422472175759636,0.03858932552339797,1
0.34334979150493816,0.18106864455079053,0.5940974406946206,-0.10839569103261676,0.059386666430435726,0.03185889741078748,-0.2908083124561655,0.030256007703462432,-0.16763950158025073,0.11206234763699228,-0.13810698401259833,-0.03421947134474109,-0.003279945763382163,0.15249611696610504,-0.032989990468274305,-0.11818145163972742,0.04817958046224252,-0.09265826058834899,-0.08286126833006784,0.03242552162970198,0.12475709782548819,-0.012232616970337439,0.0653943187633534,-0.19389326674877821,0.01929290383414644,-0.07235188626998772,0.024128085185543397,-0.06521352948310294,-0.034737326417258664,0
