0,active_hand,class_numeric
0.33768047805443024,0,1
-0.5264816713262772,1,1
0.3509595361125592,0,1
-0.5516743649557108,1,1
0.11334251005023849,0,0
-0.11166233818750858,1,0
0.12117357131712209,0,0
-0.09016344676064547,1,0
0.13589313805163658,0,0
-0.15142610230927878,1,0
0.15291451247713891,0,0
-0.19595761410016752,1,0
0.1733257692241598,0,0
-0.24771990326867682,1,0
0.1612973787887692,0,0
-0.26700860476059024,1,0
0.16721341330104258,0,0
-0.2772991671240734,1,0
-0.33112948885164956,1,0
0.1695276468711333,0,0
-0.32648907409500855,1,0
0.16163906938033978,0,0
-0.32664397649163196,1,0
0.14227361265340985,0,0
-0.32245203792171423,1,0
0.1351565407331706,0,0
-0.31808615133699136,1,0
0.14819059737048215,0,0
0.16329929999907244,0,1
-0.3274472199034304,1,1
-0.3386210148483078,1,1
0.15479857058146881,0,1
-0.30284001076147704,1,1
0.14276595394470876,0,1
-0.29523359833486473,1,1
0.15076113036640337,0,1
-0.30585142513179286,1,1
0.16484442891551435,0,1
0.16449699393650216,0,1
-0.2943649410955833,1,1
0.1557418565419141,0,1
-0.29970384307361875,1,1
0.16093329258606345,0,1
-0.29301935847356014,1,1
0.16343933495359594,0,1
-0.32019166166003926,1,1
0.15607950456101247,0,1
-0.28660068631766406,1,1
0.14881790994320368,0,1
-0.28748312708736595,1,1
0.143966868245993,0,1
-0.2690582169280588,1,1
0.3788484758963002,0,0
-0.2827123162859465,1,0
0.3760910550372455,0,0
-0.28411953399009926,1,0
0.34846678291217986,1,0
-0.19097027915533618,0,0
0.3529093626606919,1,0
-0.2751321220531608,0,0
0.3299590154720633,1,0
-0.2843812573648956,0,0
0.3403711277062224,1,0
-0.32593703004383723,0,0
0.35281121551463557,1,0
-0.3526684927620953,0,0
0.3763021175005184,1,0
-0.42959240987169717,0,0
0.38668220638654854,0,0
-0.48121799524011677,1,0
0.40502009760539526,0,0
-0.5450761700395012,1,0
0.39623940281023473,0,0
-0.5832483556081756,1,0
0.39426564783585194,0,0
-0.5821505617654372,1,0
0.37527289494164473,0,1
-0.5519207879899793,1,1
0.3568490522856563,0,1
-0.5250629124757445,1,1
0.3440668163052575,0,1
-0.4924393522630671,1,1
0.36509944471402345,0,1
-0.5341883295064427,1,1
0.35885440346273756,0,1
-0.5630170459348297,1,1
0.3569081825719578,0,1
-0.5561729524070034,1,1
0.33788796026687307,0,1
-0.514502887229549,1,1
0.35110073879165454,0,1
-0.5191206219298132,1,1
0.34105916447507445,0,1
-0.49047635427759345,1,1
0.3761565017166094,0,1
-0.5528183955385624,1,1
0.35808568874737645,0,1
-0.5209685430465827,1,1
0.36425430428639277,0,1
-0.5348800542835198,1,1
0.16497802211246443,0,0
-0.11802856048721105,1,0
0.16160576483827588,0,0
-0.18186936762865757,1,0
0.1771476638406161,0,0
-0.24790458361155798,1,0
0.18161645685752456,0,0
-0.2711489010773436,1,0
0.20142232981223945,0,0
-0.3047969893228558,1,0
0.1839128752085153,0,0
-0.3289724146934933,1,0
-0.2988529143597372,1,0
0.1823536646718078,0,0
0.18029031805342485,0,0
-0.34392241095705395,1,0
0.18315091164954916,0,0
-0.3349769638982549,1,0
0.18789793373327213,0,0
-0.3235234250343485,1,0
0.17193721081793334,0,0
-0.32197450791899385,1,0
0.1629165889674531,0,0
-0.3242340845265244,1,0
0.14944006208711172,0,1
-0.2953429818223034,1,1
-0.32619317597695896,1,1
0.16689833499902876,0,1
0.15836816260141112,0,1
-0.33192252669370015,1,1
0.15236051010005186,0,1
-0.30055780157891615,1,1
0.14862286975319638,0,1
-0.30230291547196886,1,1
0.16300562264466575,0,1
-0.3047112919698405,1,1
0.1594317629857271,0,1
-0.3195800717808163,1,1
0.16275764009403398,0,1
-0.3195743093314391,1,1
0.165224977896169,0,1
-0.2988178901590977,1,1
0.16959968452253968,0,1
-0.3221681619006568,1,1
0.18400693513884514,0,1
-0.3118922470997991,1,1
0.18607644187490333,0,1
-0.3155798748341035,1,1
0.358698946137272,0,0
-0.04537825904741866,1,0
0.40092574689382,0,0
-0.12048638778518735,1,0
0.36864057034685027,0,0
-0.16820297849090415,1,0
0.3703510699447367,1,0
-0.17127483608749036,0,0
0.3840366315076882,1,0
-0.2859894280354311,0,0
0.41985715241943766,0,0
-0.49772385253156676,1,0
0.4029045034790217,0,0
-0.5415636233324252,1,0
0.4313718555859424,0,0
-0.5046923031544401,1,0
0.3942939241776783,0,0
-0.4933506796874792,1,0
0.42247055711261794,0,0
-0.5828385977656242,1,0
0.40728432434013595,0,0
-0.5778182911669204,1,0
0.41533380587290164,0,0
-0.6021620766633352,1,0
0.4067128195102496,0,1
-0.5661511795615488,1,1
0.4069792331833121,0,1
-0.5675186990392944,1,1
0.4053986512632267,0,1
-0.5757034474363159,1,1
0.39058015615206687,0,1
-0.5513038953358615,1,1
0.3847998321184435,0,1
-0.5495180477780366,1,1
0.39034960875560076,0,1
-0.5479671779639246,1,1
0.36332072541094457,0,1
-0.5088254974055626,1,1
0.39566157955025566,0,1
-0.5703908162537289,1,1
0.39355921445661357,0,1
-0.5576446514704758,1,1
0.40588344657584585,0,1
-0.5705262511460739,1,1
0.38687321905896527,0,1
-0.5468194768512478,1,1
0.3765768618803783,0,1
-0.5311103255371367,1,1
-0.06095148161312174,1,0
0.3450786342252053,0,0
-0.11013477631353663,1,0
0.3560286377486925,0,0
0.35792623496626363,0,0
-0.12963852470961693,1,0
0.37916171714781954,0,0
-0.16869225391524004,1,0
-0.2060166003097159,1,0
0.3541737862994337,0,0
-0.1889990442066283,0,0
0.3452376452270371,1,0
0.33743113586019086,1,0
-0.17361737473663091,0,0
0.3330013217311958,1,0
-0.11523690652317409,0,0
0.3272202629690612,0,0
-0.5418235790864938,1,0
0.3262942810657357,0,0
-0.5491846444011865,1,0
-0.5924140435511434,1,0
0.3566421105335478,0,0
-0.6065816018086595,1,0
0.3788501599137091,0,0
-0.4951996476285527,1,1
0.3170496680664342,0,1
-0.517027719191997,1,1
0.3226235389800372,0,1
-0.511144689420994,1,1
0.32466001072761574,0,1
-0.4940729037609171,1,1
0.32692759705794006,0,1
-0.4922525493798954,1,1
0.3272383800397739,0,1
-0.5031412496819958,1,1
0.33604618411647597,0,1
-0.4919857132492967,1,1
0.33396319708508476,0,1
-0.5018871563604557,1,1
0.33457589528353726,0,1
-0.5197856296838632,1,1
0.33621926874724106,0,1
-0.5385667504178225,1,1
0.35173227365268617,0,1
-0.5477188664374557,1,1
0.3547930524819512,0,1
-0.5233042767195311,1,1
0.3324170580910732,0,1
0.015596660257837645,1,0
0.3883563670976479,0,0
-0.0012852319001760014,1,0
0.38745796319034015,0,0
-0.02507638121696312,1,0
0.37227997241787353,0,0
-0.17717709865842432,1,0
0.37167879271319404,0,0
-0.27463661971881376,1,0
0.3756180933346963,0,0
-0.3518110639121622,1,0
0.34539699409807756,0,0
-0.40898485116285277,1,0
0.35002173911089,0,0
-0.44453732653387357,1,0
0.3650877891788619,0,0
-0.4671878809740058,1,0
0.371779121093924,0,0
-0.4993974285450431,1,0
0.37719309941234763,0,0
-0.4573269679025773,1,0
0.37063701216749045,0,0
-0.3611268312550283,1,0
0.3288050537421326,0,0
0.3747305998072559,0,1
-0.4225375796938171,1,1
0.3718762333536791,0,1
-0.43314413449462236,1,1
0.33909957613700475,0,1
-0.37108174168624847,1,1
-0.32828188479504755,1,1
0.31483575042919437,0,1
-0.34823988869745764,1,1
0.3244425773621772,0,1
-0.3274031317693419,1,1
0.31007839737710535,0,1
-0.33307028545817235,1,1
0.31496263083871373,0,1
-0.3475577341809651,1,1
0.3229848315818312,0,1
-0.3639324741518881,1,1
0.3252679185697093,0,1
-0.3576019870025881,1,1
0.32139339927188443,0,1
-0.42466147363299134,1,1
0.3587981352103432,0,1
-0.42075221207738994,1,1
0.351594957076648,0,1
-0.08373674266911195,0,0
0.037626753793367225,1,0
-0.08583865530329958,0,0
0.030834974893280936,1,0
0.02153895579917672,1,0
-0.09009527966478145,0,0
-0.08266058987269959,0,0
0.024531994178729175,1,0
-0.07608494876367937,0,0
0.048837102333918615,1,0
-0.07176297958352415,0,0
0.09340946352515916,1,0
-0.04835637196316364,0,0
0.08245572514309278,1,0
-0.04947296814309078,0,0
-0.09420407388980054,1,0
-0.026114330073773197,0,0
-0.020741685113471242,1,0
-0.050304790797223144,0,0
-0.04291469518943955,1,0
-0.03702936675772421,0,0
-0.03067245468213887,1,0
-0.0454113988274163,0,0
-0.06768854617246585,1,0
-0.03527491573940466,0,1
-0.1998619275487834,1,1
-0.04074682320368977,0,1
-0.21300638420070983,1,1
-0.04153783846508184,0,1
-0.21659940376060127,1,1
-0.03756560546406559,0,1
-0.18846069022411993,1,1
-0.03700355183907564,0,1
-0.19543284233983818,1,1
-0.029369485987539638,0,1
-0.17977699109091244,1,1
-0.04390036064848922,0,1
-0.1906068457094695,1,1
-0.034848572464884535,0,1
-0.1873495791798417,1,1
-0.03652062822250922,0,1
-0.19364570289398206,1,1
-0.03867534908057858,0,1
-0.19089242589221886,1,1
-0.034900404765441206,0,1
-0.18469053261778093,1,1
-0.02833418869128758,0,1
-0.18853984886830272,1,1
-0.026910442504703546,1,0
0.32834498113772187,0,0
-0.0903418626777419,1,0
0.33286905976830156,0,0
-0.2405600726653067,1,0
