0,1,2,3,4,5,6,7,8,9,class_numeric
0.43939898062020405,0.11161455012619874,-0.1952708041862576,-0.3988977160890301,-0.0651632417249128,0.048553936928656734,0.3299068685255029,-0.025450117479970023,-0.07858999066150117,-0.016099458850653548,0
0.41888701329050765,0.2279696120191745,-0.2132092541519316,-0.385403951430212,-0.09385614522078639,-0.1783628006686989,0.38576178133642147,0.01655108646363704,-0.18881424437809027,-0.02107743015706094,1
-0.09791999326953538,0.4829665340610515,0.09190513953479862,0.0535316307561293,0.15794054027922622,0.0451975705589036,-0.03619079245895015,0.08495137317077725,-0.13347621507129923,-0.05284831860217736,0
-0.21583365137154603,0.5205968421467038,-0.07557399933058778,-0.08663010905621812,0.6506685922306166,-0.14742095233864647,0.059199320542607986,0.07809594026131121,0.2200212153548679,-0.1744427180416517,1
0.47829719114150077,0.06068069714037922,-0.29280840070821873,-0.3142189681228467,-0.11015415344149622,-0.00749601868664051,0.17232181504709496,-0.019812080986372382,-0.016721988376479025,-0.032223681274806834,0
0.47546723408083497,0.14817635689355627,-0.2592567116436296,-0.33573663234207946,-0.09576126299495503,-0.2094880531511852,0.28786008458319684,-0.007665774979317865,-0.15760956321306852,-0.02532290123143864,1
-0.18278308574319643,0.5690238561002581,-0.04289559745458968,0.015727324051845643,0.5841916482344971,-0.02994953001662326,-0.005107484052031326,0.1439223748574162,0.00795307648803446,-0.25767971732648814,0
-0.1345390215928357,0.5676750540487367,0.05061837875617707,-0.03151667465864214,0.5664352904218882,-0.19196038476555338,0.09337657319464228,0.12404675605620397,0.28852101618011,-0.24020284908068387,1
0.47711683235688335,0.15039996575463627,-0.3039667300749975,-0.32736804315801193,-0.12748897123862551,0.05968678732161696,0.1157654426062433,0.11849763153664292,0.01628075128544476,-0.009139211920136643,0
0.39335962348764,0.2337052523417998,-0.21660744199039325,-0.4002993660115502,-0.07785625941335088,-0.12242008824246656,0.3789465533520418,0.03723674713063927,-0.15646137432533758,-0.017321655664440057,1
-0.17976949498654135,0.5273295557944989,-0.07440027807814806,0.020608507866487616,0.4337962306628495,0.11997530225609228,-0.0780949848201788,0.10445536994235473,-0.1633322835342236,-0.21817634189696405,0
