0,1,2,active_hand
-0.4139257697811979,-0.41248716324104423,0.16328448904219287,1
0.33030632179472735,0.1848851170820669,0.5855205540170416,0
-0.38359690994888673,-0.3756996878640329,0.17766539952584026,1
0.30717576539623204,0.16178263672697646,0.5414830792024958,0
-0.4119638827791343,-0.3871035474266199,0.17087534968204324,1
0.32615899785051083,0.16340718744034763,0.5703289544830646,0
-0.4031882474780193,-0.3797126454092249,0.1739064459855989,1
0.3251737015381968,0.16233118305525926,0.5595330204998712,0
-0.4316253688701147,-0.3742632969131044,0.16934603238696067,1
0.32818662321136005,0.17553257010575987,0.5684671862651491,0
-0.46518950803233244,-0.3932531159937154,0.16134183207291547,1
0.3433497915049366,0.18106864455079066,0.5940974406946196,0
-0.46906662631717433,-0.37891618732877014,0.15011256733113584,1
0.3525646077570864,0.19122147933669056,0.576566177687831,0
-0.48356098663660046,-0.37761657311489566,0.12706668522380413,1
0.3537311768227659,0.1972159784755921,0.5902874430910643,0
-0.4636101930060864,-0.35689360417975424,0.14002349072499307,1
0.3512888355515094,0.18928804984672168,0.5810084490232773,0
-0.45722616497225776,-0.39043714498552823,0.13708978454593332,1
0.3639403627274105,0.1956739067943394,0.5811047814976398,0
-0.43528107557155293,-0.3953872151310889,0.1589869477252956,1
0.3630373711324531,0.17934358418023488,0.5819475524371714,0
0.3593293810924086,0.18171360086943672,0.5896820960650851,0
-0.43372035006511883,-0.39481907818897716,0.1654992949808924,1
0.37646100407692135,0.18149856247564874,0.5751357673927717,0
-0.4107253892527532,-0.4225584065770255,0.2126431918706477,1
0.3684896271705179,0.16954532382015727,0.5572386933613731,0
-0.3907627412019322,-0.4109918734512442,0.2190850439898293,1
0.3710821049374056,0.16545371883786758,0.5714298207077402,0
-0.3989058631848269,-0.41964993509562526,0.22105011878735506,1
0.35848450177465674,0.1605882978240753,0.5786040309237459,0
-0.40216852831907546,-0.42516121587658817,0.2245369702052833,1
0.3613997043295191,0.17352594615629133,0.5906944179130744,0
-0.39664275293277856,-0.4451803824621495,0.23132386528069496,1
0.3663675117241651,0.18730215884330914,0.5911646300893938,0
-0.40335183303323185,-0.4508328431218797,0.23782175183922358,1
0.3428367299261883,0.16060318603298065,0.5901450352393752,0
-0.3826955769250438,-0.43952282608185556,0.24793086073016546,1
0.3452715592102233,0.1637904339138833,0.591474373797745,0
-0.375634198182841,-0.43242744511917264,0.24969536189094252,1
0.34956680904536774,0.1701701343157494,0.5873669710598051,0
-0.3729964263361872,-0.4338641739133432,0.2500524148655652,1
0.33008238417635444,0.1628841721849956,0.5873223380698114,0
-0.3823633136058961,-0.43599746974206266,0.24378103953809296,1
0.3427957995432007,0.17545663836369726,0.5945322445815485,0
-0.39664791725289295,-0.4483124553928807,0.23166240918336395,1
0.331952331367498,0.15975593896207782,0.5956593734639273,0
-0.400829820540819,-0.44800880968545065,0.22910846742472668,1
0.11221384131888587,0.027797353764643595,0.22987137185216205,0
0.12386217802085045,-0.17274917181214403,0.17338395843800386,1
0.006756448404630378,0.17976285680302503,0.1944204019336598,1
0.12506704522520004,-0.16252996951738152,0.16650805065211588,0
-0.008888207906887635,0.21887518360483144,0.19228831496825094,1
0.13472038117257956,-0.17721400668826134,0.16024753737677744,0
-0.025831569896507124,0.25346244658802997,0.18214932825843552,1
0.1447362689710802,-0.19122556937266275,0.14426938746540827,0
-0.03810407960070715,0.18514612605892694,0.17604952102050356,1
0.13894488087340176,-0.17051591201985175,0.14972508802097118,0
-0.055809736227535295,0.20995384310924942,0.17888691584683544,1
0.14272011841166413,-0.18631338213403423,0.15189235014375513,0
-0.09726579224758995,0.2685780184099505,0.141123621929506,1
0.15529430301846986,-0.2051363902506651,0.14321132721215113,0
-0.1411932857804596,0.2610558213082914,0.12479571896836168,1
0.163964626668376,-0.21693257437925942,0.13583310665724713,0
-0.11931387742629498,0.23497568792609447,0.13742716046040476,1
0.15369149916314553,-0.2072382002582323,0.14841360365771952,0
-0.1400528142351834,0.23636153547567432,0.11171131697771836,1
0.15881878760435192,-0.21386892905866275,0.13975748174562574,0
-0.1338508723608536,0.224963316781416,0.1230182618640421,1
0.15768445546945875,-0.21197904756618816,0.1435351049986328,0
-0.14046321781742374,0.2500985617399763,0.1106838046292535,1
0.15631647131089804,-0.2121614245541324,0.1426782008659096,0
-0.1001184174143749,0.31080240977647433,0.1742941840790335,1
0.17226837524025101,-0.23124021338088133,0.12878327844003415,0
-0.07100633420626626,0.26965936807288127,0.20687455084752124,1
0.16678118211003867,-0.2176788020621052,0.133901927451076,0
-0.06952969683139508,0.2553482956722904,0.19443676650496686,1
0.15852552378866064,-0.20756028796487114,0.14586537981284947,0
-0.10129730522682154,0.29604368826505373,0.19818959060419702,1
0.178745544239519,-0.24410538394197404,0.12557635920277022,0
-0.06524584783150532,0.2869380983621556,0.21803956602498215,1
0.1718479818944539,-0.23353011421616737,0.13215987613365549,0
-0.0635578943102538,0.2640225065139056,0.22073366218181845,1
