0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
-0.41392576978119894,-0.4124871632410422,0.16328448904219164,0.03382792573347227,-0.07792919378896174,0.30798034248588013,0.18471896646331748,-0.13868897397549565,-0.08480492991182817,-0.06832720481919259,0.10986571657122114,-0.012907364844088188,-0.010836674120017402,0.008562917800158906,-0.05332428691169013,-0.1282700681136495,0.1148786855439841,-0.0512869376664781,-0.04383230270232091,-0.12894157360890815,-0.05409441863093393,0.03322324080984738,-0.03261019210986536,-0.037667734809989604,0.021002979021672037,-0.07349101625318362,-0.047489594110761923,1
0.33030632179477754,0.18488511708210442,0.5855205540170412,-0.08084076202151028,0.06436575335889065,0.0489720507201455,-0.3130200016526878,0.035448785030084654,-0.14602902233449444,0.08115842581584655,-0.1394209386145657,-0.023177836018496784,0.00661318601783401,0.16191283931028821,-0.03003818409569851,-0.11293824441412566,0.0715291005280401,-0.09950805574698425,-0.05418658454469614,0.04910810055005949,0.1254401159414735,-0.01691456630025593,0.06031389054949209,-0.18680190768584978,0.030627839249606114,-0.07052214570781831,0.058224722455098035,0
-0.3835969099489159,-0.37569968786401264,0.17766539952582527,0.07642932224939523,-0.04438858047476391,0.33452826065678476,0.1650104304783424,-0.13244440688301845,-0.059975382640456494,-0.1286772808629324,0.12266166164075025,0.026639143113387623,-0.028834435682732338,-0.03351748122099906,-0.0823943014362288,-0.196287633948638,0.10612498478087384,-0.025538868411963126,-0.07750956256374503,-0.09653978461907557,-0.06883319484784475,0.07708943929881788,-0.03377064675732373,-0.05548301648992231,0.020699196808278725,-0.03810257088002943,-0.04178733860588723,1
0.30717576539626845,0.1617826367269106,0.5414830792024871,-0.02518309470472452,0.07367654899494103,0.07746374909838719,-0.33039113023478484,0.07443970312431071,-0.08964487763707225,0.027334321597280792,-0.12791703955923467,-0.008617768999656937,0.02824457421884419,0.15826095906991436,-0.012034807746773912,-0.11033424517458412,0.11751480578757814,-0.09875584427212936,0.0009814030265615375,0.06249343421939054,0.12488544745474277,-0.030502498242822335,0.069970692354004,-0.1688907863370668,0.04841276794725896,-0.06963990114003428,0.10660212624421578,0
-0.4119638827791416,-0.387103547426612,0.1708753496820493,0.042309386057546354,-0.04298542425652251,0.35069963873117393,0.18643252925765583,-0.15116202863488962,-0.08554455318023169,-0.08059219446716473,0.1272109681666377,-0.02132858673487496,-0.02675577135928002,-0.016619607090509175,-0.038402217217707285,-0.15725893434844523,0.11495447494058508,-0.03914238504149542,-0.05337192747861898,-0.11933834738642311,-0.041755731116866826,0.03724750589414249,-0.01956866269400242,-0.03105829196670606,0.018178131346168018,-0.064473092655383,-0.04592565448911945,1
0.32615899785051233,0.1634071874403481,0.5703289544830832,-0.05874422565159889,0.06768697793739961,0.06709604302880452,-0.32190803909978843,0.07723732589685442,-0.1307213411735652,0.0756986729665074,-0.13606487945213364,-0.029162056811605976,0.0182326410625955,0.16755405917512012,-0.021203758921927763,-0.12515293287270715,0.08982828455750523,-0.10369866531556324,-0.041370598812103386,0.049627863073671966,0.13874557466075071,-0.02413007124620198,0.07289825881645128,-0.19991235186156123,0.03890380685673276,-0.07326828423839135,0.07015178201369972,0
-0.4031882474780272,-0.37971264540922073,0.1739064459855999,0.048068270723921315,-0.02180959738300746,0.36314391009153024,0.1897001774461842,-0.15601220524822404,-0.09115542875298736,-0.08439489504669438,0.13317527113076547,-0.02571012767524455,-0.039482653179573425,-0.026314730306885505,-0.03028291193536044,-0.16725493166049402,0.11669402883396135,-0.03411919021992252,-0.05262146619946021,-0.11592396819700848,-0.03559489603249181,0.036819290917733734,-0.012623697337467255,-0.02676817402021048,0.019338787426449153,-0.06551233047870748,-0.043077298261403746,1
0.32517370153819836,0.16233118305525895,0.5595330204998703,-0.05494840919136489,0.06971697803969609,0.08281905716183913,-0.31449036317571616,0.09878336367746528,-0.1297835979416201,0.07914688694190015,-0.13848050097928521,-0.02662957134424162,0.02207691242073161,0.1648337536086582,-0.027237844244202333,-0.1190016823708326,0.08862689033572377,-0.10285964604829526,-0.03561182757279661,0.04806222797448731,0.1347353092688033,-0.027831813332475766,0.08639623694142254,-0.20394123337261896,0.04199422458625102,-0.08289994759125184,0.07058171277402411,0
-0.4316253688701225,-0.3742632969131001,0.1693460323869609,0.024027017972261748,-0.03000377848396428,0.35715680634927305,0.17343484254122735,-0.15456354329985064,-0.07078953258916044,-0.07375928141715017,0.12960448270040872,-0.02674836405709987,-0.019435208493309836,-0.028662095627676503,-0.027570371742315858,-0.15942131965471598,0.10909940405216198,-0.03313713299427234,-0.05958019052769266,-0.10160053515203225,-0.040878288205118934,0.03635062292074656,-0.007134330857604222,-0.026707194288614268,0.015887724845690246,-0.05184517436575358,-0.04829584849119614,1
0.3281866232113615,0.17553257010575968,0.5684671862651489,-0.06974312179254578,0.06921970782393337,0.06886325063457537,-0.3098237783576635,0.06932731131161968,-0.13722214227269133,0.07708370542112745,-0.13851557935555092,-0.020279061707643663,0.014724717936136106,0.15958961816602732,-0.033253543308184974,-0.11133534276084035,0.08088982371128055,-0.09891054752361605,-0.03849941706591549,0.052681361741895784,0.12212912290824898,-0.024632702614098074,0.0817611516779983,-0.19260251694137187,0.03882728836801257,-0.08377969783389755,0.06574652773294704,0
