0,1,2,3,4,5,6,7,8,active_hand
-0.4139257697811975,-0.41248716324104373,0.16328448904219223,0.033827925733472576,-0.07792919378896146,0.3079803424858785,0.18471896646331762,-0.13868897397549737,-0.08480492991182828,1
0.33030632179472774,0.1848851170820669,0.5855205540170408,-0.08084076202150912,0.06436575335888893,0.0489720507201499,-0.3130200016526841,0.03544878503008163,-0.14602902233449655,0
-0.38359690994888634,-0.37569968786403246,0.17766539952583935,0.07642932224939762,-0.04438858047476692,0.33452826065680197,0.16501043047834751,-0.13244440688302522,-0.0599753826404598,1
0.30717576539623237,0.16178263672697632,0.541483079202495,-0.025183094704722322,0.07367654899492991,0.07746374909844023,-0.3303911302347441,0.07443970312428373,-0.08964487763708961,0
-0.41196388277913404,-0.38710354742661907,0.17087534968204254,0.042309386057545174,-0.04298542425652132,0.35069963873117,0.18643252925765413,-0.1511620286348912,-0.08554455318023287,1
0.32615899785051106,0.16340718744034743,0.5703289544830639,-0.058744225651599515,0.06768697793739781,0.06709604302881786,-0.32190803909978427,0.0772373258968533,-0.13072134117356357,0
-0.40318824747801874,-0.3797126454092246,0.1739064459855981,0.048068270723921086,-0.021809597383008354,0.363143910091528,0.18970017744618003,-0.15601220524822168,-0.09115542875298578,1
0.32517370153819725,0.16233118305525907,0.5595330204998707,-0.054948409191371554,0.06971697803970073,0.08281905716184042,-0.3144903631757101,0.09878336367746528,-0.12978359794161987,0
-0.43162536887011443,-0.3742632969131034,0.16934603238696017,0.024027017972265925,-0.030003778483965488,0.3571568063492682,0.17343484254122501,-0.1545635432998541,-0.07078953258916205,1
0.32818662321136033,0.17553257010575973,0.5684671862651482,-0.0697431217925475,0.06921970782393257,0.0688632506345758,-0.30982377835766317,0.0693273113116205,-0.13722214227269264,0
-0.4651895080323325,-0.3932531159937151,0.16134183207291514,-0.023921757684820355,-0.045687382376311564,0.32398720758369576,0.17295331823763546,-0.15654571892465022,-0.0722604032464796,1
0.3433497915049367,0.18106864455079058,0.5940974406946196,-0.1083956910326179,0.0593866664304243,0.03185889741078419,-0.29080831245615035,0.030256007703470908,-0.16763950158024227,0
-0.4690666263171741,-0.3789161873287694,0.15011256733113565,-0.014808351398527153,-0.05477561720906837,0.3235757684810696,0.14589447253601243,-0.14007509896451623,-0.053651031786130794,1
0.35256460775708665,0.19122147933669037,0.5765661776878307,-0.10559280184432947,0.03335674016877894,0.05304717783006292,-0.3050082418614873,0.04442809082251001,-0.13887842922401103,0
-0.4835609866366001,-0.37761657311489527,0.12706668522380402,-0.04103628496480594,-0.051404058550464066,0.31326808812613377,0.1391318444820441,-0.13365383725061075,-0.06907947900404866,1
0.35373117682276617,0.19721597847559197,0.590287443091064,-0.11884553440399975,0.03529037759716575,0.035529375081312334,-0.29730804906245584,0.01963057348395285,-0.1537465155946577,0
-0.46361019300608597,-0.3568936041797539,0.14002349072499282,-0.01645745273450234,-0.049137150685837815,0.33517197499591733,0.15126248876332027,-0.14284437484381576,-0.06535633433252447,1
0.3512888355515098,0.18928804984672146,0.5810084490232769,-0.11339412013144234,0.050629069338553094,0.05148754338093896,-0.28851733066108975,0.04815894278407057,-0.1590649950451029,0
-0.45722616497225754,-0.39043714498552745,0.137089784545933,-0.01785488137872869,-0.05990073040069765,0.310451752491525,0.15511808089207563,-0.13573571685480937,-0.07788993046908718,1
