0,1,2,3,4,class_numeric
0.4450298186303343,0.09834527771284134,-0.20882864049301034,-0.38322250180640727,-0.09657961675038246,0
0.4302609231165965,0.20386384838184407,-0.222976201481808,-0.3726209692863112,-0.12790373035893413,1
-0.09664126692840797,0.4883072345021219,0.06639737530691914,0.040130047983787616,0.17932872142300535,0
-0.22699336074979273,0.49547583933779205,-0.12040250329599567,-0.14672449784683392,0.6390984022880429,1
0.48295024706461775,0.04108494954913954,-0.2971459351298935,-0.29204435685767605,-0.1354118855767132,0
0.4863825137319833,0.12066065310535375,-0.2618705413371263,-0.31975838082402974,-0.12636789399534112,1
-0.1894287238016874,0.5555774618191927,-0.08769926152031897,-0.028948558911782912,0.5915295479192693,0
-0.14527811352105754,0.5521270963941994,0.0018363211258362476,-0.09056399480883708,0.5715355760247023,1
0.4817257489514509,0.1326182688886423,-0.3173264470743571,-0.3031343865054155,-0.14992742272773518,0
0.4028276061881654,0.2114072938458919,-0.22879681766190912,-0.38792421319808734,-0.1119892654418723,1
-0.1785307881426066,0.5239002903387382,-0.1095672453208187,-0.0056261236423561034,0.45137879941165754,0
-0.1627729207456792,0.5088850149280101,0.02680590078966256,-0.1364935715657005,0.5270904697016214,1
0.44816996703496537,0.1304018144427022,-0.21076404640136195,-0.3823126447672895,-0.13343817079021308,0
0.39155535272372083,0.21416591426604498,-0.22931061045762338,-0.40618691766511383,-0.1313699926932092,1
-0.20799974980262295,0.5214695931843075,-0.14295435427379255,-0.04642804709889605,0.5629055114625581,0
-0.15067211400746178,0.546836766522608,-0.017803711257799653,-0.09488447905180698,0.5690085826293229,1
0.48843283424347894,0.056282716827961224,-0.2015586168275195,-0.25410020440266323,-0.16937588703603923,0
0.4462029543871068,0.07705019397796042,-0.2446225190964042,-0.201338738926796,-0.17184325237440737,1
-0.2763565634793444,0.44494560091959506,-0.2106816607264753,0.03230093161397887,0.4868444030689027,0
-0.3220788842713418,0.4368677709772789,-0.20477315954164343,-0.11080612203592698,0.6294692415157471,1
0.4429684516287714,-0.10650533283894002,-0.17187598369841384,0.18774174324420675,-0.0819454381242453,0
0.5239662208884653,-0.12659715943206942,-0.11331193877885745,0.17314744040224977,-0.02782464486377183,1
-0.2924596521878377,0.18697051211041738,-0.22075728643195225,0.3758351640721194,-0.2359558414645439,0
-0.3337449187109627,-0.14016225797050275,-0.25337529052830077,0.2642967173264056,-0.1916432425981901,1
0.08006418151833254,0.21752469719576947,0.08474920058287067,0.17109320874671619,-0.08179055975872465,0
0.5041637355406127,-0.16679319955751232,-0.027397505277317966,0.26513762536168756,0.056243330961507965,1
-0.022796569555588765,0.481567599695573,0.24241601776861774,0.0989751544133837,-0.07542806489513612,0
-0.4175136251227485,0.01111756245424074,-0.42623069473328434,0.20652143708205875,0.0014405834914222415,1
-0.01559844370161222,0.45666416098781976,0.2264713312977473,0.09566591459408642,-0.0654111176897898,0
0.5184059114713382,-0.12419505853303062,-0.09589011450947674,0.20438897482987106,-0.011654888098524484,1
-0.37078562356235056,-0.0033348207834865027,-0.254053267077011,0.21839297053876816,-0.19438706902307695,0
-0.39227343950006277,-0.2613857270572987,-0.1087770206665741,0.12522442214409601,-0.1324706464311934,1
-0.02883489011937846,0.4569751238157373,0.22934319802628356,0.08893960866659649,-0.06326360176194892,0
0.5196298867971415,-0.1614442853756137,0.010071209331875107,0.2097048192396724,0.07929351829405872,1
-0.37456104983265565,-0.09767990573222365,-0.23344685055372458,0.23235097634638147,-0.20640091876960429,0
-0.3536279080559319,-0.23882397504429775,-0.15837913667555556,0.13641483371489993,-0.17148999699917403,1
0.009982362486686661,0.40662590463944076,0.1859024624241845,0.1008528427993007,-0.0738726867693561,0
0.5721769123825995,-0.15800371628069027,-0.09073936827908596,0.10827391754838776,0.009304494070410813,1
-0.025321238500494836,0.5114239389502748,0.2765960755657649,0.10599794949283513,-0.09384369949509686,0
-0.024296004416987985,0.5089269224906767,0.2731112255276198,0.10654938666831952,-0.09130530031119724,1
0.16158149849195022,0.3382692804827272,0.20692784250864316,-0.03951657951624054,-0.08529308481015296,0
0.4855732279166831,0.24008546754013652,-0.22849687438880692,-0.36022252306623037,-0.21137245222927595,1
-0.1491570098749493,0.3845688643479675,0.2805108372325754,-0.02505384486957812,-0.16386047277343993,0
-0.5335282682782754,0.05457094453320493,-0.4005301317109825,0.04282868620239113,0.10564261020750833,1
0.2875018859215556,0.16728025024597512,0.10675622266935894,-0.010033356376644518,-0.051641619140575315,0
0.5870090000316869,0.006839917958035588,-0.12065938697945733,-0.1532106252546181,-0.046063439044036376,1
-0.38655304521471145,0.13546360613964617,0.21989588603039914,-0.21646991151504913,-0.1469246183248906,0
-0.48710084972339696,0.01378877440899344,-0.41262657489562543,0.06627131863513303,0.09714082836070383,1
0.0957033956996115,0.3861604268395591,0.246918605268257,0.0698686241978958,-0.049428170007539116,0
0.5883382144648919,-0.024620743730550336,-0.17593832411959873,-0.1295368338286937,-0.08303772456381736,1
-0.5226436428279354,-0.07478256643018708,-0.01752751125575535,-0.2844338391230895,-0.06324741112007325,0
-0.4452110470188492,0.18941178735392972,-0.4255297194778819,0.04041225750710189,0.1965136197723265,1
0.40028240827864164,0.11592812838774914,-0.05022579255126373,-0.10116743211673043,-0.1252100806473622,0
0.5929568008613458,0.05642453995462404,-0.2596259035805044,-0.18929079821997874,-0.14310655661674784,1
-0.5069742884303352,0.02234678575216187,-0.08895830921878721,-0.3413238323054006,0.1247447946634192,0
-0.47879016725989004,0.09688798632261934,-0.4163864015578403,-0.009087982286174365,0.2106392817813014,1
0.5277557874114012,-0.09823453525087279,-0.18195123606113303,-0.11766376326132783,-0.035617851843663076,0
0.5887549045632332,0.036203650825427355,-0.2228396495909107,-0.16440935172339743,-0.1256142467603051,1
-0.18534783033981184,0.3548488101353651,0.25129978622673976,-0.02254628421723379,-0.15839884557917566,0
-0.4926937860497385,0.05358066287097293,-0.39215844955896545,0.16780255157195179,0.04210217757554419,1
0.5262974287780132,-0.16047512032773498,-0.20732769425059305,-0.0458150340530724,-0.00475608044375696,0
0.5017764877655558,-0.2136280855257909,-0.12971370037772448,-0.035586092509225085,0.06999879006879023,1
-0.021156093628006994,0.47502016946285675,0.23650100712699906,0.0944422276966625,-0.06583464218786132,0
-0.32348764592915347,-0.36152445167596187,0.10827209095135487,0.12844606127316233,-0.01681170003130389,1
0.1769455801013184,0.07977187907986155,0.17990988347326486,0.01775974365750522,0.0025659417388853665,0
0.49248743120583466,-0.26709847397180947,-0.07695845983910754,0.01566839161786175,0.06657189535643694,1
-0.020309184007120205,0.47689481523786864,0.23426050648679553,0.09633704992813269,-0.06476490866231416,0
-0.29441706326507483,-0.381468460512501,0.16006303174337388,0.15424171875951515,-0.04214095681088519,1
0.12015692125381727,0.3993995492795288,0.06595290900723808,0.050788160289778304,-0.10723370368523405,0
0.3754555449145316,-0.049124648958158,-0.044962665999510605,0.041977476644894075,-0.005992748461305536,1
-0.37997514567288354,-0.33569312910548965,0.18933550539859337,0.05313798168052756,-0.09238631368473128,0
-0.04346638726232061,0.4310194670382482,0.2155373982414922,0.09161700747459184,-0.05521867789372995,1
0.3051631107437551,0.10207902469455486,-0.01716664510421996,0.05079649866710803,-0.04859353277051,0
0.4052433699514087,-0.35944128025544914,0.05520799727351532,0.07798040440273077,0.10357719958346279,1
-0.4279576283099416,-0.3154633370619841,0.2114132403710512,-0.025547118402369486,-0.09791785510425781,0
-0.342989810969315,-0.3061630517258373,-0.018259979167157752,0.2798337140874753,-0.08024605640166264,1
0.4115725473644025,-0.2617113823243443,0.03964866936555862,-0.02529964823840794,0.029266589093607413,0
0.41164098349092887,-0.3306873679293828,0.0847594800023632,0.0405954786581822,0.09543703134443525,1
-0.19022903992569132,0.027768326397347595,0.2798750736644091,0.018179014877011512,-0.06461316511945528,0
-0.30656893349266784,-0.3385699050437004,0.07021390505378453,0.26663489770645,-0.09065058657345958,1
-0.015689145061952164,0.5111329135921014,0.3063140644536915,0.10881708675263572,-0.0843376715397144,0
0.5652851408869031,-6.632141187998692e-05,-0.060730310225292114,0.012252403791827701,0.0013121814339121624,1
-0.0338824030446522,0.4672769931930069,0.2623467932242521,0.08563404693363129,-0.08612479076362338,0
-0.33243535492485204,0.19286131463277287,-0.28394767886694977,0.48953987336223065,-0.1310714778226086,1
-0.01186283193969945,0.5010120241286733,0.30892631526399245,0.10534044199314488,-0.07884219054141553,0
-0.04686892016999723,0.46061965798593546,0.29944045423965227,0.08668207090338566,-0.11856827310110792,0
-0.33308412563007667,0.03443934149285077,-0.18802338693509907,0.4949488831974296,-0.21735632183469036,1
-0.010722770528455591,0.4857343003335488,0.28914599379530176,0.0962428247548547,-0.06955729978431509,0
-0.02918714972888674,0.48830309976271485,0.27720720672999366,0.09160023027520867,-0.0895650947132756,0
-0.43118096308582854,0.082056441890603,-0.3166892366026646,0.36826430426549916,-0.09328698741368523,1
0.07740844575791776,0.40741606693992855,0.2439538395120916,0.12068112297478979,-0.07013473061617136,0
-0.06712645058487494,0.4303038553774446,0.27028841889990074,0.10511322460965425,-0.13410140942826926,0
-0.31604761081929916,0.08193758790828384,-0.22121469021602586,0.5270325113032979,-0.17771242670677143,1
0.03272525166761811,0.40941573955389016,0.2656978337218128,0.12346915865455478,-0.06364324275559871,0
0.517175933252055,-0.18129214975782895,0.07833811822308423,0.15230171521946798,0.13886871824041708,1
-0.18628212815945344,0.2836750482973102,0.11552306713603833,0.15921274660363133,-0.15616466947138632,0
-0.3691751565855012,0.1479660066812184,-0.30057382888502165,0.4424230359837758,-0.10549477526680946,1
-0.020154108879208422,0.4693298853888997,0.2376362213522025,0.08705459811094976,-0.06394247698459551,0
0.490807901533616,-0.05223775732533845,-0.20473578207864204,-0.17216655019927438,-0.033227136293956745,1
-0.5023013047584549,-0.09333874309812178,-0.2528083820916304,-0.1425299627862848,0.17432478371736318,0
-0.3506593600090813,0.2176027133703879,0.19137261896775717,-0.10222494973824398,-0.17185721989261007,1
0.08065057418901136,0.37983765762953603,0.1050689398464515,0.03586053614271076,-0.11676415073259777,0
0.5176671154405834,0.10340433653117503,-0.3034345291408061,-0.20227112114991372,-0.17310440429532586,1
-0.49068139585159776,-0.12831493226355295,0.0028706050374013212,-0.2042841299473313,-0.008525772985811095,0
-0.5229030684308551,-0.1700082427569943,-0.1391901738649073,-0.19270699963273774,0.14213305701208803,1
0.021959165095498067,0.4505735301528312,0.17478578686583673,0.06720932501558093,-0.08134729869454739,0
0.4598034478111848,0.20843821780893562,-0.2834042802762196,-0.2675920859968625,-0.1631265511075075,1
-0.5335101107251691,-0.19625371754052198,-0.05324633851287113,-0.20523258896400537,0.02251437418441227,0
-0.5230732228787097,-0.16720534062377546,-0.16146438407659627,-0.16189021449100427,0.14708763507505482,1
0.22140716659951132,0.2801649695503529,-0.041637514093569486,-0.15714973897013834,-0.09860852438955038,0
0.45376088294781913,0.18234261749437405,-0.28414115723771566,-0.2546024377224583,-0.1330518131480694,1
-0.5171823433258115,-0.15849223339960863,0.032627354249031126,-0.24086086189470432,0.09338431436260054,0
-0.519654371081009,-0.14189703709062557,-0.0967713060188247,-0.14738169555160985,0.17534397463004947,1
-0.020875361445465063,0.4723594525448041,0.2347033018484122,0.09105120028841486,-0.06428050912334198,0
0.3969010918975871,0.18316555593336992,-0.1648068261930451,-0.07887574171486647,-0.1251577137222901,1
-0.26455546598246205,0.1456764812866082,0.2304164163035033,-0.1794183983288173,-0.03370812898649289,0
