0,1,2,3,4,active_hand
-0.4188252286237667,-0.40209261027870613,0.16232329538416243,0.047509146153852835,-0.0017483713019135882,1
0.33700362429374714,0.1761468139549688,0.5834303247811892,-0.05809418727555636,0.08875807363263102,0
-0.3876566143352047,-0.3662110832288113,0.17482535559739112,0.09039948244056512,0.03769141959617172,1
0.31312532455009845,0.15327519147532448,0.5381155460738076,-0.004032972558906269,0.1034600032486728,0
-0.4162134663717746,-0.3767991778996911,0.16862089434677052,0.05650975196283169,0.04301893464703942,1
0.33186560657300573,0.15446499246516232,0.5668404406132722,-0.035762362470254036,0.09595337382974545,0
-0.40726340069485534,-0.3695883978843764,0.17094103616369433,0.06209801675886589,0.06702848365054576,1
0.33101586589236054,0.1535793127673529,0.5554674873805396,-0.03232330290296046,0.10095532484511989,0
-0.43566642163190067,-0.36361088797125685,0.16762190481266775,0.03835592899367142,0.0572116013135286,1
0.3346430524078982,0.1669792904394098,0.5655087469321282,-0.04746166440653176,0.0972877482500726,0
-0.4696941473776936,-0.38176542819467596,0.16172632980964496,-0.009876778570671894,0.03353389361680819,1
0.34977423588618756,0.1722078813246928,0.5924061921325566,-0.08499572180650959,0.07993396218030667,0
-0.4734881668559553,-0.3674882231391895,0.1505265767836906,-0.0010336746105015782,0.024507561753436387,1
0.3592806908448546,0.18236844610541078,0.5759148483317796,-0.0824080851355008,0.058312310129178466,0
-0.48822286939945064,-0.3658056453151658,0.1279955665430969,-0.028320616194465957,0.025661104392046517,1
0.36068472723188466,0.18834000780879956,0.5901054637666213,-0.09543999741497622,0.056695060947380464,0
-0.46758231650304494,-0.345643169548392,0.13985583051163145,-0.0026973926939571277,0.03308613609322404,1
0.3581657122817485,0.18068097141487816,0.579649206085822,-0.09054218458694521,0.07476569317612904,0
-0.46201319164174276,-0.37913588399737735,0.13735549700669383,-0.005001177090182796,0.016554492622033137,1
0.3710363503268962,0.18709674324556363,0.580372323359627,-0.10850839084147028,0.06543577556417206,0
-0.4397567302210447,-0.3845252684976336,0.15856887391650556,0.010519977571203477,0.01555899148776614,1
0.36943184677236907,0.1705058867151369,0.5798129676978563,-0.1082098550340485,0.07320603023901022,0
0.365857168583298,0.17293297544732678,0.5879650438504095,-0.11153919205071272,0.07330106071022165,0
-0.4379990611136259,-0.3840563507168964,0.16578780046045546,0.01087958162998472,-0.011456506914935558,1
0.38281221544748334,0.17268106943041459,0.5738619960718824,-0.10961930356716715,0.06557122949407602,0
