0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
-0.41392576978119894,-0.4124871632410422,0.16328448904219164,0.03382792573347226,-0.07792919378896165,0.30798034248588,0.18471896646331745,-0.13868897397549573,-0.08480492991182818,-0.06832720481919236,0.10986571657122114,-0.012907364844088217,-0.010836674120017407,0.008562917800158897,-0.05332428691169002,-0.1282700681136494,1
0.3303063217947776,0.18488511708210442,0.5855205540170417,-0.08084076202150994,0.06436575335889047,0.04897205072014549,-0.31302000165268673,0.03544878503008467,-0.14602902233449447,0.08115842581584672,-0.1394209386145657,-0.0231778360184968,0.006613186017834014,0.1619128393102881,-0.03003818409569829,-0.11293824441412538,0
-0.38359690994891593,-0.37569968786401264,0.1776653995258253,0.07642932224939533,-0.04438858047476319,0.33452826065678465,0.1650104304783424,-0.13244440688301823,-0.05997538264045601,-0.12867728086293287,0.12266166164075025,0.02663914311338762,-0.028834435682732296,-0.033517481220999144,-0.08239430143622867,-0.1962876339486381,1
0.3071757653962685,0.1617826367269106,0.5414830792024871,-0.02518309470472452,0.07367654899494094,0.0774637490983875,-0.33039113023478456,0.07443970312431074,-0.08964487763707205,0.027334321597280914,-0.12791703955923467,-0.00861776899965686,0.02824457421884422,0.15826095906991436,-0.012034807746773792,-0.11033424517458408,0
-0.4119638827791416,-0.387103547426612,0.17087534968204932,0.04230938605754635,-0.04298542425652233,0.3506996387311738,0.1864325292576557,-0.15116202863488915,-0.08554455318023185,-0.0805921944671651,0.1272109681666377,-0.02132858673487495,-0.026755771359280114,-0.016619607090509168,-0.038402217217706924,-0.15725893434844576,1
0.32615899785051233,0.1634071874403481,0.5703289544830833,-0.058744225651599105,0.06768697793739961,0.06709604302880381,-0.32190803909978843,0.07723732589685471,-0.13072134117356535,0.07569867296650738,-0.13606487945213364,-0.029162056811606125,0.018232641062595433,0.16755405917512015,-0.021203758921927482,-0.12515293287270673,0
-0.4031882474780272,-0.37971264540922073,0.173906445985599,0.048068270723921315,-0.02180959738300746,0.36314391009152946,0.18970017744618478,-0.1560122052482241,-0.09115542875298768,-0.08439489504669488,0.13317527113076547,-0.025710127675244547,-0.03948265317957326,-0.026314730306885623,-0.030282911935360295,-0.16725493166049377,1
0.3251737015381984,0.16233118305525895,0.5595330204998704,-0.054948409191364886,0.06971697803969609,0.08281905716183892,-0.31449036317571616,0.09878336367746532,-0.12978359794162014,0.07914688694190024,-0.13848050097928521,-0.026629571344241727,0.022076912420731513,0.16483375360865812,-0.027237844244202683,-0.1190016823708318,0
-0.43162536887012254,-0.3742632969131001,0.16934603238696094,0.024027017972261745,-0.03000377848396428,0.35715680634927294,0.17343484254122732,-0.1545635432998507,-0.07078953258916049,-0.07375928141714991,0.12960448270040872,-0.026748364057099867,-0.019435208493309847,-0.028662095627676472,-0.02757037174231565,-0.15942131965471593,1
0.32818662321136155,0.17553257010575968,0.5684671862651492,-0.06974312179254577,0.06921970782393337,0.06886325063457531,-0.3098237783576635,0.0693273113116197,-0.13722214227269117,0.07708370542112795,-0.13851557935555092,-0.02027906170764368,0.014724717936136113,0.15958961816602732,-0.03325354330818482,-0.11133534276084012,0
-0.4651895080323394,-0.39325311599371215,0.16134183207291528,-0.023921757684821573,-0.04568738237632069,0.3239872075836974,0.17295331823763926,-0.15654571892465233,-0.07226040324647805,-0.013068725597185955,0.12267668803202986,-0.04977656762298706,0.01556779668252269,-0.0031714203398015644,0.009943878441923612,-0.08931248895324481,1
0.3433497915049382,0.18106864455079053,0.5940974406946206,-0.10839569103261674,0.059386666430435726,0.03185889741078747,-0.2908083124561657,0.030256007703462578,-0.16763950158025073,0.11206234763699259,-0.13810698401259824,-0.0342194713447411,-0.0032799457633820826,0.1524961169661049,-0.032989990468274194,-0.11818145163972711,0
-0.4690666263171812,-0.3789161873287661,0.15011256733113576,-0.014808351398527661,-0.05477561720906986,0.32357576848107167,0.14589447253601814,-0.1400750989645105,-0.053651031786129275,-0.06136722594161624,0.11314843841917917,-0.023066688422962278,-0.001118479635281909,-0.017632874698395782,-0.035701502999472036,-0.13288449330420832,1
0.3525646077570881,0.1912214793366903,0.5765661776878321,-0.10559280184432958,0.03335674016877924,0.053047177830062374,-0.3050082418614936,0.04442809082249505,-0.1388784292240105,0.056250949125585814,-0.12528159262762636,-0.03366871524815987,0.01169689452792926,0.1575828633495515,-0.022467279861229737,-0.11345811072060807,0
