0,1,2,3,4,5,class_numeric
0.4152473630754802,0.14199774715011496,-0.17404531271597243,-0.4000652110013759,-0.08648482314663059,-0.17179896398780642,0
0.39235274227530903,0.19332591845255906,-0.20096583172956212,-0.3909377473856048,-0.06185511318312309,-0.08456844029555895,0
0.4323997836605939,0.1609515773919126,-0.23525146025575494,-0.39574084128266895,-0.11293881595710273,-0.08010580797342233,0
0.4327076982942289,0.1767723697416167,-0.2429745680580715,-0.3903267542573503,-0.1264241306934426,-0.034958573589422635,0
0.4559974547722759,0.15664861536165442,-0.2779136042548206,-0.3496011684778304,-0.12449472997363167,-0.018667769783266955,0
0.49701744763817124,0.1091724111126417,-0.28645578749847705,-0.31262271447627704,-0.15458917513827156,-0.08174567366713134,0
0.4788394723644601,0.098426975183826,-0.27427536230142413,-0.3197667544692598,-0.1003614592950763,-0.0539307416599306,0
0.48473730740326537,0.05389079883669672,-0.2501219543432942,-0.3182275223866444,-0.0992426883790672,-0.04402088883752576,0
0.4583094489446066,0.09063456029271028,-0.2772588902852064,-0.3234229746936117,-0.11573815678345713,-0.049131488855812595,0
0.4580778544738476,0.07866501190381191,-0.21425260891574086,-0.36296978624851195,-0.09293230407077781,-0.10678106380570562,0
0.4473110920192864,0.11586111564103467,-0.2289749222930137,-0.37043310550833924,-0.14114314172972442,-0.16963239837803015,0
0.4362895719031495,0.1186847431221323,-0.22952640400681265,-0.3604015390262114,-0.14013933491586003,-0.2371036876461558,0
0.42319437586638137,0.19270473696553309,-0.22984519684554358,-0.3549115637262316,-0.10191463260839125,-0.30320678076101454,1
0.40438601024048093,0.2197307186360838,-0.22761165241433517,-0.36314176846667345,-0.0965741232813744,-0.2778218300826738,1
0.4183500187346751,0.21196420997491508,-0.2367855338600496,-0.35831292348660143,-0.11551473022855993,-0.30148070022618106,1
0.4360438377714162,0.21406712398093772,-0.24929814114000376,-0.3512672466782033,-0.12335446770677837,-0.28325291847438566,1
0.439876571675666,0.21538523837308537,-0.2280462246970225,-0.34249939869525375,-0.15045738240468978,-0.34204165942830067,1
0.4656183447324941,0.21995296432254158,-0.25445009515941125,-0.33185481514268694,-0.16807293984085922,-0.3188344924357988,1
0.4417659086575854,0.2515150289656105,-0.25055957549967334,-0.33194424789414373,-0.16195300741605506,-0.30923219211398423,1
0.41214245491724455,0.257336708143462,-0.23229166356649406,-0.32829945636876107,-0.1439020335633381,-0.3462314209560617,1
0.4061232480314571,0.25950210187357575,-0.22241137639814723,-0.3282532590275818,-0.13380398864242488,-0.3461641695725046,1
0.43652909414312024,0.24882371340166798,-0.24435936791191856,-0.33813727959593365,-0.14524560691846888,-0.293063897952725,1
0.45209058585112766,0.21606104390166128,-0.2291714234125851,-0.33339512995580173,-0.14880559805918542,-0.3243618750162075,1
0.4603356898292282,0.21229496831641878,-0.23680626196453713,-0.34064547905669135,-0.14413593843931763,-0.29390923761144805,1
-0.017291814036567852,0.4469667248259672,0.24078208183103406,0.05682258463148196,-0.03553642386429663,-0.03741604433337916,0
-0.20823216266177602,0.5649212771864832,-0.01913125353829497,-0.04657067834341078,0.539272235753229,-0.002254560290839028,0
-0.2405123017502799,0.5532876016666367,-0.06621586304593528,-0.06307663099670106,0.5551686025790697,0.013930955309170948,0
-0.25148960421057914,0.5465790350412918,-0.08294124124738775,-0.014507658145496984,0.5735388143296645,-0.0028074641330718235,0
-0.1694832794635209,0.570933227982097,-0.048550916174803824,0.05908760739066406,0.4913604140787546,0.05219495779674324,0
