0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
0.4450298186303344,0.09834527771284203,-0.20882864049301064,-0.3832225018064073,-0.09657961675038255,0.044947250481269255,0.3295072592611404,-0.0306462301268964,0.07318474761135155,-0.013710989092742078,0.010871368185198653,0.057057891977871054,0.005106097616858923,-0.02785403301444653,-0.044316901582626404,0.0090651339999852,-0.07492977022475858,0.06794668526836467,-0.06788756799801964,-0.008861371582141378,-0.13090631400524477,0.010281901322090963,-0.003158860788476386,0
0.4302609231165933,0.2038638483818439,-0.22297620148180822,-0.3726209692863126,-0.12790373035893457,-0.16578306475093998,0.38188979710916704,0.012157545574331687,0.18940438933688747,-0.010105245920999715,-0.00565472821742366,0.08133852193795073,-0.011225393122572556,-0.050841612473917754,-0.04575485871929164,-0.012284114285685719,-0.06938681169079908,0.06676233230226597,-0.09442587071268499,0.03417461049554238,-0.04929641414425215,-0.07718471335472903,-0.01708139619183951,1
-0.09664126692840966,0.48830723450212377,0.06639737530691835,0.04013004798378567,0.1793287214230036,0.04602937810235043,-0.02346811403910515,0.08743363805727832,0.12316125001088266,-0.05654840273435652,0.06580425534966328,-0.27924981337655497,0.18486114846945612,-0.16199231350063098,0.10903343337430277,0.17847030420450583,-0.03998134171061729,0.054626263266768185,-0.0007869567446650664,0.1097559908652071,-0.06528422252179085,0.08180417045976617,-0.002592090948429914,0
-0.22699336074979357,0.49547583933779404,-0.12040250329599651,-0.14672449784683256,0.6390984022880436,-0.1714491380154944,0.06142050492688268,0.06667570220345981,-0.19393028186714092,-0.16699911114729354,0.021347987749828393,0.11664812509512305,-0.11055632263236177,0.1168626335940523,-0.12043451795053631,-0.049156521949014445,-0.004070413145004296,-0.017779367174812277,-0.0071173285115376,-0.029679318458171268,0.02720283760104668,-0.027146204805548857,-0.003060605432391811,1
0.4829502470646173,0.041084949549140784,-0.29714593512989357,-0.2920443568576766,-0.13541188557671366,-0.009811649525287182,0.1695241459507635,-0.023761024367488767,0.017133775888610307,-0.029748118823205147,0.0002466840310846938,-0.015025354138475118,0.00671364837368841,0.0106423696633794,-0.01546118503804673,0.004373337129392375,-0.04155742058305215,0.06658889096071174,-0.03679955398019168,-0.0357977772813291,-0.09961953211814785,0.03650569610601252,0.002817416017851437,0
0.48638251373198244,0.12066065310535369,-0.2618705413371268,-0.3197583808240292,-0.12636789399534062,-0.1967868211060868,0.2800028807551052,-0.010097049895349316,0.15911324685331607,-0.012777693760494754,-0.007352706101012713,0.046434338585522136,-0.011216382463045446,-0.026943797544501095,-0.011493979260842944,-0.002940073530378625,-0.07531597603260543,0.05681787649937114,-0.06386494275288875,0.01265451486513491,-0.0438338731843045,-0.07295384934707182,-0.016227243089228453,1
-0.18942872380168807,0.5555774618191928,-0.08769926152031988,-0.028948558911782954,0.5915295479192687,-0.045390740444024406,0.006581005931868393,0.13290524415108712,0.010788082683180019,-0.2269226953749866,0.15671609111550544,-0.1932885794338489,0.06273705581675434,-0.03870370800170842,0.13453975818762634,0.08002612122343145,0.007770820187783055,0.08538288701568653,-0.006413996776977523,0.05401151143490788,-0.026861474306542593,0.006697833038575789,0.00616012913466675,0
-0.14527811352105768,0.5521270963941999,0.0018363211258361947,-0.09056399480883598,0.5715355760247033,-0.22058529779157626,0.09752810968051354,0.1153816920299042,-0.2528124562989464,-0.23500968655061458,0.02306147918910436,0.14448037397938734,-0.1443099604050232,0.16295659377187513,-0.22037996622743464,-0.07501587523873396,-0.012113628018810899,-0.05026318299616056,-0.017738141905211637,-0.015232700275262995,0.03632158248562505,-0.028375848082482114,-0.013973154343915732,1
0.48172574895145015,0.13261826888864314,-0.3173264470743571,-0.3031343865054159,-0.14992742272773524,0.05897268952548882,0.11752279238784556,0.11545334637627923,-0.016643382578936713,-0.005514165841356613,0.05497699478892799,0.05295918147366785,-0.00508095785003287,-0.04061581655301118,-0.0029544728983731316,0.01742514914327461,-0.017097535086979095,0.0619663201526284,-0.03734646615027785,0.008766490321172752,-0.11302170938120268,-0.022951501415890013,-0.013761755427957595,0
0.4028276061881648,0.2114072938458923,-0.22879681766190932,-0.38792421319808806,-0.11198926544187253,-0.11083248050302907,0.37642627273609225,0.03227425178555317,0.15329477179870843,-0.007136150664824187,0.01783237804253976,0.10621140511122308,-0.012647530231586514,-0.06430614886270232,-0.05258705626602072,-0.008171116582361884,-0.07126931912500953,0.07953650167802077,-0.09930214792077373,0.03713501108986417,-0.0931172717519541,-0.07881646090064819,-0.021622734541487915,1
