0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand,class_numeric
-0.41804520180926263,-0.3998437106601756,0.1624910170577023,0.04190886046986658,-0.007881718559406791,0.32042250005666006,0.18466964298822433,-0.14922721948693254,-0.07289224126124662,-0.05603306582988211,0.10778928610271452,-0.01098272985222801,-0.0032871117639384642,0.014834186205542367,-0.04354821399550084,-0.14124852544383387,0.0899539373750357,-0.06778413791056054,0.07993104432467639,0.0988946940613509,-0.02368260456660393,1,0
0.33756686997094787,0.17858929678714433,0.5797461183044705,-0.07260973254123795,0.08892333924688925,0.039229530244846975,-0.310856596155813,0.03141755045686529,-0.14109131085181337,0.10221495770948903,-0.13514558671613153,-0.027320802515129822,0.0390629408271677,0.1598244411830568,-0.022729895859535755,-0.1254026489251318,0.03191829232354934,-0.10004478907871264,0.06834377825226731,-0.1319694843459645,0.07452591105675441,0,0
-0.38749872351120807,-0.36438248762637604,0.1760831596737927,0.08480729446739022,0.030675106413325593,0.3371998049137929,0.16393898979264146,-0.14501565231192518,-0.05321808381393187,-0.12069347021137092,0.11800413701481177,0.027133918854199343,-0.02497019911041552,-0.023461517937615327,-0.06894258390143129,-0.21143149488894764,0.06956913721267476,-0.029611272852756245,0.08247906338711634,0.08241117942932177,-0.04204281500211461,1,0
0.31387590165588636,0.15570866034904904,0.5366020024919455,-0.017342961633985528,0.102756021634436,0.06249776568492907,-0.33184029979739005,0.06715843461925983,-0.09283692942247418,0.041805589864490664,-0.12649487338163756,-0.009760960192299047,0.05585389442526908,0.1517045219187292,-0.004099049704860012,-0.12109406719129182,0.08930806999893326,-0.10513644221012489,0.02484344211783285,-0.13524166833578313,0.08363817969386327,0,0
-0.4157053982939399,-0.3746150915438761,0.168884149260035,0.05098505450304563,0.03588094572207657,0.35379269625826754,0.18667379903956224,-0.16218892777678412,-0.07418182185733481,-0.06945823910196658,0.12410661066000347,-0.020868741038406944,-0.0198341268904999,-0.009224747035314052,-0.028147053005487706,-0.1685760714072525,0.08669519126042527,-0.05462188223198052,0.08675290846959283,0.08675866236805063,-0.017535404004644685,1,0
0.3325164274369439,0.1568386092483034,0.564161165394926,-0.049875781923062704,0.09561076273626293,0.05577258596400617,-0.32195766481786736,0.07220675388122297,-0.1299237098708381,0.09375391269070305,-0.13280942494730422,-0.0317707157366854,0.05177406755490858,0.16174755882461533,-0.012722466549252999,-0.13673120761536933,0.05227033474046865,-0.10747578597437075,0.06466440081353728,-0.1377284177958301,0.08664543608161288,0,0
-0.4069570709404605,-0.3675067197285615,0.17125988404246353,0.05655720299421632,0.05969481133384921,0.3611252625102278,0.1903736646710962,-0.1673533416295427,-0.08035467521263392,-0.07366781401624332,0.12950988655432227,-0.026605745857149143,-0.03248180129581423,-0.017583564407424014,-0.019925731035447338,-0.17803388701611153,0.08801556241806219,-0.04990640881059089,0.0869134081430678,0.0824629989618132,-0.012925074919888181,1,0
0.33167549614095854,0.15595197156456964,0.5529194152114421,-0.046098916358080215,0.10023219377578862,0.07140462895429107,-0.31563388292896816,0.09349983999720039,-0.13036330825249767,0.09605041088004654,-0.13517903205554688,-0.028193515752858674,0.05444275759166786,0.15827876359474194,-0.01938047245232036,-0.1299426774852116,0.053884784897507816,-0.10723705821934906,0.05904606359002652,-0.1339421599125159,0.08377685273876652,0,0
-0.4351386226416909,-0.3612517123249651,0.1674331055729367,0.033057572600747626,0.04987665784152674,0.35693654805500125,0.17381120569259703,-0.16409527136770138,-0.058830632732822,-0.06411529220127968,0.12675639979548145,-0.025917578769364232,-0.014665019596319107,-0.0232349514041177,-0.017983752316451607,-0.16899921857289613,0.07961056007215989,-0.045920892001908166,0.08436504280919639,0.07073913146630852,-0.022573249175279652,1,0
0.33527108619123863,0.16942459348657618,0.562310677263353,-0.0614886151015348,0.09697009502225618,0.05797540662533581,-0.3095016193277237,0.0643105965202889,-0.13547075683330637,0.09564127876449377,-0.13476002090035474,-0.0228321455630471,0.04581493241300068,0.15560317466952162,-0.026056794177601116,-0.12297206454348293,0.0457062928407563,-0.10109227759443169,0.05452507738957688,-0.13209372800926694,0.07295023126816697,0,0
-0.4687237406606311,-0.37899976908674154,0.16041422506507455,-0.01512165839411557,0.027060290551986766,0.32927353986090074,0.1744629311718124,-0.1623128631320594,-0.05527722799947189,-0.0017205579031665285,0.12241166886979345,-0.0461370590139793,0.01887696078447023,-0.004126342527571818,0.014966625550685814,-0.09489923608685243,0.09344334944374229,-0.06982397345260437,0.07947989973354529,0.06764112024682786,-0.010598063414494319,1,0
0.3502711075909255,0.1745818666038999,0.5878342316817068,-0.09984478454993068,0.08057121502610981,0.02511351926828116,-0.2874074052448145,0.02863021823188344,-0.1599025566782933,0.13458743507123494,-0.132733525173435,-0.039855830629409346,0.0303945766801706,0.15171697110266671,-0.02598834918031494,-0.13021775979500996,0.004743868461514296,-0.09269583923942319,0.09588159480052172,-0.12153343201665116,0.06992119098003786,0,0
-0.472455156814593,-0.36477140484385895,0.14948240660281448,-0.005723099581042171,0.01786456892326431,0.329932476757671,0.14582130554209882,-0.14855597564181605,-0.0418912365075355,-0.05235673947647143,0.1117173562919277,-0.02093053834417543,0.0020580628686783344,-0.014090037326769266,-0.027455232001377197,-0.14274676714032603,0.06501664037406707,-0.048389945895246395,0.07856111386324198,0.06640964948049469,-0.037456308721368625,1,0
0.359706601996231,0.1846487996881869,0.5713510077781517,-0.09647054078939364,0.05835431806759927,0.05076119785973537,-0.30426347785997143,0.03863826839451968,-0.1366427239135694,0.07667147550607059,-0.1219569243916388,-0.037137878068778614,0.04450636240338362,0.1535919742651939,-0.01472639809972319,-0.12456359681522915,0.04315644549543258,-0.09702628231008735,0.04446429659797364,-0.11967314819870918,0.06339913904873709,0,0
-0.4868963456457847,-0.3629582898714937,0.12616760369118687,-0.03234610225143203,0.019466362846102835,0.3197814907266417,0.13968738107551948,-0.14252449132338402,-0.058241743672498535,-0.033539724411706155,0.10140372640699559,-0.04497177237352449,-0.011743526797110607,-0.0052152515780781086,-0.009597973327899108,-0.1162593680796185,0.056585793352873545,-0.06555575304416814,0.0756075625733858,0.07374511448154368,-0.019876551923631615,1,0
