0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
0.4152473630754804,0.14199774715011446,-0.17404531271597323,-0.4000652110013757,-0.0864848231466317,-0.17179896398780517,-0.3280011580529738,-0.05099906316310496,-0.020589004594997178,0.04128237824968704,0.043363205461508514,-0.09308399560921798,-0.04133381493942407,-0.0702856069744891,0.10004233698358633,0.135059630484777,0
0.39235274227528577,0.19332591845255556,-0.200965831729559,-0.3909377473855977,-0.06185511318312034,-0.08456844029555628,-0.3047312125691768,-0.15444334914552774,0.04747705005238676,0.020687583486013593,0.05102537391251969,-0.11732597713176816,-0.086646595813383,-0.14930482163363476,0.04619751286388287,0.13249174081254866,0
0.4323997836605979,0.16095157739190885,-0.23525146025575372,-0.39574084128266224,-0.11293881595710283,-0.08010580797341854,-0.2962217498420165,-0.09071999248496616,-0.004016441140329708,0.020445015944525004,0.012238182116008993,-0.06832016255403893,-0.04397010637228035,-0.096862476954452,0.069917140574506,0.1455142644707205,0
0.43270769829422845,0.17677236974162006,-0.24297456805807108,-0.3903267542573475,-0.12642413069344335,-0.03495857358942068,-0.28756119333452784,-0.10072621743092003,-0.008176646732408196,0.012309737668417881,0.0006513547708701132,-0.05973898989353086,-0.04154262474973104,-0.10095923300832833,0.06011770864451111,0.14802416248116285,0
0.4559974547722742,0.15664861536166144,-0.2779136042548161,-0.3496011684778189,-0.12449472997363048,-0.01866776978326791,-0.2290044548393624,-0.12197885807988479,0.023166259847071338,0.005866395510632508,-0.005587102835292054,-0.0443964422200613,-0.04600423194061572,-0.11499668109900063,0.03731490244366738,0.14947332267154975,0
0.49701744763816985,0.10917241111263878,-0.28645578749848877,-0.31262271447627304,-0.15458917513826995,-0.08174567366712447,-0.1766163891063734,-0.0558344070087173,-0.018015558275006265,0.020412553662671164,-0.024234755374190616,-0.0019196329521155135,-0.006156067832365462,-0.060260984515177814,0.06974020110998759,0.14860983623611557,0
0.47883947236445884,0.09842697518382494,-0.274275362301427,-0.31976675446925784,-0.10036145929507674,-0.05393074165992836,-0.19891220451487912,-0.10406991103327091,0.045267745008483865,0.008500051111549101,0.0025895941242192843,-0.0440187047633818,-0.04540731009902458,-0.11036955293783741,0.03986438662254443,0.14378694639130365,0
0.48473730740326415,0.0538907988366959,-0.25012195434329226,-0.31822752238664315,-0.09924268837906171,-0.04402088883752194,-0.21597899336748355,-0.040222375773180545,0.005685802076203609,0.003949966832398542,-0.018956054233185145,-0.02828351408018676,-0.020079530909237815,-0.07095241306645998,0.06205517652984606,0.14505713557249283,0
0.45830944894460524,0.09063456029270932,-0.2772588902852072,-0.3234229746936085,-0.11573815678346655,-0.04913148885581506,-0.2101818040415001,-0.05737640302896797,0.0021980841037411336,0.004470592949710274,-0.02536536389279344,-0.023087610251723872,-0.022710068020828252,-0.09041195225571548,0.06481338036366037,0.1821614662289458,0
0.45807785447384625,0.07866501190381116,-0.2142526089157412,-0.36296978624850945,-0.09293230407077879,-0.1067810638057043,-0.2751380591448688,-0.03113028396666907,-0.012344056236962574,0.021255808552779403,0.00344798667143258,-0.05517677083888479,-0.024317889043992746,-0.06950546329901242,0.08694858543506469,0.1554368709304616,0
0.447311092019285,0.11586111564103382,-0.228974922293014,-0.37043310550833697,-0.14114314172972317,-0.16963239837803173,-0.262998466459082,0.00034907952591504006,-0.0679597074608348,0.04061494932501432,-0.01057367276882974,-0.025795228479801407,0.0060362099176560656,-0.03343418585828368,0.11565090623736346,0.17217504931908972,0
0.43628957190314827,0.11868474312213126,-0.22952640400681273,-0.3604015390262093,-0.14013933491586003,-0.23710368764615294,-0.24446676953870783,0.002701407215589919,-0.0688732872775741,0.05411871305495949,0.0007550517234498673,-0.028103891819789326,0.007330499952763001,-0.03155661355643534,0.12378894452786975,0.18363680318914466,0
0.4231943758663801,0.19270473696553217,-0.22984519684554375,-0.35491156372623,-0.10191463260839186,-0.303206780761014,-0.21915343632773493,-0.14776639988478069,0.04675595302973096,0.07226199445266333,0.09177828610103879,-0.10431448829088522,-0.07509423151908186,-0.1273672216386685,0.08091602577387093,0.13461435331556887,1
0.40438601024048004,0.21973071863608282,-0.22761165241433548,-0.36314176846667207,-0.09657412328137503,-0.27782183008267247,-0.23189426322664053,-0.17501568305595883,0.05363798445638288,0.06644165770824942,0.09333417655363395,-0.11688916812210302,-0.09014994166316516,-0.1541944669554992,0.07770313116156603,0.1440996236617776,1
0.4183500187346736,0.211964209974914,-0.23678553386005,-0.3583129234865999,-0.11551473022856065,-0.3014807002261797,-0.2195724755174292,-0.15446255104571122,0.03824636985693086,0.07536972978884272,0.08846358160701107,-0.10005064314660474,-0.07392943192950112,-0.13164553558812964,0.08598818370671746,0.1446039743461291,1
0.43604383777141476,0.21406712398093672,-0.24929814114000387,-0.35126724667820175,-0.12335446770677932,-0.2832529184743845,-0.20573077493254607,-0.1692810623233396,0.05133302202743241,0.07623386216177952,0.08952407264961593,-0.0935184821046277,-0.07674875397201485,-0.1347494624929478,0.06905526268564852,0.12499136740319465,1
0.43987657167566496,0.2153852383730845,-0.22804622469702307,-0.3424993986952527,-0.15045738240469078,-0.3420416594283,-0.199300818440347,-0.1224809211402073,0.007357950403015238,0.10353043574219331,0.09165665561884262,-0.07547629719313262,-0.04479971801375072,-0.08526290453371896,0.10075810272007564,0.1271118571598051,1
0.46561834473249275,0.2199529643225404,-0.2544500951594114,-0.33185481514268556,-0.1680729398408604,-0.31883449243579803,-0.1671982582462043,-0.14157490883796287,0.0212164154718872,0.10310388054025023,0.08777723544250295,-0.05690706441098913,-0.042898298351084045,-0.08202069200113796,0.0771181672818512,0.09460544482843648,1
0.441765908657584,0.25151502896560907,-0.25055957549967367,-0.33194424789414245,-0.16195300741605634,-0.30923219211398345,-0.1722069078067899,-0.1796302287407079,0.037777904680705576,0.10060657772577383,0.09937912053427625,-0.07644489917356438,-0.06507710530140112,-0.11896888321145732,0.07116545014621863,0.10880027522986374,1
