0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
-0.41392576978119894,-0.4124871632410422,0.16328448904219164,0.03382792573347226,-0.07792919378896145,0.3079803424858801,0.18471896646331745,-0.1386889739754957,-0.08480492991182817,-0.06832720481919259,0.10986571657122109,-0.012907364844088203,-0.0108366741200174,0.00856291780015891,-0.053324286911690076,-0.1282700681136495,0.11487868554398395,-0.05128693766647808,-0.043832302702321066,1
0.33030632179478064,0.18488511708210442,0.5855205540170417,-0.08084076202150994,0.06436575335888996,0.04897205072014481,-0.31302000165268706,0.03544878503008519,-0.14602902233449444,0.08115842581584647,-0.13942093861456553,-0.02317783601849677,0.006613186017833972,0.16191283931028827,-0.030038184095698535,-0.11293824441412577,0.07152910052803993,-0.09950805574698418,-0.05418658454469603,0
-0.383596909948919,-0.37569968786401264,0.1776653995258253,0.07642932224939533,-0.044388580474763566,0.3345282606567847,0.1650104304783424,-0.13244440688301895,-0.059975382640456494,-0.12867728086293262,0.12266166164075053,0.02663914311338757,-0.028834435682732355,-0.033517481220999075,-0.08239430143622883,-0.1962876339486379,0.10612498478087347,-0.025538868411963157,-0.07750956256374522,1
0.30717576539626845,0.1617826367269106,0.5414830792024871,-0.02518309470472452,0.07367654899494105,0.07746374909838717,-0.33039113023478456,0.07443970312431042,-0.08964487763707225,0.027334321597280786,-0.12791703955923495,-0.008617768999656853,0.028244574218844146,0.15826095906991455,-0.012034807746774099,-0.11033424517458418,0.11751480578757827,-0.09875584427212912,0.0009814030265613003,0
-0.4119638827791419,-0.387103547426612,0.17087534968204932,0.04230938605754635,-0.042985424256521985,0.3506996387311739,0.18643252925765597,-0.1511620286348893,-0.08554455318023169,-0.08059219446716498,0.12721096816663774,-0.021328586734874935,-0.026755771359280135,-0.0166196070905092,-0.03840221721770725,-0.1572589343484459,0.11495447494058529,-0.039142385041495566,-0.05337192747861944,1
0.32615899785051233,0.1634071874403481,0.5703289544830833,-0.058744225651599105,0.06768697793739982,0.06709604302880451,-0.32190803909978843,0.07723732589685467,-0.1307213411735652,0.07569867296650738,-0.13606487945213347,-0.02916205681160607,0.018232641062595437,0.16755405917512037,-0.021203758921927645,-0.12515293287270732,0.0898282845575053,-0.10369866531556272,-0.041370598812103386,0
-0.40318824747802745,-0.3797126454092209,0.173906445985599,0.048068270723921315,-0.02180959738300674,0.3631439100915302,0.18970017744618478,-0.15601220524822457,-0.09115542875298736,-0.08439489504669437,0.1331752711307655,-0.025710127675244502,-0.03948265317957362,-0.026314730306885588,-0.030282911935360615,-0.1672549316604941,0.1166940288339611,-0.03411919021992257,-0.05262146619946069,1
0.32517370153819847,0.16233118305525895,0.5595330204998704,-0.054948409191364886,0.06971697803969612,0.08281905716183911,-0.31449036317571616,0.0987833636774658,-0.1297835979416201,0.0791468869419001,-0.1384805009792851,-0.026629571344241654,0.022076912420731534,0.16483375360865835,-0.027237844244202704,-0.11900168237083228,0.08862689033572367,-0.10285964604829498,-0.03561182757279661,0
-0.43162536887012265,-0.3742632969131001,0.16934603238696094,0.024027017972261745,-0.03000377848396429,0.357156806349273,0.17343484254122743,-0.1545635432998509,-0.07078953258916044,-0.07375928141715042,0.12960448270040897,-0.02674836405709992,-0.019435208493309875,-0.02866209562767649,-0.027570371742315806,-0.15942131965471587,0.10909940405216169,-0.03313713299427233,-0.05958019052769249,1
0.3281866232113616,0.17553257010575965,0.5684671862651492,-0.06974312179254577,0.0692197078239334,0.06886325063457538,-0.3098237783576635,0.0693273113116198,-0.13722214227269133,0.07708370542112744,-0.13851557935555048,-0.02027906170764367,0.01472471793613611,0.1595896181660275,-0.033253543308184946,-0.11133534276084003,0.0808898237112805,-0.09891054752361611,-0.038499417065915094,0
-0.4651895080323396,-0.39325311599371215,0.16134183207291528,-0.023921757684821573,-0.045687382376320695,0.3239872075836978,0.17295331823763926,-0.15654571892465252,-0.07226040324647813,-0.013068725597186083,0.12267668803202982,-0.04977656762298703,0.015567796682522578,-0.003171420339801594,0.00994387844192342,-0.0893124889532449,0.11201271004846639,-0.04730306691846733,-0.03395046364572764,1
0.3433497915049383,0.18106864455079053,0.5940974406946206,-0.10839569103261674,0.05938666643043574,0.03185889741078748,-0.2908083124561657,0.03025600770346256,-0.1676395015802509,0.11206234763699234,-0.13810698401259827,-0.03421947134474108,-0.0032799457633821217,0.1524961169661051,-0.03298999046827437,-0.1181814516397276,0.048179580462242154,-0.09265826058834867,-0.08286126833006752,0
-0.46906662631718127,-0.37891618732876614,0.15011256733113576,-0.014808351398527661,-0.05477561720906951,0.3235757684810718,0.14589447253601814,-0.14007509896451042,-0.05365103178612925,-0.061367225941616754,0.1131484384191792,-0.023066688422962205,-0.0011184796352819088,-0.017632874698395803,-0.03570150299947186,-0.13288449330420804,0.09404082480551264,-0.03880103520509197,-0.06335978019896071,1
0.3525646077570882,0.1912214793366903,0.5765661776878321,-0.10559280184432958,0.03335674016877921,0.05304717783006242,-0.3050082418614939,0.04442809082249557,-0.1388784292240107,0.05625094912558562,-0.1252815926276264,-0.033668715248159904,0.011696894527929179,0.15758286334955168,-0.022467279861229754,-0.11345811072060856,0.07729086480292442,-0.09522828573171399,-0.03052356393881025,0
-0.48356098663660707,-0.37761657311489216,0.12706668522380402,-0.041036284964806415,-0.051404058550464315,0.3132680881261364,0.13913184448204532,-0.13365383725061383,-0.06907947900404535,-0.043258420786911264,0.10207284298601424,-0.0449516342483735,-0.01645015330297117,-0.010064234628515313,-0.015683401731276626,-0.10802546996577855,0.08143778739532118,-0.05209452096353588,-0.04757935228680767,1
