0,1,2,3,4,5,6,active_hand
-0.41392576978119794,-0.4124871632410441,0.1632844890421924,0.03382792573347366,-0.0779291937889609,0.30798034248587863,0.1847189664633189,1
0.33030632179472813,0.184885117082067,0.5855205540170428,-0.08084076202150539,0.06436575335888861,0.04897205072014959,-0.3130200016526841,0
-0.38359690994888684,-0.3756996878640327,0.1776653995258392,0.07642932224939901,-0.044388580474766286,0.3345282606568022,0.16501043047834896,1
0.30717576539623254,0.16178263672697651,0.5414830792024963,-0.02518309470471831,0.0736765489949298,0.07746374909844005,-0.33039113023474415,0
-0.4119638827791344,-0.3871035474266197,0.1708753496820427,0.04230938605754637,-0.04298542425652075,0.3506996387311701,0.18643252925765566,1
0.32615899785051156,0.16340718744034766,0.5703289544830656,-0.05874422565159558,0.06768697793739761,0.06709604302881765,-0.32190803909978444,0
-0.40318824747801935,-0.3797126454092249,0.17390644598559835,0.048068270723922245,-0.021809597383007733,0.3631439100915281,0.1897001774461815,1
0.32517370153819736,0.16233118305525923,0.5595330204998721,-0.05494840919136739,0.06971697803970064,0.08281905716184015,-0.31449036317571033,0
-0.4316253688701149,-0.37426329691310384,0.16934603238696036,0.024027017972267087,-0.030003778483964745,0.35715680634926844,0.17343484254122649,1
0.3281866232113605,0.17553257010575987,0.5684671862651501,-0.06974312179254348,0.06921970782393229,0.06886325063457553,-0.3098237783576633,0
-0.46518950803233194,-0.39325311599371504,0.1613418320729158,-0.023921757684819286,-0.04568738237631091,0.3239872075836961,0.1729533182376369,1
0.34334979150493705,0.18106864455079066,0.594097440694621,-0.10839569103261387,0.05938666643042392,0.03185889741078389,-0.2908083124561502,0
-0.469066626317174,-0.37891618732876975,0.1501125673311361,-0.014808351398526197,-0.05477561720906769,0.32357576848106967,0.1458944725360135,1
0.35256460775708726,0.19122147933669065,0.5765661776878324,-0.10559280184432575,0.03335674016877853,0.05304717783006273,-0.30500824186148723,0
-0.4835609866365998,-0.3776165731148955,0.12706668522380468,-0.041036284964805186,-0.051404058550463476,0.31326808812613405,0.13913184448204527,1
0.3537311768227668,0.1972159784755923,0.590287443091066,-0.11884553440399569,0.035290377597165364,0.03552937508131215,-0.2973080490624555,0
-0.46361019300608663,-0.3568936041797541,0.14002349072499332,-0.01645745273450155,-0.0491371506858372,0.33517197499591767,0.15126248876332174,1
0.35128883555150986,0.18928804984672173,0.581008449023279,-0.11339412013143868,0.05062906933855275,0.051487543380938756,-0.28851733066108975,0
-0.45722616497225765,-0.3904371449855277,0.13708978454593354,-0.0178548813787278,-0.05990073040069711,0.3104517524915254,0.15511808089207685,1
0.36394036272741115,0.19567390679433952,0.5811047814976419,-0.13139466197103192,0.041623108218982074,0.05159907087655986,-0.2804909018120557,0
-0.43528107557155254,-0.39538721513108877,0.1589869477252956,-0.0034251457645049143,-0.06242674412724859,0.3173655893498512,0.18895427396080605,1
0.3630373711324539,0.1793435841802349,0.5819475524371732,-0.1317889392570101,0.049021960093832626,0.052462203480083985,-0.26534372493052594,0
0.35932938109240936,0.18171360086943672,0.5896820960650874,-0.13503652509922465,0.052499295493820174,0.036234400446428464,-0.2614271563855679,0
-0.43372035006511883,-0.3948190781889772,0.1654992949808924,-0.003675023271754354,-0.08474864607646092,0.2976682781336486,0.18834533649929627,1
0.3764610040769219,0.18149856247564888,0.5751357673927737,-0.13297590270865953,0.03886971320561235,0.06621987305088659,-0.2874251126818633,0
-0.41072538925275304,-0.4225584065770251,0.21264319187064698,0.04847674308514496,-0.10807288765576943,0.2780950503643475,0.19192289508709107,1
0.3684896271705183,0.16954532382015747,0.5572386933613747,-0.10775768792404362,0.03802965023280769,0.08487914379925295,-0.2993313375716455,0
-0.39076274120193244,-0.41099187345124355,0.21908504398982848,0.07185778245181068,-0.0949232888410329,0.29186062954697106,0.1946632959050576,1
0.37108210493740595,0.16545371883786758,0.5714298207077414,-0.11685235053082557,0.03950923102359963,0.06863276844140632,-0.295643826321175,0
-0.39890586318482696,-0.41964993509562504,0.22105011878735434,0.05991049993406947,-0.10040410247260964,0.2860841838480253,0.20282008385997766,1
0.35848450177465746,0.16058829782407527,0.5786040309237473,-0.0999740973434609,0.04706393110067688,0.05552229438118651,-0.3111379700805764,0
-0.4021685283190757,-0.4251612158765876,0.22453697020528254,0.05736577073907165,-0.0926867480622853,0.286594306772321,0.20444727951279712,1
0.36139970432952007,0.17352594615629147,0.5906944179130759,-0.12751936067135664,0.05593803086157688,0.04090715028022287,-0.27707367497573354,0
-0.39664275293277856,-0.44518038246214947,0.23132386528069426,0.04885973602666344,-0.09893537998543706,0.25882015063887265,0.2226278181149347,1
0.3663675117241661,0.18730215884330928,0.591164630089396,-0.14097425449292145,0.061724988796625864,0.05009401993328712,-0.26500732124679305,0
-0.403351833033232,-0.4508328431218796,0.23782175183922302,0.04435448962272772,-0.08845041768490347,0.2666084741580201,0.226865629034523,1
0.34283672992618863,0.16060318603298065,0.5901450352393766,-0.09604169906110077,0.07515705995744332,0.038724102755884816,-0.30173084117092186,0
-0.382695576925044,-0.43952282608185506,0.2479308607301646,0.06883967138446741,-0.08281210682075738,0.269158585476006,0.22982065625803527,1
0.3452715592102242,0.16379043391388337,0.5914743737977466,-0.09880419050452774,0.06873874337813315,0.03756746490041978,-0.30309293869804493,0
-0.3756341981828414,-0.4324274451191726,0.2496953618909416,0.07879240840440449,-0.10093571305498032,0.2560113594602133,0.22527097275848815,1
0.3495668090453684,0.1701701343157494,0.5873669710598065,-0.10194335411687569,0.05898558245563521,0.045237208411546874,-0.30376095451739316,0
-0.3729964263361874,-0.43386417391334314,0.25005241486556395,0.08340371599779577,-0.10383871256643608,0.25065952741039305,0.22271410365526434,1
0.33008238417635505,0.1628841721849956,0.5873223380698122,-0.07555433579856692,0.07457196178560863,0.03767634198131355,-0.3178276767191209,0
-0.38236331360589576,-0.43599746974206266,0.24378103953809202,0.07275101785232874,-0.08249065007919054,0.27227914410998466,0.22207878833453693,1
0.3427957995432017,0.17545663836369724,0.59453224458155,-0.11011637114017453,0.07133633825402821,0.024846530800444227,-0.28603618633931455,0
