0,1,2,class_numeric
0.4152473630754803,0.141997747150115,-0.1740453127159724,0
0.3923527422753096,0.19332591845255903,-0.20096583172956228,0
0.4323997836605937,0.16095157739191238,-0.2352514602557551,0
0.432707698294229,0.17677236974161661,-0.24297456805807144,0
0.4559974547722757,0.15664861536165417,-0.277913604254821,0
0.49701744763817146,0.10917241111264159,-0.28645578749847733,0
0.47883947236446045,0.098426975183826,-0.2742753623014245,0
0.48473730740326554,0.053890798836696674,-0.2501219543432943,0
0.4583094489446067,0.09063456029271028,-0.2772588902852063,0
0.4580778544738475,0.0786650119038118,-0.21425260891574094,0
0.44731109201928637,0.11586111564103456,-0.2289749222930138,0
0.43628957190314976,0.11868474312213212,-0.22952640400681265,0
0.42319437586638137,0.19270473696553306,-0.22984519684554358,1
0.4043860102404814,0.21973071863608373,-0.22761165241433523,1
0.41835001873467487,0.21196420997491505,-0.23678553386004955,1
0.43604383777141686,0.21406712398093783,-0.2492981411400039,1
0.43987657167566646,0.21538523837308524,-0.22804622469702282,1
0.4656183447324945,0.21995296432254152,-0.25445009515941147,1
0.4417659086575855,0.2515150289656104,-0.25055957549967356,1
0.412142454917245,0.257336708143462,-0.23229166356649414,1
0.4061232480314576,0.25950210187357553,-0.22241137639814734,1
0.4365290941431202,0.24882371340166762,-0.24435936791191876,1
0.4520905858511277,0.21606104390166125,-0.2291714234125852,1
0.4603356898292286,0.21229496831641884,-0.23680626196453727,1
-0.01729181403656784,0.4469667248259664,0.24078208183103414,0
-0.20823216266177622,0.5649212771864828,-0.019131253538294975,0
-0.24051230175027988,0.5532876016666373,-0.06621586304593532,0
-0.25148960421057914,0.5465790350412918,-0.08294124124738778,0
-0.16948327946352104,0.5709332279820969,-0.048550916174803824,0
-0.18907261238995582,0.5723350658865916,-0.10013749857966976,0
-0.23690682545737188,0.5179555166935874,-0.17675874168548905,0
-0.2022197647290483,0.49069361291273417,-0.2005607635029438,0
-0.18746217530246206,0.5110727314598646,-0.16829528886782447,0
-0.18093336745941127,0.4755907969428452,-0.16344060236395563,0
-0.17410287560109938,0.48740097307967606,-0.1673796531425507,0
-0.19376827113411846,0.4766968680457669,-0.16946205306225962,0
-0.3056227073521343,0.4962680079725913,-0.2510709513550064,1
-0.26543761619002315,0.5481409941747,-0.20350497172372592,1
-0.27037080057206425,0.5350922583153163,-0.2012943921947521,1
-0.2831370664664914,0.4980147154305025,-0.2432451490808696,1
-0.2804070693818522,0.5354768061117581,-0.20613686328508377,1
-0.2564673607286351,0.5365278204729139,-0.16714874211240321,1
-0.29848254290571774,0.47743691736530475,-0.22349677595832548,1
-0.2423593601792994,0.5220130592296334,-0.15884349368632986,1
-0.19409425530240063,0.521075659834057,-0.07735974101308465,1
-0.15590636313619444,0.5523231445474341,-0.020652859445431042,1
-0.1974945839574184,0.5020191857237446,-0.07666713549480415,1
-0.2290328034065932,0.49935648013423806,-0.09571892052616207,1
0.4486688274663995,0.06803108364013963,-0.16995627343253686,0
0.49098886077773296,0.006194486850445285,-0.20461576651607807,0
0.46707119041844647,0.04719399048203332,-0.245312046294741,0
0.5044801577027691,-0.0037301079724264487,-0.242993470958626,0
0.48666919211998494,0.012781569354052518,-0.2892255654909661,0
0.502256613796708,0.006174103743794988,-0.290808840425749,0
