0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,active_hand
-0.41392576978119894,-0.4124871632410422,0.16328448904219164,0.03382792573347227,-0.07792919378896174,0.30798034248588013,0.18471896646331748,-0.13868897397549573,-0.08480492991182823,-0.06832720481919236,0.10986571657122104,-0.012907364844088188,-0.010836674120017414,0.008562917800158887,-0.05332428691169013,-0.12827006811364938,0.11487868554398392,-0.051286937666478134,-0.04383230270232073,-0.12894157360890832,1
0.33030632179478064,0.18488511708210442,0.5855205540170412,-0.08084076202151028,0.06436575335889065,0.04897205072014516,-0.3130200016526878,0.035448785030085084,-0.14602902233449452,0.0811584258158467,-0.1394209386145653,-0.023177836018496784,0.0066131860178340615,0.1619128393102883,-0.030038184095698497,-0.11293824441412545,0.07152910052803998,-0.09950805574698425,-0.05418658454469611,0.049108100550059444,0
-0.383596909948919,-0.37569968786401264,0.17766539952582527,0.07642932224939523,-0.04438858047476391,0.33452826065678476,0.1650104304783424,-0.13244440688301853,-0.05997538264045601,-0.1286772808629326,0.12266166164075071,0.026639143113387623,-0.02883443568273234,-0.03351748122099913,-0.08239430143622886,-0.19628763394863785,0.10612498478087348,-0.02553886841196314,-0.07750956256374497,-0.096539784619076,1
0.30717576539626845,0.1617826367269106,0.5414830792024871,-0.02518309470472452,0.07367654899494103,0.07746374909838719,-0.33039113023478484,0.07443970312431157,-0.08964487763707218,0.027334321597280907,-0.12791703955923514,-0.008617768999656937,0.028244574218844264,0.15826095906991447,-0.012034807746774004,-0.11033424517458405,0.11751480578757854,-0.09875584427212925,0.0009814030265615774,0.06249343421938958,0
-0.4119638827791419,-0.387103547426612,0.1708753496820493,0.042309386057546354,-0.04298542425652251,0.35069963873117393,0.18643252925765583,-0.15116202863488987,-0.08554455318023185,-0.08059219446716495,0.12721096816663768,-0.02132858673487496,-0.026755771359279985,-0.01661960709050924,-0.03840221721770707,-0.1572589343484457,0.11495447494058532,-0.039142385041495524,-0.05337192747861962,-0.11933834738642307,1
0.32615899785051233,0.1634071874403481,0.5703289544830832,-0.05874422565159889,0.06768697793739961,0.06709604302880384,-0.32190803909978843,0.07723732589685448,-0.13072134117356515,0.07569867296650724,-0.13606487945213336,-0.029162056811605976,0.01823264106259553,0.16755405917512017,-0.021203758921927454,-0.12515293287270687,0.08982828455750498,-0.10369866531556289,-0.04137059881210356,0.04962786307367164,0
-0.40318824747802745,-0.3797126454092209,0.1739064459855999,0.048068270723921315,-0.02180959738300746,0.36314391009153024,0.1897001774461842,-0.15601220524822415,-0.09115542875298768,-0.0843948950466946,0.13317527113076544,-0.02571012767524455,-0.03948265317957348,-0.02631473030688568,-0.030282911935360625,-0.1672549316604939,0.11669402883396111,-0.03411919021992258,-0.052621466199459795,-0.1159239681970086,1
0.32517370153819847,0.16233118305525895,0.5595330204998703,-0.05494840919136489,0.06971697803969609,0.08281905716183913,-0.31449036317571616,0.09878336367746562,-0.12978359794162003,0.07914688694190024,-0.13848050097928505,-0.02662957134424162,0.02207691242073157,0.1648337536086583,-0.027237844244202516,-0.11900168237083214,0.08862689033572299,-0.10285964604829508,-0.03561182757279694,0.04806222797448761,0
-0.43162536887012265,-0.3742632969131001,0.1693460323869609,0.024027017972261748,-0.03000377848396428,0.35715680634927305,0.17343484254122735,-0.15456354329985075,-0.07078953258916022,-0.07375928141715002,0.12960448270040917,-0.02674836405709987,-0.019435208493309864,-0.028662095627676593,-0.027570371742315844,-0.15942131965471587,0.10909940405216154,-0.033137132994272275,-0.05958019052769237,-0.10160053515203238,1
0.3281866232113616,0.17553257010575965,0.5684671862651489,-0.06974312179254578,0.06921970782393337,0.06886325063457534,-0.3098237783576635,0.06932731131161987,-0.1372221422726909,0.07708370542112794,-0.13851557935555042,-0.020279061707643663,0.014724717936136115,0.15958961816602746,-0.03325354330818496,-0.11133534276084009,0.08088982371128046,-0.09891054752361617,-0.03849941706591559,0.05268136174189545,0
-0.4651895080323396,-0.39325311599371215,0.16134183207291536,-0.023921757684821576,-0.04568738237632069,0.32398720758369753,0.17295331823763943,-0.15654571892465266,-0.07226040324647792,-0.013068725597185953,0.12267668803202983,-0.04977656762298702,0.015567796682522719,-0.003171420339801543,0.00994387844192382,-0.08931248895324478,0.11201271004846615,-0.04730306691846738,-0.03395046364572682,-0.11163798607286368,1
0.3433497915049383,0.18106864455079053,0.5940974406946203,-0.10839569103261676,0.059386666430435726,0.03185889741078748,-0.2908083124561657,0.030256007703462588,-0.16763950158025073,0.11206234763699256,-0.13810698401259822,-0.03421947134474107,-0.00327994576338207,0.15249611696610504,-0.03298999046827438,-0.11818145163972726,0.048179580462242334,-0.09265826058834875,-0.08286126833006788,0.032425521629701935,0
-0.46906662631718127,-0.37891618732876614,0.15011256733113584,-0.01480835139852769,-0.05477561720907004,0.3235757684810717,0.14589447253601814,-0.14007509896451056,-0.053651031786129275,-0.061367225941616234,0.11314843841917915,-0.023066688422962143,-0.001118479635281803,-0.01763287469839586,-0.03570150299947227,-0.1328844933042079,0.09404082480551247,-0.03880103520509192,-0.06335978019896019,-0.09168787719616749,1
0.3525646077570882,0.1912214793366903,0.5765661776878319,-0.10559280184432956,0.03335674016877924,0.05304717783006239,-0.30500824186149333,0.0444280908224956,-0.13887842922401078,0.05625094912558574,-0.12528159262762634,-0.0336687152481599,0.01169689452792929,0.15758286334955163,-0.02246727986122986,-0.11345811072060842,0.07729086480292426,-0.09522828573171406,-0.030523563938810814,0.04970644782202474,0
-0.48356098663660707,-0.37761657311489216,0.12706668522380415,-0.04103628496480645,-0.05140405855046475,0.3132680881261363,0.13913184448204519,-0.13365383725061397,-0.06907947900404512,-0.04325842078691126,0.10207284298601432,-0.04495163424837349,-0.016450153302970966,-0.010064234628515367,-0.015683401731276633,-0.1080254699657788,0.08143778739532119,-0.05209452096353593,-0.047579352286807146,-0.10422148230825029,1
0.3537311768227679,0.19721597847559233,0.5902874430910651,-0.11884553440400002,0.03529037759716543,0.03552937508131182,-0.2973080490624562,0.019630573483948654,-0.1537465155946551,0.07488901880463521,-0.12892148569275813,-0.0349229314472233,0.0019745523075779515,0.1546657457163863,-0.025172058271108657,-0.11205170581405939,0.06048898140882252,-0.09296346755467942,-0.05298839543994304,0.04168650967206326,0
