0,1,2,3,class_numeric
0.44502981863033414,0.09834527771284156,-0.20882864049301056,-0.3832225018064073,0
0.4302609231165968,0.20386384838184413,-0.22297620148180816,-0.3726209692863116,1
-0.09664126692840798,0.48830723450212177,0.06639737530691923,0.040130047983787616,0
-0.22699336074979345,0.49547583933779205,-0.12040250329599576,-0.14672449784683392,1
0.48295024706461803,0.041084949549139625,-0.2971459351298937,-0.29204435685767605,0
0.48638251373198294,0.1206606531053538,-0.2618705413371263,-0.31975838082402985,1
-0.189428723801688,0.5555774618191923,-0.08769926152031901,-0.02894855891178305,0
-0.1452781135210577,0.5521270963941993,0.0018363211258362402,-0.0905639948088372,1
0.4817257489514507,0.13261826888864253,-0.31732644707435725,-0.3031343865054155,0
0.4028276061881659,0.21140729384589205,-0.22879681766190924,-0.38792421319808745,1
-0.17853078814260692,0.5239002903387382,-0.1095672453208188,-0.005626123642356165,0
-0.16277292074567942,0.5088850149280095,0.02680590078966252,-0.13649357156570058,1
0.4481699670349652,0.13040181444270235,-0.21076404640136193,-0.3823126447672895,0
0.39155535272372083,0.2141659142660452,-0.2293106104576237,-0.4061869176651139,1
-0.20799974980262276,0.5214695931843069,-0.14295435427379255,-0.046428047098896044,0
-0.15067211400746178,0.5468367665226082,-0.017803711257799594,-0.09488447905180704,1
0.4884328342434793,0.05628271682796131,-0.2015586168275196,-0.25410020440266323,0
0.4462029543871064,0.07705019397796041,-0.24462251909640442,-0.20133873892679602,1
-0.2763565634793446,0.4449456009195951,-0.2106816607264754,0.03230093161397888,0
-0.3220788842713412,0.43686777097727875,-0.2047731595416436,-0.11080612203592713,1
0.44296845162877113,-0.10650533283894015,-0.17187598369841395,0.18774174324420678,0
0.5239662208884649,-0.12659715943206956,-0.11331193877885759,0.1731474404022497,1
-0.29245965218783765,0.18697051211041696,-0.22075728643195222,0.3758351640721194,0
-0.3337449187109625,-0.14016225797050313,-0.25337529052830104,0.26429671732640564,1
0.08006418151833274,0.21752469719576936,0.0847492005828707,0.17109320874671624,0
0.5041637355406127,-0.1667931995575125,-0.027397505277318025,0.26513762536168756,1
-0.022796569555588817,0.48156759969557295,0.24241601776861788,0.09897515441338356,0
-0.4175136251227484,0.011117562454240613,-0.42623069473328445,0.20652143708205883,1
-0.015598443701612306,0.4566641609878197,0.2264713312977476,0.09566591459408634,0
0.5184059114713381,-0.12419505853303067,-0.09589011450947688,0.20438897482987117,1
-0.37078562356235006,-0.0033348207834867027,-0.2540532670770112,0.2183929705387683,0
-0.39227343950006305,-0.26138572705729884,-0.10877702066657428,0.12522442214409601,1
-0.028834890119378564,0.4569751238157374,0.2293431980262837,0.0889396086665967,0
0.5196298867971416,-0.16144428537561387,0.010071209331875119,0.20970481923967238,1
-0.3745610498326551,-0.09767990573222372,-0.23344685055372466,0.23235097634638147,0
-0.3536279080559318,-0.23882397504429778,-0.15837913667555567,0.13641483371489993,1
0.009982362486686708,0.40662590463944065,0.1859024624241846,0.10085284279930075,0
0.5721769123825992,-0.15800371628069038,-0.09073936827908606,0.10827391754838783,1
-0.025321238500494964,0.5114239389502748,0.27659607556576526,0.10599794949283523,0
-0.0242960044169881,0.5089269224906768,0.27311122552761985,0.10654938666831948,1
0.16158149849195025,0.33826928048272703,0.2069278425086435,-0.03951657951624054,0
0.48557322791668306,0.2400854675401369,-0.228496874388807,-0.36022252306623054,1
-0.14915700987494926,0.3845688643479673,0.2805108372325756,-0.025053844869578113,0
