0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
0.4450298186303344,0.09834527771284202,-0.20882864049301064,-0.38322250180640755,-0.09657961675038251,0.04494725048126927,0.3295072592611403,-0.030646230126896552,0.07318474761135146,-0.013710989092742069,0.010871368185198684,0.05705789197787107,0.005106097616858922,-0.027854033014446368,-0.04431690158262648,0.009065133999985202,-0.07492977022475858,0.06794668526836443,-0.06788756799801968,-0.008861371582141375,-0.13090631400524452,0.01028190132209131,-0.0031588607884764463,-0.030183193089519993,0.0006183281365494246,-0.02664336315234178,-0.019234745786408717,0.030643014247270818,0
0.4302609231165933,0.2038638483818442,-0.22297620148180822,-0.37262096928631305,-0.1279037303589345,-0.16578306475093976,0.38188979710916654,0.012157545574331711,0.18940438933688722,-0.010105245920999706,-0.005654728217423618,0.08133852193795087,-0.011225393122572565,-0.05084161247391752,-0.04575485871929175,-0.012284114285685661,-0.06938681169079906,0.0667623323022657,-0.09442587071268509,0.034174610495542386,-0.049296414144252274,-0.07718471335472868,-0.017081396191839623,-0.026609404067596033,0.005250777552582295,-0.02181262917140408,-0.018741026066966402,0.038287865497370586,1
-0.09664126692840966,0.4883072345021236,0.06639737530691835,0.04013004798378569,0.17932872142300355,0.04602937810235039,-0.023468114039105252,0.08743363805727836,0.12316125001088246,-0.056548402734356525,0.06580425534966325,-0.2792498133765551,0.18486114846945587,-0.16199231350063054,0.10903343337430287,0.178470304204506,-0.039981341710617346,0.05462626326676807,-0.0007869567446650426,0.10975599086520713,-0.06528422252179047,0.08180417045976614,-0.002592090948429974,-0.06975698658548352,0.019185551859674188,0.05502338522668428,-0.00961286571053692,0.04723693887073473,0
-0.22699336074979357,0.49547583933779404,-0.12040250329599651,-0.1467244978468326,0.6390984022880436,-0.17144913801549402,0.061420504926882676,0.06667570220345978,-0.19393028186714076,-0.16699911114729357,0.021347987749828434,0.11664812509512308,-0.11055632263236168,0.11686263359405215,-0.12043451795053646,-0.04915652194901454,-0.004070413145004365,-0.01777936717481229,-0.007117328511537728,-0.029679318458171334,0.027202837601046498,-0.027146204805548798,-0.003060605432391803,0.022674901693084205,0.00017236661601510337,0.0070764958104799856,0.0071366878410848615,-0.017638279533407557,1
0.4829502470646173,0.04108494954914123,-0.29714593512989357,-0.2920443568576769,-0.13541188557671371,-0.009811649525287102,0.16952414595076326,-0.023761024367488805,0.017133775888610335,-0.029748118823205202,0.00024668403108472296,-0.015025354138475095,0.0067136483736884274,0.010642369663379486,-0.01546118503804677,0.004373337129392433,-0.0415574205830522,0.06658889096071144,-0.03679955398019178,-0.035797777281329095,-0.09961953211814768,0.03650569610601264,0.0028174160178513594,0.006367841369376601,-0.0075372922364475015,0.0026717172377111117,0.008081884834456168,-0.010664997207180175,0
0.48638251373198244,0.12066065310535368,-0.2618705413371268,-0.3197583808240293,-0.12636789399534065,-0.19678682110608664,0.28000288075510504,-0.010097049895349363,0.15911324685331585,-0.0127776937604947,-0.007352706101012704,0.046434338585522185,-0.01121638246304543,-0.026943797544501037,-0.011493979260842977,-0.002940073530378682,-0.07531597603260548,0.05681787649937107,-0.06386494275288884,0.012654514865134844,-0.04383387318430434,-0.07295384934707147,-0.01622724308922843,-0.004945784780613187,0.0025966864284722893,-0.011878724424745832,-0.007259421359534928,0.01600192239017131,1
-0.18942872380168807,0.5555774618191929,-0.08769926152031988,-0.02894855891178281,0.5915295479192688,-0.04539074044402429,0.006581005931868392,0.13290524415108718,0.01078808268318,-0.22692269537498677,0.15671609111550544,-0.19328857943384908,0.0627370558167543,-0.03870370800170836,0.1345397581876265,0.08002612122343152,0.007770820187783075,0.08538288701568625,-0.0064139967769776835,0.05401151143490795,-0.026861474306542683,0.006697833038575769,0.006160129134666737,-0.012052773723850139,0.0023087445219083227,-0.008874160941526911,-0.007650139957027128,0.012687613392335742,0
-0.14527811352105768,0.5521270963941998,0.0018363211258361947,-0.09056399480883601,0.5715355760247034,-0.22058529779157607,0.09752810968051356,0.11538169202990421,-0.2528124562989463,-0.2350096865506146,0.02306147918910442,0.1444803739793875,-0.14430996040502309,0.16295659377187494,-0.22037996622743491,-0.07501587523873399,-0.012113628018810902,-0.05026318299616048,-0.01773814190521177,-0.01523270027526302,0.03632158248562476,-0.02837584808248208,-0.013973154343915791,0.017321677052071643,0.016608698789821467,0.01595177180698112,0.0007603184723570499,-0.01618073981696173,1
0.48172574895145015,0.13261826888864317,-0.3173264470743571,-0.30313438650541596,-0.14992742272773527,0.05897268952548867,0.11752279238784528,0.1154533463762792,-0.01664338257893683,-0.005514165841356581,0.054976994788928084,0.05295918147366781,-0.005080957850032848,-0.040615816553011046,-0.0029544728983731533,0.017425149143274737,-0.017097535086979202,0.06196632015262814,-0.037346466150277785,0.008766490321172694,-0.11302170938120261,-0.022951501415889697,-0.013761755427957663,0.007486662355928218,-0.003857590061089646,-0.000651768875310279,0.004593219823404436,-0.006738297124567172,0
0.4028276061881648,0.2114072938458924,-0.22879681766190932,-0.38792421319808823,-0.11198926544187256,-0.110832480503029,0.3764262727360921,0.03227425178555308,0.1532947717987078,-0.00713615066482417,0.017832378042539825,0.10621140511122326,-0.012647530231586504,-0.06430614886270211,-0.05258705626602083,-0.00817111658236184,-0.07126931912500949,0.0795365016780205,-0.09930214792077384,0.037135011089864216,-0.09311727175195413,-0.07881646090064763,-0.021622734541488015,-0.02406933075412277,0.004133315960221744,-0.022379034160083248,-0.016628675516322956,0.034596586035648774,1
-0.17853078814260703,0.5239002903387389,-0.10956724532081864,-0.005626123642355265,0.4513787994116569,0.10762703754222393,-0.056793601172148794,0.09419457618602459,0.15384764668408932,-0.17889160812625307,0.2227202604693501,-0.29994942686178167,0.15722777605014324,-0.14879621496928963,0.24358997213134942,0.10985572026198007,0.017143818903421783,0.12156835908522767,-0.025072756947224353,0.04671187153875265,-0.049063256976642475,-0.02591734654939892,-0.0003999863312692676,-0.001154803247640595,-0.001493609541415527,-0.004421793465644523,0.0011741489537061168,-0.001495154682088495,0
-0.16277292074567942,0.5088850149280106,0.026805900789661975,-0.1364935715656994,0.5270904697016211,-0.20455214345719122,0.0654651435686403,0.09201687096975297,-0.235084707506697,-0.1826133916156033,-0.006091080902626525,0.17996908194934405,-0.15260625856137153,0.16810865552902626,-0.2391379719450527,-0.1015044757830776,-0.035919253505188514,-0.07816265765004474,-0.02291478029204928,-0.05132866185221316,0.027626660029376606,-0.03395154699285849,-0.015808163318498335,0.02503268624380931,0.004590025489240173,0.011367226394453702,0.005105664059320269,-0.01526924714431531,1
0.44816996703496437,0.13040181444270282,-0.21076404640136212,-0.3823126447672905,-0.13343817079021408,0.056566825365353145,0.3138458705292201,-0.03263144527834992,0.04851708406436127,-0.032894411701727924,0.03638578866185646,0.04567539915539828,0.00622872569181592,-0.026830364533712327,-0.0366212955336466,-0.011223018924652602,-0.08370099034233583,0.059395705207667335,-0.060482647533808505,-0.02054242972646215,-0.14302600746232633,0.0356667589440362,0.005349874526035616,-0.042028510031655614,-0.006086415223338899,-0.03552701716457575,-0.02109948107965688,0.03642444535123169,0
0.3915553527237197,0.2141659142660456,-0.22931061045762374,-0.4061869176651146,-0.13136999269320956,-0.09761979941764665,0.398763364661419,-0.011565311746076844,0.13886180211938848,-0.0272041451864231,0.02075179034880012,0.08177938041831928,-0.00398754005970685,-0.05237104114669499,-0.057484590965110875,-0.020396573652624605,-0.1004604093799682,0.08117683731631567,-0.09874998493042428,0.012889260811785378,-0.12467365725476709,-0.028728951088017075,-0.01134624546698477,-0.0373497124233383,-0.0005760539336203989,-0.02498582121257315,-0.017730464724159404,0.039737587894265576,1
-0.2079997498026231,0.5214695931843077,-0.1429543542737925,-0.046428047098894906,0.5629055114625572,0.04115951030970103,-0.03404475780734503,0.1092552849773124,0.08090646185398613,-0.19010220193364094,0.19044133325516396,-0.223119159620343,0.09754229822423949,-0.08725155625920515,0.19275688798420146,0.08290877780711318,0.015055872214112974,0.10791391425450524,-0.017422476890693754,0.03113627991704665,-0.041675362907887266,-0.024358603905077804,0.003270756242640511,0.005143630783881394,-0.006634280245280718,-0.007944143249086301,0.002712197889805499,-0.003412151091874981,0
-0.15067211400746172,0.5468367665226088,-0.01780371125779985,-0.09488447905180593,0.5690085826293227,-0.2224714942692345,0.09942044360670538,0.09325933281076865,-0.26372701327457654,-0.22647672952943115,0.017676823076595002,0.1728611198705101,-0.1561778612074662,0.16647880774422016,-0.2243018322868701,-0.08138326631596919,-0.00667704598026021,-0.05185811679016445,-0.018428924254195556,-0.020516120911263466,0.041963806199711136,-0.03852718315413326,-0.01405375905979144,0.024871192491985255,0.012605425149121358,0.014429982697599202,0.005248780282543278,-0.020359370843936554,1
0.48843283424347794,0.05628271682796153,-0.20155861682751935,-0.2541002044026636,-0.1693758870360393,-0.05330073792292009,0.17200353604099222,-0.15195209373632182,-0.0029876996987166005,-0.09936991694109316,0.041500996300605414,-0.09277829356568866,0.025201365133732962,0.03817122834317295,-0.022363099620075644,-0.0789811732744875,-0.06881019090625293,0.017038228572459707,-0.01867886484728556,-0.09386452676558389,-0.08330152851304738,0.15226800074875205,0.04187476622239464,-0.04679792514894255,-0.021944042404031767,-0.02749273025824355,-0.009231761673150788,0.025892894082486025,0
0.44620295438710594,0.07705019397796091,-0.244622519096404,-0.20133873892679588,-0.1718432523744069,-0.27261962275633844,0.15757399579317755,-0.16945696285633113,0.05823012806242274,-0.09008201700132933,0.019092406655324072,-0.08335122715755242,0.01677183432962561,0.027105774923841298,0.023587079752911105,-0.06051684999896172,-0.10840323600364936,0.02491866049860302,-0.021445461525998733,-0.07206956954823134,-0.07202789148746519,0.056410148727158715,0.013837960158524037,-0.007641143598028599,-0.014354881209427737,0.0033652737973873326,0.010597826220504127,-0.004270873472110582,1
-0.2763565634793447,0.44494560091959584,-0.21068166072647537,0.03230093161398003,0.486844403068902,0.08732046777237067,-0.03648364891322159,0.10688426835140481,0.17494760779842697,-0.1031858272280672,0.12223669661302211,-0.22747638549497493,0.099761771483504,-0.0785204551624593,0.2252442093520242,0.06664802148876524,0.011957763688110572,0.077120588505776,0.003683010959619115,0.027522123562290175,-0.03705602716205928,0.022271206077675836,0.0132308250879282,-0.013716736547871589,-0.00917626787220991,-0.03411329093723797,-0.012512368772624367,0.021552732612508025,0
-0.3220788842713413,0.4368677709772794,-0.20477315954164368,-0.11080612203592566,0.6294692415157465,-0.12262888164285694,0.017179483967831907,0.03203366911113618,-0.10377886084854926,-0.07894739294956989,-0.006049829283153386,0.04373459048336644,-0.05667232980031051,0.06358994604236587,0.003240716814881073,-0.008335408877301938,0.010852427093346691,0.0009519456972363309,0.025694756601940375,-0.0003892037879965754,0.022778839927640876,0.020153519893315094,0.01665918026395844,-0.006301323145106218,-0.00928658056721032,-0.01652836522648039,-0.0034569931943098605,0.010678573813846428,1
0.442968451628771,-0.10650533283893976,-0.17187598369841334,0.18774174324420692,-0.08194543812424486,-0.27378135420214733,-0.2008106759348442,-0.09948426846011481,-0.05418827584028491,-0.0911413114113596,0.027689503387008565,-0.11927810275650315,0.004064634975107076,0.05892593759165597,0.01736307023233263,-0.04984705575940817,-0.03689954710708265,0.008239408159602285,0.011378202164014998,-0.0639891076953936,-0.062009754612256184,0.06929054237122281,0.012252408299288742,0.01725555605845173,-0.020849011718855698,0.019192432964782506,0.024234352818037902,-0.02316062564795594,0
0.5239662208884649,-0.12659715943206917,-0.11331193877885706,0.17314744040224989,-0.02782464486377125,-0.30169807666589227,-0.20560793133598954,-0.09899558997165407,0.006501019628979059,-0.0672475639810405,0.009353077048136801,-0.09392200785169885,-0.004796665447066488,0.05504216193513276,0.045595527969510524,-0.03569335477982111,-0.06389739094348765,-0.02387409589582145,0.026880869743381476,-0.04342310852271158,-0.023815860866313335,0.0178685680773389,0.0039323742854923864,0.0074203090306515776,-0.009909092459283796,0.0019741901625803912,0.007157254332189752,-0.006728445444142643,1
-0.2924596521878374,0.1869705121104171,-0.22075728643195092,0.37583516407211953,-0.23595584146454424,0.061537977766519515,0.06482040435454739,-0.2516724131334908,-0.10511362501111371,-0.15599776742920024,0.1502122483830442,0.06834711695082855,-0.0025128598718469506,-0.06426156657676557,-0.10355025428997566,0.017206728095584864,0.04555758892063997,-0.010613650727653903,-0.05225266070664633,0.138738791449344,0.068827141213064,-0.15149826851867318,-0.04729110804386977,0.030218483460835645,0.02985214254496357,0.0068853613182021595,-0.0037930911296622616,-0.014429386121766538,0
-0.3337449187109622,-0.14016225797050294,-0.2533752905283001,0.2642967173264057,-0.1916432425981904,-0.01571333965880956,0.04006422898230432,-0.18578686112081247,-0.1789034644670496,-0.0934784348411815,0.10132790198988365,-0.01150077769345564,0.025947296667440323,-0.04351475643471059,-0.0681839489177665,0.04358041808610046,0.02601593875187574,0.06375577477105258,-0.0261460609757741,0.042322505860974524,-0.026848776507647516,-0.019929395678810045,-0.007886050539794352,0.01330532903715636,0.004401908178547466,0.03857336331189621,0.016912750773676134,-0.023890596900016648,1
0.08006418151833257,0.21752469719576947,0.08474920058287116,0.1710932087467161,-0.0817905597587243,-0.07258433669169992,-0.08134330100740997,0.03361152220845807,-0.07016315956675054,0.011847647411390166,-0.2101022513082921,-0.2056339319819624,0.1233662437415962,0.016373612505290954,-0.3149375187946053,0.40392306371999714,-0.1121744570100422,0.11308055186550887,-0.16172636020586087,-0.2619832087684836,0.13062616531871543,-0.04567528536002358,0.01451907051910846,0.015857789894067827,-0.01169553251903511,-0.13817990256586665,-0.0354832228239996,0.007677651226455741,0
0.5041637355406129,-0.16679319955751248,-0.027397505277317442,0.26513762536168795,0.056243330961508096,-0.2517648726503113,-0.2518203932297606,-0.016299502183742202,0.03279333123092119,-0.009993095713956016,-0.007851409955001349,-0.026936465481402314,-0.010676366901574294,0.01664893044769312,0.007386583973158118,-0.0002884649764597435,-0.039385412349268935,0.007304955562318725,-0.01795124200354283,-0.009013657297909344,-0.05609106469741155,-0.05511172577180656,-0.013562054331185376,-0.004260351660287335,-0.0020335504318792852,-0.0176312805519125,-0.010541890769055182,0.016756006910596893,1
-0.0227965695555889,0.4815675996955731,0.24241601776861813,0.0989751544133833,-0.07542806489513612,-0.053333607586253794,0.012957452060080248,-0.0069400203090807435,0.00460283882493214,0.06117432865706959,-0.021017669725904218,0.06568746363778284,0.09064103685854079,-0.15986932819725874,-0.03881033752880645,-0.06171941656343241,-0.0053243813429782886,-0.007495946036190328,0.18010705799285548,-0.11927847144198708,-0.0530875680337645,-0.08346498041262523,-0.08665581452293172,-0.053034351632409736,0.04520403961266111,0.27068181440376704,-0.042235810634873444,0.5205348732382951,0
-0.41751362512274814,0.01111756245424099,-0.4262306947332833,0.20652143708205922,0.0014405834914217822,0.03895025769908642,0.0470476543020184,-0.1813888592102178,-0.05392936984260032,0.0270971420509218,0.0226958596137621,0.05439492442536387,0.00404813354728586,-0.049507354340463945,0.026704909019365345,0.05624387619058608,0.04258288900818556,0.04162464491098032,0.00034244612124647076,0.05447556407231365,0.0009521459957687071,-0.0269850972894808,0.00033573289768380814,0.015332431124052606,-0.011583558121454736,0.0034101857301022877,0.011193437068914965,-0.004635196625294456,1
-0.015598443701612301,0.4566641609878195,0.22647133129774763,0.09566591459408626,-0.06541111768978972,-0.04919160532741668,0.015100400070028294,-0.007164206818534713,-0.02052648727486692,0.050560681079403466,-0.030994253097741557,0.02508425825256598,0.0933174828379427,-0.1825325470734772,-0.032131703921915895,-0.056860992751506946,-0.045132409637423786,-0.18456542830622635,-0.0479902167453763,0.05134537035411752,-0.07104810350037749,0.18710086316651353,-0.3082044173706135,0.5714934219541036,-0.05512729272549837,-0.08397816429412122,-0.0709537651124084,0.16997179285325964,0
0.5184059114713383,-0.1241950585330303,-0.0958901145094763,0.2043889748298714,-0.011654888098524123,-0.22106763857771292,-0.2663707717649558,-0.04707032169505219,-0.03478925101262144,-0.05331517294599192,0.020047649993962986,-0.05821634185844839,-0.013715580278756785,0.04619959227151352,0.039648143698009626,-0.029057398166993164,-0.06437868192511416,-0.01760864839868858,0.015033661252302034,-0.03703999513658239,-0.06722962430544233,-0.012533040565313795,-0.0019905176188528503,-0.003494336549738528,-0.01113962439550973,-0.01218524766810375,-0.0012157580069155156,0.007246873508938016,1
-0.37078562356235,-0.0033348207834865916,-0.2540532670770103,0.21839297053876844,-0.19438706902307729,0.07653051395644922,0.012888511651572614,-0.2645043861310295,-0.1324659591820632,-0.11001939502691697,0.1772520257856591,0.02092103512321432,0.039568578342411495,-0.09187792176615768,-0.10976458964001677,-0.022102286561754753,0.028582961317291006,0.024733160996173058,-0.0757366749348212,0.01786456177702502,0.04871108481411969,-0.15782766839001608,-0.04527791270180436,0.03917225824907409,0.027830080463563892,0.012380944717656873,-0.0002440703497778471,-0.03776448503345939,0
-0.39227343950006277,-0.261385727057299,-0.10877702066657383,0.12522442214409585,-0.13247064643119352,-0.18694496909779262,0.11476409770652297,-0.12538154458919182,-0.25017028324454715,-0.027976182945494855,0.04191790082779499,0.03481257924563023,0.019109986754475363,-0.06662568981127365,0.06935676766056574,0.09445510828439845,0.03567022115825746,0.048574042635334005,0.010406031907413795,0.04690266289678988,-0.008734299308685129,0.00029614130317295124,0.003622431074600019,0.002916551435133635,-0.005685127365898186,0.026524099719318163,0.012545095325023133,-0.0039994110558765825,1
-0.0288348901193787,0.45697512381573746,0.22934319802628406,0.08893960866659657,-0.06326360176194899,-0.06771459116877492,0.023940167683001945,-0.0032537731157811227,-0.014682403474432072,0.05817631214532004,-0.03668718223887037,0.02477226810271472,0.08825622435107584,-0.17246946932861326,-0.027790308254275732,-0.03600863568366267,0.020174163440218554,-0.20024049458038426,-0.02749397750838472,0.016973737004392055,-0.0656788292889326,0.03822183086964423,-0.18865468166504393,-0.1983618398842261,0.15839406422396876,-0.33266063588960776,0.6955814050115963,-0.0017252527963839313,0
0.5196298867971413,-0.1614442853756138,0.01007120933187531,0.20970481923967252,0.07929351829405915,-0.2647157385055105,-0.17782617960484629,-0.0842592664051213,0.06938211634169138,-0.015864069767676243,0.0017676888266843606,-0.003756058868339894,-0.017160430412577872,0.01593574916380552,0.06696560553569174,-0.006808515822630712,-0.07024538074050439,-0.033687936720169384,0.025609217753727667,0.007244709888488639,-0.03253423667079597,-0.07072957429606494,-0.016392446481937765,0.0004244864356206035,-0.0008732801637972603,-0.009175217354582042,-0.004161255450572928,0.0133293408393682,1
-0.37456104983265476,-0.09767990573222367,-0.23344685055372408,0.23235097634638144,-0.20640091876960434,0.032536995189874345,0.03746632309342612,-0.22102910061079722,-0.16552411484589344,-0.1201232230815423,0.1666560562628446,0.014703911548170776,0.031150779388782364,-0.07577988396312084,-0.07383752620598434,-0.018004373809897268,0.03858982674974538,0.038143100518627966,-0.06750165450948807,-0.005018308235431645,0.029412826816899617,-0.11830688375103965,-0.0323943094055021,0.03461748982574575,0.017757416868872365,0.013374825456061164,0.0036680331277596755,-0.03589578906491405,0
-0.3536279080559315,-0.2388239750442979,-0.15837913667555528,0.13641483371489985,-0.1714899969991741,-0.11055898030922745,0.07517613128726054,-0.20262936049753796,-0.23625431423950793,-0.07617400792358253,0.07286154018116954,0.00010273204460370425,0.028411698989586672,-0.05286600621426998,6.007203536051172e-05,0.07325713366105413,0.03569955575006532,0.07138332947891013,-0.013122291967615591,0.036650119906718626,-0.025866426982690104,-0.012890940965931649,-0.0026390604356422705,0.0123105366694483,0.0032811005374558783,0.04392303942972229,0.01896549789233751,-0.025915547142781943,1
0.009982362486686512,0.4066259046394407,0.18590246242418487,0.10085284279930051,-0.07387268676935618,-0.013810435748215309,-0.013438835039642426,-0.003079995184194107,-0.0485461651829596,0.03496889514624723,-0.07911289273675051,0.024071484314183236,0.0729457618815105,-0.15387574639628346,0.017859411630637506,-0.13061321673000573,-0.11588389189720805,-0.0376904952786365,-0.1149099949963978,0.13705633530711822,0.000784894969216422,0.26689260150078375,-0.21268921874922334,0.5139876997114217,-0.021653248825448536,-0.024624671468299886,-0.006677855555197984,-0.06448987359642211,0
