0,1,active_hand,class_numeric
-0.41804520180926297,-0.39984371066017454,1,0
0.33756686997096,0.17858929678714286,0,0
-0.3874987235112082,-0.3643824876263732,1,0
0.3138759016558752,0.155708660349076,0,0
-0.4157053982939407,-0.3746150915438717,1,0
0.33251642743694415,0.1568386092483028,0,0
-0.4069570709404612,-0.36750671972856225,1,0
0.33167549614095865,0.15595197156456886,0,0
-0.4351386226416916,-0.3612517123249652,1,0
0.335271086191239,0.16942459348657546,0,0
-0.46872374066063155,-0.3789997690867416,1,0
0.3502711075909261,0.17458186660389904,0,0
-0.47245515681459377,-0.36477140484385906,1,0
0.35970660199623095,0.18464879968818573,0,0
-0.48689634564578554,-0.3629582898714939,1,0
0.36106608244817634,0.19063603460108378,0,0
-0.46653574525455255,-0.34301451954766426,1,0
0.35863473212866864,0.18305354749077926,0,0
-0.4608770264126408,-0.37649895485200424,1,0
0.3714432826785532,0.18944946493134676,0,0
-0.43883897393844895,-0.3820267097910148,1,0
0.36984977301323196,0.17279972957888803,0,0
0.3662706140860372,0.17524617632847495,0,0
-0.43702958783458584,-0.3815472011481,1,0
0.3830516079024728,0.17522494759174642,0,1
-0.4147405479453987,-0.4103245328198832,1,1
0.3746565071373589,0.1631403309742605,0,1
-0.39473351557311753,-0.3994885681164703,1,1
0.3769111193162331,0.15882887987240657,0,1
-0.40284028917179837,-0.40776755900269,1,1
0.3640663426756774,0.1539024800949379,0,1
-0.40626723798371295,-0.4131763088207983,1,1
0.3677625215973514,0.16722240299068755,0,1
-0.4010247453845434,-0.433226257644751,1,1
0.3735350174871043,0.1814379896030431,0,1
-0.4078139045287115,-0.438635536290725,1,1
0.3488371920415879,0.1543796524586389,0,1
-0.38682489325115016,-0.4279852360333724,1,1
0.35129033126545445,0.1574687654954541,0,1
-0.37915662122489185,-0.4209689921145287,1,1
0.35579027309360917,0.16384424479044993,0,1
-0.376548432188253,-0.4224975951214196,1,1
0.3361509154204597,0.15659271745542305,0,1
-0.3865870705017883,-0.4245630254313806,1,1
0.34951071453618626,0.1695366254158905,0,1
-0.4012797692099307,-0.43643395801228824,1,1
0.33773723590437305,0.15330909359967881,0,1
-0.4055924188029751,-0.4360516268557634,1,1
0.1160957684867774,0.02668086940561111,0,0
0.12226373306221182,-0.17970225587710995,1,0
0.012580683992592257,0.17780977528380423,1,0
0.12374744600606315,-0.16944323553458496,0,0
-0.002149740762804638,0.21685820572713052,1,0
0.13308821566420245,-0.18460657156353705,0,0
-0.017926913479964713,0.2510749008371341,1,0
0.14261242423771536,-0.19897195880516905,0,0
-0.032487576289583764,0.18328517031405547,1,0
0.13736053591841327,-0.1778300650272108,0,0
-0.04948930690189464,0.20805871030350367,1,0
0.14077002032679534,-0.1939225464394196,0,0
-0.09029419631636017,0.26757966684793555,1,0
0.1528613879290228,-0.21327033113335894,0,0
-0.1346061373159262,0.26081752726865093,1,0
0.16125982342989317,-0.2254528383290282,0,0
-0.11340362026663159,0.23462262212855686,1,0
0.15126964025748582,-0.21538284208458894,0,0
-0.13440897041165417,0.23636363896651705,1,0
0.15618581254047004,-0.222205342578761,0,0
-0.128377394890614,0.22493840542850008,1,0
0.15514926425286688,-0.22028355958660034,0,0
-0.13442377614556741,0.2500060844159416,1,0
0.15367040249772462,-0.22036043533567343,0,0
-0.09087005215582544,0.3088293598283022,1,1
0.16905206340631979,-0.24008157796341775,0,1
-0.06219731662374202,0.2669243624112291,1,1
0.164013516347449,-0.22633483211876881,0,1
-0.061706502896899794,0.2533268088938124,1,1
0.1560496064218007,-0.21587944593277814,0,1
-0.09153466842655045,0.29347608928217234,1,1
0.1751716161915201,-0.2531805939478587,0,1
-0.055829693968135446,0.28402346023103037,1,1
0.1686352345436477,-0.24239181999495252,0,1
-0.05438000398518659,0.260780651225553,1,1
0.16664267678191783,-0.2388449534230589,0,1
-0.08547356754056747,0.3078001219522308,1,1
0.1756377797286516,-0.2558666727926503,0,1
-0.058622013703355146,0.2489691440938822,1,1
0.17252948684441766,-0.25038065657557085,0,1
-0.04647343496838459,0.20976065522079013,1,1
0.1738463702607442,-0.2550521738844954,0,1
-0.02069260429015208,0.1607565911306052,1,1
0.16538911055277306,-0.23416414545349484,0,1
-0.0512487659454969,0.22029037692996073,1,1
0.1767834993378776,-0.2621716131042898,0,1
-0.05169808854721379,0.2606330225089225,1,1
0.1828998577886596,-0.26329078055672206,0,1
0.5410386522306719,0.06333509577208957,0,0
-0.4602145559166148,-0.39421229760578175,1,0
-0.49962327231266146,-0.37424183530352323,1,0
0.5578530000375223,0.054310053364372404,0,0
-0.48320968698453964,-0.3529829538141559,1,0
0.5528795233677262,0.04047819070954605,0,0
-0.5155105972381522,-0.35944349552513705,1,0
0.5642340440668021,0.05025628813067749,0,0
-0.5167821639482079,-0.3302615275055674,1,0
0.5505393549930357,0.06319118007647849,0,0
-0.5235895992195196,-0.3342648209659318,1,0
0.5484726897251783,0.06319082320100089,0,0
-0.493022938743002,-0.34087544597441133,1,0
0.5154330433752595,0.07432262702275047,0,0
-0.4753405780144856,-0.3288917347350258,1,0
0.5386592308340441,0.038877497099646406,0,0
-0.46691111871133206,-0.3160606851103461,1,0
0.5266035663628069,0.04849385014834346,0,0
-0.48384033636777307,-0.3124413867135846,1,0
0.5401992251202263,0.04340261102511218,0,0
-0.4610952934233533,-0.3232288985590802,1,0
0.5099904612955946,0.06485132248400535,0,0
-0.48743989784174563,-0.35576512332748383,1,0
0.5106761332563724,0.06458186792669447,0,0
-0.47450063662406466,-0.3640322676765609,1,1
0.49121727983678243,0.1307989127603411,0,1
-0.47626295292592713,-0.3735586894416046,1,1
0.4897327336196534,0.13535785411705836,0,1
-0.485957280355751,-0.3735824209235556,1,1
0.48076199988085705,0.13961902717923363,0,1
-0.48156956429403625,-0.40184857559822384,1,1
0.4880042372834182,0.12217592140532675,0,1
-0.46791969298535724,-0.4202907744360404,1,1
0.4876686108500405,0.1291999760062491,0,1
-0.4591486088558779,-0.41929419201910745,1,1
0.5138348204294091,0.11958606376963242,0,1
0.509678720608313,0.11832682040592883,0,1
-0.45106937637244193,-0.4337518582859877,1,1
0.49018373034517887,0.1319271142534136,0,1
-0.44021715667631317,-0.436732907776326,1,1
0.4497354198911026,0.14473193556571007,0,1
-0.42009099608266676,-0.42842350260689144,1,1
0.4880905276054792,0.13601988479293806,0,1
-0.4477439545410427,-0.43783940480801337,1,1
-0.4301876315652231,-0.4325740325046148,1,1
0.4967122381762743,0.12575813290820967,0,1
-0.4293350405353055,-0.43812140834075236,1,1
0.4978630976109889,0.1119726346127547,0,1
0.034486080197691976,0.14307568560884826,1,0
0.12645622057172257,-0.17795036873181683,0,0
0.014496234356099025,0.1344115244273289,1,0
0.12652356726744302,-0.16617641558415544,0,0
0.0038828223284105086,0.10865201169307886,1,0
0.12778208726517643,-0.17313012409943504,0,0
-0.031677601319408034,0.22433432089005265,1,0
0.14946550261735436,-0.21114629727008813,0,0
-0.025336067265929442,0.2082996174655004,1,0
0.13253876272422163,-0.1934004631770147,0,0
-0.027782903707390446,0.23092498873238446,1,0
0.14281776281243774,-0.20765652873464374,0,0
-0.006573596922753916,0.18538843315221867,1,0
0.13528065046795792,-0.1862758368357549,0,0
-0.05978886605455438,0.24393800447031422,1,0
0.1460235416826464,-0.21007413960668805,0,0
-0.05284004257378506,0.17717192225478176,1,0
0.13612132891628742,-0.20253707629039458,0,0
-0.06868315554389393,0.25128486983884823,1,0
0.15225399439291612,-0.21533629234525112,0,0
-0.059654689489702276,0.23592356536131073,1,0
0.15470777734627147,-0.22012152446847166,0,0
-0.05746489260667062,0.21504854500338028,1,0
0.1566474256162659,-0.2302737273551635,0,0
-0.0018899022284800436,0.1197270917985362,1,1
0.14941429512642587,-0.22202304630920267,0,1
0.0019074161287574805,0.18486970985859325,1,1
0.15085960826560982,-0.22171921694006566,0,1
-0.001697812000617571,0.13282789890737828,1,1
0.15089356681137292,-0.21944867757878503,0,1
-0.021958159111497448,0.10393995692983353,1,1
0.1575664159132936,-0.2357762165360055,0,1
0.0002122098007218716,0.14927057026667506,1,1
0.1474390926224692,-0.2180731022596458,0,1
-0.005405145286778057,0.13727450165763022,1,1
0.14621146820588185,-0.21669427504279118,0,1
-0.018411430561578783,0.2015751215947837,1,1
0.15754734842924903,-0.2373477005922336,0,1
-0.017262196709089114,0.18999096322842027,1,1
0.1516729456230733,-0.22213899167054887,0,1
-0.021508295810523374,0.21964530003013075,1,1
0.15697282677227023,-0.23209772611291754,0,1
-0.015893662580330453,0.18521527626844753,1,1
0.1504634937463893,-0.22342507025086727,0,1
-0.003710906635681474,0.123274400232931,1,1
0.14514278569489308,-0.2112162053096426,0,1
-0.018754689405328186,0.16840917250768386,1,1
0.16158267952153102,-0.2372832005405417,0,1
-0.4747556513045086,-0.34978645717999374,1,0
0.5216497351312297,-0.02146460050024022,0,0
0.5314497588427239,-0.015066544060015931,0,0
-0.4835187955006332,-0.3541972641508346,1,0
0.5254749959659273,-0.01330485189932552,0,0
-0.4826428150218515,-0.3561466586305068,1,0
0.5252377499592531,-0.02491032214414676,0,0
-0.48419161131921773,-0.36774892809274123,1,0
0.5188383339701663,-0.019271224498031873,0,0
-0.4630207425206851,-0.35597621112593414,1,0
0.5119415263538676,-0.010911588215519758,0,0
-0.43861010224291286,-0.35633463396171694,1,0
0.5086066975920098,-0.020933080596112187,0,0
-0.43466433422600204,-0.34376791746170754,1,0
0.4996774632810429,-0.017824660740786778,0,0
-0.42822615005088116,-0.3379467401893868,1,0
0.5366897504908057,-0.021221523197281652,0,0
-0.4733759997904172,-0.35041248491535254,1,0
0.5285163924043413,-0.02690648669863028,0,0
-0.47066460693601375,-0.3551226898948626,1,0
0.5048971363091471,-0.023705470749759212,0,0
-0.42794878152223254,-0.36560224850370693,1,0
0.5165049332392667,-0.02377508291553374,0,0
-0.4505684134576972,-0.357000671145882,1,0
-0.4120058480447795,-0.39246576284478507,1,1
0.5070983781112546,-0.029026095535270083,0,1
-0.38289165013786536,-0.3710387267670857,1,1
0.49224814260286687,-0.032441341485932675,0,1
-0.3946085570390531,-0.36581450924584447,1,1
0.5030842072476682,-0.039916333253745113,0,1
-0.35712910781705104,-0.34374736533441463,1,1
0.47224138579852837,-0.03655691344913114,0,1
-0.4097492405028573,-0.3793304245424297,1,1
0.51733379711656,-0.03196793282906742,0,1
-0.39324652457076137,-0.3639826627837924,1,1
0.5010272589202979,-0.028458671996844636,0,1
-0.39922391211696784,-0.4182258638838807,1,1
0.5119385735574081,-0.02700415986771663,0,1
-0.414768671205879,-0.42963207583908836,1,1
0.5291552035228777,-0.020111606884463742,0,1
-0.35530086045578857,-0.3779147057762508,1,1
0.4836409721349856,-0.03495331974180868,0,1
-0.35901247492726834,-0.39662081459584936,1,1
0.49229313029850247,-0.03434315168586582,0,1
-0.34549037480717554,-0.3915100185495038,1,1
0.479473639642918,-0.04167163216429559,0,1
-0.38608352175858185,-0.42028048610781527,1,1
0.5218490174480632,-0.03600796087116269,0,1
-0.004106799768942846,0.12864974256244288,1,0
-0.03857037245230868,0.17257605701099454,1,0
-0.006169105327757864,0.10968203776582626,1,0
-0.04036517058835956,0.1620221806197477,1,0
-0.03072862816211499,0.16214918859850547,1,0
-0.0688468145022106,0.2172297401168948,1,0
-0.01063222746726212,0.10965069963272288,1,0
-0.06707284062402183,0.19046442602353736,1,0
-0.07796185237565033,0.2001769864794787,1,0
-0.06042122239565944,0.1796823180387335,1,0
-0.05402957855187444,0.2190993703100083,1,0
-0.06209559212817145,0.24220356520649533,1,0
-0.018037948791856905,0.2334570457430706,1,1
-0.03689985556492409,0.2529727007921207,1,1
-0.04032621938768603,0.24471983804046096,1,1
-0.05340215645365314,0.2809102466545434,1,1
-0.011844597547187339,0.18450225628584868,1,1
-0.05602066860847606,0.2785594245817447,1,1
-0.0033320513676310397,0.15695689423263662,1,1
-0.03281019583646024,0.18136629290246783,1,1
-0.004833096157530792,0.14605953299598132,1,1
-0.019275712310147092,0.10034942821042372,1,1
-0.0116917541665747,0.10497134572773437,1,1
0.00027620582549957946,0.1286407310992683,1,1
0.49976664270973775,-0.046766954251602225,0,0
-0.40337132887893556,-0.39036735661852945,1,0
0.5235316507147907,-0.044503264035914085,0,0
-0.45010407527687074,-0.406338848374718,1,0
0.5023074080153812,-0.05152511098661174,0,0
-0.4318513329755745,-0.40308963381099466,1,0
0.511186951317892,-0.051003582832189545,0,0
-0.43845689404137655,-0.4056625934050247,1,0
0.5058076368385657,-0.05183878225461876,0,0
-0.4297327172374054,-0.3920666625303349,1,0
0.4968068211245314,-0.05151662980771325,0,0
-0.417279645610737,-0.39072244326183875,1,0
0.4491720752485468,-0.05706993109490413,0,0
-0.34998132908575774,-0.34277864029035854,1,0
0.48253553655779396,-0.050500696446191755,0,0
-0.40015650809529607,-0.3458519482635348,1,0
-0.3981473186544877,-0.3599925720520182,1,0
0.48361120127404006,-0.04986966529809773,0,0
-0.4288345268914306,-0.3705640128651398,1,0
0.4951805827127315,-0.04692512249050505,0,0
-0.42759734673913347,-0.3653233811725096,1,0
0.49725335305990265,-0.04670088030486319,0,0
-0.4337420111117193,-0.36697327190087303,1,0
0.507758184148629,-0.04469694387956463,0,0
-0.38521465479773626,-0.3910083010770018,1,1
0.5023065968201984,-0.03610212953488214,0,1
-0.34563762301372647,-0.3710445735371834,1,1
0.4668142466590513,-0.047081200848327495,0,1
-0.34054011788098165,-0.36798799594801657,1,1
0.46266132744128036,-0.04874971969026489,0,1
-0.3508860518013368,-0.37072294129562244,1,1
0.46832757219648513,-0.04381527144564448,0,1
0.4754224998365412,-0.03961182973015776,0,1
-0.35327853720378544,-0.3665076666972055,1,1
0.4769325066913725,-0.04033298749914069,0,1
-0.3613412286746172,-0.36754920543076575,1,1
-0.3658025731059065,-0.3693448050068021,1,1
0.48037553289441515,-0.03773316379255484,0,1
-0.3594058106496958,-0.36640872903666627,1,1
0.4805215354215575,-0.042606987352739274,0,1
-0.41501969230458635,-0.3911407944183961,1,1
0.5173481008775517,-0.03217983980163546,0,1
-0.4158680153374609,-0.3842105331523543,1,1
0.5168231669536871,-0.03004537577993626,0,1
-0.3863639601430128,-0.38597127312272184,1,1
0.5010332916060799,-0.03134881754249391,0,1
-0.40647423741857974,-0.4055215133885641,1,1
0.5144588732508261,-0.031143005811007193,0,1
-0.039923338983480564,0.1673862636846748,1,0
0.18014397442978228,-0.1684367334532353,0,0
-0.060040778058708846,0.19800231841974514,1,0
0.191887980483752,-0.16789188439321098,0,0
-0.04904152001455362,0.16079159277072946,1,0
0.1746818336623441,-0.15193334654454718,0,0
-0.09996654951518595,0.22440793947728127,1,0
0.19679393719962135,-0.17715862054932757,0,0
-0.12908448394971833,0.29667587219460806,1,0
0.221813977081406,-0.209526608585284,0,0
-0.04129256563459394,0.17537619241028013,1,0
0.16621925282172031,-0.15165920003246644,0,0
-0.03024896481649599,0.1888660282544598,1,0
0.16586820668996435,-0.15816315611364495,0,0
-0.038879881234826295,0.21482287475000458,1,0
0.1731606668069954,-0.16389278753622846,0,0
-0.05086449289874416,0.23332034514052813,1,0
0.17801679956889588,-0.17459311986112194,0,0
-0.041818730591267256,0.21166166512676424,1,0
0.1661228178246184,-0.166651715799344,0,0
-0.05377743968009876,0.2251468260652265,1,0
0.1760153575054073,-0.17250796928976853,0,0
-0.04172818505142066,0.2010277691375067,1,0
0.17331130619390817,-0.16530206724992702,0,0
-0.06502023818037717,0.2609749843463585,1,1
0.20481081954664365,-0.21533190897356239,0,1
-0.017911869605288507,0.22821773381202162,1,1
0.20492492015600894,-0.19882751016097452,0,1
-0.015178341754883792,0.20426836615570448,1,1
0.20576011759632795,-0.20576665540871947,0,1
-0.005439503372540372,0.13994930783090495,1,1
0.19094923369761171,-0.19469652100809598,0,1
-0.048811620624412765,0.23074240818383462,1,1
0.23555833152397887,-0.22969468987486327,0,1
-0.04736311341377382,0.19622708262923752,1,1
0.2300511946063726,-0.22444509633035625,0,1
-0.0027764355581885456,0.1385334601832902,1,1
0.19904683513260424,-0.1948605536272395,0,1
-0.04857526127032257,0.1121788659228874,1,1
0.2161803813831061,-0.20402377262916924,0,1
-0.01288016314165071,0.1601262052718512,1,1
0.1953113647857387,-0.19978229608048573,0,1
0.004140340239636339,0.17014380045542093,1,1
0.19902282036045416,-0.2094038676656619,0,1
0.00729525134706985,0.14004898175295252,1,1
0.19171133798280124,-0.19639077680116418,0,1
-0.004378233908823529,0.13458368125243342,1,1
0.2118565490185922,-0.19609175159673292,0,1
-0.33371646372168384,-0.39442190474187255,1,0
0.3589506233073531,0.053004127570727026,0,0
-0.39915844957259117,-0.40261178175020246,1,0
0.3937963702245348,0.07527901168138922,0,0
-0.43539071427001447,-0.39795265497653026,1,0
0.3964090880073084,0.08400934547031497,0,0
-0.4701684125763333,-0.41393234680209484,1,0
0.41770636603978994,0.08808604646342291,0,0
-0.46667710978729077,-0.40410387022058886,1,0
0.4074506463991743,0.08030017975600615,0,0
-0.4529110194165906,-0.3931959454267696,1,0
0.39973077957723124,0.07589326890447484,0,0
-0.45167067158096846,-0.37706650861302865,1,0
0.3889565684538798,0.0709000410524418,0,0
-0.4770139572918452,-0.37206054595843974,1,0
0.4091855332583676,0.06828912276529692,0,0
-0.47334698366739486,-0.36009564511651787,1,0
0.4083107847448152,0.05874365085455615,0,0
-0.49885671820813365,-0.3550689205061436,1,0
0.4160075916285762,0.0822554818759971,0,0
-0.4873683065955407,-0.34066562912986137,1,0
0.4106244445706309,0.0733818701819449,0,0
-0.48765116237443445,-0.3318099089115893,1,0
0.4082928571491684,0.06996567678171886,0,0
-0.44896555311444647,-0.3517237944887084,1,1
0.3881668184083001,0.06534273653883654,0,1
-0.4494719908425123,-0.3440831082313574,1,1
0.3846241526519397,0.06130247848894632,0,1
-0.4550378683815572,-0.3416003517488375,1,1
0.38645514220856975,0.07809653314918968,0,1
-0.44430138034653627,-0.3365401810927625,1,1
0.3749689778459577,0.07130607644513247,0,1
-0.4470164371685813,-0.3259714784467005,1,1
0.3797533880578962,0.08034806744230774,0,1
-0.46431914206884184,-0.3391839401233261,1,1
0.3921322676105613,0.08372909937553144,0,1
-0.45119113346117745,-0.3327206911598425,1,1
0.3791165105187792,0.07820830689546057,0,1
-0.4273863439226412,-0.3413052594914077,1,1
0.3884668467901505,0.0602954717727349,0,1
-0.45824475841904455,-0.3689487633323025,1,1
0.4152735280715719,0.08893868122246018,0,1
-0.4191875876112389,-0.3717299878367316,1,1
0.37741634750588304,0.07093676747681008,0,1
-0.38393937841416476,-0.3613317374573891,1,1
0.36499089922817984,0.061969054020666756,0,1
-0.4190305484761468,-0.3694719038104512,1,1
0.3892696666854624,0.07032051500503825,0,1
0.20894153981303124,-0.08888278956402972,0,0
-0.06710494724100957,0.3052663760982513,1,0
0.2176838314359985,-0.09441554400931715,0,0
-0.06610972237400056,0.3684813035628157,1,0
0.2291912236221476,-0.08635929706489463,0,0
-0.06450338229363302,0.3827642915986376,1,0
-0.09071560431036575,0.34726381690793506,1,0
0.20889728409380326,-0.0855370118380413,0,0
0.2064345159639607,-0.09745148251802335,0,0
-0.0599636786073094,0.2822798884616554,1,0
0.2159250625231108,-0.10144153381017279,0,0
-0.12078307685841706,0.33248765345849757,1,0
-0.18609507804737294,0.3533273175304934,1,0
0.2551484095815992,-0.09617348516705669,0,0
-0.14548879466354583,0.3094345224185769,1,0
0.23731655415311778,-0.08326330884587886,0,0
-0.14233217404047277,0.3306918226714718,1,0
0.22935033673852936,-0.08032782250451675,0,0
-0.0666503402236101,0.34383045344153274,1,0
0.22201041773987432,-0.09506489827275554,0,0
-0.09101463305164895,0.3562510704880861,1,0
0.22021748415573225,-0.10196468348063605,0,0
-0.09083426988895725,0.3159538179869859,1,0
0.20700612537617372,-0.09831293144034568,0,0
-0.06692531020400676,0.30840128978828957,1,1
0.21403595702471626,-0.07829441342187873,0,1
-0.05768898281042963,0.2973313568501381,1,1
0.19544410430334316,-0.08860257787047558,0,1
-0.06731914873726091,0.36046933733674347,1,1
0.21493185057889821,-0.09238216050374604,0,1
-0.08535106703213705,0.37816055700129936,1,1
0.23622519597526673,-0.08989576658154239,0,1
0.2542706110526812,-0.0854052142276548,0,1
-0.09245652996588591,0.4199466525145361,1,1
0.24151484797811665,-0.08314338834243064,0,1
-0.04713305331595752,0.33776506961026564,1,1
0.241580048313109,-0.09002504348141936,0,1
-0.06429785679464305,0.38448679055113183,1,1
0.24268917060259834,-0.0946533704722615,0,1
-0.09699805819352961,0.42092017096036377,1,1
0.2582515218243745,-0.09112959835034559,0,1
-0.06876141651548533,0.38661530353803364,1,1
0.27966568617276594,-0.09071243298250983,0,1
-0.08403048537320175,0.43784809268282715,1,1
-0.057642665685157864,0.3750417979050884,1,1
0.2619429565911042,-0.06814486152659696,0,1
0.24139037236126043,-0.07936177555631294,0,1
-0.041831987255374466,0.3339408212224855,1,1
0.47485703862683426,0.21694145575945917,0,0
-0.5810042193738243,-0.25894458866873254,1,0
0.43633852436354725,0.18530800494717556,0,0
-0.525780424774204,-0.2515432064683797,1,0
0.4405703070880134,0.18309528366939276,0,0
-0.5341982484627401,-0.2150903946369889,1,0
0.46014753319827206,0.20257172765246734,0,0
-0.5581263413825829,-0.2266175495820844,1,0
0.443889436752685,0.16991555704491978,0,0
-0.524520082008806,-0.20074853880645924,1,0
0.45372683925397617,0.17906776802012964,0,0
-0.5339897104569019,-0.25377023378253794,1,0
0.4537326727812766,0.19317109824517253,0,0
-0.5542181385719184,-0.23722329150697002,1,0
0.40865769851618455,0.15565396798610687,0,0
-0.493230378946406,-0.2612600178062763,1,0
0.46563378750006146,0.1896526307667503,0,0
-0.5583902611775857,-0.2684860977379726,1,0
0.4464333261856371,0.1541502452206448,0,0
-0.5255110586348191,-0.2642490344241076,1,0
0.44205992944880945,0.16884105341971228,0,0
-0.5286593070221114,-0.28208821861898614,1,0
0.44374817786091386,0.15197822436877778,0,0
-0.511580498865051,-0.2703917980628237,1,0
0.4653102122987176,0.18005122606662455,0,1
-0.5664055296247822,-0.3047258441818754,1,1
0.4693033901227688,0.20263131443992477,0,1
-0.5855590271505159,-0.300925783839871,1,1
0.41186174657265945,0.17771263398560103,0,1
-0.5114170862401535,-0.30727667736654585,1,1
0.43947247695097796,0.17295897310575395,0,1
-0.5318227834714446,-0.34163107004627313,1,1
0.44420473831495605,0.18039124035389958,0,1
-0.542010121199702,-0.329695077685445,1,1
0.4440200222435914,0.1840305368772447,0,1
-0.5389378276670915,-0.3365675596925612,1,1
0.4475094821824144,0.1700768952493086,0,1
-0.5254170321850431,-0.34001702741594925,1,1
0.4561721882488583,0.18902867480313107,0,1
-0.5461566068078649,-0.3390423139738524,1,1
