0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,active_hand
-0.41392576978119894,-0.4124871632410422,0.16328448904219167,0.033827925733472264,-0.07792919378896151,0.30798034248588,0.18471896646331748,-0.13868897397549573,-0.08480492991182823,-0.06832720481919236,0.10986571657122118,-0.012907364844088217,-0.01083667412001741,0.008562917800158889,-0.05332428691169014,-0.1282700681136494,0.11487868554398405,-0.05128693766647805,-0.04383230270232082,-0.1289415736089081,-0.054094418630934046,0.03322324080984713,-0.032610192109865335,-0.03766773480998951,0.021002979021672016,-0.07349101625318355,1
0.33030632179478064,0.18488511708210442,0.5855205540170413,-0.08084076202151004,0.06436575335888994,0.04897205072014515,-0.3130200016526878,0.03544878503008467,-0.14602902233449452,0.0811584258158467,-0.13942093861456573,-0.0231778360184968,0.0066131860178340355,0.16191283931028821,-0.03003818409569853,-0.11293824441412538,0.07152910052804025,-0.09950805574698417,-0.05418658454469629,0.049108100550059354,0.12544011594147353,-0.01691456630025579,0.060313890549492044,-0.18680190768584992,0.030627839249606086,-0.07052214570781817,0
-0.383596909948919,-0.37569968786401264,0.1776653995258253,0.07642932224939511,-0.04438858047476284,0.33452826065678465,0.1650104304783424,-0.13244440688301823,-0.05997538264045601,-0.1286772808629326,0.12266166164075057,0.02663914311338762,-0.02883443568273234,-0.03351748122099926,-0.08239430143622889,-0.1962876339486381,0.10612498478087345,-0.02553886841196311,-0.07750956256374497,-0.09653978461907607,-0.0688331948478449,0.07708943929881763,-0.03377064675732389,-0.05548301648992226,0.020699196808278787,-0.03810257088002954,1
0.30717576539626845,0.1617826367269106,0.5414830792024871,-0.025183094704724518,0.07367654899494094,0.0774637490983875,-0.33039113023478484,0.07443970312431074,-0.08964487763707218,0.027334321597280907,-0.12791703955923475,-0.00861776899965686,0.028244574218844198,0.15826095906991436,-0.012034807746774108,-0.11033424517458408,0.1175148057875787,-0.09875584427212913,0.000981403026561538,0.062493434219390305,0.12488544745474323,-0.030502498242821967,0.06997069235400386,-0.16889078633706686,0.048412767947258954,-0.06963990114003413,0
-0.4119638827791419,-0.387103547426612,0.17087534968204932,0.042309386057546125,-0.04298542425652162,0.3506996387311738,0.18643252925765583,-0.15116202863488915,-0.08554455318023185,-0.08059219446716495,0.12721096816663754,-0.02132858673487495,-0.026755771359280013,-0.016619607090509202,-0.03840221721770748,-0.15725893434844576,0.11495447494058546,-0.039142385041495635,-0.05337192747861931,-0.11933834738642296,-0.04175573111686715,0.0372475058941423,-0.019568662694002682,-0.03105829196670607,0.018178131346168133,-0.06447309265538292,1
0.32615899785051233,0.1634071874403481,0.5703289544830833,-0.0587442256515991,0.0676869779373998,0.06709604302880381,-0.32190803909978843,0.07723732589685471,-0.13072134117356515,0.07569867296650724,-0.1360648794521335,-0.029162056811606125,0.0182326410625954,0.16755405917512017,-0.02120375892192781,-0.12515293287270673,0.08982828455750544,-0.10369866531556268,-0.04137059881210356,0.04962786307367206,0.13874557466075105,-0.024130071246201912,0.07289825881645126,-0.19991235186156117,0.03890380685673286,-0.07326828423839114,0
-0.40318824747802745,-0.37971264540922073,0.17390644598559948,0.04806827072392131,-0.021809597383006737,0.36314391009152946,0.1897001774461842,-0.1560122052482241,-0.09115542875298768,-0.0843948950466946,0.13317527113076555,-0.025710127675244547,-0.03948265317957345,-0.026314730306885702,-0.030282911935360538,-0.16725493166049377,0.11669402883396135,-0.03411919021992257,-0.052621466199460176,-0.11592396819700834,-0.03559489603249191,0.036819290917733415,-0.012623697337467198,-0.026768174020210523,0.01933878742644902,-0.06551233047870716,1
0.32517370153819847,0.16233118305525895,0.5595330204998703,-0.05494840919136488,0.0697169780396961,0.0828190571618391,-0.31449036317571616,0.09878336367746532,-0.12978359794162003,0.07914688694190024,-0.1384805009792853,-0.026629571344241727,0.022076912420731516,0.16483375360865823,-0.02723784424420213,-0.1190016823708318,0.0886268903357238,-0.10285964604829478,-0.035611827572796545,0.04806222797448725,0.13473530926880356,-0.027831813332475454,0.08639623694142248,-0.2039412333726192,0.04199422458625099,-0.08289994759125172,0
-0.43162536887012265,-0.3742632969131001,0.16934603238696094,0.02402701797226174,-0.030003778483964284,0.35715680634927294,0.17343484254122735,-0.1545635432998507,-0.07078953258916022,-0.07375928141715002,0.12960448270040903,-0.026748364057099867,-0.019435208493309885,-0.02866209562767657,-0.02757037174231588,-0.15942131965471593,0.10909940405216167,-0.03313713299427224,-0.05958019052769268,-0.10160053515203213,-0.040878288205119184,0.036350622920746783,-0.007134330857604134,-0.026707194288614244,0.015887724845690083,-0.051845174365753616,1
0.3281866232113616,0.17553257010575968,0.568467186265149,-0.06974312179254577,0.06921970782393339,0.06886325063457538,-0.3098237783576635,0.0693273113116197,-0.1372221422726909,0.07708370542112794,-0.138515579355551,-0.02027906170764368,0.014724717936136115,0.15958961816602735,-0.03325354330818507,-0.11133534276084012,0.08088982371128058,-0.098910547523616,-0.03849941706591546,0.052681361741895555,0.122129122908249,-0.02463270261409812,0.08176115167799809,-0.19260251694137212,0.038827288368012455,-0.08377969783389745,0
-0.4651895080323396,-0.39325311599371215,0.16134183207291533,-0.02392175768482157,-0.04568738237632069,0.32398720758369776,0.17295331823763943,-0.15654571892465233,-0.07226040324647792,-0.013068725597185953,0.12267668803202987,-0.04977656762298706,0.015567796682522693,-0.003171420339801541,0.009943878441923824,-0.08931248895324481,0.11201271004846647,-0.04730306691846735,-0.03395046364572721,-0.11163798607286322,-0.025536340285224984,-0.004612884084919039,0.007567403507048885,-0.012370637800057538,0.014912381354119856,-0.06197938806830514,1
0.3433497915049383,0.18106864455079053,0.5940974406946206,-0.10839569103261651,0.05938666643043573,0.03185889741078747,-0.2908083124561657,0.030256007703462578,-0.16763950158025073,0.11206234763699256,-0.13810698401259833,-0.0342194713447411,-0.003279945763382137,0.15249611696610496,-0.03298999046827437,-0.11818145163972711,0.0481795804622424,-0.09265826058834864,-0.08286126833006785,0.03242552162970198,0.12475709782548851,-0.012232616970337465,0.06539431876335303,-0.19389326674877827,0.019292903834146505,-0.0723518862699878,0
-0.46906662631718127,-0.3789161873287661,0.15011256733113582,-0.014808351398527687,-0.054775617209069684,0.32357576848107156,0.14589447253601814,-0.1400750989645105,-0.053651031786129275,-0.061367225941616234,0.11314843841917925,-0.023066688422962278,-0.0011184796352819095,-0.017632874698395844,-0.035701502999472084,-0.13288449330420832,0.09404082480551268,-0.03880103520509163,-0.06335978019895995,-0.09168787719616676,-0.053951097032830964,0.031191546261630725,-0.012372500168746525,-0.029960665764059695,0.015662023272805234,-0.040667281577982654,1
0.3525646077570882,0.1912214793366903,0.576566177687832,-0.10559280184432948,0.03335674016877925,0.053047177830062416,-0.30500824186149333,0.04442809082249505,-0.13887842922401078,0.05625094912558574,-0.12528159262762645,-0.03366871524815987,0.01169689452792929,0.15758286334955152,-0.02246727986122997,-0.11345811072060807,0.07729086480292452,-0.09522828573171387,-0.03052356393881022,0.04970644782202532,0.10573573459368263,-0.0239720235108106,0.05975869921433911,-0.1644850707617816,0.03245808724219883,-0.06871024829802559,0
