0,1,2,3,4,5,6,7,8,9,10,11,active_hand,class_numeric
0.142612424237716,-0.19897195880516977,0.14203667624124258,0.40953408007504644,0.09268363209029967,-0.12997614687099404,-0.07025142998387118,0.1750655576135428,-0.1636735646896853,-0.10986048859122309,0.20644125193087726,0.4757829012487251,0,0
-0.03248757628958424,0.18328517031405553,0.1682918806271689,0.4029495906666147,0.23459029316483446,0.2427085907021719,-0.16189274378869886,0.005622202230244279,0.4396595864664105,-0.16780425735049803,-0.30327457688156756,0.17607654455489913,1,0
0.13736053591841402,-0.1778300650272116,0.1469227922218396,0.38640369344339925,0.12714027710270517,-0.12431811307421728,-0.08479385734068488,0.17899110018728376,-0.14337243177676168,-0.10989996504693765,0.2134324867715018,0.46890785775013827,0,0
-0.04948930690189511,0.20805871030350379,0.17066921674156343,0.41405821004891863,0.2279517543129648,0.28677732332190864,-0.162137228082375,-0.0005677637154986704,0.4464795201394396,-0.16506643174266455,-0.31450950597616284,0.1670312408439657,1,0
0.1407700203267958,-0.1939225464394205,0.14920564123900795,0.4092016450760166,0.10577140982687595,-0.12124745721302545,-0.07247593082085614,0.18709642305660112,-0.169230908710543,-0.11344833730248359,0.2176019251600743,0.4952324054969707,0,0
-0.09029419631636071,0.26757966684793594,0.13079356261403735,0.4128835788547453,0.2100229735964497,0.33032457128926257,-0.12983973468562984,-0.00039044256292274825,0.39766115966307036,-0.15940798877274773,-0.2935545264356129,0.11877927251371054,1,0
0.1528613879290236,-0.2132703311333599,0.14099123496404573,0.4303009260578015,0.07318143970534187,-0.11651148742667623,-0.07207753127680189,0.19226273802037966,-0.1921121986370195,-0.11066727630765691,0.2163838994240943,0.49792523378391895,0,0
-0.1346061373159269,0.2608175272686512,0.11399850455463477,0.39529433912664313,0.20298779244995568,0.36198732738162526,-0.09484121857770773,-0.008848079457612887,0.35801768673491463,-0.14719552655127613,-0.259902518764678,0.08177428068552797,1,0
0.1612598234298938,-0.22545283832902915,0.13384657297273964,0.44190331658419285,0.05420798378419952,-0.11529218098926332,-0.06620730510041686,0.19211769735872236,-0.20693153638109177,-0.09521707822280868,0.20794435467820035,0.4916737802154949,0,0
-0.11340362026663203,0.23462262212855717,0.12659599880486805,0.3997218381312417,0.2199888215373219,0.3482217187135506,-0.09882097893834545,-0.0057309867738842436,0.3700419060534873,-0.14879928680704194,-0.2678127004036477,0.09260480227784311,1,0
0.15126964025748663,-0.21538284208458994,0.14616018611368098,0.43529966027501915,0.07200488421274719,-0.11877197658740159,-0.058446575453674196,0.19477219569995433,-0.19904531982946871,-0.10090600244561383,0.21152243082098693,0.5029441668521034,0,0
-0.1344089704116546,0.2363636389665173,0.10027447421785142,0.38196518358542464,0.21534936773975857,0.34139568646434465,-0.07948601347014952,-0.0010850292687214205,0.32966559310833965,-0.15697898991028136,-0.2402278271749246,0.06861476360221931,1,0
0.15618581254047073,-0.22220534257876187,0.1375597026865309,0.4391714402868733,0.062103943965520075,-0.11460468669246392,-0.06494239721795947,0.19116022247877149,-0.20443842776103358,-0.10285968988458956,0.21213730069702744,0.5001454630688477,0,0
-0.1283773948906145,0.2249384054285005,0.11139472137577441,0.3847547340914551,0.22365402928787254,0.3527896547321972,-0.07384937197217352,-0.0052861639723283515,0.32776745872678587,-0.14659833974771244,-0.2400703688879224,0.061037677524311905,1,0
0.1551492642528675,-0.22028355958660112,0.14118681750316972,0.4380766791513714,0.0660765347171856,-0.1128439530429472,-0.05944969334543444,0.19436073961381395,-0.2065749349106191,-0.09614017262563698,0.21040399604024385,0.4991648149976115,0,0
-0.1344237761455678,0.2500060844159419,0.10000140404847589,0.3854767848465878,0.20283105904301635,0.33376966361987453,-0.0971122018208098,-0.00022231092315687896,0.35135463997762956,-0.1670439388947607,-0.25066964330821123,0.08980231881297421,1,0
0.1536704024977254,-0.22036043533567434,0.14077055658630835,0.4373210234703068,0.05929779944549681,-0.11838254306256982,-0.0670748505207225,0.1905541302380797,-0.19527883508141022,-0.11457499679141175,0.21278401903883473,0.4958290923700273,0,0
-0.0908700521558261,0.3088293598283027,0.1671268951012248,0.4093517108849762,0.15551514945468012,0.37856108524909343,-0.17524025044902317,-0.01578477006259879,0.4113426853367662,-0.15430478290733993,-0.3009054970271582,0.13392205184243836,1,1
0.16905206340632048,-0.24008157796341867,0.1273577308370302,0.453582434074115,0.02851852920124468,-0.10409148355633323,-0.0704820921571889,0.19450406303541645,-0.2191827928035951,-0.10291137699681135,0.20886471750999586,0.4878234912342166,0,1
-0.06219731662374263,0.2669243624112295,0.20040134567328044,0.41530917258097566,0.17676107667397678,0.3584760790185912,-0.1901035802484467,-0.013012600450984166,0.43507641818091347,-0.14479058284958954,-0.31661723862668417,0.1527248093990972,1,1
0.16401351634744965,-0.2263348321187697,0.13197917249949448,0.441397917961592,0.053726096994925435,-0.1075419044423052,-0.07121199954213936,0.1956684562613985,-0.21075888394029435,-0.09460014602398854,0.21117452265530642,0.4912119354928541,0,1
-0.06170650289690022,0.2533268088938131,0.18648695227037065,0.4153538306923998,0.18930157280097684,0.3747412503285488,-0.18119888287837677,-0.0017059531891226057,0.4217173654142847,-0.16778660158602843,-0.3090834625158331,0.14624845937998285,1,1
0.15604960642180132,-0.21587944593277905,0.14377311790708291,0.4347576739736651,0.06999370229396483,-0.1108757072258202,-0.06731703161287655,0.20078009289329657,-0.2015979846308491,-0.10013484618447933,0.2151028138831302,0.49948196625694724,0,1
-0.09153466842655102,0.29347608928217295,0.19243955892105574,0.39798352865352254,0.13638605811751053,0.3876460243573064,-0.17922609505888729,-0.02064070871542432,0.40319651199297873,-0.13455532653001384,-0.2880150815651757,0.1298449246051243,1,1
0.17517161619152083,-0.25318059394785974,0.12451112145554873,0.46399865459917117,0.004923410591096546,-0.09849367400848288,-0.061600880819325035,0.19573990429166946,-0.23104400132973765,-0.09401582049478148,0.19880263018170363,0.4738506947903224,0,1
-0.05582969396813606,0.284023460231031,0.21150072757490934,0.40857588607091455,0.16859261428290565,0.365404535523974,-0.18843134678157475,-0.013438866173669644,0.4121585117313687,-0.11403745800391611,-0.3129324522478714,0.13635593968013088,1,1
0.1686352345436485,-0.24239181999495338,0.13045858048047299,0.45513242235819484,0.029092867563773016,-0.09581021844463342,-0.059785158784387366,0.19789255913336876,-0.22851146491391058,-0.09086036805521693,0.20458306591869754,0.4848647987243739,0,1
-0.05438000398518721,0.2607806512255535,0.21519077098499373,0.4040492066452541,0.1592360023058402,0.3582971736266797,-0.20212438459130938,-0.008389103108617128,0.4242404814708611,-0.14655017502630463,-0.3053087993314916,0.15456595900245687,1,1
0.16664267678191863,-0.23884495342305967,0.13324322672471664,0.4545176809813531,0.03190071891450114,-0.10101221039755635,-0.06637836729061009,0.1995735232529805,-0.22140972323080355,-0.10359910223505321,0.21088828743290283,0.4937586803038127,0,1
-0.0854735675405681,0.3078001219522315,0.1890952083222231,0.3919978895106823,0.1262000646333425,0.3875473878726087,-0.18461522764811436,-0.015231847762450458,0.39194899501281966,-0.13986614942331646,-0.28426288519797677,0.12702673451670413,1,1
0.17563777972865263,-0.25586667279265113,0.1245607707176707,0.46625894693425574,-0.0014925619092055315,-0.09736891426744639,-0.06230994073459935,0.196122527859552,-0.23128139913615148,-0.10036664641647752,0.199895970780107,0.4730541551371973,0,1
-0.05862201370335572,0.24896914409388285,0.22265821905916938,0.39420105617604734,0.14268642716618923,0.37209943964442777,-0.1994694420870008,-0.0074177484823649085,0.4037558181722363,-0.147268586281157,-0.28444780904522554,0.14185891542193688,1,1
0.17252948684441854,-0.2503806565755716,0.12879424706020717,0.46214596891196175,0.011894060682496896,-0.08917718042634688,-0.06399826414619443,0.2010474556053505,-0.23313328652842283,-0.10241621578638473,0.20688105015038857,0.4815980094935219,0,1
-0.04647343496838504,0.2097606552207908,0.2427751120963584,0.3791544309375745,0.11997928201165729,0.34434154724028604,-0.21301905164789553,-0.0010108055477590283,0.39420680085559706,-0.1632347236122355,-0.2572756483930334,0.14997357993137284,1,1
0.173846370260745,-0.25505217388449625,0.12919261760628156,0.4671393650153781,0.00026000879455938286,-0.09142387942074237,-0.0644740246408777,0.20168302051669598,-0.23280859160435527,-0.10879009941941792,0.20589019398009079,0.48054197644093866,0,1
-0.020692604290152513,0.16075659113060556,0.2595997679382056,0.3854379887448584,0.14700398652817276,0.30659392886149217,-0.2209216980004846,0.00955246327317624,0.40567635060512275,-0.17292743251803674,-0.25597351882761754,0.16776643639777097,1,1
0.1653891105527739,-0.23416414545349562,0.13827562936942944,0.45203735714401944,0.035876256654339383,-0.1008730053370268,-0.06937570583576307,0.20502155907986866,-0.2167842036194413,-0.10918668643002341,0.21431982040467398,0.494043302732418,0,1
-0.051248765945497286,0.22029037692996142,0.24322310496585814,0.3693435719388377,0.10026917644240825,0.3538319791579767,-0.21176046699276854,-0.00354634594013925,0.37468661199694553,-0.1578182548273444,-0.24398750620094015,0.1352610091510521,1,1
0.1767834993378784,-0.26217161310429093,0.12216482711227585,0.4705301770870582,-0.00978958786117949,-0.09487172046663951,-0.05554731904299801,0.19317114790838832,-0.2378945603179455,-0.09461655052785642,0.19406177393753996,0.46812909483718046,0,1
-0.051698088547214416,0.2606330225089232,0.2331419103423435,0.3716692594264102,0.09973607286431486,0.33745017541794337,-0.2247200459996008,-0.014573973735396083,0.3916966718473299,-0.15846952448103716,-0.26276090908504,0.14404648872979492,1,1
0.18289985778866044,-0.26329078055672317,0.11172017584405682,0.46802054555495126,-0.014424946019076377,-0.09401099220295793,-0.07311749160843965,0.18992995902507218,-0.23301044903239315,-0.101926777052121,0.1983966782285235,0.4633693692533934,0,1
0.5410386522306722,0.0633350957720907,0.3186149074204268,-0.24035583717716888,0.021688534712665727,0.19968402602074878,-0.09306422595297952,0.35204388706439055,-0.10674459280148389,0.09686973402828288,-0.03603174663404027,-0.04101310763533732,0,0
-0.4602145559166139,-0.39421229760578175,0.12986357734888349,-0.008676740697421286,-0.009100223270479222,0.30266848193262164,0.1509606061946103,-0.13702572898751547,-0.06856182788369904,-0.05130360287495036,0.08888271606528883,-0.025207129126232214,1,0
-0.4996232723126606,-0.37424183530352334,0.10580292318152457,-0.062122975210887936,0.005288568224841349,0.28875322086507094,0.13228610892738446,-0.13093363142111406,-0.06493561650976795,-0.007875225744306734,0.08235150965454642,-0.0576976900764284,1,0
0.5578530000375221,0.054310053364373424,0.30443727727660924,-0.26772624518229754,0.011805321092432064,0.1842354219309258,-0.04625259994112488,0.33914629523910694,-0.09323738941495405,0.12545235954829526,-0.04581627133384161,-0.04877079187707128,0,0
-0.4832096869845386,-0.35298295381415545,0.11939309895764906,-0.026370129624902393,0.019131387137478462,0.33169916975688174,0.14312486326251594,-0.1435770765804848,-0.06497777614256592,-0.03347109794600757,0.10001727676369544,-0.05571195185413578,1,0
0.5528795233677262,0.040478190709547245,0.2709766819346857,-0.23876575927161875,0.02382726466467382,0.21947821110795912,-0.06469258487282513,0.38592096771726553,-0.09865782042874316,0.11847452544050106,-0.030632388452779685,-0.04158555464517678,0,0
-0.5155105972381515,-0.35944349552513727,0.10414099882687064,-0.0756922624297126,0.00831265096086389,0.29177312544779177,0.1270582786560544,-0.13143087140710968,-0.056810542655647785,0.010662461694768402,0.08749748583153802,-0.06653131402233275,1,0
0.5642340440668023,0.05025628813067859,0.29249261536456184,-0.277134072232293,0.014749810825500448,0.18424840317525323,-0.02406125063407682,0.3427896028223509,-0.08776237493073268,0.1382638020012671,-0.047814387326456535,-0.046411921754118735,0,0
-0.5167821639482073,-0.33026152750556714,0.10760828514509771,-0.06307089008475487,0.006432162377297441,0.3116719526751538,0.12438846832122956,-0.1346288527612919,-0.04381494107406071,0.008404132965626124,0.09620163426728143,-0.06880027832439653,1,0
0.5505393549930354,0.06319118007647952,0.3295797630669874,-0.2644191099634414,0.007660976017890252,0.1797796096449123,-0.06084725000688481,0.33307213375014394,-0.1030639443148697,0.12782496081725658,-0.052489811980575556,-0.05575412900889058,0,0
-0.5235895992195191,-0.33426482096593213,0.11332538153470925,-0.09389695942790263,-0.007151653034717665,0.2657847456597588,0.11982243308662771,-0.12716331616150026,-0.024039068208001224,0.07627573937775226,0.09603168985428444,-0.06943589252501817,1,0
0.5484726897251784,0.06319082320100203,0.3326451791961837,-0.28984780383387715,0.016171405870734467,0.1405563092675524,-0.00016941561096345674,0.2958195118416362,-0.08936806872812433,0.16733986033437387,-0.07057110617414737,-0.050578584172646095,0,0
-0.4930229387430017,-0.34087544597441155,0.14637776955818058,-0.05589118476188803,-0.010305925531997849,0.28903826497394103,0.1513173098123937,-0.1458227754828319,-0.018077892126349984,0.08518443540600015,0.11330469160121509,-0.06672639762216219,1,0
0.5154330433752595,0.07432262702275141,0.39934993207556985,-0.25878631798968643,0.031451675375684315,0.1260309036583373,-0.05668727026562766,0.28655964232714787,-0.12387759872544801,0.18332998887595886,-0.08622512594501029,-0.059257369774142934,0,0
-0.47534057801448465,-0.32889173473502553,0.1473457821577482,-0.033947795035123414,0.0043504570421500546,0.31600856147735895,0.16205524123778425,-0.15344832010068646,-0.033176683385242434,0.0688624563120029,0.12122825598932827,-0.07466898166415252,1,0
0.538659230834044,0.0388774970996471,0.29280107551226103,-0.25644689617327826,0.053006555572133386,0.18066528934454845,-0.0019358216355868172,0.36808918446166955,-0.1005971709400609,0.19523896692445536,-0.06373977182444233,-0.03989014377413961,0,0
-0.46691111871133156,-0.3160606851103459,0.16246297924100794,-0.007875173399346243,0.0067185059466345325,0.3399625367555882,0.16573625289172536,-0.16120920472517755,-0.01928036629137627,0.049982077817681,0.1296408053908133,-0.06458610783971824,1,0
0.5266035663628068,0.04849385014834431,0.3327236014588511,-0.23918233793675064,0.052171512005926624,0.18342418215353734,-0.05501581963444,0.3707512471164235,-0.1208301666074231,0.17927192175166312,-0.06406080046118269,-0.046086015359077186,0,0
-0.48384033636777246,-0.3124413867135844,0.15327354362025888,-0.016102200040472258,0.03132021548826034,0.35429083804723926,0.15723878737999286,-0.16329695219619075,-0.027094623566619406,0.02649842607236755,0.12999749740820415,-0.06846320686986214,1,0
0.5401992251202264,0.04340261102511338,0.2899708009040847,-0.24009270261053692,0.04587622450193351,0.21103055272553387,-0.04445683092689434,0.39323359857985535,-0.11226575764377157,0.16371344549864564,-0.04902395580014305,-0.041138448560713865,0,0
-0.4610952934233526,-0.32322889855908,0.17074382569391994,0.005666419721623145,0.011208888875787543,0.35396095388019333,0.1744919332152216,-0.16713781538475547,-0.022559785332170235,0.03428664186684385,0.1338508661526475,-0.060525419300136975,1,0
0.5099904612955944,0.06485132248400627,0.3737050905118443,-0.22296478394377173,0.04625109536032679,0.1812522716235052,-0.09696386863288159,0.3602857232525021,-0.13803313174232054,0.16876919880293711,-0.07099422843474304,-0.055046753553429986,0,0
