0,1,active_hand
-0.4188252286237665,-0.4020926102787059,1
0.3370036242937469,0.1761468139549683,0
-0.3876566143352039,-0.36621108322881113,1
0.3131253245500982,0.15327519147532392,0
-0.41621346637177403,-0.376799177899691,1
0.3318656065730057,0.15446499246516204,0
-0.40726340069485584,-0.3695883978843764,1
0.33101586589236043,0.15357931276735245,0
-0.4356664216318997,-0.36361088797125657,1
0.33464305240789827,0.16697929043940946,0
-0.46969414737769294,-0.38176542819467557,1
0.3497742358861873,0.17220788132469236,0
-0.473488166855955,-0.36748822313918933,1
0.3592806908448545,0.18236844610541017,0
-0.48822286939945037,-0.3658056453151656,1
0.36068472723188444,0.18834000780879906,0
-0.46758231650304477,-0.3456431695483921,1
0.3581657122817483,0.1806809714148777,0
-0.4620131916417424,-0.37913588399737713,1
0.3710363503268962,0.18709674324556344,0
-0.4397567302210443,-0.3845252684976334,1
0.3694318467723688,0.17050588671513664,0
0.36585716858329803,0.17293297544732625,0
-0.4379990611136259,-0.38405635071689653,1
0.38281221544748306,0.1726810694304142,0
-0.4144973049486744,-0.4120602111554581,1
0.37434147618793767,0.1606606208089281,0
-0.3942415176573616,-0.40098836968247153,1
0.37661200985078536,0.15636497061991134,0
-0.40244541233253206,-0.409381174663738,1
0.3636932752296321,0.1514090885126244,0
-0.4058199091491523,-0.4147940645528869,1
0.3674776593198415,0.1646484967932968,0
-0.40058011862755055,-0.4347920197923025,1
0.37327883839438497,0.17876950473921632,0
-0.4073145346546826,-0.44024109626008384,1
0.34837013805728867,0.1517287882414554,0
-0.3860516789260608,-0.4293312770795918,1
0.350864525525064,0.15484035119548012,0
-0.37838809115274935,-0.42227420395750953,1
0.35542145426092775,0.16123968164465788,0
-0.37575680138689194,-0.4237542698854858,1
0.3356791800865113,0.1539265854626271,0
-0.3858178984504951,-0.42589397548336866,1
0.3491390457770587,0.16683786694346842,0
-0.4007499915415538,-0.4379485517234413,1
0.33727001057708245,0.15066010577124897,0
-0.405086202577071,-0.4375984780019517,1
0.11564607723561227,0.024488974979383245,0
0.12218679157463341,-0.1771559783161076,1
0.013529341308084813,0.17627159476350795,1
0.12357602936016807,-0.1670372318161642,0
-0.0012402545276207209,0.21559032509259254,1
0.13284040674863443,-0.18198799294676715,0
-0.016987649580456173,0.24991420854435825,1
0.1423354759328189,-0.19620483606497255,0
-0.03098964250708891,0.1821622316158406,1
0.1370415095730028,-0.17537209642769297,0
-0.0480230112524709,0.20720538546864348,1
0.14050296023116185,-0.19125271971904675,0
