0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
0.4152473630754804,0.14199774715011446,-0.17404531271597323,-0.4000652110013757,-0.0864848231466317,-0.17179896398780517,-0.3280011580529737,-0.050999063163105054,-0.020589004594997223,0.04128237824968697,0.043363205461508514,-0.09308399560921818,-0.04133381493942399,-0.07028560697448902,0.10004233698358644,0.1350596304847771,-0.10393315416342015,-0.10134920011910611,-0.026512156799456187,-0.03651734387186995,0.05718848193204552,0
0.39235274227528577,0.19332591845255556,-0.200965831729559,-0.39093774738559767,-0.061855113183120806,-0.08456844029555628,-0.30473121256917707,-0.15444334914552796,0.0474770500523867,0.020687583486013447,0.051025373912519725,-0.11732597713176834,-0.0866465958133829,-0.1493048216336345,0.04619751286388294,0.13249174081254825,-0.0661983811695898,-0.07553540157613324,-0.0249530011116285,-0.011721596115023108,0.06591566424891092,0
0.4323997836605979,0.16095157739190885,-0.23525146025575372,-0.3957408412826622,-0.11293881595710328,-0.08010580797341854,-0.2962217498420164,-0.09071999248496622,-0.004016441140329727,0.020445015944524914,0.012238182116009029,-0.06832016255403905,-0.043970106372280285,-0.09686247695445184,0.0699171405745059,0.14551426447072063,-0.06407498901430946,-0.08276166972494252,-0.023973434582372763,-0.01581958600317604,0.08430089642999258,0
0.43270769829422845,0.17677236974162006,-0.24297456805807108,-0.3903267542573477,-0.12642413069344322,-0.03495857358942068,-0.28756119333452773,-0.1007262174309201,-0.008176646732408234,0.012309737668417725,0.0006513547708701132,-0.059738989893530964,-0.041542624749731076,-0.10095923300832817,0.060117708644511235,0.14802416248116243,-0.05303224225444971,-0.08343565449344888,-0.027009908622859655,-0.011099773146092725,0.09939545646377042,0
0.4559974547722742,0.15664861536166144,-0.2779136042548161,-0.3496011684778183,-0.12449472997363029,-0.01866776978326791,-0.22900445483936255,-0.12197885807988501,0.023166259847071373,0.005866395510632466,-0.005587102835292054,-0.04439644222006124,-0.04600423194061575,-0.11499668109900069,0.0373149024436675,0.14947332267154945,-0.03716180947844447,-0.05760772900348811,-0.015623683434804438,-0.0009177042996227969,0.0897317852426561,0
0.49701744763816985,0.10917241111263878,-0.28645578749848877,-0.312622714476273,-0.15458917513826956,-0.08174567366712447,-0.17661638910637337,-0.055834407008717474,-0.018015558275006244,0.020412553662671112,-0.024234755374190616,-0.0019196329521155848,-0.0061560678323655214,-0.0602609845151781,0.06974020110998784,0.14860983623611573,-0.04198676074192807,-0.054735029263843736,-0.014402935651859556,-0.015539193119720187,0.08045132445483887,0
0.47883947236445884,0.09842697518382494,-0.274275362301427,-0.31976675446925834,-0.10036145929507684,-0.05393074165992836,-0.19891220451487907,-0.10406991103327112,0.04526774500848384,0.00850005111154913,0.00258959412421932,-0.04401870476338198,-0.04540731009902451,-0.11036955293783736,0.03986438662254445,0.1437869463913038,-0.03653713518444595,-0.048272799111819274,-0.007669844825449543,-0.0027019357093331403,0.07236059437584855,0
0.48473730740326415,0.0538907988366959,-0.25012195434329226,-0.3182275223866431,-0.0992426883790617,-0.04402088883752194,-0.2159789933674835,-0.04022237577318066,0.005685802076203528,0.003949966832398392,-0.018956054233185145,-0.02828351408018681,-0.02007953090923774,-0.07095241306645968,0.06205517652984607,0.14505713557249297,-0.036290925831937416,-0.06328815377029182,-0.005881872092928882,-0.001454319895747956,0.08092952079119184,0
0.45830944894460524,0.09063456029270932,-0.2772588902852072,-0.32342297469360853,-0.11573815678346654,-0.04913148885581506,-0.21018180404150005,-0.05737640302896801,0.002198084103741133,0.00447059294971027,-0.0253653638927934,-0.023087610251724035,-0.02271006802082821,-0.09041195225571551,0.06481338036366038,0.18216146622894583,-0.041804224934550195,-0.05093545618281375,0.0004355106690800396,-0.0014843555095356627,0.0856156240380051,0
0.45807785447384625,0.07866501190381116,-0.2142526089157412,-0.3629697862485095,-0.09293230407077877,-0.1067810638057043,-0.2751380591448686,-0.031130283966669274,-0.012344056236962572,0.021255808552779386,0.0034479866714324375,-0.055176770838885156,-0.024317889043992794,-0.06950546329901242,0.08694858543506472,0.1554368709304614,-0.06990319256465738,-0.08631843383093471,-0.018162113553663997,-0.019118431310105176,0.07709959824579184,0
0.447311092019285,0.11586111564103382,-0.228974922293014,-0.370433105508337,-0.14114314172972314,-0.16963239837803173,-0.2629984664590819,0.0003490795259150403,-0.06795970746083478,0.04061494932501425,-0.01057367276882974,-0.025795228479801587,0.006036209917656125,-0.0334341858582837,0.1156509062373636,0.17217504931908958,-0.08689022999967806,-0.08676122821477426,-0.023255627447642858,-0.03431137727453606,0.07061905990968532,0
0.43628957190314827,0.11868474312213126,-0.22952640400681273,-0.3604015390262092,-0.14013933491586,-0.23710368764615294,-0.24446676953870777,0.0027014072155899208,-0.06887328727757393,0.054118713054959446,0.00075505172345001,-0.028103891819789374,0.007330499952763031,-0.03155661355643524,0.1237889445278699,0.18363680318914424,-0.1066236974356253,-0.07340504562139663,-0.020632039135121474,-0.045272798575479126,0.047800295890877274,0
0.4231943758663801,0.19270473696553217,-0.22984519684554375,-0.35491156372623,-0.10191463260839177,-0.303206780761014,-0.21915343632773487,-0.1477663998847808,0.04675595302973095,0.07226199445266313,0.09177828610103883,-0.1043144882908854,-0.07509423151908175,-0.12736722163866837,0.08091602577387105,0.13461435331556879,-0.12291970776992002,-0.022765178434147198,-0.04240320817116333,-0.04943840306370589,-0.025367391635774963,1
0.40438601024048004,0.21973071863608282,-0.22761165241433548,-0.36314176846667195,-0.09657412328137503,-0.27782183008267247,-0.2318942632266405,-0.17501568305595894,0.053637984456382876,0.06644165770824936,0.09333417655363395,-0.11688916812210332,-0.0901499416631651,-0.15419446695549904,0.07770313116156652,0.14409962366177773,-0.11874710396501174,-0.025571221834572264,-0.045519252475830836,-0.04791715251073257,-0.013859511034706878,1
0.4183500187346736,0.211964209974914,-0.23678553386005,-0.3583129234865998,-0.11551473022856064,-0.3014807002261797,-0.2195724755174291,-0.15446255104571133,0.038246369856930855,0.07536972978884265,0.08846358160701122,-0.10005064314660492,-0.07392943192950108,-0.1316455355881295,0.08598818370671753,0.1446039743461293,-0.12523732703376203,-0.022572246161247533,-0.04480498526210509,-0.054341246558784445,-0.015076877540639614,1
0.43604383777141476,0.21406712398093672,-0.24929814114000387,-0.3512672466782017,-0.12335446770677931,-0.2832529184743845,-0.205730774932546,-0.1692810623233397,0.0513330220274324,0.07623386216177945,0.08952407264961593,-0.09351848210462786,-0.07674875397201478,-0.13474946249294756,0.06905526268564853,0.12499136740319468,-0.11189910285457094,-0.01610120092812229,-0.04482438142150854,-0.049680645126635274,-0.01097293172422124,1
0.43987657167566496,0.2153852383730845,-0.22804622469702307,-0.3424993986952527,-0.15045738240469075,-0.3420416594283,-0.19930081844034694,-0.12248092114020742,0.007357950403015237,0.10353043574219294,0.09165665561884262,-0.07547629719313276,-0.04479971801375069,-0.08526290453371875,0.1007581027200757,0.12711185715980547,-0.1408382983268434,-0.02668573198382472,-0.05363037593953571,-0.0717827621222869,-0.015543298781757583,1
0.46561834473249275,0.2199529643225404,-0.2544500951594114,-0.3318548151426856,-0.16807293984086033,-0.31883449243579803,-0.16719825824620424,-0.14157490883796303,0.021216415471887195,0.10310388054025015,0.0877772354425031,-0.056907064410989236,-0.042898298351083976,-0.08202069200113811,0.07711816728185121,0.09460544482843627,-0.1151178258861647,-0.011289932180224829,-0.050706195973798614,-0.06411920703962835,-0.014530287827928156,1
0.441765908657584,0.25151502896560907,-0.25055957549967367,-0.33194424789414256,-0.1619530074160563,-0.30923219211398345,-0.17220690780678985,-0.17963022874070808,0.03777790468070557,0.10060657772577375,0.0993791205342764,-0.07644489917356452,-0.06507710530140108,-0.1189688832114572,0.07116545014621864,0.10880027522986366,-0.11879952042943939,-0.0014669022888488777,-0.048319719770379244,-0.06747125278267298,-0.00484716100952549,1
0.4121424549172436,0.2573367081434609,-0.23229166356649417,-0.3282994563687597,-0.143902033563339,-0.3462314209560608,-0.17700155732592313,-0.1740640653274047,0.03266695505705002,0.10199048880560886,0.10836731294387009,-0.09109890785360741,-0.06937975534330951,-0.12132841165078552,0.08547062469309684,0.1238154845421465,-0.1363408826427217,0.008872384467311709,-0.040309808931380316,-0.07422056542001196,-0.019491211464363625,1
0.4061232480314558,0.25950210187357436,-0.22241137639814723,-0.32825325902758024,-0.1338039886424259,-0.34616416957250395,-0.18237026818752788,-0.18058556365523565,0.039620132633748514,0.1013115981234098,0.11533586121476579,-0.10168579462335911,-0.07687371732083549,-0.12832902770102977,0.08352414597334237,0.11962890756048516,-0.1377879472670277,0.007774765035467096,-0.04137285189995105,-0.07280284223665322,-0.024262717759771377,1
0.4365290941431187,0.24882371340166648,-0.24435936791191892,-0.33813727959593237,-0.14524560691846974,-0.29306389795272386,-0.18677481952951866,-0.1912973026415149,0.051690023695627585,0.09288329383362529,0.10336567621280038,-0.0916651961116184,-0.07860877708884925,-0.1368980229439665,0.06454838504291062,0.10952299900802248,-0.11568439696235039,-0.0073081247227393875,-0.05036793449842241,-0.0610403728310965,-0.005296796580607729,1
0.45209058585112605,0.21606104390166014,-0.22917142341258526,-0.3333951299558,-0.14880559805918647,-0.3243618750162066,-0.19246135290634048,-0.14001837985832435,0.025982692431788707,0.1039138476599669,0.09876259923462129,-0.08037915431090778,-0.055046218106875135,-0.10020126659643959,0.09000784960798602,0.12077158965463373,-0.13573102009467347,-0.026107016705222037,-0.055348346955262744,-0.06833878138614659,-0.004508155918526454,1
0.46033568982922696,0.21229496831641784,-0.2368062619645376,-0.34064547905668996,-0.14413593843931846,-0.29390923761144705,-0.1999503453857293,-0.1529707317137494,0.039012971481420154,0.09448762020926697,0.09647285928615029,-0.084230626355247,-0.06342704250903874,-0.10914592310218223,0.07493123342885703,0.10499354493697453,-0.12060470286296357,-0.02769141679315811,-0.05558825801473886,-0.06061223232552326,-0.0006876881971379293,1
-0.017291814036567623,0.4469667248259672,0.24078208183103358,0.056822584631481356,-0.03553642386429628,-0.03741604433337941,0.0047339414618786735,-0.03969439003964813,-0.08979062704217348,0.03427147156751485,0.09565895700254692,-0.1124620121013875,0.01393114704050451,0.04068175041420973,-0.026018665278999566,0.02901803928621696,-0.00213356990374523,0.01634409970976511,0.003983108482795126,0.0025312514955422704,0.0116038419979519,0
-0.20823216266177627,0.5649212771864823,-0.019131253538295926,-0.04657067834341292,0.5392722357532292,-0.0022545602908390925,0.07021437183463851,-0.08645761725831254,-0.15295735588227716,0.19990037526472199,-0.07109066998461094,0.16332978477365576,0.04986602602959916,-0.032891195230396776,-0.14112716258550673,0.005593613982057043,-0.056261139487348504,-0.08759435862298975,-0.02694004239832699,0.038781573923768534,0.08117524498288993,0
-0.24051230175028,0.5532876016666358,-0.06621586304593641,-0.0630766309967033,0.5551686025790699,0.013930955309170816,0.07492962043253573,-0.05081723685089059,-0.128280157279717,0.19858028271478995,-0.06445001134486367,0.15989145670755733,0.04981942004251474,-0.03431252156277157,-0.14745758699492337,0.01240196339326795,-0.05915511792317506,-0.07747520642354576,-0.02812789224392749,0.034403624312877135,0.07317228078238344,0
-0.2514896042105792,0.5465790350412912,-0.08294124124738855,-0.014507658145499152,0.5735388143296649,-0.0028074641330716626,0.04761793770534984,-0.10701295045991681,-0.10459578702985403,0.18221377868125932,-0.065484578212739,0.1760679111290759,0.05989107457199664,0.018745343241445295,-0.13624704232170562,-0.003078904542092788,-0.07852331564163904,-0.12214897404538365,-0.003989181757177712,0.03709293170935264,0.08488127233307628,0
-0.16948327946352088,0.5709332279820964,-0.04855091617480462,0.05908760739066216,0.4913604140787551,0.052194957796743414,-0.021128757497571614,-0.13399531398191403,-0.1050387033164398,0.3136111588929947,-0.053340223632016424,0.24211606491330825,0.09501136835057146,-0.00899961439650693,-0.3058230633783799,0.05486856338514837,-0.13889628686165975,-0.1202042101257165,0.0006579404675580213,0.0315047980274628,0.0710494473768586,0
-0.18907261238995574,0.5723350658865912,-0.1001374985796705,0.05477312608586546,0.5216145941875011,0.06399633232976139,-0.027950301368879125,-0.11915435831217423,-0.09596473553305611,0.3114751934680685,-0.06440823405039639,0.24925368343761992,0.09066929868550168,-0.02010821378480309,-0.3113120513571889,0.05514338229683755,-0.13003418147406476,-0.0984076426726807,-0.006772617762814945,0.02141922766388135,0.05752871352612347,0
-0.23690682545737185,0.5179555166935871,-0.17675874168548972,0.05300261969522113,0.4771127258587634,0.1466786098147214,-0.047690823695111906,-0.059442860449510394,-0.00996216960331999,0.346686942483577,-0.018373995309715375,0.24233591031163412,0.11499028608517309,0.003742926269343012,-0.298123171924527,0.0848655603257141,-0.13259538212456223,-0.06318843760481334,-0.013617388187941316,0.008930240172316273,0.026269875373898324,0
-0.20221976472904818,0.49069361291273367,-0.20056076350294452,0.0769685746455459,0.3825143383962802,0.20324812522346639,-0.07858555716254349,-0.05175436235315827,0.013408129679651045,0.34231990602319945,-0.005996555379341639,0.2214103686494914,0.10767873021143262,-0.009253881099832762,-0.30183328055479813,0.1066898638529972,-0.12628198770853477,-0.02529184243703495,0.006395895950985139,-0.0014956465858886872,-0.01695216994751521,0
-0.18746217530246184,0.511072731459864,-0.16829528886782524,0.07059185257310344,0.38656728590470574,0.1885273315402584,-0.07356160738772291,-0.05740658638335806,-0.009342769192252222,0.3526863559198033,-0.010560483172799265,0.22630180360207736,0.10982073003122157,-0.01731042108108484,-0.3226707324105659,0.1100759064897598,-0.13580328354009152,-0.030113794029710213,-0.0058032080735794505,-0.00141199567858963,-0.006252184324015346,0
-0.180933367459411,0.47559079694284456,-0.16344060236395613,0.07104640381598624,0.3307632317410976,0.2336589682223091,-0.08048562416644872,-0.05589440348691416,0.021061479301174333,0.3493380780965612,0.011773626299602689,0.20658155461648223,0.11420128257488643,-0.002015841026068696,-0.28749951569248705,0.11705528397569781,-0.12603284577581833,-0.011319835246138712,0.0037506721499197112,0.005529613338387202,-0.02626140409531227,0
-0.17410287560109933,0.48740097307967545,-0.1673796531425513,0.06515929933497364,0.3244592367674542,0.23217661400046335,-0.07895202309502612,-0.03976645280058263,0.004838319388176416,0.34594702995333676,0.00341497972287553,0.20454905417763058,0.11059198732417488,-0.01454983312244499,-0.3056519454557996,0.11804364164437436,-0.12570547718351177,0.0027562134251871663,-0.004617709776716602,0.00010559843224968631,-0.034201223071422565,0
-0.19376827113411801,0.4766968680457668,-0.16946205306226025,0.07542030157553832,0.3724842833809595,0.21167492943725721,-0.07669505086856193,-0.08090938132361539,0.029587972727137753,0.34602625715278107,0.007894824356147353,0.22009435792760992,0.11571901859303682,0.009620366069877137,-0.28455993593417606,0.10732593393406988,-0.12720687213318055,-0.03777319645942587,0.01469846146893834,0.013413416865045108,-0.009248666142972735,0
-0.30562270735213454,0.49626800797259013,-0.25107095135500734,-0.06540493621298023,0.6241589160589728,-0.010334843545681012,0.017495429870967194,-0.0754844457429478,-0.05649166766712126,0.06552818483002183,-0.1014216214829169,0.13124447741700998,0.017315950812291647,-0.016511098340732687,-0.06868093216657764,0.008533879093195593,-0.012232632478863243,-0.00520056713082822,-0.02239367659928282,0.005721049186799359,0.023532703004741095,1
-0.26543761619002326,0.548140994174699,-0.2035049717237267,-0.05017489886406396,0.6419522135620368,-0.05433701642836127,0.019731146382967652,-0.10225173681446088,-0.13145206667937331,0.04084557860136344,-0.1380804246218565,0.11980793816056445,-0.01485732384866374,-0.05178206498496415,-0.04005141003342354,-0.024707770333023744,0.016251970549071508,0.007079057620336024,-0.030255311623825894,-0.0036467323199887414,0.015581308621263121,1
-0.27037080057206453,0.5350922583153153,-0.20129439219475298,-0.09721212477135027,0.6375140966479865,-0.021122728765598207,0.035696531164721865,-0.08130614772093826,-0.11626672278066996,0.07243224292785705,-0.12433713178143548,0.12897836352482536,0.0009509884884386074,-0.062768064534104,-0.053941440741874076,0.002556796433568165,0.012849415502586857,0.009727829740493278,-0.03380458034741156,0.006372070114853837,0.017141102553226758,1
-0.28313706646649145,0.49801471543050146,-0.24324514908087053,-0.08908794409136662,0.613555146806849,-0.08277417804552957,0.020399394442366065,-0.09053896108381718,-0.10326070472187579,-0.04601931033918341,-0.13201830324832017,0.06346359200057514,-0.03664636426744997,-0.04779046096318008,0.029139369990906307,-0.01609878584902735,0.03752509881121169,0.03728765871092248,-0.021065721620544077,-0.010130394497992445,-0.0011686026252525164,1
-0.28040706938185234,0.5354768061117572,-0.20613686328508468,-0.06828998109702583,0.6215337950636359,-0.08233643050769715,0.03215603123504991,-0.06796876486044286,-0.1425885132424858,-0.022471588443446912,-0.1378816743187149,0.06661110372520611,-0.03789218241678533,-0.05798259390952808,0.021849190822272976,-0.038934856326986754,0.041932041900890685,0.03516281450260888,-0.05088503257925534,-0.025031420977747177,0.004907985954267694,1
-0.25646736072863524,0.5365278204729128,-0.1671487421124042,-0.09598275428151166,0.6334371445234933,-0.11778584432625273,0.04617722123407177,-0.12484895696323935,-0.17202154320602994,-0.0770470532278527,-0.15567176482414946,0.03988945305776068,-0.06556176985000658,-0.06882640691282212,0.10938530566883846,-0.058330281688083636,0.08003804509524867,0.03735219888459267,-0.023209303101598626,-0.010571098607351887,-0.012899905738274672,1
-0.29848254290571785,0.47743691736530375,-0.22349677595832612,-0.12221494272714492,0.606485391179911,-0.09922744986634914,0.04524745040194112,-0.08369305539731813,-0.10354125179923683,-0.09098287145516847,-0.12389630473940273,0.02812004505727383,-0.043119539856204286,-0.033984104247601815,0.08758409809478214,-0.03284275104706296,0.05854443271691145,0.042721849595247094,-0.02629135293042175,-0.012616336578267837,-0.010877697331498718,1
-0.24235936017929968,0.5220130592296321,-0.15884349368633052,-0.12487433303376413,0.6003177153657119,-0.14133256968269087,0.05225586555082418,-0.12059958849259744,-0.18247497893468412,-0.12940505635322516,-0.15535251507557746,-0.00480882222957093,-0.08972003328022436,-0.0827185592291789,0.16193677975657825,-0.06656382003891875,0.10731545496148702,0.061836359882304355,-0.010751036671121289,-0.014410485178192652,-0.03919234787079993,1
-0.19409425530240076,0.521075659834056,-0.07735974101308535,-0.13513165821329523,0.5444534098958334,-0.19417215253212222,0.06151842617962379,-0.1674163199494924,-0.23021233267814623,-0.20396782527271556,-0.15760956538129392,-0.07666909336436464,-0.13818889863005318,-0.10379127175997675,0.29155758226112327,-0.09624578179669946,0.15631089837813297,0.07289967367287066,0.023152970148879397,-0.013839684544153484,-0.07820945370952011,1
-0.15590636313619446,0.5523231445474333,-0.02065285944543153,-0.10649933490862769,0.5240832997585837,-0.1927972842530028,0.061589957203311375,-0.190054003856866,-0.27510991343338403,-0.18669962252825098,-0.16884134719137076,-0.07729486039292434,-0.15542022915327183,-0.1299308747990385,0.31972766195210994,-0.12402824410834198,0.18953463417089836,0.08126419408119534,0.03495999505651504,-0.008329888805333792,-0.0949677683568072,1
-0.19749458395741865,0.5020191857237434,-0.07666713549480474,-0.1498354280593727,0.5174967219866654,-0.2023463117421961,0.06719509286317844,-0.15226202963134366,-0.22015135975854955,-0.2268353581254319,-0.14478895342919165,-0.10019684846393037,-0.13987468887828602,-0.09527167499952706,0.3009588548887327,-0.09294483779277285,0.15286330420879685,0.0736379291146574,0.02726618112960043,-0.017416896678695115,-0.08521507608597999,1
-0.22903280340659346,0.499356480134237,-0.09571892052616267,-0.1339017477901543,0.5596714192890975,-0.1952238051813958,0.07726888339339377,-0.15894306099453895,-0.2021383022314365,-0.22682006594885365,-0.14817413543177402,-0.07681533785291364,-0.12367207625761807,-0.0638208890609084,0.2758486599752168,-0.10118239749111815,0.13708203130181545,0.05230813317091884,0.02435774141232478,-0.008633687835726205,-0.06500449366304674,1
0.44866882746639797,0.06803108364013889,-0.1699562734325371,-0.3758370445654766,-0.06339690967203758,-0.1355083477640876,-0.3098053003708438,-0.01897449027398613,-0.008691900404975677,0.027490669781393005,0.028698072657037353,-0.07768536272377943,-0.031717808733915005,-0.05264680636955599,0.08294359007736073,0.11443499192557278,-0.08220143722752866,-0.0961714811321166,-0.01673477696721872,-0.021730371166819206,0.05336550676809033,0
0.4909888607777318,0.006194486850444697,-0.20461576651607852,-0.3131090327659249,-0.08611179851553083,-0.08197267066386857,-0.23424593429221197,0.02878221512190019,-0.033286426886437105,0.011998172347770102,-0.02341582466429894,-0.01756817158873955,0.002872025507098749,-0.020346100015194782,0.07963810279381756,0.12029158266759203,-0.046849661111790945,-0.07693117752365475,-0.004970770516778946,-0.0029825529144898574,0.06878167778050412,0
0.467071190418445,0.04719399048203262,-0.24531204629474143,-0.33669874894468055,-0.09452360800593831,-0.047654598521704845,-0.23698763714125717,-0.018824334382632976,-0.007940159229992581,0.0010305043402543343,-0.02477959608537102,-0.025668538481865077,-0.014168210629386852,-0.05877586915097013,0.06543911748517063,0.14472015030864765,-0.03642842892784332,-0.06264682102855233,0.0012107818942190597,0.005497573550915697,0.07145345976299908,0
0.5044801577027679,-0.003730107972427444,-0.242993470958626,-0.2710323582943621,-0.10607561618115775,-0.056948456016605725,-0.16997440093720415,0.028987198343442804,-0.03390856733016117,0.0032552587929022122,-0.04698119703988002,0.01427879422238305,0.014977881062375378,-0.015065056478131847,0.06886996882257679,0.12154942472292961,-0.02236585409217099,-0.053356529664050266,0.005428847359108643,0.007360279900958546,0.06249946402410119,0
0.48666919211998355,0.012781569354051562,-0.2892255654909662,-0.247049985120581,-0.11559217788241043,-0.030645506255464066,-0.1336330067863,-0.002800828209482427,-0.010084020230151291,-0.00830595215319863,-0.05554527797134273,0.0235853756377508,0.005914512608553564,-0.04064657820262218,0.05032562693712144,0.1418059203541299,-0.007435588649086457,-0.022120806030843394,0.02648144795299084,0.01764071071838327,0.057691697188872376,0
0.5022566137967068,0.0061741037437940995,-0.2908088404257489,-0.16878864012406158,-0.14992794954115096,-0.10131378352723569,-0.03885977098444294,0.03748438108957748,-0.05137796398406898,0.009594701724626002,-0.06932649352978994,0.06848741204158852,0.038868919660121785,-0.0044482593444118545,0.06737615025446222,0.1431620860656136,-0.00942557671784022,-0.007628125905098567,0.03121043496709594,0.003670184863711869,0.045787294785237465,0
0.48460819852543935,0.06707199712502838,-0.31644481894050425,-0.20375399400851243,-0.1774535634162186,-0.15974703779105195,-0.051715421806823265,0.015282343667523277,-0.05671009358385221,0.02504975140384367,-0.056233075234802636,0.06633345797164768,0.037919535605912304,-0.005424628669246651,0.06786964602577134,0.147417306410151,-0.025523483637710044,0.007412104388633996,0.03197844647238217,-0.009367760509009278,0.03609664084759951,0
0.4613760973684754,0.08387490645321208,-0.3170501466269896,-0.24793379983738198,-0.17795924314259387,-0.14249884205529653,-0.09929141867815655,0.013198798906258654,-0.06467309022491778,0.01973673850659242,-0.06151814532903657,0.05131576026848404,0.032118962765497326,-0.026392240815489004,0.08005062736126474,0.18564697392265178,-0.03566485212177934,-0.00791446229018902,0.021463999111711728,-0.013520106606091875,0.050264223243285465,0
0.44426828877973357,0.1240225603927371,-0.34932183054600546,-0.24293446412743264,-0.17633932349205292,-0.12205221493137576,-0.08567359693657332,-0.04098389009683047,-0.028681235897465625,0.013662494717175417,-0.05078526358485475,0.043543647226518115,0.01030687798500894,-0.060409595212857395,0.05291941637810432,0.18619369783668185,-0.02822762579097251,0.017626903729116027,0.03479530486674311,-0.010517909650052486,0.04565376351123806,0
0.4577589514356462,0.12648093357180182,-0.35885015336663406,-0.21122461879740537,-0.17727276907542505,-0.010824489485775012,-0.05239138066699544,-0.0697204594554415,-0.009382366051943682,-0.0069346586911004735,-0.0635479451064152,0.05293625516933326,0.005285131272552559,-0.06968874045327983,0.02295962369558239,0.16438607189097515,0.001550025494026745,0.017583813386155,0.03917206564296676,0.0009344080550267921,0.0506507854408398,0
0.4456848328755655,0.14130921311840336,-0.35464474355076914,-0.2634267902217389,-0.17703904313985688,-0.11183680676364346,-0.10046195514022357,-0.060699765820663845,-0.020973563560843875,0.013860205605055359,-0.04593106954255788,0.03707772958692105,0.003869097924410556,-0.06520363036813885,0.04478557109792565,0.17302235580571024,-0.02473895187380554,0.017864245603857475,0.030973358862869782,-0.010724902055989841,0.04433220359272199,0
