0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,active_hand
-0.41392576978119894,-0.4124871632410422,0.16328448904219164,0.03382792573347225,-0.07792919378896174,0.3079803424858801,0.18471896646331748,-0.13868897397549576,-0.08480492991182816,-0.06832720481919252,0.10986571657122092,-0.012907364844088196,-0.010836674120017422,0.008562917800158904,-0.05332428691169016,-0.1282700681136496,0.11487868554398413,-0.051286937666478155,-0.043832302702320844,-0.1289415736089081,-0.05409441863093397,0.03322324080984733,-0.03261019210986546,-0.037667734809989396,0.02100297902167199,-0.07349101625318369,-0.04748959411076192,0.007193126665507973,0.0330789514089826,-0.0011449615180710573,0.08504697309216826,1
0.33030632179477754,0.18488511708210442,0.5855205540170417,-0.08084076202151026,0.06436575335889065,0.04897205072014481,-0.3130200016526878,0.035448785030084806,-0.14602902233449455,0.08115842581584672,-0.13942093861456528,-0.023177836018496788,0.006613186017834027,0.16191283931028821,-0.030038184095698507,-0.11293824441412575,0.07152910052804018,-0.09950805574698436,-0.05418658454469637,0.049108100550059354,0.1254401159414735,-0.016914566300255958,0.06031389054949221,-0.18680190768584967,0.030627839249606097,-0.07052214570781833,0.058224722455098056,-0.057205550448584566,-0.01551016295848089,-0.07404431272491152,0.03480671069633501,0
-0.3835969099489159,-0.37569968786401264,0.1776653995258253,0.07642932224939522,-0.04438858047476391,0.3345282606567847,0.1650104304783424,-0.1324444068830185,-0.05997538264045628,-0.12867728086293237,0.12266166164075093,0.026639143113387633,-0.028834435682732362,-0.03351748122099907,-0.082394301436229,-0.19628763394863757,0.10612498478087357,-0.025538868411963192,-0.07750956256374501,-0.09653978461907607,-0.06883319484784466,0.07708943929881774,-0.033770646757324024,-0.05548301648992229,0.02069919680827874,-0.03810257088002976,-0.04178733860588724,0.03531400431171062,0.0071046149942890205,0.01298268156001767,0.07924031557227336,1
0.30717576539626845,0.1617826367269106,0.5414830792024871,-0.025183094704724504,0.07367654899494103,0.07746374909838717,-0.33039113023478484,0.07443970312431047,-0.08964487763707181,0.027334321597280786,-0.1279170395592344,-0.00861776899965701,0.02824457421884422,0.15826095906991444,-0.012034807746774108,-0.1103342451745842,0.11751480578757864,-0.09875584427212922,0.0009814030265614577,0.062493434219390305,0.12488544745474284,-0.03050249824282238,0.06997069235400416,-0.16889078633706675,0.04841276794725895,-0.0696399011400342,0.10660212624421592,-0.03510784518995815,0.018394117585375954,-0.0777588799137918,0.04515706303639149,0
-0.4119638827791416,-0.387103547426612,0.17087534968204932,0.04230938605754635,-0.04298542425652251,0.3506996387311739,0.18643252925765583,-0.15116202863488928,-0.08554455318023188,-0.0805921944671651,0.12721096816663813,-0.02132858673487508,-0.026755771359280058,-0.01661960709050913,-0.03840221721770748,-0.15725893434844573,0.1149544749405855,-0.03914238504149579,-0.053371927478618936,-0.11933834738642296,-0.04175573111686659,0.03724750589414241,-0.01956866269400232,-0.031058291966705964,0.01817813134616802,-0.06447309265538304,-0.04592565448911984,0.005729386764982106,0.022545933121548456,0.014227803884103486,0.07324898010507824,1
0.32615899785051233,0.1634071874403481,0.5703289544830833,-0.05874422565159932,0.06768697793739961,0.06709604302880451,-0.32190803909978843,0.07723732589685472,-0.13072134117356532,0.07569867296650726,-0.13606487945213344,-0.029162056811606163,0.018232641062595496,0.1675540591751203,-0.02120375892192776,-0.12515293287270707,0.08982828455750547,-0.10369866531556295,-0.04137059881210352,0.04962786307367206,0.13874557466075066,-0.024130071246201777,0.07289825881645151,-0.19991235186156112,0.03890380685673286,-0.07326828423839127,0.07015178201369975,-0.05335922566029044,-0.011531675885210707,-0.07100995305457218,0.03880121503022632,0
-0.4031882474780272,-0.3797126454092209,0.173906445985599,0.048068270723921364,-0.02180959738300746,0.3631439100915302,0.1897001774461842,-0.15601220524822412,-0.0911554287529877,-0.08439489504669412,0.13317527113076588,-0.025710127675244533,-0.03948265317957351,-0.02631473030688559,-0.030282911935360438,-0.16725493166049415,0.11669402883396132,-0.0341191902199226,-0.05262146619946007,-0.11592396819700834,-0.03559489603249187,0.03681929091773358,-0.012623697337467354,-0.02676817402021056,0.019338787426449087,-0.0655123304787074,-0.04307729826140364,0.0035855364610636684,0.020600258332901324,0.017473011279952846,0.06613647501326547,1
0.32517370153819836,0.16233118305525895,0.5595330204998704,-0.05494840919136576,0.06971697803969609,0.08281905716183911,-0.31449036317571616,0.0987833636774656,-0.1297835979416201,0.07914688694190028,-0.1384805009792848,-0.026629571344241657,0.022076912420731586,0.16483375360865832,-0.02723784424420233,-0.1190016823708323,0.08862689033572382,-0.1028596460482952,-0.0356118275727969,0.04806222797448725,0.1347353092688034,-0.02783181333247567,0.08639623694142286,-0.20394123337261896,0.04199422458625096,-0.08289994759125185,0.07058171277402416,-0.04622206654940556,-0.012684373162140583,-0.06890783279028578,0.03849885650449819,0
-0.4316253688701225,-0.3742632969131001,0.16934603238696094,0.02402701797226174,-0.03000377848396428,0.357156806349273,0.17343484254122735,-0.15456354329985073,-0.07078953258915997,-0.07375928141715016,0.12960448270040892,-0.02674836405709988,-0.019435208493309857,-0.02866209562767652,-0.027570371742315913,-0.1594213196547162,0.10909940405216187,-0.03313713299427237,-0.05958019052769238,-0.10160053515203213,-0.04087828820511892,0.03635062292074667,-0.007134330857604131,-0.026707194288614313,0.01588772484569012,-0.051845174365753706,-0.04829584849119618,-0.0020755889604859405,0.018287250688367496,0.019443810357294658,0.08012334436748103,1
0.3281866232113615,0.17553257010575965,0.5684671862651492,-0.06974312179254664,0.06921970782393337,0.06886325063457538,-0.3098237783576635,0.06932731131161993,-0.1372221422726912,0.07708370542112744,-0.1385155793555504,-0.020279061707643674,0.014724717936136073,0.15958961816602743,-0.03325354330818507,-0.11133534276084026,0.08088982371128065,-0.09891054752361629,-0.03849941706591546,0.052681361741895555,0.12212912290824918,-0.024632702614098244,0.08176115167799843,-0.19260251694137187,0.038827288368012226,-0.08377969783389728,0.0657465277329475,-0.04705264640722096,-0.012233578041545852,-0.07224814956407866,0.03805168594545043,0
