0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
-0.26944442195719265,-0.5868770412037622,-0.18835963703015066,-0.14521298332908236,0.3077928845436837,0.3447150777719088,0.37859414222702137,0.49299360010433246,-0.4124815905438674,-0.5505714287884409,-0.35103919556638236,-0.4005761637873548,0.09479687156080856,-0.0010100985626305106,0
-0.3647003000502874,-0.5765457557361295,-0.22254298664616087,-0.1282306173527824,0.24390572594673368,0.3152262682009257,0.38451837988129867,0.4814632393951586,-0.2578577998599996,-0.6995125251047325,-0.3684802375182792,-0.4353606548776105,0.09195035131263204,0.042560689580687275,0
-0.38788918013255586,-0.5501833688135397,-0.24582520513503084,-0.14021970716789214,0.2667882604608183,0.21365030800715817,0.3621196344566444,0.4857067298626813,-0.3025781929739669,-0.6007927706459679,-0.38130978694999873,-0.3809746196474162,0.04273952039757642,0.054435188993304275,0
-0.414862541958278,-0.5337738793640924,-0.2697922339271636,-0.13891197760041377,0.2774468808443159,0.16754505283424354,0.34928010470665294,0.47318691987209754,-0.26294898735708544,-0.6153734307825584,-0.3899917196981853,-0.3734877163478381,0.0334739332854212,0.07733565670621859,0
-0.4503664453665923,-0.5349528303008458,-0.2841343550354276,-0.13364512311625676,0.24577544710557975,0.07495167860531642,0.3049161581063895,0.525293036118478,-0.19944530417585724,-0.590158621172232,-0.40652821587698507,-0.31669504120083186,-0.026300625312949136,0.06070066822682317,0
-0.4532712019473031,-0.5369643694235041,-0.2792940539654174,-0.14145916100562111,0.27100003978913656,0.013226175844914508,0.29718916249109617,0.5856311241030601,-0.2545712540429079,-0.48629886965984787,-0.3924998345634988,-0.2687681678239686,-0.06667476919756737,0.04084437056616793,0
-0.4502697753402124,-0.5405782612353323,-0.27382109132891763,-0.13379547066204597,0.22937388669554468,0.05689428865986677,0.3061940299760179,0.5504563903054198,-0.22584315188758788,-0.5088661932289817,-0.3745728494658147,-0.2728059288860821,-0.04545403124500562,0.02940273298949742,0
-0.44144169695831537,-0.5239649471963151,-0.2764353812885681,-0.13700941935068148,0.2459957124183334,0.05811242405805462,0.31055426695906474,0.50451848865934,-0.27646344399110756,-0.4264921109075745,-0.3286501874240505,-0.242568169418474,-0.035499364511297656,0.030465955047027385,0
-0.4459591927252506,-0.5312557279606195,-0.2755405112926879,-0.13107051744857037,0.2154407146022181,0.06718624428982056,0.29922683008151707,0.5108846610690351,-0.2373200706438626,-0.47907370686572665,-0.36503656656658773,-0.2620142107300034,-0.05564156899189098,0.028616954548044013,0
-0.3888842114773507,-0.5402199624020079,-0.2439124462430342,-0.14325093078631193,0.26208284285134975,0.16304920234777906,0.36202660340836484,0.4842904348040584,-0.3515537187508703,-0.4556647357358278,-0.32723647851845966,-0.30682096823535854,0.02553262389888882,0.01805408185668007,0
-0.3632802447114033,-0.559528179352015,-0.22211283957460976,-0.14777923090870496,0.2754463889634118,0.17544038527280695,0.3720658700966973,0.5218285938295435,-0.39143096760168966,-0.4839861126615192,-0.37138189370896924,-0.3486501741778141,0.01611979200342334,0.017385860547373407,0
-0.3364163592758507,-0.5950774285819923,-0.1779047060046516,-0.1460209042596506,0.25262695858438483,0.19613522163481925,0.37998114516933457,0.5650446489433234,-0.4157166110378009,-0.4902523795185136,-0.38924786102816405,-0.3643317970850412,0.010516852103710818,-0.014211119742103906,0
-0.3178938024662019,-0.7000650146051649,-0.07726899489050873,-0.15143606922447975,0.26117554008244387,0.28748857844538156,0.44460083645303883,0.71837091708456,-0.3813326968156509,-0.711398245690418,-0.4752776243163499,-0.5115018349166357,0.08280414932908034,-0.01843905864510452,1
-0.3230699801903877,-0.6984693474213906,-0.08665843325819164,-0.14563841995495286,0.2529487523578708,0.3200592739812793,0.4493349778706407,0.7026399118122293,-0.3386672336046196,-0.7831971086800963,-0.48208527041436794,-0.5444574189634552,0.09736016816630909,-0.002998983533890149,1
-0.3250871556863664,-0.7008569101239499,-0.08064231721657111,-0.1526572474752761,0.26292772273493625,0.28452572230307777,0.445865581513243,0.731128755629782,-0.3718010551946791,-0.7467404695812371,-0.49907918426846504,-0.5328808658999158,0.07607195914468606,-0.005401101193813641,1
-0.3615724825909663,-0.6823326355966123,-0.11290401514030822,-0.15883434048351588,0.2687305784640766,0.23296695116701394,0.43729618767846545,0.7546284388493576,-0.3557623913635735,-0.7514608064221965,-0.519991964894453,-0.5210329785308159,0.053877922397664285,0.013718493620929643,1
-0.3179971803674927,-0.7119709016416575,-0.06556269317689076,-0.17116126742476118,0.3227605177560265,0.23366771282331325,0.45070267828595484,0.813235654730309,-0.45410089930188285,-0.6997237341507342,-0.5353945840632973,-0.5391966522403631,0.06172007985489967,-0.000965656062370182,1
-0.37513986879738065,-0.6848229328907884,-0.11592475161127393,-0.17769910743900308,0.3267664147676678,0.1536780205081877,0.4363099555100659,0.8512723389692305,-0.4169214733478883,-0.7166786160833879,-0.5664890403702769,-0.5198097453950548,0.020340941944513632,0.03067645815578823,1
-0.3808859508939242,-0.699696033080554,-0.10452268372829604,-0.1775991749207624,0.3098146801161678,0.17449139515310547,0.438962182469517,0.8690636153972636,-0.3763943467379467,-0.7968436419404609,-0.6010734532433325,-0.5589638231030184,0.018790833688532172,0.03947957483540063,1
-0.3340273871922802,-0.7518596467912346,-0.02061203087422406,-0.17610329047240456,0.28579113243901805,0.24889528053381796,0.4529976857715898,0.8657334191722569,-0.39417685822526083,-0.8109496837677739,-0.5979702110970817,-0.5938581683687145,0.03707479356673723,0.013460345009316624,1
-0.3210183380532599,-0.7634023221010527,-0.0037851703586859837,-0.175276692533957,0.28860929684032005,0.27492351510175245,0.4575374496376839,0.8639776649140655,-0.3942879330388523,-0.8217097524039502,-0.5894550155483,-0.6044727281157097,0.05213325659641738,0.009894241147440723,1
-0.37693109706338973,-0.6960664775723187,-0.10809231201597803,-0.1720888470348952,0.3013630054246288,0.20079321284897392,0.4421639238444852,0.839070808937782,-0.3602068510623102,-0.8074690330523064,-0.5796661603634392,-0.5601421635568604,0.038626909282349395,0.03709842607582684,1
-0.35137932899394764,-0.6936737869959789,-0.09716819092453696,-0.17662248218501625,0.3305962699033903,0.19376641773655487,0.4450494158445001,0.8335856776325591,-0.4410338055000855,-0.7006830853986796,-0.5439179930328851,-0.5244284888268352,0.04882580375814291,0.013823902990990554,1
-0.36810194438649313,-0.6747323003857009,-0.12585885546399078,-0.17402596709277504,0.32729286683160363,0.18335772529419997,0.43737981091480266,0.8118263321772982,-0.4144492050322631,-0.7085746043764297,-0.5353250249243029,-0.512081993213547,0.04919983828113495,0.025315286002971376,1
-0.3366251593318459,3.4881454863743775,1.7553344325454021,0.6684512755935794,4.2961948462781905,-0.2715609331470173,2.359791621214818,-4.423295301061209,0.21584110778758783,0.4513705659894187,-0.46567212392445834,-0.5538753778859404,-1.2825430238774194,-0.4171584629913417,2
-0.3347135514274803,3.1145175105299288,1.572254338451117,0.5352052885287989,4.15425678696098,-0.17753774263978772,2.278995476128838,-4.274334585144251,0.15925075119731613,0.42857997472153003,-0.5890414275605043,-0.46152918849008323,-1.1654093820318951,-0.27638698986804494,2
-0.35521642369228673,3.4703180796864226,1.6970271923225253,0.6922864863000165,4.546256652178446,-0.3069995297963305,2.4557200308612464,-4.7068315271575525,0.223497615401916,0.4398388075843825,-0.5088767743816802,-0.5777744880758502,-1.3317755685149615,-0.4228744012418511,2
-0.27764784327036623,3.52776894460143,1.8162307182954236,0.34925948977777266,4.380031641768254,-0.15575813512165512,2.4740205230723897,-4.5223723707815475,0.2432941266504324,0.5981144411477197,-0.5988783389946734,-0.592640669848097,-1.24705802833114,-0.32409649073806013,2
-0.2549142306567757,3.57399449766778,1.8572724089236843,0.28439777980217806,4.362853145677797,-0.12143363166678518,2.4756396029212677,-4.511612100524023,0.24766927472954223,0.609096687757834,-0.6497840962514077,-0.6111189230636298,-1.2371144680652824,-0.28638509413380914,2
-0.19209358624044273,3.6579818239625164,1.9252331788040802,0.1598516772579856,4.362305555448004,0.11031412566644343,2.569847462269215,-4.533341791272428,0.2569111790280181,0.6328648690796316,-0.994906901943098,-0.4534784071754086,-1.2728108350373095,-0.22079320003678987,2
-0.12692950086887686,5.374326731837566,2.851619954306996,0.6631603302149119,4.898290009668021,0.23566398571264033,3.1816137362031234,-5.054569921585419,0.5198775677732476,0.5939621999536249,-1.3898565727009375,-0.17724332277325044,-1.9394447698531816,-0.7592264074969732,2
0.019402619892725206,5.9730738975540625,3.1991090400929147,0.34709749396988776,5.195240064742662,0.5215464886960547,3.5591432559941967,-5.34608019762221,0.7125701375403933,0.7855911342376948,-1.8836540307586642,-0.0193403520267636,-2.0980530738034817,-0.7291676144604802,2
0.02978030255036495,4.597274898021636,2.471559507444243,-0.06653321884253753,4.432130300292015,0.6254279597655142,2.953005750294789,-4.550260597499179,0.48964514289049915,0.793340310731503,-1.6926332241710105,-0.013468956855592995,-1.5072223162176717,-0.26822047429681056,2
0.05834905564036348,5.21310247139012,2.8086544301627305,0.07327335652494621,4.748742222431755,0.6727539217809699,3.2357516261152663,-4.884310502331893,0.6016996144397737,0.787529466748822,-1.9163895260820092,0.06125292311476481,-1.7675296921394066,-0.4088379000634389,2
0.1940422095417686,6.082002662632911,3.285986740016799,-0.13867443085374592,4.960300593889502,0.7250679519075406,3.542850226919763,-5.048178076913365,0.8402193504296608,0.9635876336886581,-2.1018227645274363,0.03809759889008939,-1.9259724179657711,-0.4887853004699144,2
0.17377573820673375,5.938847167387533,3.2008273467057102,-0.2565706604679967,4.934742897664958,0.6078959593638725,3.472982997745189,-5.031449199636751,0.8221072975061278,1.0373873910023093,-1.8826948507078771,-0.13318931384616253,-1.8279523756056486,-0.48686272476091097,2
-0.34515491904899903,-0.80618214056338,0.00022782021451065338,-0.20843897014857385,0.323387334477698,0.1664425354743334,0.5271383877603061,1.0396650535602587,-0.4877466014994184,-0.8490311590825262,-0.7363828637803685,-0.6626132739631834,0.036208313403132186,0.011390808052942587,3
-0.36169198784601103,-0.7893910006662066,-0.030077182003811164,-0.20428196920674643,0.318786583405823,0.1684648218790021,0.5223417939962468,1.024604682004165,-0.45082137586212834,-0.8839739775043679,-0.7359652254431124,-0.6657574545851102,0.03875734341365492,0.02441235251500048,3
-0.3594015845294099,-0.782151604612702,-0.0432277342470104,-0.19375869379746471,0.3017606864813743,0.21428583312567176,0.5257857629551409,0.9777687933694805,-0.4057615047602691,-0.9519574213549159,-0.7305439385032279,-0.6941838830379797,0.06500039733292377,0.03533237868948964,3
-0.3746145987859182,-0.7643815540414624,-0.07385288848222915,-0.19176366721471252,0.3062412266662848,0.19595278934242544,0.5178358618518881,0.9734368972755757,-0.3854906097802031,-0.9725803766419427,-0.7433483019974687,-0.696024725311243,0.05472799041422794,0.05128129354307641,3
