0,1,2,3,4,5,active_hand
-0.09970658858565595,-0.43480480540913513,0.7932195241919228,-0.7656876913370475,-0.3614719379802713,-0.47579084275966005,1
-0.1904403638778672,0.6635490243678323,-1.1044965015298052,0.2544900054867183,-0.49550228765352033,0.8575821241757078,0
-0.09329105099610527,-0.4365754860068726,0.8128587709556825,-0.7796144954415598,-0.3846275009943401,-0.5654951871373906,1
-0.19420821484142256,0.6923188498765696,-1.109123443418094,0.2454279624256062,-0.4844171498063087,0.712247424722357,0
-0.08380355521245844,-0.44714598541902234,0.8476220536698486,-0.753061582886157,-0.3884758735782874,-0.46311072261392144,1
-0.1953591922358154,0.6751633428746748,-1.1243883448955574,0.21618254814901808,-0.4485832764322336,0.7977471000491995,0
-0.07628251509398619,-0.4568960984217365,0.8853073210744139,-0.7564026394751656,-0.3816908870945136,-0.4524706936099459,1
-0.19082523471590934,0.5959242466449584,-1.1337085871870223,0.2105205560044645,-0.4496754909449317,0.7726469909347323,0
-0.06649846846724053,-0.4497052552469278,0.9008054713720498,-0.7396809073353872,-0.4364724702005358,-0.42243226159732905,1
-0.18898919429385336,0.6033588167593851,-1.1286516628133003,0.24308339360559594,-0.4809927078645316,0.8216032097748813,0
-0.06516210671476351,-0.44613438276551276,0.928168752691583,-0.7357754141019395,-0.4554463243047447,-0.3430905865218929,1
-0.19160326122227292,0.6423943394479548,-1.114817731364268,0.22668090069025992,-0.45728099731561755,0.9200437424157153,0
-0.06734610461036222,-0.4397254236506168,0.889529831528206,-0.7157842733919039,-0.4677205477826171,-0.3794960543444335,1
-0.19045317141807713,0.6019929958263707,-1.08875136675037,0.20455221914217572,-0.43068035220868955,0.8077586541922162,0
-0.06329949982612058,-0.4493171708400622,0.8882036300596836,-0.6797836247530449,-0.4488738019377129,-0.31069648577851966,1
-0.18992316199403497,0.6211589452607273,-1.0822059136806446,0.21720295376037854,-0.4473131739250948,0.8593063122873886,0
-0.0613635959567319,-0.4426776653145974,0.8532497580840025,-0.6679553062847651,-0.4695095920491355,-0.3428819034585731,1
-0.18718410487204135,0.5553755150711915,-1.121715233526861,0.22441723029631938,-0.4513226807956087,0.8750737321468571,0
-0.07970163538842456,-0.44628425190383686,0.8530568512899784,-0.7044274346987319,-0.4136150958683828,-0.35664246181578274,1
