0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.09970658858565512,-0.43480480540913674,0.7932195241919259,-0.7656876913370407,-0.361471937980275,-0.4757908427596618,-0.07165850547301617,-0.4717602437418883,-0.33219999245943105,0.08729585870087544,-0.1933972016879166,1
-0.19044036387782545,0.6635490243679227,-1.104496501529973,0.25449000548679523,-0.49550228765347354,0.8575821241757839,1.1915299325497073,-0.9930313872732125,-0.42057908604519456,-0.5216877562039102,0.037867409738256655,0
-0.09329105099623375,-0.43657548600693735,0.812858770955668,-0.7796144954415514,-0.38462750099424403,-0.5654951871372682,0.060057305676108966,-0.4334364340217275,-0.4364708507479966,0.026333186654038554,-0.2260616121181619,1
-0.19420821484168094,0.6923188498768297,-1.109123443418051,0.24542796242546683,-0.4844171498064082,0.7122474247222252,1.3103869865635633,-0.8617474272493959,-0.6071634540921205,-0.656322333032597,0.017475999008732167,0
-0.08380355521246077,-0.44714598541905753,0.8476220536697455,-0.7530615828861102,-0.3884758735783221,-0.46311072261402847,0.00048214930306432897,-0.43588326628342167,-0.3910766991027451,0.05273994576957648,-0.17784982894401055,1
-0.19535919223581477,0.6751633428746757,-1.1243883448955891,0.2161825481489859,-0.44858327643225243,0.7977471000491058,1.2395842143279014,-0.9938064723973099,-0.47769734136548564,-0.5976818724875076,0.0722433137908017,0
-0.076282515093993,-0.45689609842173934,0.8853073210746695,-0.7564026394747916,-0.3816908870944908,-0.4524706936101813,0.029939941640599294,-0.429645992098303,-0.4316853125033178,0.028970158155154798,-0.16326645543508359,1
-0.1908252347159106,0.5959242466449607,-1.1337085871870272,0.210520556004402,-0.44967549094489234,0.7726469909347775,1.2518133966613278,-0.9770461729755116,-0.480307597780001,-0.627450818806498,0.07503989418317031,0
-0.06649846846724727,-0.44970525524693117,0.9008054713720509,-0.7396809073353792,-0.4364724702004285,-0.4224322615973892,0.0069084428702366136,-0.4011284166468942,-0.36963735466558806,0.08037669522017711,-0.14975280903596389,1
-0.188989194293854,0.6033588167593861,-1.1286516628133039,0.24308339360557657,-0.480992707864475,0.8216032097748712,1.2239167999706768,-0.9742075221294639,-0.4573367541631042,-0.5788206152186731,0.06021249170884169,0
