0,1,2,3,class_numeric
-0.2694444219571926,-0.5868770412037605,-0.18835963703014913,-0.1452129833290801,0
-0.3647003000500641,-0.5765457557359674,-0.22254298664616018,-0.1282306173527569,0
-0.3878891801330335,-0.5501833688131926,-0.24582520513486658,-0.14021970716776785,0
-0.41486254195827754,-0.5337738793642176,-0.26979223392714685,-0.13891197760036017,0
-0.45036644536659615,-0.5349528303008948,-0.28413435503512646,-0.13364512311614507,0
-0.45327120194730947,-0.5369643694234723,-0.27929405396580737,-0.1414591610055566,0
-0.45026977534021717,-0.5405782612353283,-0.2738210913289157,-0.1337954706620643,0
-0.4414416969583207,-0.5239649471963113,-0.2764353812885602,-0.13700941935076486,0
-0.4459591927252554,-0.5312557279606144,-0.2755405112926893,-0.13107051744841297,0
-0.3888842114773571,-0.540219962402003,-0.24391244624303288,-0.1432509307862584,0
-0.36328024471141074,-0.5595281793520106,-0.2221128395746078,-0.14777923090869993,0
-0.3364163592758586,-0.5950774285819861,-0.17790470600464853,-0.14602090425963588,0
-0.3178938024662088,-0.7000650146051579,-0.07726899489050357,-0.15143606922446598,1
-0.3230699801903947,-0.6984693474213832,-0.086658433258187,-0.14563841995493781,1
-0.32508715568637375,-0.7008569101239449,-0.08064231721656669,-0.15265724747526177,1
-0.36157248259097285,-0.6823326355966055,-0.11290401514030335,-0.15883434048350137,1
-0.3179971803675005,-0.7119709016416516,-0.06556269317688537,-0.1711612674247468,1
-0.3751398687973881,-0.6848229328907821,-0.11592475161126949,-0.17769910743898937,1
-0.3808859508939313,-0.6996960330805466,-0.10452268372829124,-0.17759917492074742,1
-0.3340273871922879,-0.7518596467912274,-0.02061203087421848,-0.17610329047238935,1
-0.32101833805326785,-0.7634023221010452,-0.0037851703586805835,-0.17527669253394107,1
-0.3769310970633975,-0.6960664775723127,-0.10809231201597354,-0.17208884703488025,1
-0.3513793289939552,-0.6936737869959728,-0.09716819092453204,-0.17662248218500148,1
-0.36810194438650035,-0.6747323003856942,-0.12585885546398612,-0.17402596709276047,1
-0.3366251593318452,3.488145486374376,1.7553344325454057,0.6684512755935601,2
-0.3347135514274799,3.1145175105299265,1.572254338451119,0.5352052885287807,2
-0.3552164236922856,3.4703180796864186,1.6970271923225266,0.6922864862999946,2
-0.27764784327036496,3.5277689446014264,1.8162307182954276,0.34925948977775245,2
-0.2549142306567745,3.5739944976677775,1.8572724089236883,0.28439777980215675,2
-0.1920935862404417,3.6579818239625177,1.9252331788040857,0.15985167725796773,2
-0.12692950086887478,5.374326731837561,2.8516199543070027,0.663160330214888,2
0.019402619892727836,5.973073897554059,3.199109040092925,0.34709749396986833,2
0.029780302550367906,4.597274898021639,2.4715595074442542,-0.06653321884255639,2
0.058349055640365965,5.213102471390122,2.8086544301627416,0.07327335652492424,2
0.1940422095417727,6.0820026626329176,3.2859867400168103,-0.13867443085376988,2
0.17377573820673797,5.938847167387541,3.20082734670572,-0.2565706604680197,2
-0.34515491904900497,-0.8061821405633718,0.00022782021451827995,-0.20843897014856247,3
-0.36169198784601797,-0.7893910006661985,-0.030077182003803517,-0.20428196920673433,3
-0.35940158452941545,-0.782151604612693,-0.043227734247002554,-0.19375869379745184,3
-0.37461459878592407,-0.7643815540414539,-0.07385288848222135,-0.19176366721470026,3
-0.36629106845045895,-0.7808634086773156,-0.043715914377801854,-0.2028956441020923,3
-0.36210760422168,-0.77527858009146,-0.05149638148750929,-0.1965981236012129,3
-0.3615764074567923,-0.7699343695949015,-0.062063265178383696,-0.1922262410126958,3
-0.37849811834868535,-0.7623838316328201,-0.07534027754601101,-0.19752939507189707,3
-0.3813065984724595,-0.756983876538294,-0.0850530672295999,-0.201002188944006,3
-0.37948766253337574,-0.7713596168146616,-0.07500633845561655,-0.2066315257477984,3
-0.3765469183183504,-0.7755141521285156,-0.06626958655792645,-0.2087706447244007,3
-0.38777639855407214,-0.760758215764773,-0.08511330385952276,-0.2060151254868901,3
-0.24925582292781062,-0.7628597243656101,-0.06731914616387362,-0.17415981438757358,4
-0.28214747965404685,-0.7552036448568079,-0.07710842977480131,-0.17965223300027056,4
-0.2741822393105487,-0.7706231292692928,-0.05349312620270584,-0.1829943356600859,4
-0.23982941077261866,-0.780358121419241,-0.04444216958788928,-0.17515711983505453,4
-0.2928920311198534,-0.7498495259480593,-0.0912524017363305,-0.1696379530066563,4
-0.2636888281413778,-0.7644608200663429,-0.06514633233132669,-0.17429409015818725,4
-0.267360344010626,-0.7682310763706365,-0.0649442841057299,-0.17152070900243932,4
-0.2929426338874072,-0.7505264733088356,-0.0820009265375592,-0.18818766419938773,4
-0.31823315892251225,-0.7039221376479414,-0.15497970322180496,-0.17669293044171938,4
-0.3307151874798251,-0.7155237144438483,-0.1401261404900531,-0.18307072840906757,4
-0.32533679455552683,-0.7300916433034317,-0.11439583185699315,-0.1921813489481823,4
-0.30367788357005676,-0.7511230470843361,-0.08398196927066244,-0.18088082961489568,4
0.022766669282231863,-0.7801905412438134,-0.09331499391558681,-0.22024691451998304,5
-0.0036908946548224442,-0.7730696278179883,-0.10521629363079416,-0.21087531962445127,5
0.01998343854571318,-0.7954091589981134,-0.07999477952393666,-0.20976630719750097,5
0.02880389431781471,-0.7498803335118025,-0.13897314765694146,-0.20582352299849763,5
0.0764583413323649,-0.8295633979346732,-0.04218168676751235,-0.193497511822943,5
0.005280543563637873,-0.7699704073551845,-0.11134766087041768,-0.2266215329575629,5
-0.008960697286624754,-0.7577902031017237,-0.1324679026118613,-0.2099474673204722,5
-0.05534913595750396,-0.7648084296945468,-0.12010462677971483,-0.21393683232413213,5
-0.08740345040543696,-0.7639647021393651,-0.11547079794119755,-0.21251898213732406,5
-0.11688770047959003,-0.7471915046027164,-0.13305497400308394,-0.2139115353030654,5
-0.12905908784966927,-0.7345433932082905,-0.14408052843500932,-0.22207295513823155,5
-0.1173350134081665,-0.7210673904957219,-0.158505788629297,-0.22528445872160693,5
71.1959825829999,-6.211266036929254,-9.467940462499833,11.696580738246288,0
-0.4004379781471227,-0.6928597161077125,-0.1803655176192521,0.21899292213917523,0
-0.40284378064738047,-0.6670610266559782,-0.18764085006460152,0.1946104292945293,0
-0.45039052065242585,-0.6776606926167464,-0.18415914186746013,0.1648852134816579,0
-0.5228437341034688,-0.6525137783108119,-0.34009175145692044,0.23588300413026586,0
-0.5150385094259384,-0.6402347774899906,-0.3334819159941092,0.20983097541962212,0
-0.5074662809965116,-0.5643012283712816,-0.3307475832604934,0.2071601003249551,0
-0.5228760923618819,-0.5522896305286443,-0.33575051147317264,0.20320395617219733,0
-0.5282770715398311,-0.5589497336220249,-0.3360432553569505,0.22252784152157526,0
-0.5283412733535104,-0.5284673232642162,-0.32611897230078013,0.22953362210471864,0
-0.5292819637379428,-0.5320417119079384,-0.32786146264404725,0.2302135422140843,0
-0.5233710328769752,-0.5424732572843974,-0.33213373257120504,0.20820846507645696,0
-0.433110127976454,-0.6767720371698341,-0.16437182612318038,0.10342030939005388,1
-0.4166013661440393,-0.7444404992436306,-0.09390245061650558,0.10553625078621323,1
-0.4001676348149681,-0.7089321908439179,-0.13609585826323092,0.1196678754719682,1
-0.3723140669289875,-0.7596862945413415,-0.038183301605421605,0.08279694484533025,1
-0.3629322559925291,-0.7844529510236079,-0.022335974898682876,0.1154318736486495,1
-0.2841898973420062,-0.8638054075137673,0.09400366566100808,0.11342475049519436,1
-0.2959198398876408,-0.7970776387622341,0.020693478465804837,0.10393176820534923,1
