0,1,2,3,4,5,6,7,8,9,10,11,active_hand
-0.09970658858565512,-0.43480480540913663,0.7932195241919259,-0.7656876913370403,-0.3614719379802745,-0.47579084275966166,-0.07165850547301607,-0.4717602437418887,-0.3321999924594312,0.08729585870087543,-0.1933972016879163,0.5237178717201173,1
-0.19044036387782545,0.6635490243679227,-1.104496501529973,0.2544900054867952,-0.495502287653476,0.8575821241757812,1.191529932549709,-0.993031387273209,-0.42057908604519684,-0.5216877562039103,0.03786740973825619,0.1860172280481484,0
-0.09329105099623375,-0.4365754860069374,0.812858770955668,-0.779614495441551,-0.3846275009942406,-0.5654951871372682,0.06005730567610988,-0.43343643402172777,-0.4364708507479969,0.026333186654037274,-0.22606161211816161,0.5967616137364569,1
-0.19420821484168094,0.6923188498768298,-1.109123443418051,0.24542796242546674,-0.48441714980640765,0.7122474247222252,1.3103869865635647,-0.8617474272493943,-0.6071634540921219,-0.6563223330325962,0.01747599900873298,0.28540049136927675,0
-0.08380355521246077,-0.4471459854190576,0.8476220536697455,-0.75306158288611,-0.38847587357832164,-0.4631107226140258,0.0004821493030648898,-0.435883266283426,-0.39107669910274545,0.05273994576957563,-0.17784982894401033,0.6127394193871959,1
-0.19535919223581477,0.6751633428746749,-1.1243883448955891,0.21618254814898585,-0.44858327643225193,0.7977471000491058,1.2395842143279034,-0.9938064723973125,-0.477697341365487,-0.5976818724875078,0.07224331379080162,0.2386807200940963,0
-0.076282515093993,-0.45689609842173873,0.8853073210746695,-0.7564026394747914,-0.38169088709449034,-0.45247069361017994,0.02993994164059877,-0.42964599209830734,-0.4316853125033201,0.028970158155153945,-0.16326645543508256,0.6510098643593584,1
-0.1908252347159106,0.5959242466449605,-1.1337085871870272,0.21052055600440192,-0.44967549094489184,0.7726469909347775,1.2518133966613296,-0.97704617297551,-0.4803075977799955,-0.6274508188064977,0.07503989418317022,0.2680626640929851,0
-0.06649846846724727,-0.4497052552469304,0.9008054713720509,-0.739680907335379,-0.43647247020042795,-0.4224322615973892,0.006908442870236622,-0.4011284166468944,-0.36963735466558834,0.08037669522017733,-0.1497528090359637,0.6476718240803507,1
-0.188989194293854,0.6033588167593859,-1.1286516628133039,0.2430833936055747,-0.48099270786447446,0.8216032097748712,1.2239167999706784,-0.9742075221294686,-0.4573367541631046,-0.578820615218673,0.06021249170884161,0.23225556207869122,0
-0.0651621067147694,-0.44613438276551576,0.9281687526915908,-0.7357754141019222,-0.45544632430474474,-0.34309058652190344,-0.0948709039218667,-0.42854070767466446,-0.2688050844187831,0.159627534008643,-0.10439570953641736,0.5906134222870754,1
