0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
-0.5985588980156638,0.09417055764434606,-0.3549520447971447,-0.08463811115905184,0.021295683302754144,0.007322680628879014,-0.15200956206043656,-0.14535619054806076,0.35231167970916977,-0.6936657563227783,-0.41795145840229825,0.3716275138630488,-0.40615580851723787,-0.1544382224856283,-0.024527163248333927,-0.15281859210872312,0.4592657219224655,0.0313500234862994,0.23418536512936533,-0.3253059973336402,-0.24673935736741018,0.17751021766642092,0.2487813333075465,0.07365010661266352,-0.1480472214315087,-0.01086742958998421,0.1194234646181726,-0.04529933248123258,-0.2610484569831544,0.11382418804956802,0.04910158909842263,0
-0.6435758992229994,0.15528010372904988,-0.3412371875874757,-0.12430159202333682,0.019871387727889135,0.024904350012498154,-0.2410868397153155,-0.1799963047902895,0.5226263674909402,-0.9447926872165128,-0.5358565856295014,0.5171018628311715,-0.5642597335307418,-0.2183699773965184,-0.06006891528584618,-0.22011242283920449,0.6072971889873668,-0.009255713648065584,0.13668198895309952,-0.271321224478871,-0.31811990746050517,0.3117292001364001,0.3472021728323331,0.053130354135515784,-0.1303984097745959,-0.06640714407797808,0.23510830608180106,0.12033196621496502,-0.38491760530454905,0.0733078884886803,0.13833549871397335,1
4.523299279300373,-2.0822658246039563,-3.9747134734953806,2.986475311013555,0.5551970471696946,1.1099846681601493,5.580842430195215,-0.24560532249038547,-0.2608393880535837,0.1365726981924522,0.6099403870259995,-0.8449765835114184,0.24086860108098668,-1.3262303262628266,0.0854619468193381,0.7753190932558127,1.3297809468111013,-0.21347092676833312,0.2574818176199666,-0.5284869529850252,-0.5658293903242576,0.7427709455397024,0.023728069930703928,-0.15805574470829045,0.7917362062083207,-0.8324954748314597,0.08449537332195566,0.0008807539933059111,1.2710524538459829,-0.18714049077231543,-0.5608496243314823,2
-0.6754403234753156,0.1447078322628753,-0.36576964309202137,-0.14387117993935394,0.022654868892944942,0.007829694563336,-0.3321864089076624,-0.20741078684640257,0.5852766290862179,-1.0016529578072821,-0.5931483421693519,0.5995946240039617,-0.6228671643167929,-0.28142454005334444,-0.060550816866355765,-0.1435139834419452,0.665831633289067,-0.02037494209059305,0.13830183779923982,-0.32214698114536655,-0.33993033556844066,0.37815597135725465,0.3713074075743592,0.05142963280817878,-0.05055681090370781,-0.16443505373708406,0.25401435275532414,0.20034281573612847,-0.4346063279500353,0.013125692790767533,0.2832064269864684,3
-0.6201647785526287,0.20256176438394827,-0.3155744025426315,-0.11030754417832069,0.0006201704602164962,0.0778962620254274,-0.17156004349844464,-0.16058063181088866,0.4935753629737204,-0.9786095405859567,-0.485901457859458,0.43305132668863494,-0.5402260670754766,-0.17046232481350912,-0.08230110369427183,-0.32238059034650174,0.5861021526326666,-0.0018125692972526385,0.09593931670537788,-0.19200038689362847,-0.3006036766901761,0.2879053854021911,0.3331089757470988,0.05796419128560857,-0.17608891494659362,0.029650512414961937,0.22638271739123852,0.12979725247101428,-0.3440298306878978,0.10466280152275723,0.040545998569459944,4
-0.5454916009045989,0.39394274087495174,-0.49082539592131075,0.08104050142535006,-0.022852551813731498,0.22023973121105964,-0.0885484028741677,-0.1341366110339663,0.4599913454685495,-1.2727310311338547,-0.5721603265987232,0.3613863798510747,-0.7477410594614335,-0.19818539505691307,-0.10802481794927254,-0.5995603392853815,0.7783412614315827,0.04860043916178365,0.32896429179004016,-0.38120513108785614,-0.5054550733174593,0.28331222535866807,0.44579860892147527,0.053331148383992145,-0.16358943061481454,0.2281390907921122,0.39705484662282037,0.2615977784261753,-0.4847121940618562,0.22038484545529352,0.12037546982960345,5
-0.7043560850062092,0.02687103193865587,0.9611794572504788,-0.8342402390593402,-0.4496760526906358,-0.306181200595223,1.434456117553713,-0.08012405716940475,-0.22942893462231073,0.7067111530459803,-1.33017818121561,2.0760143888040106,-1.012268986539916,-0.2072667178065818,0.18791023057327386,0.7603928731487294,0.6876791232532217,0.3138341080561798,1.1499753047555719,1.0040058898374535,1.0650244180407085,-1.0593891596881373,-0.2468042556728901,0.9581056979912017,-0.09464382942109688,1.302491869990024,-2.491349700133864,-2.3824831801487223,1.6880693322463451,1.1649071949311063,2.2974299141492986,0
-0.6990940812371199,0.2293875253472464,1.1040924923402378,-0.8959389880722659,-0.34671932087231466,-0.03135005563168982,1.7252575705784257,-0.2927000974751607,0.1548596766698813,0.3637025652499667,-1.0275107308399043,1.7756984288956745,-0.7579078697663257,0.21617404521222883,0.017307579384192133,-0.3430899484781588,0.22815714543596727,0.04126870725316596,-0.4621078665614864,0.652855061697317,0.043898907811573226,-0.027625309758614526,0.14302142821215202,-0.05611846918801886,-0.3415361348484888,-0.06869253929540596,0.24632023204186299,0.22324680815606163,-0.5943631117724125,-0.11977502358215923,-0.1909448336883369,1
-0.5859295266355923,-0.06388847631915753,1.3051723958015766,-0.7605957053169703,-0.4271714365752132,-0.14122047002591215,1.3607813200844696,-0.09137285974343055,-0.21056169619485632,0.7191521587914063,-0.6048235042064777,0.9322855260359216,-0.5296996892482212,0.07984615900605031,0.0464884358531347,-0.02828174733117306,0.021700095769970555,0.0915712526036957,-0.09340608138045738,0.32787935976645016,-0.06550156445285395,-0.442224588519226,-0.08693482468493495,-0.09279403781482143,0.3303541536413518,0.18087472351409764,0.023261479696377957,0.06163594791797553,0.15919900010997193,-0.02344885340904892,-0.06450458734059428,2
-0.07697013059584325,-0.13815655958501669,1.4540369874112402,-0.42668320416519995,-0.29978543903041593,-0.0348593898685829,1.062800979127957,-0.054090270802011044,-0.07888053226094738,0.30806380555942353,-0.3877161851682651,0.6126378806273818,0.013545853103312834,0.5498441459456882,0.006812007094068194,-0.464817987212991,-0.604957400030522,0.13510053822091797,0.2729758080635385,-0.21348995877274354,-0.42669810916036127,-0.6045025004914225,-0.19902567375688054,-0.12045998203917553,0.3889795251310393,0.1776876757865416,0.28448743569745355,0.24637763279891953,0.6255191778941689,-0.19079017674921345,-0.11473595824664408,3
-0.679179997891609,0.029822963597504713,1.0342384114190333,-0.8163247035346721,-0.3766814052220318,-0.16821499792389621,1.3491333928565976,-0.1504276587932075,-0.06620013289631638,0.6127480591996313,-0.7723269630580978,1.2116392174549273,-0.6141839857237942,-0.16673001405752078,0.051031690021627274,0.11712331495877014,0.20771833292816042,0.0781837717812391,-0.21792460170883846,0.49049005367858606,0.07649969643480466,-0.36286604151575513,-0.02537885283892167,-0.03357379912503608,0.06417612068732795,0.15006483854496797,-0.1299810666838267,-0.13427887900105703,-0.2850680247069438,-0.00977860892879371,-0.06367736224104108,4
-0.6037091860504231,0.006330005940696804,1.1953203388500604,-0.7702603264719022,-0.38752193123029194,-0.1242345666648261,1.3494734607166494,-0.11328932757825703,-0.12409301148067897,0.6024466736210988,-0.5796230367927933,0.9524199084696506,-0.43618951742665035,0.08908883182003365,0.03446668933617941,-0.07829896372706906,-0.014912957140410932,0.0751819991983481,-0.135785133878573,0.314555253688856,-0.03241030116882242,-0.3371358797015128,-0.07020140085425393,-0.07063684823726708,0.16895789313177279,0.11733603199690827,0.03231353737941415,0.03331059110595326,0.04125588750113421,-0.04271719444088,-0.11533692916800038,5
-0.6179797587954766,0.054374705287525284,-0.3567992218795374,-0.0862127958056842,0.03604832488124519,-0.04471670459884394,-0.3134827904556471,-0.11686475657353676,0.3459125163997933,-0.5597056024526911,-0.34335118123289204,0.3182186533795601,-0.3018950885613503,-0.21404019929282647,0.009974249518419102,0.04290402017555017,0.3317303202879547,-0.00015558263322645622,0.18613005402870061,-0.2913174443731792,-0.12627510991476137,0.17298975448910364,0.15674221212769665,0.01889138245651234,-0.03659615844174417,-0.16332001172129215,0.07948338571536472,-0.02973340402709848,-0.15866573041776627,0.04683455812914704,0.18400193493117437,0
-0.6458478002417782,0.09709332593733427,-0.37743605502299493,-0.11020625531866506,0.05142254068959141,-0.011307350452833577,-0.34996373547258347,-0.17386644593157252,0.48060651982728836,-0.8127681637932306,-0.43263957565762123,0.38918878392553397,-0.4234287399149562,-0.22738250744343588,-0.05084630366617747,-0.09677497139159771,0.46037222472977296,-0.029283453009096315,0.05199108782326092,-0.21983968522001618,-0.2717867818121009,0.24599987320968336,0.2249877923256242,0.01835298399230235,-0.04179946680089695,-0.16893774756388663,0.16722289155581285,0.09671859519276928,-0.22701054834160958,0.004147869874864759,0.16622951015436513,1
