0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
-0.26944442195719276,-0.586877041203762,-0.18835963703015074,-0.14521298332908267,0.3077928845436838,0.3447150777719086,0.3785941422270213,0.4929936001043324,-0.41248159054386707,-0.5505714287884425,-0.3510391955663806,-0.4005761637873551,0.09479687156080804,-0.0010100985626305347,-0.5763365001692828,0.0474989983476319,-0.2925558580536635,0
-0.3647003000502875,-0.5765457557361294,-0.2225429866461569,-0.1282306173527825,0.24390572594673082,0.3152262682009231,0.38451837988129683,0.48146323939515895,-0.25785779985999396,-0.6995125251047329,-0.368480237518277,-0.43536065487761105,0.09195035131263242,0.042560689580687316,-0.41408963614560185,0.057347416992929286,-0.35319539093631036,0
-0.3878891801325559,-0.5501833688135396,-0.2458252051350348,-0.14021970716789375,0.2667882604608127,0.21365030800715804,0.3621196344566383,0.48570672986267965,-0.3025781929739666,-0.600792770645968,-0.3813097869499965,-0.3809746196474167,0.04273952039757711,0.05443518899330439,-0.428529521616509,0.06010880352225777,-0.3560433667622495,0
-0.4148625419582781,-0.5337738793640923,-0.2697922339271656,-0.138911977600415,0.27744688084431574,0.16754505283424342,0.3492801047066532,0.4731869198720998,-0.2629489873570852,-0.6153734307825569,-0.3899917196981847,-0.3734877163478386,0.033473933285422225,0.0773356567062189,-0.39858629885026364,0.04936052927859322,-0.3963659159212613,0
-0.45036644536659187,-0.5349528303008457,-0.2841343550354276,-0.13364512311625681,0.24577544710557964,0.07495167860531637,0.3049161581063876,0.5252930361184782,-0.19944530417585696,-0.5901586211722328,-0.40652821587698523,-0.31669504120083297,-0.026300625312948293,0.060700668226823545,-0.2709192886901794,0.0701408441634864,-0.36463429512784223,0
-0.4532712019473032,-0.536964369423504,-0.2792940539654174,-0.14145916100562195,0.27100003978913784,0.013226175844912124,0.2971891624910964,0.5856311241030643,-0.25457125404290587,-0.48629886965984853,-0.3924998345634964,-0.26876816782396895,-0.06667476919756662,0.040844370566168,-0.27123619372739777,0.08483939841259464,-0.29536178020330944,0
-0.45026977534021245,-0.5405782612353321,-0.27382109132891763,-0.13379547066203998,0.22937388669554457,0.05689428865986673,0.3061940299760171,0.5504563903054202,-0.22584315188758405,-0.5088661932289833,-0.3745728494658141,-0.2728059288860832,-0.04545403124500563,0.029402732989497384,-0.22243453721816414,0.08633774958703504,-0.2723596525787039,0
-0.4414416969583155,-0.5239649471963153,-0.2764353812885681,-0.13700941935068153,0.2459957124183333,0.058112424058054585,0.310554266959065,0.5045184886593413,-0.2764634439911073,-0.4264921109075741,-0.3286501874240468,-0.24256816941847575,-0.03549936451129664,0.030465955047027468,-0.26433388869997815,0.08834469194295942,-0.24245946677893027,0
-0.44595919272525064,-0.5312557279606192,-0.2755405112926884,-0.13107051744857046,0.215440714602218,0.06718624428982052,0.2992268300815173,0.5108846610690315,-0.23732007064386057,-0.47907370686572687,-0.36503656656658673,-0.26201421073000375,-0.055641568991891675,0.028616954548043732,-0.2570967062223315,0.09645611724164413,-0.2810831723893938,0
-0.38888421147735075,-0.5402199624020079,-0.24391244624303432,-0.14325093078631806,0.26208284285134964,0.16304920234777895,0.3620266034083651,0.484290434804059,-0.35155371875087005,-0.4556647357358259,-0.3272364785184607,-0.3068209682353582,0.025532623898889377,0.018054081856680133,-0.39101090558440055,0.07743355438890212,-0.2543800198391105,0
