0,1,2,3,4,5,6,7,active_hand
-0.09970658858565609,-0.4348048054091353,0.7932195241919221,-0.7656876913370476,-0.3614719379802714,-0.47579084275966,-0.07165850547301887,-0.4717602437418904,1
-0.19044036387786828,0.6635490243678309,-1.1044965015298038,0.2544900054867185,-0.49550228765352006,0.8575821241757079,1.1915299325497075,-0.9930313872733121,0
-0.09329105099610469,-0.4365754860068728,0.8128587709556813,-0.77961449544156,-0.38462750099434045,-0.5654951871373901,0.060057305676012564,-0.4334364340218191,1
-0.19420821484142295,0.6923188498765679,-1.1091234434180932,0.24542796242560674,-0.48441714980630823,0.712247424722357,1.3103869865636215,-0.861747427249416,0
-0.08380355521245827,-0.4471459854190223,0.8476220536698484,-0.7530615828861572,-0.38847587357828756,-0.4631107226139211,0.0004821493030364054,-0.43588326628325075,1
-0.19535919223581627,0.6751633428746725,-1.124388344895556,0.21618254814901877,-0.4485832764322329,0.7977471000491999,1.2395842143278606,-0.9938064723973027,0
-0.0762825150939858,-0.45689609842173656,0.8853073210744127,-0.7564026394751657,-0.3816908870945138,-0.45247069360994574,0.02993994164063925,-0.42964599209809406,1
-0.19082523471591079,0.595924246644957,-1.13370858718702,0.21052055600446484,-0.4496754909449311,0.7726469909347323,1.251813396661308,-0.9770461729754828,0
-0.06649846846724072,-0.44970525524692795,0.9008054713720486,-0.7396809073353876,-0.4364724702005359,-0.4224322615973288,0.006908442870199816,-0.40112841664684773,1
-0.18898919429385388,0.6033588167593823,-1.1286516628132994,0.24308339360559644,-0.480992707864531,0.821603209774881,1.2239167999706433,-0.9742075221294973,0
-0.06516210671476327,-0.44613438276551276,0.9281687526915815,-0.7357754141019398,-0.45544632430474485,-0.3430905865218926,-0.09487090392187127,-0.4285407076746738,1
-0.19160326122227408,0.6423943394479538,-1.1148177313642667,0.22668090069026045,-0.457280997315617,0.9200437424157153,1.106874263599993,-1.07199456610094,0
-0.0673461046103621,-0.4397254236506165,0.8895298315282055,-0.7157842733919038,-0.46772054778261696,-0.3794960543444331,-0.05826326774457175,-0.3761527534496562,1
-0.19045317141807788,0.6019929958263694,-1.0887513667503685,0.2045522191421762,-0.4306803522086891,0.8077586541922164,1.0827007870062269,-0.920202441824499,0
-0.06329949982612033,-0.4493171708400627,0.8882036300596825,-0.6797836247530447,-0.44887380193771276,-0.3106964857785195,-0.09311155840427862,-0.3471117914164306,1
-0.1899231619940373,0.6211589452607261,-1.082205913680643,0.217202953760379,-0.44731317392509456,0.8593063122873886,1.0579840877562658,-0.9650412975283115,0
-0.061363595956731375,-0.44267766531459757,0.853249758084002,-0.6679553062847657,-0.4695095920491357,-0.34288190345857267,-0.05584224997911365,-0.3422095680167107,1
-0.18718410487204357,0.5553755150711905,-1.1217152335268588,0.2244172302963195,-0.4513226807956082,0.8750737321468569,1.0985312036535224,-0.9944672014691955,0
-0.07970163538842526,-0.4462842519038371,0.8530568512899777,-0.7044274346987315,-0.4136150958683829,-0.35664246181578263,-0.09638764814756891,-0.39230050886114837,1
-0.18658972170715393,0.5232226102431796,-1.1299972184076332,0.21922111915184603,-0.4358606021202219,0.8827804282286735,1.0593558274817534,-0.9805639301074238,0
-0.08538580671223439,-0.4406347871914268,0.8363519582008233,-0.7246133597399337,-0.4099591490329624,-0.37315351424468796,-0.1093116338941634,-0.455506143198754,1
-0.18711777845787952,0.49893167016446627,-1.1439190261665297,0.18739498539194885,-0.4089525834820866,0.9093510080316864,1.0484160316796587,-1.0712722898527696,0
-0.18745573198468213,0.5309109629038272,-1.1348425236957322,0.19969356752389542,-0.42533516516784364,0.9418108546769954,1.0387799388078478,-1.0997716569237184,0
-0.09253070634931396,-0.4222150704312502,0.794180543173232,-0.7255699784514384,-0.43298616294804665,-0.3965586275832282,-0.13357138478345892,-0.4763240046751821,1
