0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-0.5985588980156638,0.09417055764434606,-0.35495204479714487,-0.08463811115905184,0.021295683302754144,0.007322680628879014,-0.15200956206043664,-0.14535619054806065,0.35231167970916977,-0.693665756322778,-0.41795145840229886,0.37162751386304826,-0.40615580851723804,-0.1544382224856276,-0.0245271632483339,-0.15281859210872312,0.45926572192246545,0.03135002348629922,0.2341853651293654,-0.3253059973336404,0
-0.6435758992229994,0.15528010372904988,-0.34123718758747573,-0.12430159202333682,0.019871387727889135,0.02490435001249821,-0.241086839715315,-0.17999630479028894,0.5226263674909402,-0.9447926872165133,-0.5358565856295002,0.5171018628311721,-0.5642597335307411,-0.2183699773965181,-0.060068915285846354,-0.2201124228392042,0.6072971889873673,-0.009255713648065727,0.13668198895309883,-0.27132122447887147,1
4.523299279300373,-2.0822658246039563,-3.974713473495382,2.986475311013555,0.5551970471696946,1.1099846681601497,5.580842430195215,-0.2456053224903844,-0.2608393880535847,0.136572698192454,0.6099403870260018,-0.8449765835114186,0.24086860108098715,-1.326230326262828,0.08546194681933822,0.7753190932558134,1.3297809468111006,-0.2134709267683333,0.2574818176199659,-0.5284869529850265,2
-0.6754403234753156,0.1447078322628753,-0.3657696430920243,-0.14387117993935394,0.022654868892944942,0.00782969456333607,-0.33218640890766327,-0.2074107868464024,0.5852766290862178,-1.0016529578072815,-0.5931483421693522,0.5995946240039609,-0.6228671643167932,-0.2814245400533438,-0.06055081686635579,-0.14351398344194533,0.6658316332890658,-0.02037494209059325,0.1383018377992393,-0.32214698114536694,3
-0.6201647785526287,0.20256176438394827,-0.3155744025426323,-0.11030754417832069,0.0006201704602164962,0.07789626202542733,-0.17156004349844578,-0.16058063181088889,0.4935753629737204,-0.9786095405859545,-0.48590145785945943,0.4330513266886344,-0.5402260670754765,-0.17046232481350834,-0.08230110369427189,-0.3223805903465016,0.5861021526326669,-0.0018125692972530223,0.09593931670537777,-0.1920003868936278,4
-0.5454916009045989,0.39394274087495174,-0.49082539592131086,0.08104050142535006,-0.022852551813731498,0.22023973121105958,-0.08854840287416879,-0.13413661103396632,0.4599913454685494,-1.2727310311338538,-0.5721603265987241,0.3613863798510722,-0.747741059461434,-0.19818539505691257,-0.10802481794927268,-0.5995603392853815,0.7783412614315823,0.04860043916178393,0.3289642917900403,-0.3812051310878565,5
-0.7043560850062092,0.02687103193865587,0.9611794572504783,-0.8342402390593402,-0.4496760526906358,-0.306181200595223,1.4344561175537112,-0.08012405716940474,-0.22942893462231073,0.70671115304598,-1.3301781812156084,2.076014388804013,-1.0122689865399166,-0.20726671780658087,0.18791023057327397,0.7603928731487295,0.6876791232532222,0.3138341080561798,1.149975304755569,1.0040058898374558,0
-0.6990940812371199,0.2293875253472464,1.1040924923402375,-0.8959389880722659,-0.34671932087231466,-0.03135005563168968,1.7252575705784272,-0.2927000974751616,0.1548596766698813,0.3637025652499665,-1.0275107308399036,1.7756984288956754,-0.7579078697663267,0.21617404521222972,0.017307579384192185,-0.3430899484781587,0.22815714543596655,0.04126870725316532,-0.46210786656148783,0.6528550616973174,1
-0.5859295266355923,-0.06388847631915753,1.3051723958015768,-0.7605957053169703,-0.4271714365752132,-0.14122047002591198,1.3607813200844707,-0.09137285974343001,-0.21056169619485632,0.7191521587914057,-0.6048235042064772,0.9322855260359214,-0.5296996892482213,0.07984615900604995,0.04648843585313466,-0.02828174733117288,0.021700095769970548,0.09157125260369536,-0.09340608138045772,0.3278793597664498,2
-0.07697013059584325,-0.13815655958501669,1.4540369874112402,-0.42668320416519995,-0.29978543903041593,-0.0348593898685829,1.0628009791279582,-0.05409027080201103,-0.07888053226094738,0.30806380555942386,-0.38771618516826456,0.6126378806273814,0.013545853103312014,0.5498441459456874,0.0068120070940680556,-0.46481798721299095,-0.6049574000305218,0.13510053822091825,0.27297580806353877,-0.21348995877274388,3
-0.679179997891609,0.029822963597504713,1.0342384114190337,-0.8163247035346721,-0.3766814052220318,-0.16821499792389621,1.349133392856599,-0.1504276587932069,-0.06620013289631638,0.6127480591996315,-0.7723269630580967,1.2116392174549264,-0.6141839857237926,-0.16673001405751925,0.051031690021627246,0.11712331495877,0.2077183329281602,0.07818377178123906,-0.21792460170883948,0.4904900536785857,4
-0.6037091860504231,0.006330005940696804,1.1953203388500602,-0.7702603264719022,-0.38752193123029194,-0.1242345666648261,1.34947346071665,-0.11328932757825598,-0.12409301148067897,0.602446673621099,-0.5796230367927929,0.9524199084696511,-0.43618951742665,0.08908883182003409,0.03446668933617956,-0.07829896372706904,-0.014912957140410929,0.07518199919834803,-0.13578513387857352,0.3145552536888564,5
-0.6179797587954766,0.054374705287525284,-0.3567992218795376,-0.0862127958056842,0.03604832488124519,-0.04471670459884366,-0.31348279045564825,-0.116864756573537,0.3459125163997933,-0.5597056024526907,-0.3433511812328923,0.3182186533795598,-0.3018950885613508,-0.21404019929282628,0.009974249518418918,0.042904020175550166,0.33173032028795524,-0.0001555826332264966,0.18613005402870075,-0.2913174443731794,0
