0,1,2,3,4,active_hand
-0.0997065885856558,-0.4348048054091354,0.7932195241919238,-0.7656876913370481,-0.3614719379802713,1
-0.1904403638778675,0.6635490243678326,-1.1044965015298054,0.25449000548671813,-0.4955022876535206,0
-0.09329105099610424,-0.4365754860068729,0.8128587709556824,-0.7796144954415596,-0.3846275009943402,1
-0.19420821484142317,0.6923188498765694,-1.1091234434180954,0.24542796242560608,-0.4844171498063085,0
-0.08380355521245787,-0.4471459854190225,0.8476220536698494,-0.7530615828861575,-0.38847587357828756,1
-0.19535919223581485,0.6751633428746744,-1.1243883448955578,0.21618254814901805,-0.44858327643223356,0
-0.0762825150939856,-0.4568960984217366,0.8853073210744141,-0.7564026394751653,-0.38169088709451354,1
-0.1908252347159101,0.5959242466449586,-1.1337085871870216,0.21052055600446432,-0.4496754909449317,0
-0.06649846846723954,-0.44970525524692817,0.9008054713720505,-0.7396809073353877,-0.436472470200536,1
-0.1889891942938536,0.6033588167593845,-1.1286516628132999,0.24308339360559575,-0.4809927078645316,0
-0.06516210671476239,-0.4461343827655131,0.9281687526915827,-0.7357754141019396,-0.455446324304745,1
-0.19160326122227292,0.6423943394479551,-1.114817731364268,0.22668090069026,-0.4572809973156174,0
-0.06734610461036171,-0.4397254236506167,0.8895298315282063,-0.715784273391904,-0.467720547782617,1
-0.19045317141807724,0.6019929958263702,-1.0887513667503705,0.2045522191421758,-0.4306803522086898,0
-0.06329949982612039,-0.4493171708400623,0.8882036300596834,-0.679783624753045,-0.4488738019377129,1
-0.18992316199403506,0.6211589452607273,-1.0822059136806446,0.21720295376037857,-0.44731317392509484,0
-0.06136359595673141,-0.44267766531459757,0.8532497580840026,-0.6679553062847655,-0.46950959204913556,1
-0.18718410487204185,0.5553755150711919,-1.121715233526861,0.22441723029631908,-0.45132268079560905,0
-0.07970163538842392,-0.44628425190383686,0.8530568512899784,-0.7044274346987317,-0.4136150958683829,1
-0.18658972170715446,0.5232226102431814,-1.1299972184076346,0.2192211191518455,-0.4358606021202222,0
-0.08538580671223372,-0.44063478719142685,0.8363519582008242,-0.724613359739933,-0.40995914903296216,1
-0.18711777845787872,0.4989316701644676,-1.1439190261665306,0.18739498539194832,-0.40895258348208724,0
-0.18745573198468113,0.5309109629038276,-1.1348425236957331,0.19969356752389494,-0.4253351651678441,0
-0.09253070634931312,-0.42221507043125034,0.7941805431732331,-0.7255699784514382,-0.43298616294804654,1
-0.19256497196752978,0.5186075519411963,-1.17482196693871,0.18823164251550178,-0.37962673204571556,0
-0.1105249087314801,-0.37578029575144634,0.8058034878299568,-0.8397343361223725,-0.4375442221029724,1
-0.1941595567385765,0.5125367278501937,-1.1712353132956737,0.16438850254735585,-0.3565216044401316,0
-0.11085067000462734,-0.378012707856181,0.8001758909780504,-0.8501059748951157,-0.42966865486334815,1
-0.19796657171692666,0.5589451475631159,-1.1737965019128758,0.15852880453080354,-0.34738733763958884,0
-0.11061789798029256,-0.3759590058376352,0.8101985495815647,-0.8518822797313431,-0.4350708211192797,1
-0.20319567085157925,0.6623426142278023,-1.1615772116970886,0.17161242807186006,-0.3614357720249695,0
-0.10819225078951215,-0.38106232794309214,0.8475968531171336,-0.8715935925045767,-0.4379245065707385,1
-0.19344454506470232,0.5795826983884219,-1.16365940054521,0.1987933109929369,-0.4063101632424965,0
-0.11286881728232617,-0.3785405462095735,0.8673937127135637,-0.9027229786227509,-0.41859070131156817,1
-0.1859399933472172,0.49045285545558054,-1.1840927577821279,0.2299383373006463,-0.43954751714151413,0
-0.10896108542988638,-0.384612513014311,0.9210270248722782,-0.9276457938721229,-0.4292365015043382,1
-0.20058640385530777,0.6973926309560975,-1.1823461405167714,0.22564627634628173,-0.42693289134257945,0
-0.11131328170835726,-0.3719396448577555,0.9109016049697167,-0.9462837947762692,-0.4312895568197908,1
-0.20032141999382697,0.6986089902988377,-1.1674209461297758,0.21908799102672172,-0.42213780824604547,0
-0.1171309654511294,-0.3428765273530668,0.8456138875992301,-0.9254460449539265,-0.43661092254826744,1
-0.1976806720847935,0.6608895162269511,-1.152533828055335,0.21120153624452523,-0.418356790152433,0
-0.11879167657293975,-0.3388257233849027,0.8403438816032112,-0.9318606356980295,-0.4297328364097369,1
-0.20110870702690953,0.7629757247532679,-1.1427706261721011,0.23869172316845316,-0.4525330954849763,0
-0.11133230144840837,-0.3748677456512114,0.9004674318357128,-0.9396353828236524,-0.42622584948702963,1
-0.19442059673989553,0.6652671911166017,-1.150580162934098,0.24666142907591668,-0.46185131496889703,0
-0.11114009778746073,-0.38378109096864854,0.9062574248864363,-0.9234978652442907,-0.41931518776699583,1
-0.20601081204183977,0.8315307494502923,-1.1385552916186226,0.23783432339488667,-0.4397527875349488,0
-0.10874514366682013,-0.39226864736720546,0.9153635259392656,-0.9220570963734781,-0.4154854416366836,1
-0.19633463732674736,0.5417128002956877,-1.1772818079725056,0.16471049353121953,-0.3552943464943208,0
0.3648199056442532,-1.702051022435922,3.587561945500664,0.5045831301064171,2.6113339730952165,1
-0.19022835612279926,0.4520889051622474,-1.1751897926962356,0.16139433295305117,-0.36023752375156987,0
0.3143573998495657,-1.603759894084315,3.4906019221252618,0.30067203955146143,2.451682804211057,1
-0.1959260589061439,0.5233440874705845,-1.1774830684869197,0.15586012739037988,-0.3490231311114174,0
0.3547668035012008,-1.7813489641783211,3.758217864300484,0.34848656634880265,2.6894651319891896,1
-0.1918269599163638,0.5111476268097164,-1.1635463374573134,0.17521726314890565,-0.3738355593475579,0
0.3211399664020743,-1.6933007894911112,3.5973076346078976,0.3791846993155875,2.5797310877517625,1
-0.1918949929056063,0.501322113533505,-1.1727872005259754,0.1647199351925365,-0.3659849654205075,0
0.3175743615566384,-1.6852477565261943,3.5546519104508545,0.39764384884566756,2.5665476635213,1
-0.1922207888918983,0.5032302807916088,-1.1657265985782708,0.1550000660860488,-0.36363723540640874,0
0.2920121611043905,-1.6750014206924118,3.4429434820600204,0.38746891564828856,2.549125440058051,1
-0.1953538391042045,0.5876891982745825,-1.130958219464226,0.1713863129134335,-0.3791335589528607,0
0.44094220607997964,-2.1134945066585007,3.623937014991002,1.1692991252174212,3.207566470639057,1
-0.19409735414204762,0.549979843072533,-1.1397327219100235,0.16789046712976977,-0.3713600672699304,0
0.4185925206457547,-2.238505571492591,3.6577554077671133,1.2076541997850208,3.345963136041961,1
0.29968604311233027,-1.7629926887136618,3.237192214081683,0.7667324750647152,2.721823766055455,1
-0.1881119114079298,0.44495318701596565,-1.1333288642568509,0.1480977390948388,-0.35797362118779985,0
-0.18775077768846984,0.4394145543268897,-1.1378616686763658,0.14743090284080348,-0.3603685618421887,0
0.3428800052145428,-1.9527169981530417,3.3653723281303636,0.964593133681608,2.9764299305185604,1
-0.18998029905008704,0.46992867360616586,-1.1550239234209332,0.16127146589859098,-0.3601434279858096,0
0.3755990669124943,-2.108486473231012,3.441313220369911,1.2282223784091204,3.1988941017061876,1
0.366350656398607,-2.07530846145684,3.492529167485417,1.1438624625906435,3.1560578228425613,1
-0.18934617455146077,0.477430849291736,-1.1623928092521447,0.18068532612971022,-0.3727457677211328,0
-0.11868758937435851,-0.31606931184173065,0.856981197438748,-0.9293814262900065,-0.4610139225743103,1
-0.19681370681216503,0.5493145936886789,-1.1720612200978304,0.15145505805653922,-0.3444083565739604,0
-0.1174419278092748,-0.3235282387981049,0.8648067647839967,-0.9360170191872694,-0.4576739189266574,1
-0.1962280979297298,0.5399972459326114,-1.167671077451191,0.1493798477181912,-0.3442954351612323,0
-0.1171070437892451,-0.3311292374868784,0.8449406753402502,-0.9325847134902223,-0.4476206553934321,1
-0.19571516184821514,0.5341069993750533,-1.1608190832407614,0.14307393333785198,-0.34473561259671354,0
-0.11491355936904009,-0.3422289120414416,0.8556625650829339,-0.9371189646156735,-0.44503036158589393,1
-0.19094120227072042,0.4713995116596664,-1.1682642169801332,0.14328439875013146,-0.3521121707680014,0
-0.11644345727383995,-0.33020113994436545,0.86793235581368,-0.9371543533702394,-0.4549509049319346,1
-0.1916884058054737,0.4730627171351727,-1.162703660912221,0.1381677063548148,-0.33959260039656475,0
-0.11611971632648907,-0.33711925335141263,0.8572707979738917,-0.9337542033947357,-0.4473554838325801,1
-0.18921060772917705,0.4356409381000541,-1.1663050277646647,0.13881950234696744,-0.34227374958783496,0
-0.11619095144591707,-0.3436069009503172,0.8587594018664975,-0.9425772200329832,-0.4363194655802877,1
