0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.5985588980156639,0.09417055764434604,-0.3549520447971448,-0.08463811115905184,0.021295683302754147,0.007322680628879012,-0.15200956206043664,-0.14535619054806093,0.35231167970916977,-0.693665756322778,-0.4179514584022987,0.37162751386304826,-0.40615580851723787,0
-0.6435758992229995,0.15528010372905032,-0.34123718758747573,-0.12430159202333667,0.019871387727888976,0.024904350012497984,-0.241086839715315,-0.17999630479028947,0.5226263674909402,-0.9447926872165133,-0.5358565856295006,0.5171018628311723,-0.5642597335307421,1
4.523299279300374,-2.0822658246039567,-3.974713473495381,2.9864753110135553,0.5551970471696943,1.10998466816015,5.580842430195215,-0.24560532249038464,-0.2608393880535847,0.136572698192454,0.6099403870260013,-0.8449765835114172,0.24086860108098665,2
-0.6754403234753157,0.14470783226287706,-0.3657696430920243,-0.14387117993935397,0.022654868892944945,0.007829694563336055,-0.33218640890766327,-0.2074107868464028,0.5852766290862178,-1.0016529578072815,-0.5931483421693523,0.5995946240039618,-0.6228671643167927,3
-0.6201647785526291,0.20256176438394827,-0.3155744025426323,-0.1103075441783207,0.0006201704602163347,0.07789626202542725,-0.17156004349844578,-0.1605806318108897,0.4935753629737204,-0.9786095405859545,-0.4859014578594594,0.4330513266886353,-0.5402260670754769,4
-0.5454916009045996,0.39394274087495523,-0.49082539592131086,0.0810405014253494,-0.022852551813731664,0.2202397312110595,-0.08854840287416879,-0.13413661103396723,0.4599913454685494,-1.2727310311338538,-0.5721603265987238,0.36138637985107436,-0.7477410594614331,5
-0.7043560850062093,0.026871031938656743,0.9611794572504789,-0.8342402390593406,-0.4496760526906359,-0.30618120059522297,1.4344561175537112,-0.08012405716940578,-0.22942893462231073,0.70671115304598,-1.3301781812156086,2.0760143888040132,-1.0122689865399168,0
-0.69909408123712,0.22938752534724685,1.1040924923402375,-0.8959389880722674,-0.3467193208723154,-0.03135005563168969,1.7252575705784272,-0.29270009747516007,0.1548596766698813,0.3637025652499665,-1.0275107308399039,1.7756984288956763,-0.7579078697663261,1
-0.5859295266355923,-0.06388847631915738,1.3051723958015768,-0.7605957053169704,-0.4271714365752133,-0.14122047002591206,1.3607813200844707,-0.09137285974343001,-0.21056169619485632,0.7191521587914057,-0.604823504206477,0.9322855260359215,-0.5296996892482227,2
-0.07697013059584316,-0.13815655958501652,1.4540369874112402,-0.42668320416520006,-0.29978543903041616,-0.034859389868582766,1.0628009791279582,-0.05409027080201207,-0.07888053226094738,0.30806380555942386,-0.38771618516826445,0.6126378806273813,0.013545853103312008,3
