0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.26944442195719265,-0.586877041203762,-0.18835963703015074,-0.14521298332908267,0.30779288454368403,0.34471507777190896,0.3785941422270217,0.4929936001043325,-0.41248159054386646,-0.5505714287884428,-0.35103919556638197,-0.40057616378735567,0.09479687156080857,-0.001010098562630525,-0.5763365001692841,0.047498998347630474,-0.29255585805366285,-0.0986894065871701,0.19113785514283843,0.05357515360144278,0.518046773396451,0.34774957626536995,-0.05370652082499672,0
-0.3647003000502874,-0.5765457557361294,-0.22254298664615693,-0.1282306173527825,0.2439057259467337,0.3152262682009282,0.38451837988129717,0.48146323939515884,-0.25785779985999896,-0.6995125251047335,-0.3684802375182771,-0.4353606548776098,0.09195035131263204,0.04256068958068712,-0.41408963614560684,0.05734741699292823,-0.3531953909363101,-0.09613854850450884,0.1018597121332061,-0.036499187270613805,0.5647154341868834,0.43565776834479114,-0.211356782773835,0
-0.38788918013255586,-0.5501833688135396,-0.24582520513503486,-0.14021970716789375,0.2667882604608184,0.21365030800715828,0.3621196344566386,0.48570672986268154,-0.30257819297396604,-0.6007927706459685,-0.38130978694999895,-0.38097461964741824,0.04273952039757769,0.054435188993304316,-0.42852952161651153,0.06010880352225804,-0.3560433667622486,-0.13943618729773263,0.005886193463978061,0.06129620662098625,0.519239060232386,0.4178321948675055,-0.18597312166205549,0
-0.414862541958278,-0.5337738793640923,-0.26979223392716567,-0.138911977600415,0.2774468808443187,0.16754505283424598,0.3492801047066535,0.4731869198720997,-0.2629489873570866,-0.6153734307825574,-0.3899917196981856,-0.3734877163478387,0.03347393328542194,0.07733565670621857,-0.3985862988502661,0.04936052927859301,-0.3963659159212609,-0.154353627181694,-0.06759407446795747,0.05353420960441472,0.532410009709368,0.43890682791147884,-0.23490189153473964,0
-0.4503664453665923,-0.5349528303008457,-0.28413435503542767,-0.13364512311625681,0.24577544710556878,0.07495167860531646,0.30491615810638995,0.5252930361184772,-0.19944530417585696,-0.5901586211722349,-0.40652821587698457,-0.316695041200831,-0.026300625312950205,0.06070066822682341,-0.27091928869018017,0.07014084416348595,-0.36463429512784135,-0.16020028534838987,-0.12032491344579227,0.07509611176964767,0.46211875728601287,0.4694645598652314,-0.2729610219141011,0
-0.4532712019473031,-0.536964369423504,-0.27929405396541745,-0.14145916100562195,0.27100003978913795,0.01322617584491689,0.2971891624910966,0.5856311241030622,-0.2545712540429054,-0.4862988696598472,-0.3924998345634981,-0.26876816782396884,-0.06667476919756707,0.04084437056616791,-0.2712361937273986,0.08483939841259407,-0.2953617802033087,-0.14421196023297997,-0.1182754045321428,0.18621591967439868,0.38239231318217637,0.44376625052049723,-0.18088507431240844,0
-0.4502697753402124,-0.5405782612353321,-0.2738210913289177,-0.13379547066203998,0.2293738866955447,0.05689428865986799,0.30619402997601736,0.55045639030542,-0.2258431518875891,-0.5088661932289836,-0.3745728494658149,-0.27280592888608257,-0.0454540312450057,0.029402732989497585,-0.22243453721816542,0.08633774958703413,-0.2723596525787034,-0.13445158911819272,-0.08503774317932347,0.09348111917540435,0.397740752885195,0.45492361716482077,-0.22409945862110336,0
-0.44144169695831537,-0.5239649471963153,-0.27643538128856815,-0.13700941935068153,0.24599571241833343,0.05811242405805465,0.31055426695906524,0.5045184886593412,-0.2764634439911073,-0.42649211090757444,-0.3286501874240491,-0.24256816941847442,-0.035499364511296365,0.03046595504702742,-0.264333888699979,0.08834469194295862,-0.24245946677893027,-0.14012444029376261,-0.0830437134544254,0.08350777179061727,0.38503384003728713,0.432527512490412,-0.17830424450583832,0
-0.4459591927252506,-0.5312557279606192,-0.2755405112926885,-0.13107051744857046,0.21544071460221814,0.06718624428982298,0.2992268300815175,0.5108846610690353,-0.23732007064386199,-0.4790737068657272,-0.36503656656658795,-0.2620142107300025,-0.055641568991892106,0.02861695454804322,-0.2570967062223397,0.09645611724164432,-0.2810831723893943,-0.14817653207667936,-0.09469796063108586,0.1113441730273509,0.40019579735852406,0.4467324988103592,-0.2042440694087385,0
-0.3888842114773507,-0.5402199624020079,-0.24391244624303438,-0.14325093078631806,0.26208284285134975,0.16304920234777914,0.3620266034083654,0.48429043480405887,-0.35155371875087127,-0.4556647357358262,-0.3272364785184599,-0.306820968235358,0.025532623898888992,0.01805408185668009,-0.3910109055844017,0.07743355438890136,-0.25438001983910935,-0.12316269614472454,0.021419819241966252,0.07319006451954327,0.447524675014714,0.3945501919094629,-0.11089713764510477,0
