0,1,2,class_numeric
-0.5985588980156638,0.09417055764434563,-0.3549520447971429,0
-0.6435758992230132,0.15528010372905296,-0.3412371875874794,1
4.523299279300364,-2.0822658246039505,-3.9747134734953664,2
-0.6754403234753219,0.14470783226286663,-0.3657696430920051,3
-0.6201647785526323,0.20256176438395002,-0.31557440254262664,4
-0.5454916009046032,0.3939427408749493,-0.4908253959213003,5
-0.704356085006211,0.026871031938650036,0.9611794572504773,0
-0.6990940812371216,0.2293875253472458,1.1040924923402398,1
-0.5859295266355921,-0.06388847631915948,1.3051723958015744,2
-0.07697013059584264,-0.13815655958501874,1.4540369874112389,3
-0.6791799978916092,0.029822963597503513,1.0342384114190315,4
-0.6037091860504225,0.0063300059406951395,1.1953203388500582,5
-0.6179797587954793,0.05437470528752521,-0.35679922187953395,0
-0.6458478002417817,0.09709332593733416,-0.37743605502299077,1
-0.06390848576050455,-0.46106383075145924,-1.7404293958259014,2
1.810517095561309,-0.9386950080293555,-2.665487345127187,3
-0.6237036116356923,0.10609132474864247,-0.33636847767299716,4
-0.5664804821001498,0.1993952178988992,-0.4391672656715828,5
-0.7711187921031984,0.07315013742750438,1.2322160046967556,0
-0.760255195883878,0.34208705082580837,1.345064645291842,1
-0.4618503161328991,0.16210675176630618,1.4679390834035844,2
-0.0887229818112163,0.040833387564002385,1.472038928905499,3
-0.6800035027727152,0.04192954876438175,1.0497604981517938,4
-0.6682578900714283,0.29971642676804816,1.3054520627502906,5
-0.6497652577019417,0.007474447947068707,-0.42533566875201456,0
-0.6382907662002838,0.13947767868383892,-0.3052676182195344,1
2.945970362956345,-1.6458455964398035,-3.261144736226237,2
-0.06021325121141347,-0.10551700341898734,-1.4286863880021277,3
-0.6310576270444415,0.11410330152319029,-0.33383420135285485,4
-0.5223481899636343,0.2929851497519907,-0.378862883310588,5
-0.7161400612753346,-0.04911887622074326,1.063163202362698,0
-0.6577032035842089,0.4922869287271367,1.3450876945645254,1
-0.07808140111558466,0.12393539246924751,1.7446658363284926,2
0.3258896137811943,-0.047429375197004936,1.6030387915823787,3
-0.6709483506049903,0.07594156176352282,1.0948729050893442,4
-0.6257735720695122,0.13457594546104876,1.2608940579648331,5
-0.5946884892611357,0.09416206391990815,-0.4089817750131755,0
-0.6219104947806007,0.1658667226820962,-0.296568876278361,1
3.805908807112478,-2.005018634492355,-3.146911723717373,2
1.8010452316425605,-0.660850013257114,-2.1993231324740057,3
-0.5928340457323135,0.1604044330855526,-0.3763160511265041,4
-0.5396008916954077,0.2824049025022121,-0.3694076913394769,5
-0.7218871724889139,0.015533015472766224,1.0438436155509667,0
-0.7410936881488595,0.35223982235983997,1.2687904757906607,1
-0.5774490293701138,0.19912871915134459,1.5202472993070408,2
-0.21369575953062017,0.013143111145681433,1.574572049382902,3
-0.6934551865384988,0.07889190131446291,1.108073138590547,4
-0.6268910734497292,0.09357256813147234,1.2925754982190787,5
-0.5951631566855099,0.07947207531889938,-0.47298530254772375,0
-0.6342519387570154,0.08270111597825384,-0.393352479800133,1
1.4217350769877803,-0.9306318238847815,-2.8473539931995866,2
2.003888793099777,-1.2362944396930404,-2.4077289259797916,3
-0.5684196918730497,0.2802804662638482,-0.44165899060462527,4
-0.5395946704129809,0.2772410764903947,-0.5241074119922863,5
-0.6955998638500297,-0.026189832418562514,0.9685911184252061,0
-0.6868985994354084,0.14808355518953736,1.1054716172296735,1
-0.29966445725842805,0.02372886603908434,1.385148683917934,2
0.248746275950475,-0.196404911803548,1.5238038280791242,3
-0.6572748423098985,0.1477852172594323,1.0233383413529773,4
-0.529215295405375,0.3396116817951631,1.2212915932107713,5
-0.6463200098015035,-0.018493612292417822,-0.4351991863929356,0
-0.6514076402668387,-0.012201265855642391,-0.5298457220456376,1
0.4497584002804865,-0.708513739092558,-2.0747390317572982,2
