0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.5985588980156638,0.09417055764434604,-0.35495204479714487,-0.08463811115905184,0.021295683302754144,0.007322680628879015,-0.15200956206043653,-0.14535619054806065,0.3523116797091699,-0.693665756322778,-0.41795145840229886,0.37162751386304826,-0.40615580851723826,-0.1544382224856283,-0.02452716324833395,-0.15281859210872312,0.4592657219224659,0.03135002348629954,0.23418536512936555,-0.32530599733364074,-0.24673935736740993,0.17751021766642075,0.24878133330754684,0
-0.6435758992229994,0.15528010372905032,-0.34123718758747573,-0.12430159202333667,0.019871387727889135,0.02490435001249813,-0.24108683971531578,-0.17999630479028894,0.5226263674909393,-0.9447926872165133,-0.5358565856295002,0.5171018628311721,-0.564259733530742,-0.2183699773965184,-0.060068915285846264,-0.2201124228392044,0.6072971889873675,-0.009255713648065298,0.13668198895309902,-0.27132122447887164,-0.31811990746050367,0.31172920013639943,0.3472021728323333,1
4.523299279300373,-2.0822658246039567,-3.974713473495382,2.9864753110135553,0.5551970471696946,1.10998466816015,5.580842430195215,-0.2456053224903844,-0.26083938805358575,0.136572698192454,0.6099403870260018,-0.8449765835114186,0.24086860108098637,-1.3262303262628266,0.08546194681933796,0.7753190932558136,1.3297809468111006,-0.2134709267683327,0.257481817619966,-0.5284869529850267,-0.5658293903242577,0.7427709455397012,0.023728069930704233,2
-0.6754403234753156,0.14470783226287706,-0.3657696430920243,-0.14387117993935397,0.022654868892944942,0.007829694563336145,-0.3321864089076637,-0.2074107868464024,0.5852766290862176,-1.0016529578072815,-0.5931483421693522,0.5995946240039609,-0.622867164316793,-0.2814245400533442,-0.06055081686635587,-0.14351398344194571,0.6658316332890678,-0.0203749420905928,0.13830183779923963,-0.322146981145368,-0.33993033556843943,0.37815597135725454,0.3713074075743596,3
-0.6201647785526287,0.20256176438394827,-0.3155744025426323,-0.1103075441783207,0.0006201704602164962,0.0778962620254272,-0.17156004349844464,-0.16058063181088889,0.49357536297372,-0.9786095405859545,-0.48590145785945943,0.4330513266886344,-0.5402260670754768,-0.17046232481350912,-0.08230110369427188,-0.32238059034650146,0.5861021526326677,-0.0018125692972527387,0.09593931670537795,-0.1920003868936294,-0.300603676690176,0.2879053854021918,0.3331089757470999,4
-0.5454916009045989,0.39394274087495523,-0.49082539592131086,0.0810405014253494,-0.022852551813731498,0.2202397312110596,-0.08854840287416932,-0.13413661103396632,0.4599913454685495,-1.2727310311338538,-0.5721603265987241,0.3613863798510722,-0.7477410594614335,-0.19818539505691307,-0.1080248179492726,-0.5995603392853819,0.7783412614315829,0.04860043916178378,0.3289642917900409,-0.38120513108785675,-0.5054550733174588,0.28331222535866746,0.44579860892147605,5
-0.7043560850062092,0.026871031938656743,0.9611794572504783,-0.8342402390593406,-0.4496760526906358,-0.30618120059522286,1.434456117553713,-0.08012405716940474,-0.2294289346223118,0.70671115304598,-1.3301781812156084,2.076014388804013,-1.0122689865399161,-0.2072667178065818,0.18791023057327377,0.7603928731487296,0.6876791232532211,0.31383410805617995,1.1499753047555679,1.004005889837455,1.0650244180407082,-1.059389159688136,-0.24680425567289055,0
-0.6990940812371199,0.22938752534724685,1.1040924923402375,-0.8959389880722674,-0.34671932087231466,-0.03135005563168926,1.7252575705784279,-0.2927000974751616,0.15485967666988182,0.3637025652499665,-1.0275107308399036,1.7756984288956754,-0.7579078697663265,0.2161740452122289,0.017307579384192025,-0.3430899484781589,0.22815714543596732,0.041268707253166184,-0.4621078665614883,0.6528550616973187,0.04389890781157407,-0.027625309758614762,0.14302142821215225,1
-0.5859295266355923,-0.06388847631915738,1.3051723958015768,-0.7605957053169704,-0.4271714365752132,-0.1412204700259116,1.36078132008447,-0.09137285974343001,-0.21056169619485735,0.7191521587914057,-0.6048235042064772,0.9322855260359214,-0.5296996892482231,0.07984615900605031,0.04648843585313463,-0.028281747331172884,0.02170009576997039,0.0915712526036956,-0.09340608138045829,0.32787935976645083,-0.06550156445285363,-0.44222458851922564,-0.08693482468493456,2
-0.07697013059584325,-0.13815655958501652,1.4540369874112402,-0.42668320416520006,-0.29978543903041593,-0.034859389868582766,1.062800979127957,-0.05409027080201103,-0.07888053226094739,0.30806380555942386,-0.38771618516826456,0.6126378806273814,0.013545853103312428,0.5498441459456882,0.006812007094068005,-0.464817987212991,-0.6049574000305233,0.1351005382209178,0.2729758080635393,-0.21348995877274424,-0.426698109160361,-0.6045025004914218,-0.19902567375688102,3
