0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.26944442195719265,-0.586877041203762,-0.18835963703015074,-0.1452129833290826,0.3077928845436837,0.3447150777719084,0.3785941422270213,0.49299360010433196,-0.41248159054386657,-0.5505714287884423,-0.3510391955663814,-0.4005761637873561,0.09479687156080864,-0.001010098562630528,-0.5763365001692853,0.047498998347629766,-0.29255585805366274,-0.09868940658717035,0.1911378551428395,0.05357515360144465,0.5180467733964511,0.3477495762653699,-0.05370652082499795,-0.4818188199666069,-0.19844518449784943,-0.006129288835578788,0
-0.3647003000502874,-0.5765457557361294,-0.2225429866461569,-0.12823061735278402,0.2439057259467335,0.3152262682009232,0.3845183798812986,0.4814632393951566,-0.2578577998599992,-0.6995125251047312,-0.36848023751827896,-0.4353606548776111,0.09195035131263207,0.04256068958068729,-0.41408963614560756,0.05734741699292777,-0.35319539093631025,-0.09613854850450829,0.10185971213320408,-0.03649918727061419,0.5647154341868824,0.43565776834479225,-0.21135678277383743,-0.3855131539041669,-0.09747636891542584,-0.11832890259854272,0
-0.38788918013255586,-0.5501833688135396,-0.2458252051350348,-0.14021970716789375,0.26678826046081816,0.21365030800715573,0.36211963445664436,0.4857067298626812,-0.3025781929739645,-0.6007927706459663,-0.3813097869499961,-0.38097461964741736,0.042739520397577786,0.05443518899330448,-0.4285295216165123,0.060108803522257656,-0.3560433667622494,-0.1394361872977319,0.005886193463975188,0.06129620662098628,0.519239060232387,0.4178321948675066,-0.1859731216620564,-0.40122206780922914,-0.09062083791664811,0.009768089525955074,0
-0.414862541958278,-0.5337738793640923,-0.2697922339271656,-0.138911977600415,0.27744688084431707,0.16754505283424348,0.3492801047066529,0.47318691987209943,-0.262948987357085,-0.6153734307825568,-0.38999171969818824,-0.3734877163478393,0.03347393328542168,0.07733565670621895,-0.39858629885026803,0.04936052927859289,-0.3963659159212617,-0.1543536271816934,-0.06759407446795901,0.053534209604414525,0.532410009709369,0.438906827911479,-0.23490189153474064,-0.37390838043405905,-0.05569096412207246,0.02181078412019418,0
-0.4503664453665923,-0.5349528303008457,-0.2841343550354276,-0.13364512311625684,0.24577544710557409,0.07495167860531639,0.30491615810639155,0.5252930361184779,-0.19944530417585665,-0.5901586211722352,-0.4065282158769856,-0.3166950412008314,-0.02630062531294873,0.0607006682268231,-0.27091928869018067,0.07014084416348576,-0.3646342951278421,-0.16020028534838957,-0.12032491344579478,0.07509611176964727,0.46211875728600993,0.4694645598652311,-0.2729610219141025,-0.3133837685065427,-0.027461515760358175,0.024638592247853364,0
-0.4532712019473031,-0.536964369423504,-0.2792940539654174,-0.1414591610056212,0.2710000397891377,0.01322617584491213,0.2971891624910961,0.58563112410306,-0.25457125404290565,-0.48629886965984676,-0.3924998345634978,-0.26876816782396923,-0.06667476919756721,0.04084437056616816,-0.2712361937274003,0.08483939841259437,-0.2953617802033106,-0.1442119602329812,-0.11827540453214215,0.186215919674398,0.38239231318217637,0.4437662505204988,-0.18088507431241016,-0.3177057238068975,-0.05874711735993508,0.12234753794638918,0
-0.4502697753402124,-0.5405782612353321,-0.27382109132891763,-0.13379547066204,0.2293738866955445,0.05689428865986437,0.30619402997601786,0.5504563903054197,-0.22584315188759113,-0.5088661932289799,-0.37457284946581443,-0.27280592888608224,-0.04545403124500563,0.02940273298949729,-0.22243453721816558,0.0863377495870345,-0.272359652578704,-0.13445158911819216,-0.08503774317932349,0.09348111917540439,0.397740752885195,0.4549236171648205,-0.22409945862110364,-0.281840404006193,-0.07739843982870395,0.020266132767635423,0
-0.44144169695831537,-0.5239649471963153,-0.2764353812885681,-0.13700941935068156,0.2459957124183332,0.05811242405804985,0.3105542669590647,0.5045184886593409,-0.2764634439911075,-0.4264921109075707,-0.3286501874240487,-0.24256816941847475,-0.03549936451129746,0.03046595504702739,-0.2643338886999769,0.08834469194295931,-0.2424594667789298,-0.14012444029376225,-0.0830437134544253,0.08350777179061646,0.38503384003728713,0.43252751249041355,-0.1783042445058394,-0.2932984207609203,-0.11545555761665642,0.07733175941209416,0
-0.4459591927252506,-0.5312557279606192,-0.2755405112926884,-0.13107051744857046,0.21544071460221795,0.06718624428982055,0.299226830081517,0.5108846610690311,-0.23732007064386038,-0.47907370686572676,-0.3650365665665871,-0.2620142107300028,-0.055641568991892223,0.028616954548043697,-0.2570967062223352,0.09645611724164467,-0.2810831723893921,-0.1481765320766785,-0.09469796063108724,0.11134417302735115,0.40019579735852306,0.4467324988103591,-0.2042440694087387,-0.3137438173266722,-0.08356439572730616,0.08946075383948274,0
-0.3888842114773507,-0.5402199624020079,-0.24391244624303432,-0.1432509307863181,0.26208284285134953,0.163049202347779,0.362026603408369,0.4842904348040586,-0.3515537187508697,-0.4556647357358258,-0.32723647851845944,-0.30682096823535915,0.025532623898889113,0.018054081856680112,-0.3910109055844024,0.07743355438890186,-0.25438001983910835,-0.12316269614472397,0.02141981924196527,0.07319006451954159,0.447524675014714,0.3945501919094654,-0.11089713764510548,-0.3615695862395768,-0.16201522637548696,0.05470935763114451,0
