0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.26944442195719265,-0.5868770412037618,-0.18835963703015074,-0.14521298332908267,0.3077928845436839,0.3447150777719087,0.3785941422270217,0.49299360010433174,-0.4124815905438667,-0.550571428788442,-0.3510391955663819,-0.4005761637873552,0.09479687156080842,-0.001010098562630519,-0.5763365001692817,0.047498998347630876,-0.29255585805366446,-0.09868940658717094,0
-0.3647003000502874,-0.5765457557361293,-0.2225429866461569,-0.1282306173527825,0.24390572594673363,0.31522626820092325,0.38451837988129905,0.4814632393951582,-0.2578577998599938,-0.699512525104739,-0.3684802375182761,-0.4353606548776102,0.09195035131263225,0.0425606895806872,-0.4140896361456028,0.057347416992928585,-0.35319539093631175,-0.09613854850450838,0
-0.38788918013255586,-0.5501833688135395,-0.2458252051350348,-0.14021970716789375,0.2667882604608128,0.21365030800715815,0.3621196344566384,0.485706729862679,-0.3025781929739682,-0.6007927706459659,-0.3813097869499972,-0.38097461964741797,0.04273952039757736,0.054435188993304406,-0.4285295216165099,0.06010880352225818,-0.3560433667622503,-0.13943618729773208,0
-0.414862541958278,-0.5337738793640922,-0.2697922339271656,-0.138911977600415,0.27744688084431585,0.1675450528342435,0.34928010470665327,0.4731869198720972,-0.2629489873570887,-0.6153734307825615,-0.38999171969818536,-0.3734877163478399,0.03347393328542161,0.07733565670621857,-0.3985862988502633,0.04936052927859302,-0.3963659159212622,-0.15435362718169368,0
-0.4503664453665923,-0.5349528303008457,-0.2841343550354276,-0.13364512311625681,0.24577544710557972,0.0749516786053164,0.30491615810638767,0.5252930361184766,-0.1994453041758567,-0.5901586211722366,-0.4065282158769859,-0.3166950412008322,-0.026300625312949362,0.06070066822682347,-0.27091928869017917,0.07014084416348654,-0.3646342951278425,-0.16020028534839037,0
-0.4532712019473031,-0.5369643694235039,-0.2792940539654174,-0.14145916100562195,0.2710000397891379,0.013226175844912131,0.29718916249109645,0.5856311241030615,-0.25457125404290387,-0.4862988696598482,-0.39249983456349846,-0.2687681678239687,-0.066674769197567,0.04084437056616814,-0.27123619372739755,0.08483939841259451,-0.29536178020331005,-0.14421196023298036,0
-0.4502697753402124,-0.5405782612353321,-0.27382109132891763,-0.13379547066203998,0.22937388669554462,0.05689428865986676,0.3061940299760161,0.5504563903054233,-0.22584315188758755,-0.5088661932289862,-0.3745728494658147,-0.27280592888608163,-0.04545403124500589,0.029402732989497176,-0.22243453721816395,0.0863377495870349,-0.27235965257870465,-0.13445158911819205,0
-0.44144169695831537,-0.523964947196315,-0.2764353812885681,-0.13700941935068153,0.24599571241833337,0.05811242405805461,0.3105542669590651,0.5045184886593406,-0.27646344399110667,-0.42649211090757544,-0.32865018742404895,-0.24256816941847567,-0.03549936451129637,0.030465955047027413,-0.2643338886999779,0.08834469194295878,-0.24245946677893196,-0.1401244402937615,0
-0.4459591927252506,-0.531255727960619,-0.2755405112926884,-0.13107051744857046,0.21544071460221806,0.06718624428982056,0.29922683008151735,0.5108846610690269,-0.23732007064386404,-0.47907370686572737,-0.36503656656658756,-0.26201421073000225,-0.05564156899189314,0.028616954548043166,-0.25709670622233377,0.09645611724164431,-0.2810831723893944,-0.14817653207667877,0
-0.3888842114773507,-0.5402199624020078,-0.24391244624303432,-0.14325093078631806,0.2620828428513497,0.16304920234777903,0.3620266034083652,0.48429043480405803,-0.351553718750868,-0.45566473573582555,-0.3272364785184597,-0.3068209682353585,0.025532623898889106,0.01805408185668014,-0.3910109055844002,0.07743355438890176,-0.2543800198391111,-0.12316269614472375,0
