class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.9937775993576877,AHpf,False,True,kpca,rbf,21,3
ten-classes,0.9917703733440385,AHpf,False,True,kpca,rbf,21,4
ten-classes,0.9921718185467684,AHpf,False,True,kpca,rbf,21,5
ten-classes,0.9915696507426737,AHpf,False,True,kpca,rbf,21,6
ten-classes,0.9915696507426737,AHpf,False,True,kpca,rbf,21,7
ten-classes,0.9913689281413087,AHpf,False,True,kpca,rbf,21,8
ten-classes,0.9909674829385788,AHpf,False,True,kpca,rbf,21,9
ten-classes,0.9909674829385788,AHpf,False,True,kpca,rbf,21,10
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,21,11
ten-classes,0.9905660377358491,AHpf,False,True,kpca,rbf,21,12
ten-classes,0.9905660377358491,AHpf,False,True,kpca,rbf,21,13
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,21,14
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,21,15
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,21,16
ten-classes,0.9901645925331193,AHpf,False,True,kpca,rbf,21,17
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,21,18
ten-classes,0.9899638699317543,AHpf,False,True,kpca,rbf,21,19
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,21,20
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,21,21
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,21,22
ten-classes,0.9891609795262947,AHpf,False,True,kpca,rbf,21,23
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,21,24
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,21,25
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,21,26
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,21,27
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,21,28
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,21,29
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,21,30
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,21,31
ten-classes,0.9913689281413087,AHpf,False,True,kpca,sigmoid,21,1
ten-classes,0.9919710959454034,AHpf,False,True,kpca,sigmoid,21,2
ten-classes,0.9927739863508631,AHpf,False,True,kpca,sigmoid,21,3
ten-classes,0.9921718185467684,AHpf,False,True,kpca,sigmoid,21,4
ten-classes,0.9927739863508631,AHpf,False,True,kpca,sigmoid,21,5
ten-classes,0.9923725411481332,AHpf,False,True,kpca,sigmoid,21,6
ten-classes,0.9925732637494982,AHpf,False,True,kpca,sigmoid,21,7
ten-classes,0.9917703733440385,AHpf,False,True,kpca,sigmoid,21,8
ten-classes,0.9913689281413087,AHpf,False,True,kpca,sigmoid,21,9
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,21,10
ten-classes,0.9913689281413087,AHpf,False,True,kpca,sigmoid,21,11
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,21,12
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,21,13
ten-classes,0.9909674829385788,AHpf,False,True,kpca,sigmoid,21,14
ten-classes,0.9905660377358491,AHpf,False,True,kpca,sigmoid,21,15
ten-classes,0.9901645925331193,AHpf,False,True,kpca,sigmoid,21,16
ten-classes,0.9899638699317543,AHpf,False,True,kpca,sigmoid,21,17
ten-classes,0.9895624247290244,AHpf,False,True,kpca,sigmoid,21,18
ten-classes,0.9895624247290244,AHpf,False,True,kpca,sigmoid,21,19
ten-classes,0.9893617021276596,AHpf,False,True,kpca,sigmoid,21,20
ten-classes,0.9893617021276596,AHpf,False,True,kpca,sigmoid,21,21
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,21,22
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,21,23
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,21,24
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,21,25
ten-classes,0.988358089120835,AHpf,False,True,kpca,sigmoid,21,26
ten-classes,0.988358089120835,AHpf,False,True,kpca,sigmoid,21,27
ten-classes,0.988358089120835,AHpf,False,True,kpca,sigmoid,21,28
ten-classes,0.9881573665194701,AHpf,False,True,kpca,sigmoid,21,29
ten-classes,0.9881573665194701,AHpf,False,True,kpca,sigmoid,21,30
ten-classes,0.9881573665194701,AHpf,False,True,kpca,sigmoid,21,31
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,21,1
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,21,2
ten-classes,0.9927739863508631,AHpf,False,True,kpca,cosine,21,3
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,21,4
ten-classes,0.9931754315535929,AHpf,False,True,kpca,cosine,21,5
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,21,6
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,21,7
ten-classes,0.9915696507426737,AHpf,False,True,kpca,cosine,21,8
ten-classes,0.9915696507426737,AHpf,False,True,kpca,cosine,21,9
ten-classes,0.9911682055399438,AHpf,False,True,kpca,cosine,21,10
ten-classes,0.9911682055399438,AHpf,False,True,kpca,cosine,21,11
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,21,12
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,21,13
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,21,14
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,21,15
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,21,16
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,21,17
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,21,18
ten-classes,0.9895624247290244,AHpf,False,True,kpca,cosine,21,19
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,21,20
ten-classes,0.9895624247290244,AHpf,False,True,kpca,cosine,21,21
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,21,22
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,21,23
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,21,24
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,21,25
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,21,26
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,21,27
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,21,28
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,21,29
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,21,30
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,21,31
ten-classes,0.9897631473303894,AHpf,False,True,umap,,21,1
ten-classes,0.990766760337214,AHpf,False,True,umap,,21,2
ten-classes,0.9905660377358491,AHpf,False,True,umap,,21,3
ten-classes,0.9915696507426737,AHpf,False,True,umap,,21,4
ten-classes,0.9927739863508631,AHpf,False,True,umap,,21,5
ten-classes,0.9925732637494982,AHpf,False,True,umap,,21,6
ten-classes,0.9929747089522281,AHpf,False,True,umap,,21,7
ten-classes,0.9929747089522281,AHpf,False,True,umap,,21,8
ten-classes,0.9927739863508631,AHpf,False,True,umap,,21,9
ten-classes,0.9923725411481332,AHpf,False,True,umap,,21,10
ten-classes,0.9923725411481332,AHpf,False,True,umap,,21,11
ten-classes,0.9923725411481332,AHpf,False,True,umap,,21,12
ten-classes,0.9923725411481332,AHpf,False,True,umap,,21,13
ten-classes,0.9923725411481332,AHpf,False,True,umap,,21,14
ten-classes,0.9921718185467684,AHpf,False,True,umap,,21,15
ten-classes,0.9899638699317543,AHpf,False,True,umap,,21,16
ten-classes,0.9891609795262947,AHpf,False,True,umap,,21,17
ten-classes,0.9871537535126456,AHpf,False,True,umap,,21,18
ten-classes,0.9871537535126456,AHpf,False,True,umap,,21,19
ten-classes,0.9855479727017262,AHpf,False,True,umap,,21,20
ten-classes,0.9853472501003613,AHpf,False,True,umap,,21,21
ten-classes,0.9841429144921718,AHpf,False,True,umap,,21,22
ten-classes,0.9841429144921718,AHpf,False,True,umap,,21,23
ten-classes,0.9839421918908069,AHpf,False,True,umap,,21,24
ten-classes,0.9839421918908069,AHpf,False,True,umap,,21,25
ten-classes,0.9839421918908069,AHpf,False,True,umap,,21,26
ten-classes,0.9839421918908069,AHpf,False,True,umap,,21,27
ten-classes,0.983741469289442,AHpf,False,True,umap,,21,28
ten-classes,0.983741469289442,AHpf,False,True,umap,,21,29
ten-classes,0.9833400240867122,AHpf,False,True,umap,,21,30
ten-classes,0.9831393014853472,AHpf,False,True,umap,,21,31
ten-classes,0.9913689281413087,AHpf,False,True,pca,,22,1
ten-classes,0.9921718185467684,AHpf,False,True,pca,,22,2
ten-classes,0.9929747089522281,AHpf,False,True,pca,,22,3
ten-classes,0.9927739863508631,AHpf,False,True,pca,,22,4
ten-classes,0.9935768767563228,AHpf,False,True,pca,,22,5
ten-classes,0.9927739863508631,AHpf,False,True,pca,,22,6
ten-classes,0.9925732637494982,AHpf,False,True,pca,,22,7
ten-classes,0.9917703733440385,AHpf,False,True,pca,,22,8
ten-classes,0.9919710959454034,AHpf,False,True,pca,,22,9
ten-classes,0.9915696507426737,AHpf,False,True,pca,,22,10
ten-classes,0.9913689281413087,AHpf,False,True,pca,,22,11
ten-classes,0.9913689281413087,AHpf,False,True,pca,,22,12
ten-classes,0.9913689281413087,AHpf,False,True,pca,,22,13
ten-classes,0.9911682055399438,AHpf,False,True,pca,,22,14
ten-classes,0.9909674829385788,AHpf,False,True,pca,,22,15
ten-classes,0.9905660377358491,AHpf,False,True,pca,,22,16
ten-classes,0.9903653151344841,AHpf,False,True,pca,,22,17
ten-classes,0.9901645925331193,AHpf,False,True,pca,,22,18
ten-classes,0.9901645925331193,AHpf,False,True,pca,,22,19
ten-classes,0.9897631473303894,AHpf,False,True,pca,,22,20
ten-classes,0.9897631473303894,AHpf,False,True,pca,,22,21
ten-classes,0.9893617021276596,AHpf,False,True,pca,,22,22
ten-classes,0.9893617021276596,AHpf,False,True,pca,,22,23
ten-classes,0.9893617021276596,AHpf,False,True,pca,,22,24
ten-classes,0.9893617021276596,AHpf,False,True,pca,,22,25
ten-classes,0.9891609795262947,AHpf,False,True,pca,,22,26
ten-classes,0.9891609795262947,AHpf,False,True,pca,,22,27
ten-classes,0.9891609795262947,AHpf,False,True,pca,,22,28
ten-classes,0.9891609795262947,AHpf,False,True,pca,,22,29
ten-classes,0.9889602569249297,AHpf,False,True,pca,,22,30
ten-classes,0.9887595343235648,AHpf,False,True,pca,,22,31
ten-classes,0.9911682055399438,AHpf,False,True,kpca,poly,22,1
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,22,2
ten-classes,0.9935768767563228,AHpf,False,True,kpca,poly,22,3
ten-classes,0.9911682055399438,AHpf,False,True,kpca,poly,22,4
ten-classes,0.9921718185467684,AHpf,False,True,kpca,poly,22,5
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,22,6
ten-classes,0.9911682055399438,AHpf,False,True,kpca,poly,22,7
ten-classes,0.9909674829385788,AHpf,False,True,kpca,poly,22,8
ten-classes,0.9909674829385788,AHpf,False,True,kpca,poly,22,9
ten-classes,0.990766760337214,AHpf,False,True,kpca,poly,22,10
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,22,11
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,22,12
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,22,13
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,22,14
ten-classes,0.9901645925331193,AHpf,False,True,kpca,poly,22,15
ten-classes,0.9901645925331193,AHpf,False,True,kpca,poly,22,16
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,22,17
ten-classes,0.9897631473303894,AHpf,False,True,kpca,poly,22,18
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,22,19
ten-classes,0.9895624247290244,AHpf,False,True,kpca,poly,22,20
ten-classes,0.9895624247290244,AHpf,False,True,kpca,poly,22,21
ten-classes,0.9893617021276596,AHpf,False,True,kpca,poly,22,22
ten-classes,0.9893617021276596,AHpf,False,True,kpca,poly,22,23
ten-classes,0.9889602569249297,AHpf,False,True,kpca,poly,22,24
ten-classes,0.9889602569249297,AHpf,False,True,kpca,poly,22,25
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,22,26
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,22,27
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,22,28
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,22,29
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,22,30
ten-classes,0.9881573665194701,AHpf,False,True,kpca,poly,22,31
ten-classes,0.9911682055399438,AHpf,False,True,kpca,rbf,22,1
ten-classes,0.9919710959454034,AHpf,False,True,kpca,rbf,22,2
ten-classes,0.9935768767563228,AHpf,False,True,kpca,rbf,22,3
ten-classes,0.9917703733440385,AHpf,False,True,kpca,rbf,22,4
ten-classes,0.9919710959454034,AHpf,False,True,kpca,rbf,22,5
ten-classes,0.9915696507426737,AHpf,False,True,kpca,rbf,22,6
ten-classes,0.9915696507426737,AHpf,False,True,kpca,rbf,22,7
ten-classes,0.9911682055399438,AHpf,False,True,kpca,rbf,22,8
ten-classes,0.9909674829385788,AHpf,False,True,kpca,rbf,22,9
ten-classes,0.990766760337214,AHpf,False,True,kpca,rbf,22,10
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,22,11
ten-classes,0.990766760337214,AHpf,False,True,kpca,rbf,22,12
ten-classes,0.990766760337214,AHpf,False,True,kpca,rbf,22,13
ten-classes,0.9905660377358491,AHpf,False,True,kpca,rbf,22,14
ten-classes,0.9901645925331193,AHpf,False,True,kpca,rbf,22,15
ten-classes,0.9895624247290244,AHpf,False,True,kpca,rbf,22,16
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,22,17
ten-classes,0.9895624247290244,AHpf,False,True,kpca,rbf,22,18
ten-classes,0.9899638699317543,AHpf,False,True,kpca,rbf,22,19
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,22,20
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,22,21
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,22,22
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,22,23
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,22,24
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,22,25
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,22,26
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,22,27
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,22,28
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,22,29
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,22,30
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,22,31
ten-classes,0.9913689281413087,AHpf,False,True,kpca,sigmoid,22,1
ten-classes,0.9921718185467684,AHpf,False,True,kpca,sigmoid,22,2
ten-classes,0.9925732637494982,AHpf,False,True,kpca,sigmoid,22,3
ten-classes,0.9921718185467684,AHpf,False,True,kpca,sigmoid,22,4
ten-classes,0.9927739863508631,AHpf,False,True,kpca,sigmoid,22,5
ten-classes,0.9923725411481332,AHpf,False,True,kpca,sigmoid,22,6
ten-classes,0.9925732637494982,AHpf,False,True,kpca,sigmoid,22,7
ten-classes,0.9917703733440385,AHpf,False,True,kpca,sigmoid,22,8
ten-classes,0.9913689281413087,AHpf,False,True,kpca,sigmoid,22,9
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,22,10
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,22,11
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,22,12
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,22,13
ten-classes,0.9909674829385788,AHpf,False,True,kpca,sigmoid,22,14
ten-classes,0.9905660377358491,AHpf,False,True,kpca,sigmoid,22,15
ten-classes,0.9901645925331193,AHpf,False,True,kpca,sigmoid,22,16
ten-classes,0.9899638699317543,AHpf,False,True,kpca,sigmoid,22,17
ten-classes,0.9895624247290244,AHpf,False,True,kpca,sigmoid,22,18
ten-classes,0.9895624247290244,AHpf,False,True,kpca,sigmoid,22,19
ten-classes,0.9893617021276596,AHpf,False,True,kpca,sigmoid,22,20
ten-classes,0.9895624247290244,AHpf,False,True,kpca,sigmoid,22,21
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,22,22
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,22,23
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,22,24
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,22,25
ten-classes,0.988358089120835,AHpf,False,True,kpca,sigmoid,22,26
ten-classes,0.988358089120835,AHpf,False,True,kpca,sigmoid,22,27
ten-classes,0.988358089120835,AHpf,False,True,kpca,sigmoid,22,28
ten-classes,0.9881573665194701,AHpf,False,True,kpca,sigmoid,22,29
ten-classes,0.9881573665194701,AHpf,False,True,kpca,sigmoid,22,30
ten-classes,0.9881573665194701,AHpf,False,True,kpca,sigmoid,22,31
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,22,1
ten-classes,0.9921718185467684,AHpf,False,True,kpca,cosine,22,2
ten-classes,0.9927739863508631,AHpf,False,True,kpca,cosine,22,3
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,22,4
ten-classes,0.9931754315535929,AHpf,False,True,kpca,cosine,22,5
ten-classes,0.9927739863508631,AHpf,False,True,kpca,cosine,22,6
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,22,7
ten-classes,0.9915696507426737,AHpf,False,True,kpca,cosine,22,8
ten-classes,0.9915696507426737,AHpf,False,True,kpca,cosine,22,9
ten-classes,0.9911682055399438,AHpf,False,True,kpca,cosine,22,10
ten-classes,0.9911682055399438,AHpf,False,True,kpca,cosine,22,11
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,22,12
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,22,13
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,22,14
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,22,15
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,22,16
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,22,17
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,22,18
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,22,19
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,22,20
ten-classes,0.9895624247290244,AHpf,False,True,kpca,cosine,22,21
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,22,22
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,22,23
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,22,24
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,22,25
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,22,26
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,22,27
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,22,28
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,22,29
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,22,30
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,22,31
ten-classes,0.9899638699317543,AHpf,False,True,umap,,22,1
ten-classes,0.990766760337214,AHpf,False,True,umap,,22,2
ten-classes,0.9921718185467684,AHpf,False,True,umap,,22,3
ten-classes,0.9919710959454034,AHpf,False,True,umap,,22,4
ten-classes,0.9929747089522281,AHpf,False,True,umap,,22,5
ten-classes,0.9929747089522281,AHpf,False,True,umap,,22,6
ten-classes,0.9931754315535929,AHpf,False,True,umap,,22,7
ten-classes,0.9925732637494982,AHpf,False,True,umap,,22,8
ten-classes,0.9927739863508631,AHpf,False,True,umap,,22,9
ten-classes,0.9925732637494982,AHpf,False,True,umap,,22,10
ten-classes,0.9925732637494982,AHpf,False,True,umap,,22,11
ten-classes,0.9923725411481332,AHpf,False,True,umap,,22,12
ten-classes,0.9923725411481332,AHpf,False,True,umap,,22,13
ten-classes,0.9923725411481332,AHpf,False,True,umap,,22,14
ten-classes,0.9923725411481332,AHpf,False,True,umap,,22,15
ten-classes,0.990766760337214,AHpf,False,True,umap,,22,16
ten-classes,0.990766760337214,AHpf,False,True,umap,,22,17
ten-classes,0.9893617021276596,AHpf,False,True,umap,,22,18
ten-classes,0.9891609795262947,AHpf,False,True,umap,,22,19
ten-classes,0.9877559213167403,AHpf,False,True,umap,,22,20
ten-classes,0.9877559213167403,AHpf,False,True,umap,,22,21
ten-classes,0.9873544761140104,AHpf,False,True,umap,,22,22
ten-classes,0.9875551987153753,AHpf,False,True,umap,,22,23
ten-classes,0.9867523083099157,AHpf,False,True,umap,,22,24
ten-classes,0.9867523083099157,AHpf,False,True,umap,,22,25
ten-classes,0.9865515857085508,AHpf,False,True,umap,,22,26
ten-classes,0.9867523083099157,AHpf,False,True,umap,,22,27
ten-classes,0.9865515857085508,AHpf,False,True,umap,,22,28
ten-classes,0.9865515857085508,AHpf,False,True,umap,,22,29
ten-classes,0.9851465274989963,AHpf,False,True,umap,,22,30
ten-classes,0.9849458048976315,AHpf,False,True,umap,,22,31
ten-classes,0.9913689281413087,AHpf,False,True,pca,,23,1
ten-classes,0.9921718185467684,AHpf,False,True,pca,,23,2
ten-classes,0.9929747089522281,AHpf,False,True,pca,,23,3
ten-classes,0.9927739863508631,AHpf,False,True,pca,,23,4
ten-classes,0.9935768767563228,AHpf,False,True,pca,,23,5
ten-classes,0.9927739863508631,AHpf,False,True,pca,,23,6
ten-classes,0.9925732637494982,AHpf,False,True,pca,,23,7
ten-classes,0.9917703733440385,AHpf,False,True,pca,,23,8
ten-classes,0.9919710959454034,AHpf,False,True,pca,,23,9
ten-classes,0.9915696507426737,AHpf,False,True,pca,,23,10
ten-classes,0.9913689281413087,AHpf,False,True,pca,,23,11
ten-classes,0.9913689281413087,AHpf,False,True,pca,,23,12
ten-classes,0.9913689281413087,AHpf,False,True,pca,,23,13
ten-classes,0.9911682055399438,AHpf,False,True,pca,,23,14
ten-classes,0.9909674829385788,AHpf,False,True,pca,,23,15
ten-classes,0.9905660377358491,AHpf,False,True,pca,,23,16
ten-classes,0.9903653151344841,AHpf,False,True,pca,,23,17
ten-classes,0.9901645925331193,AHpf,False,True,pca,,23,18
ten-classes,0.9901645925331193,AHpf,False,True,pca,,23,19
ten-classes,0.9897631473303894,AHpf,False,True,pca,,23,20
ten-classes,0.9897631473303894,AHpf,False,True,pca,,23,21
ten-classes,0.9893617021276596,AHpf,False,True,pca,,23,22
ten-classes,0.9893617021276596,AHpf,False,True,pca,,23,23
ten-classes,0.9893617021276596,AHpf,False,True,pca,,23,24
ten-classes,0.9893617021276596,AHpf,False,True,pca,,23,25
ten-classes,0.9891609795262947,AHpf,False,True,pca,,23,26
ten-classes,0.9891609795262947,AHpf,False,True,pca,,23,27
ten-classes,0.9891609795262947,AHpf,False,True,pca,,23,28
ten-classes,0.9891609795262947,AHpf,False,True,pca,,23,29
ten-classes,0.9889602569249297,AHpf,False,True,pca,,23,30
ten-classes,0.9887595343235648,AHpf,False,True,pca,,23,31
ten-classes,0.9909674829385788,AHpf,False,True,kpca,poly,23,1
ten-classes,0.9917703733440385,AHpf,False,True,kpca,poly,23,2
ten-classes,0.9935768767563228,AHpf,False,True,kpca,poly,23,3
ten-classes,0.9915696507426737,AHpf,False,True,kpca,poly,23,4
ten-classes,0.9927739863508631,AHpf,False,True,kpca,poly,23,5
ten-classes,0.9917703733440385,AHpf,False,True,kpca,poly,23,6
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,23,7
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,23,8
ten-classes,0.9915696507426737,AHpf,False,True,kpca,poly,23,9
ten-classes,0.990766760337214,AHpf,False,True,kpca,poly,23,10
ten-classes,0.9905660377358491,AHpf,False,True,kpca,poly,23,11
ten-classes,0.9905660377358491,AHpf,False,True,kpca,poly,23,12
ten-classes,0.9905660377358491,AHpf,False,True,kpca,poly,23,13
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,23,14
ten-classes,0.9901645925331193,AHpf,False,True,kpca,poly,23,15
ten-classes,0.9897631473303894,AHpf,False,True,kpca,poly,23,16
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,23,17
ten-classes,0.9897631473303894,AHpf,False,True,kpca,poly,23,18
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,23,19
ten-classes,0.9895624247290244,AHpf,False,True,kpca,poly,23,20
ten-classes,0.9895624247290244,AHpf,False,True,kpca,poly,23,21
ten-classes,0.9893617021276596,AHpf,False,True,kpca,poly,23,22
ten-classes,0.9893617021276596,AHpf,False,True,kpca,poly,23,23
ten-classes,0.9889602569249297,AHpf,False,True,kpca,poly,23,24
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,23,25
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,23,26
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,23,27
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,23,28
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,23,29
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,23,30
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,23,31
ten-classes,0.9913689281413087,AHpf,False,True,kpca,rbf,23,1
ten-classes,0.9919710959454034,AHpf,False,True,kpca,rbf,23,2
ten-classes,0.9937775993576877,AHpf,False,True,kpca,rbf,23,3
ten-classes,0.9919710959454034,AHpf,False,True,kpca,rbf,23,4
ten-classes,0.9921718185467684,AHpf,False,True,kpca,rbf,23,5
ten-classes,0.9917703733440385,AHpf,False,True,kpca,rbf,23,6
ten-classes,0.9919710959454034,AHpf,False,True,kpca,rbf,23,7
ten-classes,0.9913689281413087,AHpf,False,True,kpca,rbf,23,8
ten-classes,0.9909674829385788,AHpf,False,True,kpca,rbf,23,9
ten-classes,0.9911682055399438,AHpf,False,True,kpca,rbf,23,10
ten-classes,0.990766760337214,AHpf,False,True,kpca,rbf,23,11
ten-classes,0.990766760337214,AHpf,False,True,kpca,rbf,23,12
ten-classes,0.9905660377358491,AHpf,False,True,kpca,rbf,23,13
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,23,14
ten-classes,0.9899638699317543,AHpf,False,True,kpca,rbf,23,15
ten-classes,0.9899638699317543,AHpf,False,True,kpca,rbf,23,16
ten-classes,0.9899638699317543,AHpf,False,True,kpca,rbf,23,17
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,23,18
ten-classes,0.9901645925331193,AHpf,False,True,kpca,rbf,23,19
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,23,20
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,23,21
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,23,22
ten-classes,0.9891609795262947,AHpf,False,True,kpca,rbf,23,23
ten-classes,0.9891609795262947,AHpf,False,True,kpca,rbf,23,24
ten-classes,0.9893617021276596,AHpf,False,True,kpca,rbf,23,25
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,23,26
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,23,27
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,23,28
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,23,29
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,23,30
