0,1,2,3,4,5,class_numeric
-0.31306789901700366,-0.10454993042667819,0.25315528519399,-0.4046783480231033,-0.17026878687131392,-0.24398917787031627,0
-0.2977541648307281,-0.05957773118143682,0.302299866861026,-0.38250080628823485,-0.10338473997248274,-0.22423853734007,0
-0.33390146822021,-0.09282852841837454,0.32471793484424405,-0.37062782770193686,-0.11498916415180814,-0.2824746832380067,0
-0.3392081711985102,-0.0706572906343579,0.3408831612835507,-0.355393466029119,-0.0916372793383653,-0.2993607948814105,0
-0.3616486027476734,-0.09999252969539434,0.3690016679858618,-0.30677964723274875,-0.07575054947098565,-0.2789877593573519,0
-0.4000001112905916,-0.14836218561335995,0.3565201580158351,-0.27681006970417255,-0.11381877612363946,-0.2767488592622382,0
-0.3800817568471155,-0.16034277215007023,0.3438831082562465,-0.282863196285982,-0.08605515090538275,-0.24310960059192538,0
-0.3850595021232466,-0.18597243019810616,0.30877784657257173,-0.2830487637761955,-0.09184672736383642,-0.2585378157203839,0
-0.3598160745215018,-0.15889935839019353,0.3453399822102088,-0.2872590794828099,-0.09307176308505714,-0.2646166386369063,0
-0.3558379569937032,-0.16167793698370925,0.27720644576106973,-0.3437783007324095,-0.1286835172653162,-0.25905605949926264,0
-0.3457198018882058,-0.1328533509784784,0.29666592629395705,-0.3608971044917193,-0.17024109189902828,-0.27872000623787613,0
-0.3333141201432736,-0.14097720809567907,0.2917891611217976,-0.3662797773432894,-0.2011541328411022,-0.2519828270235439,0
-0.33081268126848257,-0.10984298008001213,0.31096324790153174,-0.3784107700516374,-0.20036698896462474,-0.1812162420148615,1
-0.3148629686141257,-0.08013045634889984,0.32064027969509434,-0.3837563988086071,-0.1834147882320626,-0.18217969476193696,1
-0.32824534130346067,-0.09262289335422545,0.32531762481193865,-0.37963839503663294,-0.20147869004520316,-0.191970126519918,1
-0.3477519671786427,-0.09494461778167942,0.34108844588438114,-0.3652989814937208,-0.1937933264660229,-0.19789068363699028,1
-0.35446322471109526,-0.0890434431031252,0.3160383553158388,-0.3707314365724737,-0.24039676784197436,-0.20209137530428284,1
-0.383208645934281,-0.09329505804844582,0.3472924885403717,-0.34935231319965715,-0.22851368153886986,-0.21370450044168873,1
-0.3655547667566443,-0.06591217573146649,0.3586544960646255,-0.35105777432065755,-0.21968477427248453,-0.2056816719038021,1
-0.33769572366389194,-0.0641246883292545,0.3415687119730941,-0.3661439816743003,-0.23632109882522806,-0.18115094474662582,1
-0.3326978388092046,-0.06107388207014508,0.3330061921005108,-0.3699731483915379,-0.23544456519046228,-0.17223923843400019,1
-0.35874558978387683,-0.0654387829372666,0.3519537260053321,-0.35568130860976865,-0.2068054783292563,-0.19926041973535222,1
-0.3694220445406842,-0.08900522726249085,0.320331449947875,-0.35626099366129343,-0.2325682766014361,-0.19918021580459805,1
-0.3761795180596957,-0.09261068102680396,0.32835461190510123,-0.3544933016494114,-0.21444681201502208,-0.2075216637949097,1
-0.06835043965847677,0.555533035128178,-0.16441288023702783,-0.15046110758315512,-0.02741386683839083,0.020470647974379676,2
-0.0723894078994561,0.548309256769195,-0.15873940915278478,-0.15165545270886538,-0.018643219081219357,0.011780156238265648,2
-0.06594256524197058,0.5496915723786102,-0.1532155445312645,-0.149246222317601,-0.02930940077984281,0.025339266585218723,2
-0.06777360710105412,0.5524956423013148,-0.16327709427184986,-0.1538564064359455,-0.034020359204865826,0.026084230509470712,2
-0.06673142800048663,0.5523065654952184,-0.16180634826471596,-0.1555936603036662,-0.03821055925180469,0.026314791223192382,2
-0.061129102262125194,0.5452612296242851,-0.1518687271272354,-0.16024241040015805,-0.052458852157991655,0.02952290122140815,2
-0.03829379091179241,0.5381909117935777,-0.1345159708727495,-0.158198093900102,-0.10271034450159117,0.061054364382547736,2
-0.032232029940352534,0.5277622844177576,-0.12252532678519278,-0.15846220560998203,-0.11855375624808207,0.07242625460126641,2
-0.043067673267302875,0.5327136300782569,-0.13829293158378314,-0.16420253724061196,-0.09635733103614408,0.05221017246043789,2
-0.036338634556129096,0.5287186823508796,-0.12772600453730062,-0.1619715773510095,-0.11033113368341928,0.06295193679194531,2
-0.031412764238757676,0.5281324232882673,-0.12509649578884044,-0.16206643559992243,-0.12607597445438204,0.07420413520835323,2
-0.03378337132947985,0.5310839140105287,-0.1305473020704067,-0.16182129118743882,-0.12117847682416627,0.0732098950489397,2
-0.007022753136579829,0.418633349882413,-0.03525457141877213,-0.11384620708792233,-0.14309113302120596,0.10158053779098956,0
0.19811420892587456,0.38188205747339227,0.2523437981141079,-0.312663819117327,0.07808916348593269,0.42770260941485266,0
0.2278792879006666,0.35577348356760025,0.28741657509179996,-0.32230190253341,0.10533154275475166,0.41933770330635634,0
0.2481649616957596,0.33300648714656506,0.29888976024023534,-0.2690554569669755,0.09874083674116516,0.43844484215752916,0
0.15322798823724837,0.3854206376223106,0.2874023927649551,-0.16081187008110442,0.011039650305881988,0.3733177131425648,0
0.1738052927420557,0.3667836442158681,0.337424571804843,-0.16435984601425246,0.03194377466000348,0.37768608426886846,0
0.21645423437534553,0.32197136713430635,0.38679530112671995,-0.12562607353119232,0.06466461992544745,0.3197719373119497,0
