0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
-0.3909395910908372,-0.3775176815946148,0.04367136832877557,0.13852030111481242,-0.19679444100927493,0.244411254816763,0.2356462746739266,0.08448961983649848,-0.1321640820655661,-0.010740341792846006,-0.1965045983534032,0.05781384165461388,-0.03566079460070079,-0.03743165112444401,-0.09670718803952894,-0.018403628384986284,-0.014517306584973414,-0.09698085022974913,0.08706444830078489,1
0.31635724471668647,0.21224105737830137,0.3844970657374803,0.4238843017678116,-4.479912406205097e-05,0.15200995389968472,-0.2283797394324163,-0.11224613025885286,0.09043533641944082,-0.14648268101880782,0.009483735465596064,-0.12230749931768876,0.04662316547491595,-0.17753768759387317,-0.012786395663251625,-0.020044137379617993,0.023341893067294027,-0.15642585413220952,-0.00025166556514167113,0
-0.3690231392557178,-0.34283840025127005,0.017207318354768332,0.17170077670941922,-0.1675354508877997,0.2797389850295992,0.2087864759589694,0.09424932940682029,-0.15379623306115603,0.0431967733539843,-0.20316436719399603,0.05435369514770105,-0.013597190000265534,0.020488271243501024,-0.1606899931079881,-0.027101678583308964,0.01980233743561436,-0.15416151858169608,0.07693114023657248,1
0.29189678404172553,0.18958188846493015,0.31122414875318505,0.4200942227096072,0.006042606642048996,0.18756146963372608,-0.2548765412987086,-0.10928915212695212,0.10993513457582771,-0.06022823620037899,0.00334041333763052,-0.14832624136454442,0.04495682276640246,-0.14693449662062585,7.605157118907374e-07,0.007107647303997469,0.04710944678392384,-0.15553585451994134,0.043550629882539875,0
-0.392839376602153,-0.3537151333484861,0.04172643387361298,0.15015712345269372,-0.16485187280218921,0.29056418472397316,0.23852851946855239,0.09910291653157492,-0.1511486306237784,-0.004711699458547069,-0.20283662549517356,0.07637486864361491,-0.04846427171558881,-0.018989823714847406,-0.11255843650815052,-0.0030430139670250015,-0.020510990392355998,-0.12251179490772358,0.08431435941033058,1
0.3123745863826476,0.18898182724540102,0.3561903053504693,0.4270821389256339,0.002982914670159867,0.17412095847537082,-0.23318248493857016,-0.12855247063278163,0.12328861071435636,-0.11977454249570178,0.009401826834765722,-0.1257391840709675,0.04272195363597433,-0.1813227903979805,-0.016438778410862193,-0.003111765032886278,0.025423489785644102,-0.16370970174472263,0.01248060679302962,0
-0.38706061596499514,-0.3476855364824594,0.039146501285023325,0.15724742999314112,-0.14162170549398165,0.3065815698786616,0.24042556977252622,0.1014765953108086,-0.1629048382316333,-0.005371408663622023,-0.20083597880600823,0.08821885480269967,-0.053682141408398616,-0.01194140709576803,-0.11449987172599002,0.0016585961470472555,-0.021573202145224166,-0.13136696741392792,0.08608452173310846,1
0.31002279884219114,0.18650840208534866,0.3446193444077912,0.421626918343692,0.006071107756440437,0.19009388807391936,-0.2232711268787102,-0.13882959280998552,0.1374449794268921,-0.11316808008996197,0.011125442494475645,-0.12823274032326273,0.04586456007895482,-0.17947426786167314,-0.0182949848501174,-0.005735760052879105,0.02692050256791485,-0.15386647682959417,0.013048173079465444,0
-0.41377667990738637,-0.3417557303278579,0.056824191269046864,0.1372512878041058,-0.15501477956355394,0.2982900200151511,0.22976097894144532,0.113000687267065,-0.14091533737104223,-0.006157188694565083,-0.20274127391141458,0.07161001124106432,-0.05816568451996081,-0.008265118446314045,-0.11144186329521412,0.00964274173093309,-0.022151861743345175,-0.13123188519547022,0.07323838705050308,1
0.31329066237754033,0.20158517883334587,0.362666299900249,0.41819361462977633,0.005967473452032466,0.1744234489219872,-0.22343755159348358,-0.1265810276791809,0.11345261800080292,-0.12555195804159405,0.00898770241329463,-0.12760514158061514,0.047801383424628065,-0.17262888593664508,-0.013941230757328492,-0.01629764196431097,0.03188949378259716,-0.15070879786467356,0.008556372933554848,0
