0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
-0.3909395910908372,-0.3775176815946148,0.04367136832877557,0.13852030111481248,-0.196794441009275,0.2444112548167629,0.2356462746739266,0.08448961983649848,-0.1321640820655661,-0.010740341792846006,-0.19650459835340342,0.05781384165461362,-0.03566079460070079,-0.037431651124444,-0.0967071880395289,-0.018403628384986402,-0.014517306584973402,-0.09698085022974903,0.08706444830078493,-0.024266150529435888,-0.04298287129471741,1
0.31635724471668647,0.2122410573783014,0.3844970657374803,0.4238843017678122,-4.479912406253933e-05,0.15200995389968427,-0.2283797394324163,-0.11224613025885274,0.09043533641944082,-0.14648268101880782,0.00948373546559607,-0.12230749931768838,0.04662316547491595,-0.17753768759387323,-0.0127863956632515,-0.02004413737961804,0.02334189306729409,-0.15642585413220944,-0.0002516655651417206,-0.0411410501053471,-0.04411523807111181,0
-0.3690231392557178,-0.34283840025126927,0.017207318354768332,0.17170077670941924,-0.16753545088779973,0.27973898502959915,0.2087864759589694,0.09424932940682096,-0.15379623306115603,0.0431967733539843,-0.20316436719399616,0.05435369514770076,-0.013597190000265534,0.020488271243501163,-0.16068999310798865,-0.02710167858330917,0.019802337435614395,-0.15416151858169602,0.07693114023657253,0.027439169635344006,-0.029908746019144266,1
0.29189678404172553,0.18958188846493015,0.31122414875318505,0.42009422270960783,0.006042606642049043,0.18756146963372605,-0.2548765412987086,-0.10928915212695278,0.10993513457582771,-0.06022823620037899,0.003340413337630522,-0.14832624136454467,0.04495682276640246,-0.1469344966206259,7.605157123700065e-07,0.0071076473039974756,0.047109446783923904,-0.15553585451994126,0.043550629882540104,-0.0937118450531327,-0.06347931775708476,0
-0.392839376602153,-0.35371513334848614,0.04172643387361298,0.1501571234526927,-0.1648518728021902,0.2905641847239735,0.23852851946855239,0.09910291653157473,-0.1511486306237784,-0.004711699458547069,-0.2028366254951737,0.07637486864361476,-0.04846427171558881,-0.01898982371484728,-0.11255843650815024,-0.0030430139670251538,-0.020510990392355863,-0.12251179490772353,0.08431435941033065,-0.012729811436355912,-0.04559404079913104,1
0.3123745863826476,0.18898182724540105,0.3561903053504693,0.42708213892563396,0.002982914670159868,0.17412095847537076,-0.23318248493857016,-0.12855247063278177,0.12328861071435636,-0.11977454249570178,0.009401826834765875,-0.12573918407096754,0.04272195363597433,-0.18132279039798035,-0.016438778410861346,-0.003111765032886341,0.025423489785644248,-0.16370970174472288,0.012480606793029826,-0.05490713870982157,-0.05539921807422551,0
-0.38706061596499514,-0.34768553648245937,0.039146501285023325,0.15724742999314115,-0.14162170549398168,0.30658156987866153,0.24042556977252622,0.10147659531080876,-0.1629048382316333,-0.005371408663622023,-0.20083597880600895,0.08821885480270009,-0.053682141408398616,-0.011941407095768295,-0.1144998717259907,0.0016585961470471085,-0.02157320214522413,-0.1313669674139276,0.08608452173310849,-0.01244024063960151,-0.04895350763651958,1
0.31002279884219114,0.18650840208534863,0.3446193444077912,0.42162691834369204,0.006071107756440438,0.19009388807391933,-0.2232711268787102,-0.1388295928099857,0.1374449794268921,-0.11316808008996197,0.011125442494475652,-0.12823274032326243,0.04586456007895482,-0.17947426786167306,-0.018294984850117633,-0.005735760052879231,0.026920502567914912,-0.1538664768295941,0.013048173079465455,-0.05796953283355721,-0.05958251527280362,0
-0.41377667990738637,-0.3417557303278579,0.056824191269046864,0.1372512878041057,-0.15501477956355397,0.2982900200151502,0.22976097894144532,0.11300068726706498,-0.14091533737104223,-0.006157188694565083,-0.20274127391141472,0.0716100112410641,-0.05816568451996081,-0.008265118446313982,-0.11144186329521431,0.00964274173093304,-0.022151861743345404,-0.13123188519546994,0.07323838705050294,-0.004625774276371355,-0.04227123031916411,1
0.31329066237754033,0.2015851788333459,0.362666299900249,0.41819361462977744,0.005967473452032529,0.17442344892198713,-0.22343755159348358,-0.12658102767918053,0.11345261800080292,-0.12555195804159405,0.008987702413294635,-0.1276051415806154,0.047801383424628065,-0.17262888593664502,-0.013941230757328485,-0.016297641964311074,0.03188949378259726,-0.15070879786467348,0.008556372933554754,-0.054758185763813395,-0.05428143300648059,0
