0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
-0.3130678990170034,-0.1045499304266788,0.25315528519398983,-0.4046783480231023,-0.17026878687131392,-0.24398917787031466,-0.14597342982705874,0.0759283788905965,-0.051576442915402074,-0.1384516484178979,-0.009247798967409083,-0.11086806328516903,-0.05730188891091838,-0.2256364747495015,0
-0.29775416483076067,-0.059577731181446984,0.30229986686103477,-0.38250080628824673,-0.10338473997248798,-0.2242385373400716,-0.15583170073518848,0.002523332572264616,-0.1553871124312248,-0.18122029101915324,-0.04097336116859007,-0.07054758235246367,-0.05337416321478374,-0.2034509775784993,0
-0.3339014682202171,-0.09282852841837536,0.32471793484424305,-0.3706278277019376,-0.11498916415180611,-0.28247468323800023,-0.12565805000220487,0.04585222259708286,-0.09647267760826055,-0.14065241946460663,-0.01719979810490883,-0.06499919976824733,-0.07113854893186218,-0.17466206232526493,0
-0.3392081711985085,-0.07065729063438235,0.34088316128356455,-0.35539346602912475,-0.09163727933835768,-0.29936079488138945,-0.11741320801916892,0.03969644336654346,-0.11258326646052354,-0.13777224556009882,-0.016114563046344454,-0.05416553937627302,-0.07321199927291133,-0.15343195587675773,0
-0.361648602747677,-0.0999925296953497,0.36900166798587286,-0.306779647232774,-0.07575054947099341,-0.27898775935734593,-0.0844358924938891,0.007667370078138722,-0.12659736216776107,-0.13421960473532446,-0.025168212727406627,-0.01803938629489718,-0.0691827867274941,-0.12114532934704618,0
-0.40000011129059354,-0.1483621856133568,0.35652015801584164,-0.2768100697041751,-0.11381877612363488,-0.2767488592622298,-0.03485301360316814,0.041464311584792246,-0.03099680747457405,-0.10476370902457978,-0.008585167818614304,-0.02087980335920331,-0.07865932253633529,-0.10054874753997721,0
-0.38008175684711715,-0.1603427721500707,0.3438831082562452,-0.2828631962859832,-0.08605515090538123,-0.24310960059192302,-0.07757033639460792,-0.0016344334815334783,-0.10433076500130103,-0.12540905460979448,-0.0397976752137117,-0.007665510941726367,-0.05903430717930072,-0.12591315556618327,0
-0.3850595021232487,-0.18597243019810658,0.30877784657257795,-0.2830487637761918,-0.09184672736383805,-0.2585378157203842,-0.08935036334358513,0.03229119400128268,-0.06738445134627272,-0.08630473507943848,-0.017026168778509654,-0.011117769813756792,-0.061072779137909004,-0.12007104643891155,0
-0.3598160745215033,-0.15889935839019387,0.3453399822102091,-0.2872590794828133,-0.09307176308505244,-0.2646166386369062,-0.07053935937405159,0.03146345731414073,-0.07441990894911474,-0.09874720391122183,-0.006768551038412916,2.0144819384667297e-05,-0.07345931730319635,-0.11976951256680336,0
-0.3558379569937051,-0.16167793698370936,0.27720644576107145,-0.34377830073241145,-0.128683517265314,-0.2590560594992629,-0.12049912030682662,0.05974931434335754,-0.048935938288019974,-0.10858561151028749,-0.015482072193125833,-0.05611187234657747,-0.06355999471754953,-0.17398217886669598,0
