0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class_numeric
-0.3130678990170034,-0.1045499304266788,0.2531552851939897,-0.4046783480231025,-0.17026878687131397,-0.24398917787031468,-0.14597342982705888,0.0759283788905968,-0.05157644291540207,-0.13845164841789784,-0.009247798967409097,-0.110868063285169,-0.05730188891091838,-0.22563647474950146,-0.10974740341151379,-0.06575504099070281,0.03463184901741205,-0.1571195385621433,-0.004212045886092662,0
-0.29775416483076067,-0.059577731181446984,0.3022998668610355,-0.3825008062882468,-0.10338473997248862,-0.22423853734007132,-0.15583170073518887,0.0025233325722649803,-0.15538711243122477,-0.18122029101915324,-0.04097336116859014,-0.07054758235246376,-0.053374163214783804,-0.20345097757849914,-0.13859516147353926,-0.05605079900071129,0.07667202224241805,-0.112595830408039,0.0035421748764261213,0
-0.3339014682202171,-0.09282852841837536,0.32471793484424377,-0.37062782770193686,-0.11498916415180613,-0.28247468323800023,-0.12565805000220415,0.04585222259708311,-0.09647267760826038,-0.14065241946460635,-0.01719979810490888,-0.06499919976824761,-0.07113854893186204,-0.17466206232526454,-0.1257979091881823,-0.06548222103201574,0.056362728830258314,-0.1297776415879238,-0.010032655785942262,0
-0.3392081711985085,-0.07065729063438235,0.3408831612835645,-0.355393466029124,-0.09163727933835808,-0.2993607948813889,-0.11741320801916895,0.03969644336654335,-0.11258326646052348,-0.13777224556009834,-0.01611456304634439,-0.05416553937627285,-0.07321199927291117,-0.15343195587675768,-0.12463659487505276,-0.06355864653911783,0.06748729166839255,-0.11945804862805527,-0.01204206167753947,0
-0.361648602747677,-0.0999925296953497,0.3690016679858729,-0.30677964723277296,-0.07575054947099343,-0.27898775935734593,-0.08443589249388951,0.0076673700781388,-0.12659736216776096,-0.1342196047353244,-0.025168212727406658,-0.018039386294897274,-0.06918278672749419,-0.12114532934704612,-0.13510765360889684,-0.0616284991569231,0.056122997261584116,-0.10559107901999043,-0.018518649388523843,0
-0.40000011129059354,-0.1483621856133568,0.3565201580158416,-0.27681006970417515,-0.11381877612363551,-0.2767488592622298,-0.03485301360316815,0.041464311584791524,-0.030996807474574034,-0.10476370902457967,-0.008585167818614313,-0.020879803359203367,-0.07865932253633534,-0.100548747539977,-0.12340343889035066,-0.07390947279658538,0.01833335349324989,-0.11791400783396673,-0.024502780494403537,0
-0.38008175684711715,-0.1603427721500707,0.34388310825624513,-0.2828631962859833,-0.08605515090538124,-0.24310960059192302,-0.07757033639460818,-0.0016344334815328722,-0.10433076500130097,-0.12540905460979404,-0.039797675213711727,-0.007665510941726368,-0.05903430717930045,-0.1259131555661832,-0.13647692535009856,-0.059713061901938855,0.03368793062571787,-0.1054768585826801,-0.01101137468025663,0
-0.3850595021232487,-0.18597243019810658,0.30877784657257634,-0.28304876377619187,-0.0918467273638381,-0.2585378157203842,-0.08935036334358502,0.03229119400128262,-0.0673844513462727,-0.08630473507943844,-0.017026168778509713,-0.011117769813756794,-0.06107277913790899,-0.12007104643891149,-0.11436908628808215,-0.05448358646377203,0.020656832652275303,-0.1229796349937591,-0.0031918013112391783,0
-0.3598160745215033,-0.15889935839019387,0.34533998221020906,-0.2872590794828134,-0.0930717630850512,-0.2646166386369062,-0.0705393593740516,0.03146345731414098,-0.0744199089491147,-0.09874720391122178,-0.006768551038412921,2.014481938461754e-05,-0.07345931730319637,-0.11976951256680315,-0.13865506094083274,-0.06331434544952588,0.025922356844835175,-0.1334751176116679,-0.013494390860594395,0
-0.3558379569937051,-0.16167793698370936,0.27720644576107123,-0.3437783007324115,-0.12868351726531402,-0.2590560594992629,-0.12049912030682665,0.05974931434335755,-0.04893593828801973,-0.10858561151028744,-0.015482072193125845,-0.056111872346577656,-0.06355999471754951,-0.17398217886669592,-0.11508252165289803,-0.06313858137817209,0.024486634027784934,-0.14408172148509718,-0.00045151237475363475,0
