0,1,2,3,4,class_numeric
-0.34671004393114574,-0.13039267968915882,-0.2664167354385006,-0.37880729443858724,-0.11639407420929619,0
-0.3446835299000513,-0.08670144748540458,-0.28450782678633874,-0.40916891058764643,-0.21557204942428967,1
-0.037688858419598445,0.5113766928439415,0.11773486592725564,-0.1029512750087304,-0.06353781737103201,2
0.07422553609154202,0.38285986885063633,-0.11421845142801315,-0.17086094856093817,-0.041772592337345836,0
0.25258403180175765,0.22135847197251032,-0.2807918938139128,-0.4445835278630777,0.16137780476036886,1
0.4004636151008634,0.21706044401166186,-0.29575035993315313,-0.24363297395562067,0.17171323296158084,2
-0.3832799762772051,-0.19993710009250282,-0.3261398560940698,-0.2775507688099488,-0.1203492373928229,0
-0.3964892306493921,-0.17241575568074408,-0.29441651959930965,-0.344267862228857,-0.20942646209623222,1
-0.34064146211421126,0.37162083827530895,0.12526690889384837,-0.011982738680686139,0.34017640558886336,2
0.19572969843047358,0.32953079638006094,-0.28880450860976187,-0.32150619098922273,0.10326446882375623,0
0.1718273678223373,0.31164698954551806,-0.20498277775417878,-0.41787695794558094,0.0906083217867416,1
0.33809969523137823,0.26219050903081914,-0.15824311122567555,-0.4111979557599631,0.19203968766061763,2
-0.3959406814008983,-0.10204252749372839,-0.38469934873904,-0.25131006766480596,-0.038032071753572184,0
-0.3155812071855911,-0.06432435380437684,-0.2961207557995944,-0.41084860820651037,-0.16775539389503763,1
-0.0618832243542603,0.5173258862713435,0.13461170810018733,-0.0897727546401143,-0.006004896513694949,2
0.16573575144467945,0.34932326270221553,-0.3050047073753216,-0.24131690766862737,0.07968257413405304,0
0.17997931411442902,0.30288832902393936,-0.14645978543770843,-0.4290412624813261,0.10213996906303643,1
0.26092980077218286,0.33666427924343284,-0.052803291056427934,-0.35858953354619927,0.11094919616142021,2
-0.35600866510162316,-0.0904867139365017,-0.2787969266997278,-0.3731461978689861,-0.11195088775631706,0
-0.30043562311397504,-0.05087448349985307,-0.29605309902642035,-0.4254352187368311,-0.17457989069202068,1
