0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
-0.3130678990170034,-0.1045499304266788,0.25315528519398983,-0.40467834802310243,-0.17026878687131392,-0.24398917787031474,-0.14597342982705877,0.07592837889059688,-0.051576442915402004,-0.1384516484178978,-0.00924779896740906,-0.11086806328516896,-0.05730188891091835,-0.22563647474950105,-0.10974740341151369,-0.06575504099070291,0.03463184901741162,-0.15711953856214309,-0.00421204588609267,0.03910117883351061,0.013951690028657612,-0.09849540364005539,-0.11684612259423205,0.0032665327759027704,0.08205285817344528,-0.028217328715180505,-0.050909622282754835,-0.029847076863369664,-0.024894703592705982,-0.027693764876965277,0
-0.29775416483076067,-0.059577731181446984,0.30229986686103477,-0.38250080628824595,-0.10338473997248798,-0.2242385373400711,-0.15583170073518857,0.0025233325722649807,-0.15538711243122494,-0.18122029101915296,-0.04097336116859008,-0.070547582352464,-0.05337416321478373,-0.20345097757849842,-0.13859516147353929,-0.05605079900071163,0.07667202224241777,-0.1125958304080392,0.0035421748764260775,0.04931466819325023,-0.0015945795302197477,-0.06844221634040011,-0.10329088105429968,-0.031092920568748288,0.06724936109927884,-0.03242189182513612,-0.04345857379729537,-0.04207991980239918,0.030518758815195366,-0.002143115077402311,0
-0.3339014682202171,-0.09282852841837536,0.32471793484424305,-0.3706278277019376,-0.11498916415180611,-0.2824746832380003,-0.1256580500022046,0.04585222259708373,-0.09647267760826048,-0.14065241946460644,-0.017199798104908844,-0.06499919976824749,-0.07113854893186186,-0.17466206232526432,-0.1257979091881824,-0.06548222103201615,0.056362728830258,-0.12977764158792382,-0.010032655785942273,0.03301369163742698,-0.0049314652504351564,-0.06760372641432362,-0.12656367883649688,-0.007388393573759634,0.0474228792819665,-0.0146456304712853,-0.0338064015853306,-0.031730785593470166,-0.01733837710045704,-0.011204587136694344,0
-0.3392081711985085,-0.07065729063438235,0.34088316128356455,-0.355393466029124,-0.09163727933835768,-0.29936079488138895,-0.11741320801916866,0.03969644336654396,-0.11258326646052363,-0.13777224556009843,-0.01611456304634439,-0.054165539376273,-0.07321199927291103,-0.1534319558767578,-0.12463659487505287,-0.06355864653911827,0.067487291668392,-0.11945804862805504,-0.012042061677539634,0.03060475747428009,-0.008623263996924457,-0.059037621423514,-0.13626089367070046,-0.008912000718441464,0.033132262465353765,-0.00755203163824628,-0.026636482273453957,-0.034583002549638794,-0.021166497143143743,-0.007002438692175473,0
-0.361648602747677,-0.0999925296953497,0.36900166798587286,-0.30677964723277323,-0.07575054947099341,-0.278987759357346,-0.08443589249388923,0.0076673700781388614,-0.12659736216776113,-0.1342196047353245,-0.025168212727406592,-0.01803938629489744,-0.06918278672749413,-0.1211453293470458,-0.1351076536088968,-0.06162849915692325,0.05612299726158391,-0.10559107901999078,-0.018518649388523958,0.03478119330568319,-0.02134024661105231,-0.04182868624698521,-0.11736976799343636,-0.02801116361861149,0.017124338237974084,0.008180456905569521,-0.030305931807233587,-0.019236840067780276,-0.009200054601773632,0.006332347020076468,0
-0.40000011129059354,-0.1483621856133568,0.35652015801584164,-0.2768100697041751,-0.11381877612363488,-0.27674885926222986,-0.034853013603168635,0.04146431158479202,-0.030996807474573937,-0.1047637090245797,-0.00858516781861425,-0.020879803359203343,-0.07865932253633526,-0.10054874753997688,-0.12340343889035055,-0.07390947279658544,0.018333353493249542,-0.11791400783396608,-0.024502780494403523,0.0188151108760447,-0.016856172459650147,-0.04366885121626026,-0.11706790144211164,-0.0017591576882335972,0.009999668361221984,0.03585500634130063,-0.019210650275312265,0.006053993835348353,-0.04804984703382932,0.0018072795385615105,0
-0.38008175684711715,-0.1603427721500707,0.3438831082562452,-0.2828631962859832,-0.08605515090538123,-0.24310960059192288,-0.07757033639460816,-0.0016344334815329938,-0.10433076500130091,-0.12540905460979412,-0.0397976752137117,-0.007665510941726541,-0.05903430717930036,-0.12591315556618307,-0.13647692535009848,-0.0597130619019389,0.03368793062571754,-0.1054768585826799,-0.011011374680256687,0.03693331193658909,-0.01665121218703778,-0.04475490276273861,-0.10259177245226923,-0.0246093903898917,0.023414146592161098,0.022341508808903243,-0.034263472093838246,0.0018227138454695333,-0.007795997266615755,0.008575376453599222,0
-0.3850595021232487,-0.18597243019810658,0.30877784657257795,-0.2830487637761918,-0.09184672736383805,-0.25853781572038426,-0.0893503633435851,0.03229119400128281,-0.0673844513462728,-0.0863047350794383,-0.017026168778509678,-0.011117769813756964,-0.06107277913790895,-0.12007104643891134,-0.11436908628808228,-0.05448358646377218,0.02065683265227498,-0.12297963499375893,-0.003191801311239121,0.023743555012620085,-0.01509721642546958,-0.04973165109842044,-0.11897984594578849,0.000751111669801321,0.021776428401833206,0.022260615760095682,-0.04175191889541434,0.009331970201512784,-0.03276474067717801,0.0023215890086769387,0
-0.3598160745215033,-0.15889935839019387,0.3453399822102091,-0.2872590794828133,-0.09307176308505244,-0.2646166386369062,-0.07053935937405158,0.031463457314140984,-0.07441990894911472,-0.09874720391122165,-0.006768551038412874,2.0144819384556708e-05,-0.0734593173031962,-0.119769512566803,-0.13865506094083252,-0.06331434544952609,0.025922356844834932,-0.13347511761166775,-0.013494390860594391,0.030600075027619127,-0.020160383719888392,-0.04917313484353068,-0.12483613622286892,-0.00655102371914651,0.021921888867850136,0.03488633911407015,-0.03367007977509991,0.0031867942669888574,-0.03492910354531615,0.006678707849564105,0
-0.3558379569937051,-0.16167793698370936,0.27720644576107145,-0.3437783007324116,-0.128683517265314,-0.25905605949926297,-0.12049912030682658,0.05974931434335756,-0.04893593828801975,-0.1085856115102875,-0.01548207219312573,-0.05611187234657762,-0.06355999471754943,-0.17398217886669556,-0.11508252165289796,-0.06313858137817219,0.024486634027784657,-0.1440817214850976,-0.0004515123747535216,0.03321318499395651,0.002824291286811802,-0.0793446371294878,-0.13193571617415656,0.008968935206569316,0.048469797447361206,0.015194305691125327,-0.04274294034319597,-0.006731869246384337,-0.03907221210570327,-0.010091299035547155,0
