0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
-0.3909395910908372,-0.3775176815946148,0.04367136832877557,0.13852030111481242,-0.196794441009275,0.24441125481676285,0.23564627467392674,0.08448961983649848,-0.13216408206556599,-0.010740341792845998,-0.19650459835340323,0.057813841654613805,-0.03566079460070086,-0.03743165112444395,-0.09670718803952884,-0.018403628384986433,-0.014517306584973414,-0.0969808502297492,0.08706444830078507,-0.024266150529436047,-0.042982871294717145,-0.04216982500529789,-0.14044956498149017,1
0.31635724471668647,0.21224105737830137,0.3844970657374805,0.4238843017678116,-4.479912406253933e-05,0.1520099538996843,-0.22837973943241627,-0.11224613025885274,0.09043533641944047,-0.14648268101880782,0.009483735465596062,-0.12230749931768864,0.04662316547491593,-0.1775376875938732,-0.012786395663251682,-0.020044137379618007,0.023341893067294027,-0.1564258541322098,-0.0002516655651416223,-0.041141050105347146,-0.04411523807111203,0.11350186355080089,-0.09075037147281555,0
-0.3690231392557178,-0.34283840025126966,0.017207318354768332,0.17170077670941922,-0.16753545088779973,0.2797389850295992,0.20878647595896938,0.09424932940682096,-0.15379623306115567,0.043196773353984474,-0.203164367193996,0.05435369514770092,-0.013597190000265942,0.02048827124350116,-0.1606899931079882,-0.02710167858330918,0.01980233743561436,-0.15416151858169624,0.07693114023657271,0.02743916963534406,-0.029908746019144016,-0.033729634384202165,-0.12225461676051587,1
0.29189678404172553,0.189581888464927,0.3112241487531848,0.4200942227096072,0.006042606642049043,0.18756146963372605,-0.25487654129870857,-0.10928915212695278,0.10993513457582767,-0.060228236200378975,0.0033404133376305194,-0.14832624136454445,0.044956822766402164,-0.14693449662062588,7.605157124898241e-07,0.007107647303997449,0.04710944678392384,-0.1555358545199414,0.04355062988254055,-0.09371184505313297,-0.06347931775708514,0.10772937212129864,-0.0730049531914907,0
-0.392839376602153,-0.35371513334848453,0.04172643387361406,0.15015712345269266,-0.1648518728021902,0.29056418472397233,0.23852851946855252,0.09910291653157473,-0.1511486306237785,-0.00471169945854703,-0.2028366254951735,0.07637486864361506,-0.04846427171558858,-0.01898982371484741,-0.11255843650815002,-0.003043013967025125,-0.020510990392355998,-0.12251179490772371,0.08431435941033075,-0.012729811436355938,-0.04559404079913109,-0.02933272379677097,-0.12621493298060765,1
0.3123745863826476,0.18898182724540102,0.3561903053504693,0.4270821389256339,0.002982914670159868,0.1741209584753708,-0.23318248493856944,-0.12855247063278177,0.123288610714356,-0.11977454249570173,0.009401826834765868,-0.12573918407096726,0.042721953635974266,-0.18132279039798035,-0.01643877841086183,-0.003111765032886283,0.025423489785644102,-0.1637097017447229,0.01248060679302984,-0.05490713870982168,-0.0553992180742251,0.12464764631680475,-0.09466934732794663,0
-0.38706061596499514,-0.34768553648245937,0.03914650128502278,0.15724742999314112,-0.14162170549398168,0.30658156987866153,0.2404255697725262,0.10147659531080876,-0.1629048382316326,-0.005371408663621947,-0.20083597880600879,0.08821885480269955,-0.05368214140839866,-0.011941407095767902,-0.11449987172599037,0.0016585961470472282,-0.021573202145224166,-0.13136696741392762,0.08608452173310858,-0.012440240639601535,-0.048953507636519,-0.02606117742553469,-0.12192133654930294,1
0.31002279884219114,0.18650840208534866,0.3446193444077912,0.421626918343692,0.006071107756440438,0.19009388807391936,-0.22327112687871017,-0.1388295928099857,0.13744497942689196,-0.11316808008996197,0.011125442494475644,-0.12823274032326276,0.045864560078954515,-0.17947426786167317,-0.018294984850117876,-0.005735760052879114,0.02692050256791485,-0.1538664768295943,0.013048173079465469,-0.05796953283355744,-0.05958251527280392,0.12092992632348384,-0.09542633824806822,0
-0.41377667990738637,-0.34175573032785783,0.056824191269046864,0.1372512878041058,-0.15501477956355397,0.2982900200151502,0.2297609789414453,0.11300068726706498,-0.14091533737104253,-0.0061571886945650635,-0.20274127391141425,0.0716100112410641,-0.058165684519960854,-0.008265118446314243,-0.11144186329521433,0.009642741730932984,-0.022151861743345175,-0.1312318851954699,0.07323838705050321,-0.00462577427637117,-0.04227123031916434,-0.025155023803169623,-0.10971339584462299,1
0.31329066237754033,0.2015851788333459,0.362666299900249,0.4181936146297774,0.005967473452032529,0.17442344892198716,-0.22343755159348286,-0.12658102767918053,0.11345261800080281,-0.1255519580415941,0.008987702413294628,-0.127605141580615,0.047801383424628176,-0.172628885936645,-0.013941230757328489,-0.01629764196431102,0.03188949378259716,-0.15070879786467367,0.008556372933554962,-0.05475818576381375,-0.05428143300648027,0.10913831422489062,-0.08904640732459292,0
